Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000009563.17	Tor2a	3.17392231513702	3.04030826965243	3.25472030513653	0.087635544711296
ENSMUSG00000028843.9	Sh3bgrl3	6.16035369856201	5.70139082338995	6.20573335553573	0.792998047428242
ENSMUSG00000033918.17	Parl	3.44477072260419	3.47202709704107	3.38940946298602	0.00415632923639543
ENSMUSG00000022538.21	Lsg1	2.00274958206285	2.1246216428042	2.04270520151721	0.027896139106944
ENSMUSG00000038055.13	Dexi	2.07823109343349	2.03414008332364	2.36588220263571	0.041877548876764
ENSMUSG00000033396.14	Spg11	1.64553896833237	1.62757074867593	1.56788478585574	0
ENSMUSG00000045569.8	Mc2r	3.89359949708606	4.09784013187004	3.95270731478886	0.0459197859827227
ENSMUSG00000058624.14	Gda	4.48661392787183	4.13315917968273	4.49621819458251	0.3859473482583
ENSMUSG00000055805.16	Fmnl1	2.59278228516008	2.35723718908635	2.47725112023766	0.0335095888999512
ENSMUSG00000022544.15	Eef2kmt	2.73618493183177	2.58046082491465	2.77007240263129	0.148846760883986
ENSMUSG00000021000.18	Mia2	3.08169358440583	2.9929317198919	3.11975049552402	0.0970136644862708
ENSMUSG00000028187.11	Rpf1	2.10929864948611	2.06503989470608	2.22161845795345	0.0199138686274601
ENSMUSG00000026004.16	Kansl1l	1.37937937912064	1.34359332679155	1.22610141946448	0
ENSMUSG00000061374.15	Fiz1	2.45339580008672	2.59871580050747	2.57168866564172	0.0103212491591655
ENSMUSG00000027858.14	Tspan2	1.81537632982127	2.01238731837472	1.6303699337146	0.181730365580189
ENSMUSG00000001119.8	Col6a1	6.50126531176332	6.14883578871146	6.30265408741053	0.080081142644991
ENSMUSG00000035236.18	Scai	0.410592461669946	0.594497974116085	0.117476023762548	0.154264266008669
ENSMUSG00000027361.16	Gabpb1	1.02942377101301	1.10430240505695	0.906739346228827	0.0435519394053128
ENSMUSG00000049922.9	Slc35c1	2.35318195389052	2.21258116069787	2.48778535740942	0.15525937597
ENSMUSG00000071652.9	Ints5	2.27005538359736	2.20615514971335	2.51819680242593	0.0588193481107289
ENSMUSG00000020211.16	Sf3a2	3.60911295091203	3.58262210879397	3.70047867038675	0.00980332378850529
ENSMUSG00000030059.16	Tmf1	2.48527125577519	2.5031201678908	2.39487640226044	0.00600319480309054
ENSMUSG00000027210.21	Meis2	0.553014232170986	0.87440965302196	0.83272162543692	0.0316250328633138
ENSMUSG00000034445.9	Cyb561a3	2.87125715141537	2.7850679540646	2.64444884194619	0
ENSMUSG00000049323.9	Smcr8	2.2617612602291	2.27474903443504	2.14363677611275	0.00256315182362142
ENSMUSG00000020186.8	Csrp2	3.06208555799907	3.07366921953361	3.39281353395546	0
ENSMUSG00000028974.14	Dffa	2.59284437709736	2.36518220129838	2.5593060723	0.26742134494089
ENSMUSG00000025584.18	Pde8a	3.4654506352115	3.63433008714158	3.47025231143383	0.130766498161623
ENSMUSG00000004996.10	Mri1	2.72122603372399	2.7001760034959	2.69823406321706	0
ENSMUSG00000031134.17	Rbmx	3.81609656233108	4.0032165263878	3.62612691852073	0.235311653855463
ENSMUSG00000013736.17	Trnt1	2.97845724987411	2.99572865679914	2.7922548992078	0.0161439209071516
ENSMUSG00000020253.16	Ppm1m	5.36129846555266	5.1945312055919	5.25057364664009	0.0120803170462313
ENSMUSG00000015605.7	Srf	3.80306672843127	3.41693561307278	3.93845008316561	0.563108802732185
ENSMUSG00000014767.18	Tbp	0.448003563677938	0.642216157585921	0.319594667819353	0.196784934841334
ENSMUSG00000042348.11	Arl15	2.55972261429523	2.72815268530067	2.51125053439058	0.133288705268201
ENSMUSG00000029309.8	Sparcl1	6.69762327830439	6.79759583941431	6.75671354666956	0.00381119436685092
ENSMUSG00000026311.17	Asb1	1.84806622173166	1.70858267712674	1.70192284791836	0
ENSMUSG00000022204.10	Ngdn	4.06249381956084	4.08926030322891	4.10376822130449	0
ENSMUSG00000038312.11	Edem2	3.62233537583708	3.58218210264249	3.73158838476367	0.0289218804937347
ENSMUSG00000021497.11	Txndc15	3.98612750808184	3.97129161847891	4.12207622746095	0.006494207148336
ENSMUSG00000054474.16	Thnsl2	2.99705439686539	3.02927723444454	2.77262709786894	0.00934032152998699
ENSMUSG00000001150.8	Mcm3ap	2.48682200185842	2.48837912217476	2.34948005176874	0.000844093827213551
ENSMUSG00000057729.13	Prtn3	3.93696403635725	3.80937698170525	3.73325993829944	0
ENSMUSG00000044927.7	H1f10	3.12370210923803	3.48027497375098	3.58187347444485	0
ENSMUSG00000068457.15	Uty	1.23009587911218	1.23048191385577	1.00576163613667	0.000361941693268308
ENSMUSG00000002550.17	Uck1	5.6377711722112	5.60289373984515	5.30629441566788	0
ENSMUSG00000021583.8	Erap1	3.3014081711487	3.2389424278602	3.09597523852822	0
ENSMUSG00000012405.17	Rpl15	6.58827002150722	6.57412117144706	6.78846405975324	0.008702268059005
ENSMUSG00000009927.10	Rps25	7.08126765230489	7.10138096510572	7.33494301511691	0
ENSMUSG00000027284.17	Cdan1	0.549295750174978	0.493739582801051	0.559277495623211	0.00711934593385105
ENSMUSG00000046519.16	Golph3l	3.32279062362267	3.15553048945017	3.17959252149138	0.00905589625212536
ENSMUSG00000025362.7	Rps26	7.39720768829967	7.29989325824402	7.58220497103109	0.0573275462865069
ENSMUSG00000057322.13	Rpl38	8.43572194996277	8.27660870749077	8.45851975605869	0.0617948784624176
ENSMUSG00000061755.11	Bod1l	2.02816065403632	1.92524929677873	1.73645685403984	0
ENSMUSG00000034075.11	Zdhhc5	3.94424818211665	3.84993028654093	4.09475518261687	0.103350767099367
ENSMUSG00000049421.14	Zfp260	2.74700359806343	2.68144442644474	2.57375802893848	0
ENSMUSG00000031668.15	Eif2ak3	2.38265028117002	2.16047061114411	2.29502041463391	0.105878168567609
ENSMUSG00000000916.16	Nsun5	1.97594172861628	1.93888832628987	2.0403578538388	0.00891381104409794
ENSMUSG00000034055.17	Phka1	1.94700712351707	1.50074612073783	1.50458910510667	0.00240011969583915
ENSMUSG00000034032.16	Rpap1	1.73725875963574	1.60880454686695	1.49663661366638	0
ENSMUSG00000037103.9	Dcaf15	2.94855088158692	2.94015992288442	2.89062516731363	0
ENSMUSG00000042198.13	Chchd7	2.1356775518259	2.14407452647496	2.15194593546987	0
ENSMUSG00000035199.7	Arl6ip5	5.88146296821786	5.90839441783833	6.13085670606795	0
ENSMUSG00000029920.10	Smarcad1	0.909770780511185	0.861131953415194	0.629119887960189	0
ENSMUSG00000039304.12	Tnfsf10	1.81797492425262	2.01568757439668	2.28190308998301	0
ENSMUSG00000020069.17	Hnrnph3	4.32171378745481	4.49225844636836	4.18946886789256	0.15561949277372
ENSMUSG00000021458.18	Aopep	1.01033908591271	0.976957224947082	1.21827998593267	0.0153596378213683
ENSMUSG00000004880.12	Lbr	2.98323717817524	3.04939894642207	2.81294647271065	0.0426025739078201
ENSMUSG00000049792.7	Bag5	3.76444906802322	3.83049849221084	3.89254864509702	0
ENSMUSG00000052488.8	Cherp	3.6484359278546	3.68093062348805	3.75867982053177	0
ENSMUSG00000027430.13	Dtd1	3.16697581036223	3.30439721775542	3.18017500749072	0.0607449607924059
ENSMUSG00000024613.17	Tcof1	2.65666893602532	2.35644148030127	2.66950443896167	0.542623413439713
ENSMUSG00000034663.14	Bmp2k	2.00682312003731	2.10853690187892	1.90735969302232	0.0333971494848994
ENSMUSG00000016921.15	Srsf6	5.58239808145429	5.44277034819559	5.30163660465224	0
ENSMUSG00000079168.5	Cd209g	3.03316652742708	3.04180788151057	3.45144094739787	0
ENSMUSG00000016494.10	Cd34	4.81356392836921	4.69306830319975	4.88936366440253	0.0358359150184197
ENSMUSG00000057229.12	Dmac2	2.59814982194129	2.73972311933705	2.71117566792047	0.0092216962865995
ENSMUSG00000038346.19	Zfp384	2.89937676218272	2.96237399138905	2.87231691264284	0.0287057151599595
ENSMUSG00000048047.4	Zbtb33	1.89870650971404	1.88193401439344	1.70973921095481	0
ENSMUSG00000013539.15	Tango2	1.08574591819322	1.16197240576338	1.27974026632183	0
ENSMUSG00000042202.16	Slc35e2	1.40763944123877	1.44519054884928	1.396036741397	0.00516415442429851
ENSMUSG00000024312.11	Wdr46	2.64572886362984	2.53454110930676	2.79021133541285	0.0997744611814527
ENSMUSG00000056749.8	Nfil3	2.39914629630363	2.60364306647535	2.15514428348633	0.031650698160301
ENSMUSG00000006498.17	Ptbp1	5.09069973070842	5.01292380935607	5.352282232851	0.0798390460375717
ENSMUSG00000020010.8	Vnn3	4.58897925861318	5.0065368572747	4.53691128071172	0.717991723430937
ENSMUSG00000024132.7	Eci1	6.07909779273626	6.2859539252035	6.26488215016224	0.0083661510405731
ENSMUSG00000031523.17	Dlc1	5.20268692553489	5.11471191382446	5.0332745523844	0
ENSMUSG00000026456.19	Cyb5r1	3.18262514665877	3.08518051411413	3.2510240418979	0.0713585327552977
ENSMUSG00000020496.11	Rnf187	5.867091793411	5.76797989048405	6.15234374907019	0.103866514359635
ENSMUSG00000056770.16	Setd3	4.71184499003757	4.96091019422325	4.97539390833446	0
ENSMUSG00000023307.15	Marchf5	6.05280067529179	5.93643304263216	6.0923697648539	0.0662114975410539
ENSMUSG00000042712.11	Tceal9	5.12516855884797	4.9330291220463	4.9835657123128	0.0366100340675034
ENSMUSG00000047045.18	Tmem164	1.96802072633358	1.72344805115133	1.68929690057862	0
ENSMUSG00000071359.14	Tbpl1	2.2827040765683	2.38908373741784	2.27434114650244	0.0666922602975556
ENSMUSG00000079363.8	Gbp4	1.94089116653058	2.50417578889261	2.36421489635355	0.0699117937092147
ENSMUSG00000040212.13	Emp3	5.27103619086799	4.76870389628859	5.55858015859611	0.79421389298914
ENSMUSG00000001911.17	Nfix	4.81197437589649	4.82431533051614	4.83794899791776	0
ENSMUSG00000041837.5	Pdcd7	2.85401466023342	2.78504826758678	2.86215525851191	0.0194451146665867
ENSMUSG00000067873.12	Htatsf1	3.67694778826156	3.67121566394243	3.62143831774029	0
ENSMUSG00000073421.7	H2-Ab1	6.48736492694825	6.4699091402701	6.47484883428341	5.04588877675208e-05
ENSMUSG00000029338.14	Antxr2	3.40832412393374	3.46161321829582	3.32259435385125	0.010363771092921
ENSMUSG00000031838.11	Ifi30	5.19058086310918	4.66879164449623	4.97859079787107	0.22156842801017
ENSMUSG00000040613.15	Apobec1	3.85254089971029	3.61233335092939	3.68582288310579	0.0178578403706326
ENSMUSG00000059005.14	Hnrnpa3	5.9136684616799	5.89382583728347	5.82078219097812	0
ENSMUSG00000032125.22	Robo4	3.90130445636139	4.2130605659182	3.85188708291955	0.325950406679401
ENSMUSG00000018379.18	Srsf1	5.38088943022278	5.37529778674968	5.32503099234462	0
ENSMUSG00000006599.14	Gtf2h1	3.86859991868645	3.89348356171634	3.97820846512266	0
ENSMUSG00000023707.14	Ogfod2	3.46871609628758	3.56666922800761	3.65221136398522	0
ENSMUSG00000024911.8	Fibp	3.18807955625087	3.155591552006	3.16896189878266	0.000888617091771657
ENSMUSG00000021500.18	Ddx46	2.83211567116065	2.96446981068027	2.84789799257749	0.0632472207064615
ENSMUSG00000044405.5	Adig	8.0019865266721	8.21937637967869	8.22197572011652	0
ENSMUSG00000024498.17	Tcerg1	2.19298377703793	2.30752281201019	2.07902348706376	0.117108322313648
ENSMUSG00000063108.16	Zfp26	0.598801640942012	0.703356245435533	0.365525795121158	0.0839645304698534
ENSMUSG00000021091.9	Serpina3n	7.50437023934426	6.84171988137782	7.08686674191336	0.0969116431946212
ENSMUSG00000057541.15	Pus7	1.5988010514207	1.61664764749472	1.533334580408	0.00325903276659247
ENSMUSG00000019984.17	Med23	1.75854889590354	1.78874787423807	1.66906108448506	0.0100637805119817
ENSMUSG00000020091.16	Eif4ebp2	5.28165929989554	5.31684684830944	5.38092368606781	0
ENSMUSG00000002885.15	Adgre5	4.82628184834246	4.86863419074554	5.77366045400197	0
ENSMUSG00000005566.15	Trim28	4.27459107914497	4.30121547322394	4.4940611252233	0
ENSMUSG00000042569.14	Dhrs7b	4.3835885201952	4.51121402625619	4.50208863871693	0.000874567858395312
ENSMUSG00000038844.11	Kif16b	1.3172423650832	1.22170604346407	1.16821909734575	0
ENSMUSG00000032555.11	Topbp1	1.20505261976196	1.13205360502167	1.07530702972532	0
ENSMUSG00000027439.10	Gzf1	3.88897940511189	4.00810251378386	3.54888104228186	0.124884057882683
ENSMUSG00000029345.14	Tfip11	3.06967649713202	3.01475163983215	3.09091936884831	0.0272982016681954
ENSMUSG00000042507.16	Mideas	3.09460881513363	3.0664367626577	2.78290307520578	0
ENSMUSG00000061759.16	Armt1	0.764804077765194	0.775206651167117	0.750816250392119	0.000228232156882082
ENSMUSG00000022816.12	Fstl1	6.25924310758388	6.23688444344165	6.18796716113744	0
ENSMUSG00000036257.16	Pnpla8	3.51715916338802	3.5869791431979	3.36954756272904	0.0703919643927011
ENSMUSG00000053289.9	Ddx10	2.79069831876241	2.77053130341714	2.64216350918178	0
ENSMUSG00000062006.13	Rpl34	6.29272918570897	6.2508125823816	6.51608994044246	0.0191603400315519
ENSMUSG00000040652.17	Oaz2	4.97001853635098	5.0089386399009	5.10877700552126	0
ENSMUSG00000036144.7	Meox2	3.62856883414621	3.84064007947218	3.94290068018964	0
ENSMUSG00000068040.11	Tm9sf4	3.29670496627459	3.19889375207056	3.30243940804329	0.0581237140912501
ENSMUSG00000028431.12	Elp1	2.01243919878328	2.05011209463469	1.85795854813868	0.0320475752020166
ENSMUSG00000037902.19	Sirpa	4.43759231120846	4.1311926656931	4.63064790145025	0.394475975723904
ENSMUSG00000048537.17	Phldb1	5.44753700791848	5.73644977861891	5.81373825270549	0
ENSMUSG00000043384.16	Gprasp1	2.33661291983582	2.3515243745957	2.13505256677211	0.0124487135274448
ENSMUSG00000039607.18	Rbms3	2.02216687671495	1.80333610150234	1.74403006125118	0
ENSMUSG00000002308.17	Cd320	2.67902272657955	2.35785259253814	2.84875401161413	0.298527557242143
ENSMUSG00000038095.16	Sbno1	1.76329857690965	1.82849842152473	1.53886600960702	0.0572394738227185
ENSMUSG00000031807.11	Pgls	3.94374989677581	3.81466148063158	4.22579187993229	0.0964130243999912
ENSMUSG00000024073.17	Birc6	1.49927940577818	1.51504080059181	1.44638246537583	0.00169381770275928
ENSMUSG00000023994.14	Nfya	2.43266737991935	2.28968451806187	2.35980020926777	0.0159307347493402
ENSMUSG00000020740.14	Gga3	2.31845928524788	2.21176014306999	2.52081246341604	0.0851259442520646
ENSMUSG00000079641.4	Rpl39	6.84135632494225	6.74333280598695	6.8625841357434	0.0288100446760219
ENSMUSG00000027122.16	Arl14ep	2.01054698509544	2.01769906442752	1.87904169845271	0.00377129856174757
ENSMUSG00000031827.14	Cotl1	5.37174695011817	5.0026328035309	5.35885094885818	0.27129352073172
ENSMUSG00000036594.16	H2-Aa	6.30618381124815	6.36549742533295	6.30954830185437	0.00401394044891562
ENSMUSG00000020594.15	Pum2	4.13637243312576	4.13850352830819	4.07948217755533	0.000298391681677762
ENSMUSG00000032308.10	Ulk3	2.18754504341029	2.1562634134696	2.23448701996945	0.00424404036141388
ENSMUSG00000044934.14	Zfp367	2.51566718926477	2.46373319409359	2.23205037457399	0
ENSMUSG00000032562.14	Gnai2	6.447689325564	6.28126919057183	6.56969922043612	0.219291187029516
ENSMUSG00000031659.14	Adcy7	2.29677477227849	1.87744926859489	1.84738273468183	0
ENSMUSG00000030560.18	Ctsc	4.54234988370288	4.29587250467712	4.51779112046026	0.127738518534212
ENSMUSG00000038241.17	Cep250	2.26394773785038	2.1285073660094	2.0787026541176	0
ENSMUSG00000032870.9	Smap2	3.41976702804167	3.35215891004189	3.43758230285489	0.0154124614659367
ENSMUSG00000025209.6	Twnk	2.41919646381991	2.42440624651805	2.55231986980974	0
ENSMUSG00000013419.8	Zfp651	2.23137413939829	2.20826613105676	2.58659255576895	0.0226838407187111
ENSMUSG00000021022.10	Ppp2r3c	1.83162799730704	1.84522253178526	1.88827957168673	0
ENSMUSG00000021494.10	Ddx41	3.39188335244041	3.23210160541094	3.53678517999441	0.194807709564829
ENSMUSG00000037376.15	Trmt6	1.90681691911439	1.99485255493098	1.74406343922007	0.0801810669127391
ENSMUSG00000022811.18	Zfp148	2.30016983373505	2.2622760145749	2.17850938845253	0
ENSMUSG00000012076.9	Brms1l	2.7818270284093	2.69271668568011	2.69235379926334	3.01238314644032e-05
ENSMUSG00000056076.14	Eif3b	5.39528675226545	5.47667242623369	5.64560197134973	0
ENSMUSG00000024687.12	Osbp	3.95803740064124	4.03394854450958	3.92497943287176	0.0464810305363566
ENSMUSG00000020687.14	Cdc27	3.70568794791072	3.82920231769617	3.46229128008465	0.127059240072889
ENSMUSG00000039765.16	Cc2d2a	2.16454342432675	2.34819831766088	1.86000906150294	0.183143516417343
ENSMUSG00000024942.20	Capn1	4.01716514589325	3.72088742418832	4.09835421909822	0.512210922478064
ENSMUSG00000051427.15	Ccdc157	1.92630694190326	1.81698057506449	1.86085831577819	0.00664801752749056
ENSMUSG00000021990.17	Spata13	0.843295835658745	0.953894767696274	0.722083661306427	0.0259478565597752
ENSMUSG00000034998.19	Foxn2	1.96607221971308	2.07019269569161	1.7636113656857	0.0967908962903141
ENSMUSG00000028099.9	Polr3c	2.93451543014829	2.90120860425658	2.87341457094682	0
ENSMUSG00000052056.15	Zfp217	2.51076009437568	2.58176810917298	2.49456525194914	0.00936526780322331
ENSMUSG00000057098.15	Ebf1	4.4453383410759	4.57301204264395	4.55302489037891	0.00503426740556518
ENSMUSG00000053565.11	Eif3k	5.03987568321424	5.08294970955748	5.28287289269536	0
ENSMUSG00000035929.12	H2-Q4	6.11464948867764	6.25255373354539	5.87021642204979	0.149129714083431
ENSMUSG00000031816.16	Mthfsd	1.59988146971216	1.55030228258953	1.45436184604271	0
ENSMUSG00000037820.16	Tgm2	5.9220041150248	5.79312940562967	5.96051270710791	0.0578026019194459
ENSMUSG00000078716.11	Tmem8b	1.58435191419918	1.70262173628882	1.35566511655059	0.0897732952423768
ENSMUSG00000063317.8	Usp31	1.11167794777531	1.02588109558837	0.827799316189683	0
ENSMUSG00000008226.15	Scrn3	2.67620394973843	2.74166504094376	2.55540246160806	0.0525449767896779
ENSMUSG00000032042.12	Srpr	5.19167004179145	5.01829967209777	5.20755618335048	0.294163654703517
ENSMUSG00000022951.17	Rcan1	3.47766007818087	3.51037827729345	3.50438555173203	0.000470160765021987
ENSMUSG00000035572.17	Dcaf10	1.71645168010796	1.7809582202507	1.60940675311075	0.0610592862657226
ENSMUSG00000040188.11	Scamp2	4.10496559689871	3.95971516436221	4.07050330861161	0.0789149451530726
ENSMUSG00000032120.12	C2cd2l	2.61472652193253	2.46809384286328	2.78159763292354	0.085849414623443
ENSMUSG00000024190.8	Dusp1	4.52643060161232	4.57408946263302	4.09527001920244	0.0176955501500632
ENSMUSG00000019841.16	Rev3l	0.648435832213537	0.704548379865711	0.671104411500301	0.00306065118421437
ENSMUSG00000036450.5	Hif1an	2.75328831431954	2.67027521169323	2.50330570305022	0
ENSMUSG00000021103.13	Mnat1	2.2073152103636	2.54160194189327	2.20863886937943	0.549478585719955
ENSMUSG00000025232.9	Hexa	6.36100972541571	6.11469385438159	6.30498171857792	0.134651635857742
ENSMUSG00000025887.11	Casp12	3.53232087056202	3.45053128758979	3.33658598189101	0
ENSMUSG00000021024.15	Psma6	6.43970418838927	6.46817633348252	6.5252848414552	0
ENSMUSG00000001802.17	Lrp3	2.4226448974151	2.31320902708803	2.58232624918294	0.0793169691313159
ENSMUSG00000068270.16	Shroom4	1.21664688591792	1.31039582608963	0.967912281663631	0.0737080698818474
ENSMUSG00000034205.17	Loxl2	3.18606006191672	3.17035326091225	2.92017984090938	0
ENSMUSG00000036676.15	Tmtc3	1.47018618271392	1.47238096822825	1.24622294929472	0.00101401933305714
ENSMUSG00000028333.11	Anp32b	6.09859348797953	6.04318078130481	6.12954555949994	0.0193321458644914
ENSMUSG00000033453.9	Adamts15	1.12564752462783	0.549361991869305	0.9120435829391	0.237076301890632
ENSMUSG00000039959.14	Hip1	3.5744224338184	3.98327866955435	3.76825561335825	0.113443931468434
ENSMUSG00000017344.5	Vtn	2.85835827037026	3.06134342430663	3.12759500489145	0
ENSMUSG00000002603.16	Tgfb1	3.08184333298832	2.87111597315916	3.27861335450353	0.250505740505524
ENSMUSG00000032333.7	Stoml1	3.1585442808746	3.20408476795512	3.14164774066032	0.00802443432087833
ENSMUSG00000063060.7	Sox7	2.90281132890717	3.57141801012101	2.92390274574314	1.21550512595344
ENSMUSG00000028788.15	Ptp4a2	6.0192397275985	5.96384103120828	5.99574592792915	0.00552421068406557
ENSMUSG00000066148.4	Prpf4	1.85909896814245	1.72759993218419	1.80283599026177	0.040251137034229
ENSMUSG00000063316.14	Rpl27	6.96366868869112	6.89392352782483	7.18205626896351	0.0413163841555795
ENSMUSG00000030678.8	Maz	4.93587999472316	4.84954465049479	5.19622457903577	0.0886999014205349
ENSMUSG00000022075.8	Rhobtb2	0.838716429502526	0.724183728185813	1.13805426933835	0.0962079799213674
ENSMUSG00000031314.19	Taf1	2.44672321885014	2.42578076775071	2.14655550447878	0
ENSMUSG00000003363.16	Pld3	4.70997663671987	4.44746928112536	4.70026983931496	0.171184742120323
ENSMUSG00000045980.14	Tmem104	2.46019734372359	2.2974970769368	2.63247991188828	0.183371899206231
