Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000038077.8	Kcna6	-0.463613958868335	0.37565228338927	-0.127765089372328	0.524330994570884
ENSMUSG00000039536.17	Stau1	4.05999237997966	4.28180158410479	4.06387678404317	0.420776319458532
ENSMUSG00000001151.11	Pcnt	0.621490257526037	1.12612456903668	0.674377243494723	0.680703161266712
ENSMUSG00000019761.11	Krt10	1.31673948751465	0.661165999348395	1.21746283969684	0.835387880335922
ENSMUSG00000071180.6	Smim15	4.26157052820333	4.00845149556011	4.10682804679587	0.11143950329169
ENSMUSG00000035649.18	Zcchc7	2.23134036895024	2.50376099961287	2.16146672240166	0.446416077166014
ENSMUSG00000026037.15	Orc2	2.90351281913017	2.5428680813988	2.79821945801357	0.405097261752874
ENSMUSG00000032051.10	Fdx1	4.38759476654163	3.81017226584342	3.99741117345086	0.200652454481845
ENSMUSG00000026939.13	Tmem141	3.12003194320517	2.66451059226229	2.82068846542709	0.162730808366262
ENSMUSG00000029650.11	Slc46a3	2.50076598347841	2.93623685621731	2.44521554662895	0.769238528849625
ENSMUSG00000033124.17	Atg9a	2.00168522298976	2.34361071716514	2.26167437254933	0.0784328561651136
ENSMUSG00000018334.19	Ksr1	2.46264111907459	1.58964268446706	2.77886226378732	1.35004828870386
ENSMUSG00000060981.8	H4c8	5.67939753851201	4.66944110122177	5.0091842797376	0.370799341181621
ENSMUSG00000051451.7	Crebzf	4.04437428517188	4.45916220135506	4.17082302672733	0.477838559459672
ENSMUSG00000018143.11	Mafk	2.84733735644746	3.71631721751678	2.83090425847762	1.64172824209943
ENSMUSG00000021838.18	Samd4	0.720117638607467	1.33773905543131	0.865250330625312	0.689000389630654
ENSMUSG00000036894.4	Rap2b	2.28963141443262	1.84470071956642	2.08735304271097	0.29730912526973
ENSMUSG00000036940.16	Kdm1a	2.79202502963432	3.08243746096976	2.93522961654274	0.18525137334571
ENSMUSG00000011832.17	Evi5l	2.42749097130605	2.04999959076541	2.27714434362919	0.307344688550129
ENSMUSG00000032180.12	Tmed1	3.99518039877119	3.53762854674233	3.80531581470573	0.373864341078542
ENSMUSG00000034192.6	Lsm3	2.96877825921781	2.35548367106108	2.49964206989517	0.138343552238985
ENSMUSG00000018599.6	Mief2	3.28336263021394	2.79193634927274	3.29954707376459	0.914976839026402
ENSMUSG00000056596.9	Trnp1	0.692880709619041	1.66386157904196	1.26572320880268	0.405487867660273
ENSMUSG00000005936.20	Kctd20	3.57708484357684	3.85962248397831	3.59092282006587	0.505767374294877
ENSMUSG00000070738.11	Dgkd	4.84368528872569	5.22187239839676	4.38803167398754	0.54203152575012
ENSMUSG00000037552.18	Plekhg2	2.3643824426598	2.85649355500183	2.66534904171589	0.208134445851668
ENSMUSG00000021809.11	Nudt13	3.69942780189291	3.25290317845655	3.23026304011324	0
ENSMUSG00000014496.9	Ankrd28	0.871171177838691	1.26027628767046	0.841646610266341	0.607581655060699
ENSMUSG00000032606.8	Nicn1	3.22303338838173	2.86815385611531	3.06173693185371	0.25155597152415
ENSMUSG00000075012.5	Fjx1	-0.829504211624533	0.0503763591959637	0.0340159182071162	0.00981341531234042
ENSMUSG00000059482.16	2610301B20Rik	2.34382914318893	2.63154948706443	2.47811793977769	0.193166645801724
ENSMUSG00000026580.17	Selp	0.496545413595069	1.58626126134278	1.36788300362631	0.190172983910259
ENSMUSG00000046432.13	Bex3	2.1426587368839	2.53318496789278	2.00854439746665	0.6318526407238
ENSMUSG00000054452.11	Tle5	6.58116093452593	6.14269724596768	6.50577464998497	0.659791794860545
ENSMUSG00000029213.12	Commd8	3.30081232813644	3.10162243749211	3.24744089082516	0.239880323805456
ENSMUSG00000040767.11	Snrnp25	2.35044782572531	1.60526672850237	1.81317682112687	0.197079962706248
ENSMUSG00000021453.3	Gadd45g	4.85222118156131	6.30540736268492	5.27961850837844	1.73845710834282
ENSMUSG00000016252.8	Atp5e	6.87001888990411	6.30037127358501	6.53738465737606	0.283937043399316
ENSMUSG00000025139.15	Tollip	4.03185069993984	4.27063934385947	4.19511952091291	0.0810133078771979
ENSMUSG00000038459.11	Abhd17c	2.30500423392699	1.86903074333027	2.37999167483146	0.725110951257604
ENSMUSG00000037211.13	Spry1	3.2454115865417	3.72108086803027	3.3979922327546	0.523004554370475
ENSMUSG00000040524.10	Zfp609	1.85139319422246	2.4132173400324	2.2896356402455	0.118539800768418
ENSMUSG00000028760.17	Eif4g3	3.2651970605018	3.56991348708643	3.36242830026225	0.334063567384586
ENSMUSG00000025355.8	Mmp19	4.57047504981251	3.96549971366017	4.98156499952124	0.939470642305692
ENSMUSG00000038930.12	Rccd1	0.689234080864188	0.204044231033889	-0.0521831345946871	0
ENSMUSG00000015749.13	Anp32e	4.55438460228038	4.25299537888823	4.53467121278482	0.533017162678001
ENSMUSG00000034820.5	Cpsf7	3.56853788272764	3.85420832003997	3.70191449517006	0.201732069124005
ENSMUSG00000042379.9	Esm1	0.0861754165089608	-1.25456029447963	-0.113880977802658	1.10444313142629
ENSMUSG00000035268.15	Pkig	2.51245385760774	3.02605056439642	2.63765451244864	0.640586540522908
ENSMUSG00000020070.19	Rufy2	0.651316082561947	1.09511768764596	0.851608012690365	0.273583775865894
ENSMUSG00000021709.15	Erbin	2.99214806072819	3.35753133856543	2.97582957241868	0.678516718790693
ENSMUSG00000038365.9	Fbxo25	2.35297778100766	1.99597063235886	2.26742485754082	0.431328405909177
ENSMUSG00000054793.9	Cadm4	3.04475483620605	3.86238326952239	3.32910461660376	0.830835070643796
ENSMUSG00000042520.17	Ubap2l	2.57288667405403	2.83071249708057	2.57136745147651	0.477645490401765
ENSMUSG00000028007.14	Snx7	2.37719575190142	1.74508523482982	2.20736375397006	0.709792847282045
ENSMUSG00000030180.16	Kdm5a	1.47298751923329	1.76753927893575	1.37951934690907	0.446997893188497
ENSMUSG00000021621.16	Zcchc9	2.62332495119203	2.33728970900822	2.63491172374167	0.516756612281929
ENSMUSG00000039183.7	Nubp2	3.83035470294984	3.47047469276486	3.96027227228016	0.602250901976195
ENSMUSG00000024346.7	Pfdn1	5.20711249368785	4.65355884644962	4.86618791808879	0.241282273092
ENSMUSG00000069844.13	Sco1	1.98854893122108	1.62037360553904	2.21610059118175	0.522494802851253
ENSMUSG00000030339.8	Ltbr	5.25877460318687	4.89131264868272	5.48548848231532	0.586515333984591
ENSMUSG00000004642.14	Slbp	2.33623183013599	2.04374416015184	2.16089568340322	0.122997038182089
ENSMUSG00000040842.18	Szrd1	5.04895430494639	4.81327267191247	5.43968829571904	0.319256531424414
ENSMUSG00000035735.11	Dagla	1.98034688900939	1.43005677950616	2.80305146009043	0.669151724825066
ENSMUSG00000018559.17	Ctdnep1	5.22624517488094	4.87230101153663	5.4588860509624	0.559671656427919
ENSMUSG00000034949.19	Zfr2	-1.31841040818356	-0.680594989870538	-1.09917106907138	0.346215304474047
ENSMUSG00000069899.4	Gm12166	1.59680747982475	1.08633718620612	1.34079486462845	0.273581967061271
ENSMUSG00000002546.18	Golga2	4.20485347647808	4.44255528383267	4.34735189646256	0.109546890780664
ENSMUSG00000020196.11	Cabin1	1.77430716169692	2.06164876828981	1.9363483356329	0.136681066580359
ENSMUSG00000037536.15	Fbxo34	1.85130446197283	2.24699593376386	2.15455358943579	0.0872163454215581
ENSMUSG00000029394.12	Cdk2ap1	4.45578362714777	4.02791751595132	4.96428242935504	0.608309761019653
ENSMUSG00000054150.13	Syne3	0.369116355209222	1.99305327847559	0.163278250992392	2.51725785213397
ENSMUSG00000037822.13	Smim14	2.51292037298558	2.76219290300984	2.5065712993735	0.455901417714056
ENSMUSG00000038141.12	Tmem181a	1.79510595863518	2.05820124478288	1.44827572128118	0.335405020125402
ENSMUSG00000078317.7	F8a	2.22022866326176	1.6828039997897	2.04631277046911	0.516204997051822
ENSMUSG00000027006.14	Dnajc10	3.27127940311326	3.56280198227578	3.4001519337482	0.220287478744666
ENSMUSG00000046275.3	Trarg1	7.446202520366	6.7036966690928	7.24700837930866	0.936820867362258
ENSMUSG00000071528.5	Atp5md	5.79685830550254	5.22547849510684	5.56585703971017	0.505418654188198
ENSMUSG00000026492.12	Tfb2m	3.59981950083282	3.90004026891867	3.91457529008977	0
ENSMUSG00000051154.12	Commd3	5.05110964992039	4.60666173187821	4.86251088702359	0.364994006935693
ENSMUSG00000031925.18	Maml2	1.2237011917587	1.75709602773409	1.44477253725976	0.392703152196569
ENSMUSG00000042305.13	Tmem183a	3.78695488689406	3.56339538464944	3.90712851573445	0.355823860151753
ENSMUSG00000021460.18	Auh	3.37716093158796	2.99396076794616	2.95840461201055	0
ENSMUSG00000028630.10	Dyrk2	2.95827056067589	3.35365128442809	3.20146295814321	0.167973221569117
ENSMUSG00000029169.12	Dhx15	3.46506027712185	3.77688929765686	3.74227672629307	0.0336124148718485
ENSMUSG00000007659.19	Bcl2l1	3.30836494294232	4.10313243975102	3.51942436868804	0.980108360589377
ENSMUSG00000032911.7	Cspg4	3.65769256440611	2.78221683620665	3.97376520077281	1.43696909318275
ENSMUSG00000027883.16	Gpsm2	-0.238856454301113	0.418576394807041	0.0529065661047433	0.363209453213193
ENSMUSG00000007097.15	Atp1a2	7.69930572748294	8.29113177738736	7.35463372402717	0.964089713390349
ENSMUSG00000000568.16	Hnrnpd	3.58973634942498	3.86841818569457	3.74074390626373	0.15380448690205
ENSMUSG00000002997.16	Prkar2b	7.70511100774228	7.19279337099541	7.01093048630795	0
ENSMUSG00000027479.15	Mapre1	3.96140583645588	3.71262173187668	3.85685889176709	0.203156372971935
ENSMUSG00000062580.10	Timm17a	3.50150643890604	3.05460752895412	3.53173164793204	0.825005992032589
ENSMUSG00000037148.9	Arhgap10	2.47731576035254	3.04000887973147	2.54577849441046	0.870736870100815
ENSMUSG00000048058.18	Ldlrad3	1.81146059516701	2.18721996691087	2.35030705687354	0
ENSMUSG00000078870.10	Gm14410	1.12090589158277	0.628198388902274	1.40422514764038	0.636231234691964
ENSMUSG00000030870.13	Ubfd1	2.6095993737841	2.33841896510185	2.54198331793605	0.326782432926688
ENSMUSG00000031065.15	Cdk16	5.44080950655724	5.19256178349139	5.35122765645288	0.246701474517916
ENSMUSG00000042557.15	Sin3a	2.89408100500296	3.22849591858238	2.80820322581718	0.567613787980981
ENSMUSG00000036459.16	Wtip	2.76724328030795	3.12101982920425	3.20139089101424	0
ENSMUSG00000022553.17	Maf1	4.83564592234756	5.10636502623177	4.80192197588777	0.504125141475973
ENSMUSG00000068762.12	Gstm6	1.40089980545925	0.340775608076545	0.558296954814057	0.164490464647727
ENSMUSG00000062761.8	Zfp512	1.97836156451918	2.25171814757137	1.73705260823489	0.376559587887258
ENSMUSG00000021823.11	Vcl	4.36250164444863	3.9826356424732	4.22788296498045	0.381265487149586
ENSMUSG00000024513.17	Mbd2	4.71565313160483	4.93773903962622	4.75214979161965	0.335257648480006
ENSMUSG00000030172.16	Erc1	0.838579169838871	0.46076958576105	0.840431141858068	0.57234021185244
ENSMUSG00000031483.9	Erlin2	3.55651965894242	3.1620939246454	3.34195590038318	0.213144215595906
ENSMUSG00000048351.15	Coa7	1.89306617549034	1.4875376599129	2.2291201980714	0.542778274197204
ENSMUSG00000025421.16	Hdhd2	1.30181430244571	0.938182535370365	1.36807602598403	0.550751140079744
ENSMUSG00000030987.6	Stim1	3.28576434057223	3.86737800064428	3.54770649234962	0.428481724113227
ENSMUSG00000036632.10	Alg5	3.42093912539966	3.0701339497564	3.23307536323089	0.192655616393896
ENSMUSG00000032558.20	Nphp3	0.417804180797562	0.895584763659695	0.487805640410125	0.585962601191301
ENSMUSG00000021357.15	Exoc2	2.20498523059657	2.45109808384273	2.26293545382096	0.30319551748665
ENSMUSG00000005982.15	Naa60	4.04435195283677	3.82020231001389	4.14664575140038	0.366512443035007
ENSMUSG00000024271.9	Elp2	3.07554907683084	2.86885130416661	2.98272850145555	0.149104211467213
ENSMUSG00000000579.15	Dynlt1c	-0.0353554602856454	0.452840056018107	0.224933537010317	0.20148882428038
ENSMUSG00000038524.14	Fchsd1	0.465784354445526	0.979550005606063	0.512304579344612	0.701586669956809
ENSMUSG00000021115.16	Vrk1	1.74570650224592	1.4490281582232	1.24372637416144	0
ENSMUSG00000059182.9	Skap2	2.24041726869331	1.9451949950771	2.14806167086656	0.305447066455984
ENSMUSG00000032011.6	Thy1	3.60635152582452	2.52592091580738	3.13094481199778	0.782842876191132
ENSMUSG00000036138.17	Acaa1a	5.70306927647397	5.31046023951817	5.37421521665322	0.0643408974668661
ENSMUSG00000017765.18	Slc12a4	3.74912367693227	4.05872520186001	3.74562060444456	0.5964516595669
ENSMUSG00000031666.16	Rbl2	2.8671403708214	3.15349948800041	2.70568500199042	0.443031573809347
ENSMUSG00000038683.17	Pak1ip1	3.82160844319872	3.38637183102608	3.94319068096269	0.745998718546562
ENSMUSG00000025257.6	Ribc1	-0.153610390484806	0.691200413400403	-0.897031034599206	0.941663231185175
ENSMUSG00000039737.12	Prkrip1	2.33025344507945	1.98606245321981	2.18774438621564	0.257777055572758
ENSMUSG00000028322.12	Exosc3	3.64085830803048	3.3098289496022	3.69345266684438	0.593727363320834
ENSMUSG00000030494.14	Rhpn2	-0.70273412817496	0.21943976123785	0.256937549488348	0
ENSMUSG00000029676.16	Pot1a	0.733897875817293	0.985361671012654	0.533433611733078	0.309050217986367
ENSMUSG00000027803.15	Wwtr1	4.83897941376386	5.24480264625967	4.9180798654706	0.581560852675814
ENSMUSG00000035885.6	Cox8a	10.116114536075	9.57007638297038	9.74218633750908	0.188690537722813
ENSMUSG00000039601.17	Rcan2	1.02403893163973	1.9626093104599	1.43493865824779	0.657532507932518
ENSMUSG00000019132.12	BC005537	5.07096195363374	5.38519869712603	5.06439606233888	0.614110194292913
ENSMUSG00000068523.13	Gng5	5.06482889071043	4.76224245564754	4.94845802467444	0.279828596283404
ENSMUSG00000027593.16	Raly	5.15040069213139	4.91318942929601	5.07969471814358	0.279286151240987
ENSMUSG00000032431.7	Crtap	5.2949908210393	4.92596861042596	5.12111937763691	0.261027824295282
ENSMUSG00000029048.4	Rer1	6.20437447924358	5.89620770855152	6.13207613028378	0.413512354078127
ENSMUSG00000042672.16	Dcst1	1.23669837869245	2.23179185572395	0.745375610444366	1.45434663166106
ENSMUSG00000006288.9	Ttc5	2.83351981589908	2.61130720369579	2.66469947664559	0.0519470529322473
ENSMUSG00000045664.6	Cdc42ep2	3.07326253838642	2.64274692460836	2.93283316238272	0.44342664971187
ENSMUSG00000063659.12	Zbtb18	2.96689016148542	2.59180128447137	2.99401262657451	0.676888315941495
ENSMUSG00000032334.11	Loxl1	5.07954053275972	4.48700831751944	5.38379378716516	0.966570793470128
ENSMUSG00000026389.17	Steap3	3.58314865783185	2.78445692887578	3.7260181927507	1.39839070915926
ENSMUSG00000032316.9	Clk3	3.16568997217737	3.41224392910403	3.00024837706808	0.375553350574938
ENSMUSG00000021276.11	Cinp	2.85556223144608	2.52216732306888	2.69892591659187	0.218575818728157
ENSMUSG00000064138.15	Fam172a	1.68222947006537	1.95911495588519	1.57381246906817	0.419646465519682
ENSMUSG00000030247.10	Kcnj8	2.84667075532364	3.75647715429928	3.85678035813196	0
ENSMUSG00000015937.16	Macroh2a1	3.49563780380479	3.26994091213133	3.55057618970219	0.388919128471833
ENSMUSG00000050856.17	Atp5k	7.83654676831432	7.15224552744468	7.57166857452973	0.64026618593095
ENSMUSG00000047141.6	Zfp654	1.32892266035297	1.67583677250885	1.5530548044336	0.118560746869089
ENSMUSG00000028848.14	Gpn2	2.8680032765497	2.40697276863861	2.70906720123741	0.432016594087453
ENSMUSG00000029128.13	Rab28	3.31642281941899	3.11160707464009	3.2336293838463	0.170255448021597
ENSMUSG00000025586.18	Cpeb1	3.10727314296186	3.55157586054246	2.95905465615382	0.743058877141726
ENSMUSG00000037112.17	Sik2	4.53233589533953	4.96211126108679	4.44596639170812	0.77371529685399
ENSMUSG00000055334.5	Snupn	3.05793624800013	2.63442108504215	3.02766155400488	0.715173906504011
ENSMUSG00000047250.14	Ptgs1	1.47195470133865	2.16380681855814	2.15890152968426	0.00302612015463003
ENSMUSG00000022892.12	App	4.89670202296404	5.45005675039484	5.18670611252329	0.326458995970146
ENSMUSG00000078974.11	Sec61g	4.44491967792231	4.00483410643125	4.30734306995927	0.494572871417676
ENSMUSG00000034083.17	Ccdc174	1.61914085816438	2.0193386824226	1.57492537886303	0.665855573187876
ENSMUSG00000067336.7	Bmpr2	2.20749211113065	2.49421344378851	2.39492899379733	0.102220588743862
ENSMUSG00000057469.9	E2f6	2.77528256011941	2.36086441734904	3.09078605207699	0.599113914631194
ENSMUSG00000025027.19	Xpnpep1	2.4924450138484	2.19366859675718	2.6587263366796	0.447122227568001
ENSMUSG00000024378.10	Stard4	1.80378180025755	1.13380624033002	1.95844928951212	1.03534088429499
ENSMUSG00000054302.16	Eapp	3.24888277595885	2.98861841311733	3.14920892188082	0.229134625339033
ENSMUSG00000036957.9	Lrfn3	-0.661605221210208	-0.0786859159163445	0.0027466548572225	0
ENSMUSG00000035372.3	1810055G02Rik	2.28126317667001	1.84184972308205	2.64937547085294	0.608233707088769
ENSMUSG00000002602.17	Axl	4.69952453670115	5.41145250904834	5.37215530031792	0.0388058122011311
ENSMUSG00000021868.8	Ppif	2.39595965897834	1.9344652087554	3.09970863719206	0.579938013202468
ENSMUSG00000029322.13	Plac8	3.42733501873632	4.47310873762945	3.90153657614671	0.783266946739632
ENSMUSG00000046806.14	Cyren	1.99328113968314	2.33808242079742	1.79568209850083	0.512288917135245
ENSMUSG00000034254.18	Agpat1	5.01669158697789	4.64075872894698	5.0157078240012	0.736684231567781
ENSMUSG00000029470.16	P2rx4	2.87155873017113	3.21218579566703	2.98754488745348	0.343423616989756
ENSMUSG00000028944.15	Prkag2	3.60813412166451	3.24299489630728	3.64507003361347	0.667418416375577
ENSMUSG00000044122.16	Proca1	4.26017321627334	3.57618770371711	3.6242769625185	0.0465667971302032
ENSMUSG00000032463.11	Faim	1.9876247731586	1.65777798352887	1.70211300701615	0.038722817095371
ENSMUSG00000059923.14	Grb2	4.96486058438344	4.73929605506507	4.89787478838103	0.265629994963008
ENSMUSG00000009145.7	Dqx1	0.307174787305499	0.8572665489261	-0.13449438726767	0.65563423219164
ENSMUSG00000031767.14	Nudt7	4.3222339067842	3.5762004538702	3.78471828933878	0.21593715726645
ENSMUSG00000037833.15	Sh2d4b	-1.74767778410773	0.135468167241038	-1.21500671537014	1.44784303361204
ENSMUSG00000029610.14	Aimp2	3.09102144012995	2.57997536563615	2.95671654339899	0.612876826439523
ENSMUSG00000040883.19	Tmem205	5.38130969339014	4.84501086958978	5.02768128897165	0.201160718898145
ENSMUSG00000027628.11	Aar2	3.00515943888987	2.70686737397769	3.27042998971149	0.426881582847406
ENSMUSG00000001017.16	Chtop	5.16053747442366	4.91789679712397	5.0529079577128	0.186557044265753
ENSMUSG00000059430.15	Actg2	-0.170624129187889	1.18365088500255	1.0213362435908	0.137863947318976
ENSMUSG00000041263.15	Rusc1	0.0349916248690167	0.496214435387076	0.220155950550785	0.295924008280254
ENSMUSG00000034165.17	Ccnd3	4.18741919013246	3.90882876941674	4.1023677823745	0.318108506204322
ENSMUSG00000021891.9	Mettl6	1.54824907089341	1.89435963444903	1.64388591035435	0.378666123517054
ENSMUSG00000039481.6	Nrtn	0.0516415156870244	1.08226878551658	0.902508319114642	0.145600026828856
ENSMUSG00000025347.5	Mettl7b	1.14257603004397	-0.599724292789971	-0.298093939421612	0.185446889830695
ENSMUSG00000040836.16	Gpr161	-1.41846898797666	-0.365650381324681	-0.940907760938049	0.443013209936448
ENSMUSG00000034111.7	Tmed8	1.66573313048195	1.23156495311629	1.4753042150004	0.280762197701044
ENSMUSG00000072946.13	Ptgr2	4.84689207858871	4.53378080215305	4.54299944852062	0.00904906066451691
ENSMUSG00000050891.11	Tatdn1	1.16851427436244	0.768412169538133	0.961257386935264	0.189953859315875
ENSMUSG00000050796.5	B3galt6	1.20338502755845	0.760244891361511	1.09786843964265	0.475042880234508
ENSMUSG00000033335.18	Dnm2	4.61751781929964	4.91203011119267	4.75535547037162	0.20823478824743
ENSMUSG00000031790.9	Mmp15	3.32099304020932	2.76140478297867	3.39683332471249	0.992039074764579
ENSMUSG00000036913.16	Trim67	1.96338888428702	0.184574337822276	1.60433863643716	1.99156409834152
ENSMUSG00000075031.5	H2bc3	1.54602920574271	0.470233208063748	1.32470110780823	1.30005097251596
ENSMUSG00000054381.6	Zfp747	0.92745293958016	1.33777621129085	1.10722682320304	0.260477931754116
