Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000005610.18	Eif4g2	6.26560143223316	5.97965932228021	6.43817874158306	6.23469574316781	6.06171429507394	6.24373030117919
ENSMUSG00000030515.10	Tarsl2	0.454861893681659	1.20809315771847	0.860672976976856	0.478167989487379	0.546702379437436	0.414194743249702
ENSMUSG00000030805.15	Stx4a	5.52210123578932	5.13704782428531	5.48529182153585	5.22994397835982	5.09608068642484	5.35807733937454
ENSMUSG00000068794.8	Col28a1	0.927022718991201	1.62456645096779	1.25219821026125	0.885238537558445	0.927097521021335	0.255269113377457
ENSMUSG00000034681.18	Rnps1	3.30735558224136	3.62055124899833	3.3466954133811	3.31765899659667	3.4761237314933	3.38331404380714
ENSMUSG00000026483.14	Niban1	2.28637020053202	2.97843255346901	2.65911758152711	2.79284274149655	2.95959645459709	2.73664106571743
ENSMUSG00000071662.5	Polr2g	4.80398934000255	4.29440765521445	4.63557303073205	4.4014614208993	4.34297382474278	4.49546512606809
ENSMUSG00000048232.13	Fbxo10	1.13219921074794	1.62003594925054	1.47296308104641	1.61168332085057	1.85783239409803	1.54206022319622
ENSMUSG00000016319.4	Slc25a5	7.9399630791893	7.40451776403292	7.93808607658576	7.28149017502657	6.91805840222818	7.32714383547171
ENSMUSG00000055302.6	Mrfap1	7.11997409739677	6.71953203756542	7.20759777853768	6.75452879178797	6.60583387161081	6.91147406038163
ENSMUSG00000034854.9	Mfsd12	4.13331697951817	3.33014736784062	4.28437930849559	3.24559576278328	2.93378932980093	3.54608254890519
ENSMUSG00000023259.18	Slc26a6	1.04199719318743	0.470687822231595	1.70952947299542	0.391699670441034	-0.138358058995911	0.662773883494134
ENSMUSG00000029635.16	Cdk8	1.76346267084257	2.09628012484522	1.90841480274878	1.66953414983959	1.87080013979852	1.58954196909293
ENSMUSG00000028896.14	Rcc1	1.96726661242462	1.44587047560423	2.00435101349368	1.59910088332342	1.44309791927349	1.53900489102216
ENSMUSG00000035478.15	Mbd3	5.70201311134622	5.29608972184817	5.74657388133107	5.32354061071247	5.09696083833861	5.56490453368692
ENSMUSG00000027714.12	Exosc9	2.49547103088016	2.05487356355788	2.32621933124403	2.31909068655302	2.27757220734061	2.20141610332712
ENSMUSG00000073460.6	Pnldc1	1.97392296869979	-0.0562918268595485	0.766887613103276	1.92004186799692	0.734725370077497	1.78462836100349
ENSMUSG00000050565.17	Tor1aip2	3.89987694486056	3.67152535550724	3.80507602881447	3.74955939885427	3.77030996508506	3.77207749962317
ENSMUSG00000024085.14	Man2a1	3.54436304319469	4.25395806589472	3.74652782147378	3.95772509918325	4.13110789230236	3.93089920579623
ENSMUSG00000036568.8	Bicral	1.78536905722386	2.1946050908331	1.85783497866151	2.02091234148331	2.16798039170303	2.01971324364185
ENSMUSG00000035873.9	Pawr	1.7170848662839	2.61885875549739	2.11122093616998	2.31643342496678	2.81226511016765	2.18946649933675
ENSMUSG00000040123.18	Zmym5	2.88204715388511	3.25108413697741	2.88294271307259	2.91207488592378	3.22169260220304	2.76926687525224
ENSMUSG00000049106.8	Dcaf5	2.78111880402082	3.05707028980221	2.98995693849754	2.99078203702594	3.11339234521782	2.98799737813151
ENSMUSG00000033526.17	Ppip5k1	3.2601192071137	2.66738216959094	3.03480382307301	3.07889265246295	2.87536459837454	3.06987689563627
ENSMUSG00000070394.11	Tmem256	5.6824720966316	4.95219669579748	5.14843437896266	5.49427116800778	5.14216157467073	5.43042153757172
ENSMUSG00000020183.12	Cpm	-0.604255279035891	0.334820165300309	-0.344656932317877	-0.378930472953102	0.168836174875581	-0.603381887418203
ENSMUSG00000030612.7	Mrpl46	3.98752510098892	3.32537472054611	4.13711602881541	3.59202699357981	3.29508434497947	3.65855115385343
ENSMUSG00000026479.14	Lamc2	-0.453680028167988	0.476180011259465	-0.0953408891424696	-0.0511527050850089	0.243903283775371	-0.251434942788586
ENSMUSG00000023147.18	Get1	2.21296687348824	1.8735933354139	2.28390173968917	2.16785491847186	2.00459645543919	2.304483946812
ENSMUSG00000009030.15	Pdcl	3.08928435183605	2.79953253292479	3.15259719860999	3.03496505265963	2.81426714546294	2.71858800232348
ENSMUSG00000022427.5	Tomm22	5.4601210372507	4.97132683241722	5.47386183079733	5.05199770228355	4.8777522002661	5.20641410717054
ENSMUSG00000024400.17	Wdr33	2.14416755867153	2.3959307551834	2.25604657714282	2.25596771719593	2.47766199695971	2.28123432563997
ENSMUSG00000029059.10	Prxl2b	6.09793032873475	5.10350573689995	5.06343585612366	5.88522473589505	5.50819510024686	5.37056508559379
ENSMUSG00000027978.10	Prss12	0.236446317672379	1.12294303182081	0.881051904935989	0.48709494526597	1.10346192705816	1.2630217250337
ENSMUSG00000041120.7	Nbl1	4.35808567258972	5.14771377213413	5.24100671223501	5.02069297643037	5.38162920896422	5.741974478425
ENSMUSG00000025404.16	R3hdm2	4.04989799587176	4.34546052114391	4.08656752763381	3.94605484844984	4.10414383343866	3.88951468459752
ENSMUSG00000025085.17	Ablim1	4.04145186114762	4.4897656839907	4.14081068642916	4.3470109170364	4.68321650057664	4.35605409331804
ENSMUSG00000029993.17	Nfu1	3.46063719870102	2.84997909344324	3.3544692822633	3.09098623287649	2.9516581418742	3.17166498997819
ENSMUSG00000020840.11	Blmh	3.60164004364262	3.16747392375837	3.40660296777508	2.98922592427034	2.91486138762315	2.85184085424151
ENSMUSG00000020629.13	Adi1	4.72452789853639	4.0566613746863	4.70673923073934	4.04371052047024	3.73657682108456	4.00068660765889
ENSMUSG00000024991.9	Eif3a	4.62052572906665	5.08136547609756	4.8118261777016	4.78921947455198	4.8316593903699	4.58803807867807
ENSMUSG00000043924.17	Ncmap	0.858110384250191	2.03542345189907	1.33738895419295	0.357472786346774	1.33930893442708	0.973791082858127
ENSMUSG00000029551.14	Psmg3	1.26529854724019	0.717352007127782	1.20015810090257	0.890932826919486	0.683109310743561	0.805707069681986
ENSMUSG00000026608.14	Kctd3	2.98778155273162	2.50503455498151	2.86278057434946	2.63605098115685	2.40879696182292	2.54200335065017
ENSMUSG00000023007.16	Prpf40b	3.00532256426302	3.48826946165932	3.09704530285901	2.92319584209458	3.19521079809677	2.90154505039673
ENSMUSG00000028692.15	Akr1a1	7.26922784222041	6.8547988704814	6.85068625698944	7.16505537308328	7.0040369427669	7.14457739570633
ENSMUSG00000028035.14	Dnajb4	3.0265826474171	2.45214634993155	2.77619301995251	3.18820305057535	2.88978927996887	2.90747771142846
ENSMUSG00000017119.20	Nbr1	4.25332116516189	4.59603283234516	4.19679541724275	4.32329413135922	4.45535311981035	4.28396319416951
ENSMUSG00000022032.15	Scara5	4.00452072544687	5.17840801438366	4.7106317043373	4.71158339092392	5.02444638538608	4.70145323440412
ENSMUSG00000032192.10	Gnb5	4.39681264805489	3.73671894999658	4.38554614269819	3.71464314909933	3.09176292746462	3.69212713767319
ENSMUSG00000022370.14	Mrpl13	2.63913926207476	1.98104761275297	2.26258620978926	2.37795050375941	2.15073364333058	2.29374861138995
ENSMUSG00000106918.4	Mrpl33	2.71398542755861	2.02344366315445	2.19440256395803	2.40948812922769	2.17042618520813	2.21659617426391
ENSMUSG00000030699.17	Tbx6	1.09851414898019	2.12193864252977	1.07841948495498	1.21612372163936	1.65345804527442	1.45347840515065
ENSMUSG00000025555.15	Farp1	2.61162546417016	1.78547572803833	2.97839615766867	2.19928960310887	2.08498490266203	2.33043079286452
ENSMUSG00000022003.8	Slc25a30	2.23293589381838	3.52962467523089	2.49122024921163	3.02278529357564	3.09196652306769	2.8984321564824
ENSMUSG00000036968.16	Cnpy4	3.0503978925186	2.64077833474928	2.96602457349132	3.07503007615604	2.73006828158453	2.97478828698512
ENSMUSG00000019996.18	Map7	-1.03812699669236	0.355373627695699	-0.725596470149679	1.08175135859131	1.82367610076454	1.17463063241085
ENSMUSG00000028532.15	Cachd1	2.88122954985416	1.99203836550691	2.64792501127279	3.53722625441921	2.735496088371	2.97372687519053
ENSMUSG00000033021.17	Gmppa	4.39729383039015	4.11076415524223	4.22140804065696	4.32573876254645	4.13183553419792	4.26392861942693
ENSMUSG00000031333.8	Abcb7	2.16009689867136	1.72021293585515	2.33827369176515	1.75123341241777	1.51986611821186	1.63901263535331
ENSMUSG00000030960.17	Eef1akmt2	3.22523260193412	2.6780108867533	3.11037360122412	3.17357455043104	3.01733930494766	3.06602757140826
ENSMUSG00000041684.12	Bivm	1.55471739226891	1.94030901763639	1.18386134440325	1.56164009768835	1.90500440012047	1.41615183172648
ENSMUSG00000021911.17	Parg	2.18080560146352	1.88111116111537	2.2457932279198	2.08698541041308	2.00692178014523	2.06098115719469
ENSMUSG00000040260.9	Daam2	1.13683704166081	1.82882453993812	1.67180364492598	0.907554773844352	1.36167088615138	0.903087422398677
ENSMUSG00000029482.5	Aacs	7.1977709640026	6.03758465831399	7.77444903937191	5.2438759043686	4.97494098640746	5.74028980537835
ENSMUSG00000019952.16	Poc1b	1.68664064822584	2.00505617398796	1.76721037914621	1.83804193210201	1.86539107340487	1.85901353443874
ENSMUSG00000056493.10	Foxk1	2.58880430635926	3.18973744071453	2.63887846332147	2.957871918851	3.06677873887741	2.79028435436566
ENSMUSG00000066568.13	Lsm14a	3.79064615038615	4.00894180386494	3.85549222584733	3.9858071528935	4.20227693993456	3.95864551430374
ENSMUSG00000052396.8	Mogat2	1.04020436573658	-1.69608559724038	1.1343545058372	-0.638831291325918	-0.978647755731741	0.680864732469805
ENSMUSG00000051043.17	Gprc5c	1.65938544480014	2.4240175686477	2.23060127307307	1.70721892791347	1.80480597285079	2.05271895033587
ENSMUSG00000020123.7	Avpr1a	0.375407770120732	1.12476193491691	0.688397490561431	-0.258014853109249	0.0499181670200596	-0.155110617529622
ENSMUSG00000072624.4	Gm5460	-1.02190039963816	0.590800353857324	-1.78571634236038	-0.399856194933883	-0.340235413772753	-2.3284460080882
ENSMUSG00000023118.16	Sympk	3.30028325143047	3.58248005684803	3.45032968325466	3.35618973180349	3.43492447392612	3.43110180620354
ENSMUSG00000028024.15	Enpep	4.38473713243852	3.80314706814699	4.68156569221878	3.48133839737948	3.53891364249664	3.61399770892901
ENSMUSG00000021033.12	Gstz1	7.3534163665929	6.57483206152622	6.99741775725464	6.78004561858554	6.47082171197253	6.44379749019138
ENSMUSG00000079480.4	Pin4	4.95760973341214	4.38311222658038	4.71818022964134	4.74149861643157	4.40450364866704	4.7591936829427
ENSMUSG00000022201.17	Zfr	4.18220882575804	3.8874731111437	4.15360671454069	4.01958912431296	3.94018518095866	3.84266436368552
ENSMUSG00000024213.15	Nudt3	3.75521604259841	3.43327249392062	3.67193235364524	3.45391122487582	3.34483390922207	3.70548370849838
ENSMUSG00000029669.15	Tspan12	6.04430742474631	5.50985770100878	5.51718710885904	6.08721552971116	5.72264085236434	5.75764449439661
ENSMUSG00000019808.9	Adat2	1.65231549102317	2.14089252234442	2.24200592906341	1.6359855611781	2.04521912590078	1.53335388574202
ENSMUSG00000021270.14	Hsp90aa1	6.34189845416296	5.5210634044454	6.79321119826014	6.04374133159989	5.86016352913956	6.45318221101145
ENSMUSG00000032875.9	Arhgef17	1.47792924970387	2.19372603244456	2.27569361438492	2.04089071735055	2.17225495985396	2.5553120771894
ENSMUSG00000020358.18	Hnrnpab	6.36627358831158	5.99668527960024	6.6742574126119	6.15414952605669	5.91470102446133	6.44593202021488
ENSMUSG00000007837.12	Prrg2	3.81490876200372	3.40780238692648	3.88942345323932	3.28084578594203	3.09282668056333	3.49895873548762
ENSMUSG00000074884.13	Serf2	5.55162964639037	5.13661819452222	5.211691192479	5.47276882674142	5.29163895329966	5.51542801670981
ENSMUSG00000074794.11	Arrdc3	3.3114081109743	4.64006432483022	2.87273610036483	3.60441063730132	5.2480966538649	3.07678582793778
ENSMUSG00000005609.17	Ctr9	2.60889354225244	2.27046902699873	2.65348348176799	2.46302621764389	2.32894929833984	2.47867828901692
ENSMUSG00000049404.8	Rarres1	0.664638073880839	-0.392716765458019	-0.283113848442663	-0.00591962881359845	-0.186500278205081	-0.23356564641832
ENSMUSG00000047037.6	Nipa1	1.69719611296228	1.05315142150521	1.6162386320467	1.62172036703794	1.33959995858053	1.48990668866789
ENSMUSG00000056851.15	Pcbp2	5.69309632751837	6.0458635567465	5.81599577108666	5.52372329535264	5.74755486369203	5.73992203001653
ENSMUSG00000000563.18	Atp5pb	6.60519333448356	5.97555183465131	6.45377784012335	5.7804276198872	5.54627465523827	5.77929060830772
ENSMUSG00000005125.14	Ndrg1	4.18694609261831	4.86155496978179	4.26912081441331	4.88704335849955	5.69382581565323	5.19613469194821
ENSMUSG00000022843.18	Clcn2	0.90029677431324	1.50526465424268	0.827136303090681	0.71400618359819	1.01661887700276	1.03366588662048
ENSMUSG00000030409.17	Dmpk	5.08916124313743	3.80211657052337	4.69333876382734	4.82195875878716	4.39687455952744	4.71371352002514
ENSMUSG00000030249.16	Abcc9	2.75652689123843	3.40092990489036	3.01698953013963	2.94484804666149	3.23878439366442	2.69704656826263
ENSMUSG00000033722.10	BC034090	0.809639627787685	-0.202377279269365	0.670219399178312	0.468453694003889	-0.000618182951440982	0.204076172777581
ENSMUSG00000022476.9	Polr3h	3.1390385621023	2.63338373281166	3.11913714489214	2.46901695859671	2.41962141949779	2.62089493500222
ENSMUSG00000027316.16	Gfra4	1.7243394192171	0.477824805960957	0.719964265036044	0.767247577431933	0.523135257381582	0.555146154780431
ENSMUSG00000019782.11	Rwdd1	5.04654673685785	4.57825806893633	4.9802879659251	4.59391822933146	4.45748580101358	4.82474817506096
ENSMUSG00000070283.5	Ndufaf3	3.98330447098796	3.30409076888028	3.67090348492455	3.57218462742537	3.35707525818003	3.59190674273981
ENSMUSG00000035692.8	Isg15	4.44637851822381	3.36689134365848	3.85058208670159	3.83706094182603	3.1891020496392	4.16678793749484
ENSMUSG00000026632.18	Tatdn3	2.36403238068861	1.92230871704633	1.82534015221501	2.25239489938904	2.04467965006311	1.76844538526048
ENSMUSG00000022124.16	Fbxl3	4.03087294993439	4.40367706472343	3.91139924290844	4.29813265383428	4.73533954995137	4.26357175894335
ENSMUSG00000008036.12	Ap2s1	5.7770598530749	5.20738373675219	5.48598015282043	5.46957670470333	5.1061655992085	5.66526175917046
ENSMUSG00000079546.2	Gm11146	2.12325690790838	0.946650993301514	1.21150545280878	1.37085914634467	1.79233525522878	1.65174799807015
ENSMUSG00000005417.18	Mprip	4.50687490849239	4.85863948534686	4.76031411557786	4.69654609366922	4.89509977355388	4.88422573766422
ENSMUSG00000069237.9	Fam8a1	4.61255944221263	4.86624098784504	4.68578033342139	4.64208017565585	4.80893999967882	4.70365600034994
ENSMUSG00000008200.16	Fnbp4	2.9800016925248	3.48945761136151	3.14794829029528	3.10491343595105	3.42977233252682	3.06831865456813
ENSMUSG00000060519.12	Tor3a	3.09581089815481	3.4918360050891	3.27839353095234	3.10119895454892	3.25938380299817	3.43006200830423
ENSMUSG00000035948.14	Acss3	4.36958236167445	5.35343920995735	4.16508927167176	4.64042604808068	5.16603448509069	4.01375463668437
ENSMUSG00000021271.6	Zfp839	2.15253390634421	2.52062538365287	2.10773108392713	2.32486531429951	2.40794868458405	2.10184412261951
ENSMUSG00000029851.6	Tcaf2	1.73012044606588	0.808173988194055	1.26098401909696	1.71754518742763	1.29220332197824	1.05019679045269
ENSMUSG00000018770.10	Atp5g3	7.90635989394852	7.28823196271531	7.60905654867376	7.11139463880904	6.92451280600448	6.92639727969252
ENSMUSG00000031029.7	Eif3f	5.2759789709777	5.7048268961623	5.50106915703696	5.50186602015391	5.66850651838173	5.86950832001308
ENSMUSG00000030499.10	Kctd15	2.71557942154754	3.37268724165379	2.35325995673259	3.10013310663681	3.18730255412801	3.13996869054253
ENSMUSG00000028978.13	Nos3	5.13659719622431	4.21343905912107	5.1818242721991	4.11193904552426	3.87414704983048	4.26152347072375
ENSMUSG00000018293.5	Pfn1	6.77856166453709	6.39977106313212	6.72784135723664	6.70474311374912	6.32703349229288	6.9209982216468
ENSMUSG00000051864.11	Tbc1d22a	3.52361684893889	3.83083563932452	3.61160007198044	3.43745548458848	3.34722290029827	3.44874148160448
ENSMUSG00000002458.14	Rgs19	3.54525441550737	3.18153444096967	3.43321879058191	3.52146220234674	3.08511380379685	3.5116160339199
ENSMUSG00000020235.17	Fzr1	2.85075623207675	2.43058691059025	2.90089523548611	2.58812963120584	2.33476140765705	2.65055933633755
ENSMUSG00000022884.17	Eif4a2	6.49660476237136	6.92790305147552	6.35453310951695	6.53651751601115	6.75823460278099	6.43006052298853
ENSMUSG00000047454.13	Gphn	3.76948221720178	4.32264876663532	3.54470736010121	3.5910251901135	3.89060347817167	3.33026982940917
ENSMUSG00000032348.7	Gsta4	5.28735764817888	3.89442202781354	4.51748949982534	4.2874542418375	4.23811675696253	3.86163391702267
ENSMUSG00000060594.7	Layn	0.623954300072021	1.53081669713332	1.24814309077906	1.13949371596836	1.32945104673224	1.74956452612203
ENSMUSG00000009549.15	Srp14	6.22181083716119	5.79736649053221	5.95601948794463	6.0884045837543	5.94178998781463	6.10385731055088
ENSMUSG00000020234.11	4930404N11Rik	1.65877558320682	0.824704108052715	1.58777077883964	0.724123824170327	0.609163953117643	1.23238803488271
ENSMUSG00000020564.18	Atxn7l1	1.58817528421038	1.02539579304161	1.42243958573218	1.39495206658888	1.15793277036653	1.47601019539555
ENSMUSG00000034593.17	Myo5a	2.04280662243611	2.73960525371597	2.44137105484327	2.19228856709887	2.65832982997614	2.41707077248233
ENSMUSG00000050379.16	Septin6	0.65641108049021	-0.20130941473411	0.894176245711886	0.243272944546092	-0.271054069134357	-0.000852728885555631
ENSMUSG00000032615.15	Nt5m	2.57007151368719	1.99509929145292	2.5586825091668	2.16280222520099	1.96236285807195	2.30774927352016
ENSMUSG00000041439.16	Mfsd6	0.463322413373979	1.03888121817856	0.989239595228436	0.84438858901904	1.03618971491136	1.016705142478
ENSMUSG00000040236.5	Trappc5	3.0948862936944	2.81205913649075	3.17442809877275	2.93735740174438	2.80796432894133	3.09247192966031
ENSMUSG00000063856.9	Gpx1	8.73299985596893	9.59136523222246	9.15291256519567	8.89964507250516	9.49482506404501	9.43679594949591
ENSMUSG00000073616.11	Cops9	5.98212039141624	5.34999117406382	5.44693587149346	5.59881717279044	5.49967056179968	5.65891056309178
ENSMUSG00000057315.15	Arhgap24	2.70910978878475	1.55923740837246	2.90166260574686	2.09264193259533	1.4924430769411	2.29372648504506
ENSMUSG00000031434.16	Morc4	2.72845613444053	1.93603423167811	3.05453402275872	2.19283413281148	1.8008190697989	2.23049057742529
ENSMUSG00000029389.18	Ddx55	1.75274447188948	1.36457183833356	1.67309001904214	1.70362220008257	1.52750494826085	1.58502427803125
ENSMUSG00000003623.5	Crot	3.50062739613005	2.97798079215627	3.11411629913411	3.21802578051148	3.03284346107121	3.05615641209835
ENSMUSG00000039850.17	Endov	1.47569912418776	1.89214797941993	1.51993338649267	1.84835567713802	1.93163866154276	1.68996542074912
ENSMUSG00000030541.17	Idh2	6.03477668470724	5.48772431822117	5.66510304250073	6.11248226860716	6.00798002266087	6.3319568088547
ENSMUSG00000000131.16	Xpo6	1.40740945988955	1.70966317941136	1.6298242604305	1.64521281899751	1.70610092155435	1.70405391305197
ENSMUSG00000040028.11	Elavl1	2.73397193776933	2.32230657666794	2.78605737183436	2.47706376363	2.31828242911679	2.51119789013796
ENSMUSG00000021431.16	Snrnp48	1.82282254572551	2.23251381148462	1.79959508727931	1.80893629423714	1.91503479176217	1.584810955044
ENSMUSG00000018965.12	Ywhah	4.85238139518458	4.52848882764223	4.62802762671388	4.78340878298294	4.67304125689312	4.80067532002425
ENSMUSG00000063268.13	Parp10	3.93580086527294	3.51946826018689	4.44882240231681	3.30044051000502	3.14353063252242	3.34701907143852
ENSMUSG00000030935.16	Acsm3	3.34766970478895	5.55176740018232	4.7171298035323	1.94700204830465	3.55061220076347	2.49133574697696
ENSMUSG00000017747.14	Ghdc	3.11586232218731	2.69643052860426	3.02994731290719	2.87753422621481	2.64461478941473	3.03166069733299
ENSMUSG00000032959.13	Pebp1	6.91139270334069	6.41251439232254	6.57074329228201	6.41500991595939	6.26959755851343	6.46049360478151
ENSMUSG00000045996.13	Polr2k	4.96611419811796	4.4511352059925	4.70200093971574	4.77038123259732	4.49378543025847	4.63527900930926
ENSMUSG00000025417.9	Pip4k2c	3.43259780375519	3.65797570209868	3.52650192636739	3.55118929685645	3.63655302981514	3.50207388717057
ENSMUSG00000015478.14	Rnf5	5.10998982712878	4.65887233937647	5.08196684430285	4.67197218332714	4.3257210340309	4.7242498439224
ENSMUSG00000020248.19	Nfyb	2.25067955869699	2.65101705432642	2.3185245706472	2.41961226549711	2.47656005967193	2.27032049211166
ENSMUSG00000040296.16	Ddx58	2.50338797853649	1.96817667557355	2.37950092955841	2.36346987217057	2.13751123929131	2.40093547024421
ENSMUSG00000021290.7	Atp5mpl	6.65853620684443	5.89269582978384	6.25750495369797	5.69952005554386	5.39787713684449	5.59793891227593
ENSMUSG00000022505.10	Emp2	1.33886464322521	1.96065359425034	1.61539099819381	1.61593131286719	1.98981690044566	1.93877622819189
ENSMUSG00000048763.12	Hoxb3	1.48455451803605	2.08999424274306	1.98937853799295	1.39574246848196	1.76000630998525	1.49684557357022
ENSMUSG00000103906.2	Tigd5	-0.498724142226431	0.145884851342673	-0.432555473393584	-0.792547012635532	-0.857701756976107	-0.45103608664073
ENSMUSG00000022365.7	Derl1	6.64765333230649	6.20314217055918	6.85404150423133	6.23899109524411	6.22448364378354	6.25624069752591
