Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Young_GElaS
ENSMUSG00000028884.15	Rpa2	0.780079058721288	0.742397208542829	0.697197641076111	0
ENSMUSG00000037761.17	Actr5	1.01674206482076	0.943699239807992	0.801144681796215	0
ENSMUSG00000030737.18	Slco2b1	4.55755415545729	4.46362575816581	4.76358762008936	0.0980131746513558
ENSMUSG00000038178.17	Slc43a2	0.00985004213910843	-0.0905936051768688	-0.331831122735781	0
ENSMUSG00000039164.3	Naif1	-0.00275410864417114	0.0542962661287206	0.31314022308689	0
ENSMUSG00000003402.15	Prkcsh	4.59490918556678	4.7101679777441	4.85629386417125	0
ENSMUSG00000061244.15	Exoc5	0.562714289258086	0.463870190699525	0.43338528623134	0
ENSMUSG00000039781.15	Cep131	0.942535354960695	0.829537672375264	0.56098853295515	0
ENSMUSG00000033439.13	Trmt13	0.325413702773202	0.18638713719583	0.0200660753805908	0
ENSMUSG00000047719.3	Ubiad1	1.58286080799476	1.51337912901958	1.7540633048699	0.037529908319834
ENSMUSG00000027427.14	Polr3f	0.601416525031893	0.659142925376459	0.595696434326661	0.0135408906558118
ENSMUSG00000020246.14	Hcfc2	1.23964172267249	1.13897105166047	1.06360721917215	0
ENSMUSG00000096199.3	Ptrhd1	0.872390996502826	0.745327350854419	0.789544870670302	0.00383757385321293
ENSMUSG00000051184.8	Zfp524	1.83250551313323	1.91726235748573	1.77091394774212	0.00843060921057204
ENSMUSG00000037343.9	Taf2	1.29580637743413	1.19194904892186	1.20279595775401	0.00190912506620853
ENSMUSG00000048661.15	Lemd3	1.45353467365403	1.29254265080256	1.13838659737618	0
ENSMUSG00000060152.15	Pop5	3.38697054225246	3.19153471343732	3.44223313117399	0.0914159989999161
ENSMUSG00000117924.2	Tmem223	4.5845656030018	4.40631639028827	4.50778711734747	0.0264617452010872
ENSMUSG00000007833.16	Aldh16a1	3.68311700231516	3.59370260956188	3.56082748976738	0
ENSMUSG00000000751.14	Rpa1	2.14794600298326	2.01058272875725	2.29425145569056	0.0848160746824787
ENSMUSG00000059883.17	Irak4	1.18284816989095	1.07054145560014	1.12567928995752	0.00874964576146368
ENSMUSG00000014867.10	Surf4	6.28603787753737	6.16115968680276	6.34242281331023	0.0529336645393147
ENSMUSG00000018965.12	Ywhah	3.37579140362319	3.46513631901358	3.65292084437009	0
ENSMUSG00000037355.15	Uvssa	0.459248986706245	0.610488266869986	0.269087481876128	0.0605374082786158
ENSMUSG00000029186.13	Pi4k2b	3.30880507983346	3.46047521019569	3.41747923770178	0.0103687378700555
ENSMUSG00000028005.14	Gucy1b1	0.671409027518672	0.777518598723534	0.804931429258722	0
ENSMUSG00000030731.14	Syt3	0.740705429557878	0.844164232753833	0.862900980625874	0
ENSMUSG00000038517.16	Tbkbp1	1.52280655765879	1.43639403332245	1.70591421641749	0.0767157577559095
ENSMUSG00000090231.11	Cfb	1.51865397496607	1.8051631484174	2.19449394369643	0
ENSMUSG00000024427.8	Spry4	0.0724970204272984	0.155731100404697	0.367930345127534	0
ENSMUSG00000020225.11	Tmbim4	4.28686046188411	4.39525323506339	4.27265072889744	0.0494436427198611
ENSMUSG00000027425.19	Kat14	1.78623912103002	1.89934980756627	2.02223745546393	0
ENSMUSG00000095362.8	Gm14325	1.65867720099709	1.64460643212607	2.2836145730987	0.0267768419341222
ENSMUSG00000028706.15	Nsun4	1.74140829384676	1.64886874615695	1.85247854512797	0.0575375331386107
ENSMUSG00000078580.4	E430018J23Rik	0.694774190046266	0.640027303967759	0.780742940403794	0.00575866583923558
ENSMUSG00000029027.10	Dffb	0.7346424379418	0.680876605978813	0.409496273567676	0
ENSMUSG00000024241.8	Sos1	1.75955216080282	1.86367462440767	1.65684780778826	0.0670576064143011
ENSMUSG00000029647.16	Pan3	0.911023365641925	0.715123044239952	0.365652763321733	0
ENSMUSG00000026542.7	Apcs	6.09677707336613	5.6233537424222	6.01117721039639	0.141568250147008
ENSMUSG00000005621.12	Zfp592	2.21771789593292	2.09854799794803	1.94275016809303	0
ENSMUSG00000051316.9	Taf7	0.702706963275522	0.760668799608136	0.83900620790827	0
ENSMUSG00000029715.6	Pop7	2.18602161279674	2.15402462731242	2.62492586192709	0.0256321251357741
ENSMUSG00000039983.14	Ccdc32	1.45766876470352	1.40421132124692	1.61114156504589	0.0204608182811491
ENSMUSG00000091337.4	Eid1	2.21955976459478	2.34467341246282	2.7638860173084	0
ENSMUSG00000042380.9	Smim12	3.55874984057284	3.72802398155133	3.65990984398677	0.0135040443171244
ENSMUSG00000029291.12	Rufy3	2.61996851217843	2.46355762426249	2.39634579950256	0
ENSMUSG00000039680.11	Mrps6	2.10991559099355	2.03026596506397	2.42796404040655	0.0660111343216587
ENSMUSG00000066440.6	Zfyve26	0.423517976865946	0.293290595706893	-0.0292714636600208	0
ENSMUSG00000025366.9	Esyt1	1.21478399143697	1.10472749312642	1.4283978704352	0.0830533696144599
ENSMUSG00000020691.14	Mettl2	1.3682133136643	1.48102243122089	1.79966380942805	0
ENSMUSG00000049516.10	Spty2d1	0.930279263457653	1.11986541031226	0.876419632700221	0.0696212250721532
ENSMUSG00000026737.13	Pip4k2a	0.436540268630579	0.415082159911894	0.30833718215735	0
ENSMUSG00000040661.7	Rad54l2	1.4140876408041	1.5767610687969	1.23178197798299	0.109010932597088
ENSMUSG00000020079.16	Supv3l1	2.53575761582295	2.44893331870469	2.89931916451806	0.0833764737100871
ENSMUSG00000020101.15	Vsir	0.156510868722061	0.265538654224502	0.2549033234169	0.000427958923630481
ENSMUSG00000038591.4	Colec10	2.31346061745779	2.54899498937599	2.28210180306238	0.100710944910493
ENSMUSG00000031848.16	Lsm4	3.99228352380114	4.15138895066729	4.29570695737737	0
ENSMUSG00000062110.15	Scfd2	0.188536341568658	0.0572465301857802	0.434491566470745	0.0623272362133278
ENSMUSG00000022964.15	Tmem50b	1.60763810965903	1.48888345781386	1.50504694167097	0.00171057308319792
ENSMUSG00000069324.7	Gm5096	2.85616984308385	3.13597629696322	2.80453924956877	0.107269011486606
ENSMUSG00000027739.10	Rab33b	1.3460521804574	1.45667026883023	1.3844173057554	0.0125260782022535
ENSMUSG00000015961.9	Adss	3.42969332091508	3.50148339165812	3.59957692226861	0
ENSMUSG00000031976.15	Urb2	0.242231196129006	0.339743331331309	0.296026883148124	0.00431674740496916
ENSMUSG00000022961.19	Son	3.38109318150662	3.27708960626758	3.12993502908409	0
ENSMUSG00000028195.5	Ccn1	2.25128457205627	2.01079180461969	1.8816413152087	0
ENSMUSG00000061118.9	Dnajc30	3.53291378037387	3.69408536119034	3.96927809621143	0
ENSMUSG00000030498.16	Gas2	3.00008200857136	2.81804666494546	3.29374055057273	0.173645565161225
ENSMUSG00000055128.16	Cgrrf1	2.71872169283555	2.85077697070226	2.80074085314724	0.0118001872040012
ENSMUSG00000030347.7	D6Wsu163e	-0.00576019274629491	-0.0640521442815389	0.492140660236393	0.062283923920218
ENSMUSG00000020638.9	Cmpk2	0.331370718925892	0.45423000811352	1.18170096166249	0
ENSMUSG00000026880.12	Stom	4.25429220438852	4.15748461463387	3.82784417069359	0
ENSMUSG00000044433.17	Camsap3	1.95424316125668	1.81441960279427	1.65456781905088	0
ENSMUSG00000021124.14	Vti1b	4.21333278876157	4.40527893348682	4.53793816389799	0
ENSMUSG00000020289.16	Nprl3	1.34147693982632	1.24140722582223	1.26525523968581	0.00443983360118402
ENSMUSG00000102752.2	Gm7694	0.500812315388799	0.703034057889152	1.01260177457777	0
ENSMUSG00000008682.14	Rpl10	8.0894856385039	7.99413535659317	8.17372858338851	0.0383148296650777
ENSMUSG00000040747.10	Cd53	1.58556624282703	1.51288563757634	1.24881623971165	0
ENSMUSG00000026608.14	Kctd3	0.615954840057203	0.678445656646941	0.636526935774784	0.00771661173114345
ENSMUSG00000037563.16	Rps16	7.19816688879878	7.03297284808599	7.19017448686428	0.0537419196051403
ENSMUSG00000000127.16	Fer	0.0679186894236313	0.0660770276445053	0.225206452978155	0.00132480339254045
ENSMUSG00000022528.9	Hes1	2.68176081804797	2.35546848707788	2.83906616974954	0.151940569430764
ENSMUSG00000078572.4	Ndufaf8	4.13215450665355	3.96184858744244	4.46112825334653	0.143565887891239
ENSMUSG00000024659.16	Anxa1	0.85982002086213	0.795116274135952	0.85240886711517	0.00441707225437994
ENSMUSG00000023068.17	Nus1	3.58064817897123	3.70120726408905	3.81174352674449	0
ENSMUSG00000003527.10	Ess2	0.815766831540678	0.872176325621584	0.696137501754094	0.0207754974179304
ENSMUSG00000030972.7	Acsm5	4.87305241753997	4.5794312342109	4.85623570375674	0.103814429955337
ENSMUSG00000037752.5	Xkr8	0.443312942528812	0.401546192912254	0.693966850055633	0.0218299276187466
ENSMUSG00000007610.16	Gtpbp3	1.57162813008479	1.45272218730295	1.71900128466421	0.0560555847563653
ENSMUSG00000012640.17	Zfp715	1.15431213849204	1.25418798298173	0.606244964058576	0.0753461349598974
ENSMUSG00000038508.8	Gdf15	1.4068038147552	1.46165655801854	1.30613233031836	3.52106130382372e-05
ENSMUSG00000001289.13	Pfdn5	5.28150082050514	5.09641677144261	5.14742984129061	0.0122507520020456
ENSMUSG00000071178.12	Serpina1b	10.9133928979507	10.9417698288315	11.0110951007896	0
ENSMUSG00000032561.16	Acpp	-0.428324540211958	-0.560215448998495	-0.812110829448061	0
ENSMUSG00000058600.14	Rpl30	5.66786515236733	5.51410016195551	5.71329740654602	0.0616695216362885
ENSMUSG00000005973.7	Rcn1	0.858010965715373	0.944800702071236	1.03847762630972	0
ENSMUSG00000049517.9	Rps23	7.29769257048898	7.15436860927747	7.33484718643702	0.054051698007728
ENSMUSG00000022022.4	Mtrf1	1.63808889648701	1.57736953882033	2.12323919649023	0.0581865755814123
ENSMUSG00000039988.15	Ankrd13c	1.67607581991694	1.59408612539207	1.4301763994081	0
ENSMUSG00000022551.9	Cyc1	6.44953487633335	6.5701328699062	6.57649920006259	0
ENSMUSG00000026417.14	Pigr	8.29415748992419	8.24268395149207	8.10974941269196	0
ENSMUSG00000068290.12	Ddrgk1	5.78803636184775	5.88139425395065	5.76117009957594	0.0366344111316549
ENSMUSG00000071042.13	Rasgrp3	-0.205588955550457	-0.250830810179776	0.0121236582243649	0.00707657359176224
ENSMUSG00000045466.19	Zfp956	1.16567904884734	1.03342777819416	0.677162556540435	0
ENSMUSG00000003123.16	Lipe	1.78491794948276	1.91871911155322	1.67412161760128	0.0645546197974328
ENSMUSG00000026177.12	Slc11a1	0.547725706750487	0.600373252679587	0.481700765434778	0.00407245772469216
ENSMUSG00000018427.9	Ypel2	2.74138574446603	2.46746819261053	1.70249317826269	0
ENSMUSG00000029141.17	Slc4a1ap	1.32119470354417	1.24115398702617	1.27924873177136	0.0065168168476096
ENSMUSG00000045251.14	Zfp688	0.852632627168745	0.82776794573944	0.52931879023515	0
ENSMUSG00000018286.7	Psmb6	5.9900397132798	5.88399387013239	6.13028707469898	0.0732793492061991
ENSMUSG00000030830.19	Itgal	0.0615483373731964	0.165843626751342	0.0102019717739387	0.0154791462488226
ENSMUSG00000004980.17	Hnrnpa2b1	6.20568297696281	6.11724647556222	6.34567091706932	0.0500062162766292
ENSMUSG00000038500.16	Prr3	1.14620747914256	1.22359753443584	0.808860062485734	0.0502146587986731
ENSMUSG00000043831.13	Lysmd4	0.851846999875671	0.941490353579591	0.880139478018348	0.00936106990458198
