Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000063856.9	Gpx1	9.96212207013859	10.1595929584063	10.1005832111874	9.99896626152742	10.0434614305132	10.1435201885143
ENSMUSG00000021573.16	Tppp	0.816585787892644	1.14117399343383	1.20105153403445	0.675824664732345	1.06876854278499	1.49080952630388
ENSMUSG00000070873.6	Lilra5	0.612150837272452	0.717820240378612	0.509635976100342	0.134197270308825	-0.361441514591288	-0.0523817300409048
ENSMUSG00000021650.8	Ptcd2	3.99060945748277	3.8004925802926	4.43210195012742	3.89435827661882	3.6996257803625	4.49404711574245
ENSMUSG00000022466.7	Rpap3	1.15940966069814	1.52041263752278	1.55961563064151	1.69403400670409	1.22067720026976	1.35935018946891
ENSMUSG00000027852.15	Nras	1.83879055617204	2.01662975351511	1.94789564184375	2.21023372921715	1.98654976279054	2.01234591907465
ENSMUSG00000024193.9	Phf1	3.05353205023057	3.25917311582929	2.69743741619675	3.27492050777853	3.43912664387185	3.02657413953528
ENSMUSG00000008668.16	Rps18	7.16455395860013	6.97908483985199	7.04991439248406	7.22676444675008	6.91095490367433	7.45409782111195
ENSMUSG00000043067.16	Dpy19l1	3.34911824851644	3.5695025068451	3.4182169846615	3.43935361826772	3.5922681616757	3.31635294748592
ENSMUSG00000027628.11	Aar2	1.9037896766312	2.24515705131332	2.3539352993458	2.18127833149966	2.35895358110308	2.44112133168593
ENSMUSG00000047904.7	Sstr2	-0.0164601910096576	-0.00523798857077877	0.276846119207073	-0.896900249561619	-0.650732689794884	-0.577898289397247
ENSMUSG00000038845.12	Phb	5.10204066948343	5.23314976403816	5.19261809854894	4.9826496196788	5.07571325238155	5.29804001338656
ENSMUSG00000036975.6	Tmem177	1.24451527630152	1.10866390502705	1.48986025009036	1.41702616200687	1.07772273698255	1.64980290668215
ENSMUSG00000022019.17	Tdrd3	0.93127759626753	0.812577072652593	0.615643668447021	0.965845839612412	0.968904529836726	0.647162912029981
ENSMUSG00000037805.16	Rpl10a	6.10799299683379	6.32033504010643	6.28101788529668	6.27526024843498	6.17800764164513	6.64466671517823
ENSMUSG00000031723.9	Txnl4b	2.65903446233835	2.46984777595495	2.47032660345117	2.39363679947473	2.51340883525677	2.69904860609908
ENSMUSG00000025405.10	Inhbc	5.12365464544034	5.32057456680893	5.54934062658129	5.07108708004247	5.46242999747296	5.89675683617688
ENSMUSG00000031517.9	Gpm6a	-0.30002771174023	-0.15333139501101	-0.176344656299581	0.163797633166656	-0.0172417242862105	-0.807461727399826
ENSMUSG00000026585.14	Kifap3	0.0370999661019522	0.182216320674359	0.620129187519277	0.190923208618341	0.258850586273236	0.495072264100264
ENSMUSG00000019302.17	Atp6v0a1	2.9478114170916	2.81252373249587	3.06569217618609	2.85122347691434	2.57103140665935	2.74431575246736
ENSMUSG00000030751.19	Psma1	4.89181577529113	4.9975695039681	5.44397007615705	5.01042417460672	4.9158315600163	5.26990951138715
ENSMUSG00000028402.19	Mpdz	0.766961092775815	0.593367386215826	1.17814050405309	0.497242376925088	0.469386314243866	0.739236213260213
ENSMUSG00000042812.6	Foxf1	0.523898197179024	0.625367774312455	0.869571460824689	0.737093636197899	0.897433656489293	0.2646467781605
ENSMUSG00000020075.9	Ddx21	2.70298752520575	2.90725533221434	3.03788552966118	2.59667099658898	2.94923235943138	2.80086267652256
ENSMUSG00000015340.11	Cybb	0.259898462880955	0.479282905679098	0.140759492324141	0.415462880629639	-0.129923848297793	-0.136711310209919
ENSMUSG00000050335.18	Lgals3	0.3691126399877	0.478237937014007	0.253908848388994	1.37651377259884	0.538043078973401	0.982993301782262
ENSMUSG00000040282.14	Cdin1	-0.128733696612533	-0.227541699089125	0.251515497163827	0.168225575149202	-0.318418619092052	0.23011041042593
ENSMUSG00000018882.13	Mrpl45	3.39948884707783	3.28528535299534	3.65166928810886	3.38520462012729	3.37990643451329	3.6977368813145
ENSMUSG00000031169.14	Porcn	0.841781888575172	0.699906313670958	0.59824228939418	0.535725410434418	0.749950284326287	0.30338490037369
ENSMUSG00000002109.15	Ddb2	1.39865954714812	1.51411273690284	0.744461058930542	1.32750883145361	1.51940846496383	1.19793162944956
ENSMUSG00000036503.14	Rnf13	3.59357181964309	3.7105388196916	3.39951498229517	3.47804401585387	3.83806731949753	3.57248593128583
ENSMUSG00000047221.6	Fam185a	0.883665608354371	1.07021524100442	1.28060810165737	0.769240509832178	0.973311094897712	1.10528113211271
ENSMUSG00000005481.19	Ddx39a	1.69355480793613	1.52824367911439	2.21718373450877	1.94447230374422	1.43431847577589	2.11135684515697
ENSMUSG00000038250.10	Usp38	1.86814082377304	1.98317758353065	1.9108071166902	1.7088635901235	1.99674475861513	1.77250916339305
ENSMUSG00000043019.13	Edem3	2.52961616501151	2.33257212432218	2.12798076942273	2.34706517339444	2.38935944635164	2.17363437404016
ENSMUSG00000073616.11	Cops9	4.46625879648049	4.22701829090716	4.33960709601183	4.63118466331651	4.29409950732034	4.7962175505352
ENSMUSG00000048833.10	Slc39a9	2.13519486326955	2.3066224931622	2.12715122137978	2.19231518493872	2.21784592234907	2.15374477163257
ENSMUSG00000043587.16	Pxylp1	0.777423982142731	0.526607369105399	0.199437178574846	0.341789958077813	0.411119172633075	0.368732296003564
ENSMUSG00000020459.15	Mtif2	3.40606657690155	3.29114110505881	3.61697451894553	3.35736518476658	3.31143562433105	3.33674382304222
ENSMUSG00000006711.16	D130043K22Rik	-0.359329689182969	-0.573994380108133	-0.309471629284294	-0.401479164020032	0.215564598623476	-0.543749312068439
ENSMUSG00000032548.15	Slco2a1	2.61913700225434	2.35381861348714	2.93196243770902	1.97787180052258	2.37878471377983	2.67198800342187
ENSMUSG00000045374.19	Wdr81	2.6413646478096	2.81755267940757	2.09568456559825	2.60117992369013	2.9780861257555	2.42372485645548
ENSMUSG00000014550.15	Rbsn	0.300577336239936	0.173819853494419	0.324702505211204	0.320717202361735	0.464667832718362	0.257187628311215
ENSMUSG00000032673.6	Prorsd1	3.01300076771413	2.86195270454543	3.06048070345119	3.16061905208515	2.95112284136727	3.33981269976462
ENSMUSG00000026814.17	Eng	3.90105731555066	4.05259114238367	3.98952083783257	3.73013292892675	3.66804783974949	3.65551350115646
ENSMUSG00000035798.15	Zdhhc17	0.887671257513586	1.00704674042098	0.807421198420028	0.960494081770558	0.990621692744345	0.531464273706254
ENSMUSG00000057897.15	Camk2b	-0.230249642772221	-0.638651750556432	-0.615922497015509	0.158310924156256	0.045595506345063	-0.269127496797293
ENSMUSG00000021048.8	Mthfd1	5.66210161860803	5.44768862727982	5.67765143516342	5.27543995201131	5.48757513826783	5.51355288919944
ENSMUSG00000041168.11	Lonp1	4.88578685002563	5.00932980467582	4.96865486572678	4.86582682680445	5.06849371905036	4.89116441871235
ENSMUSG00000023353.15	Agap3	2.37647601105313	2.49009680189993	2.01204802860323	2.52670680384722	2.55392941097406	2.36347277351463
ENSMUSG00000034192.6	Lsm3	0.565174259051741	0.455480798327829	0.405598599596756	0.787484569812022	0.352218987721552	0.68907877027617
ENSMUSG00000040302.18	Rbm48	1.04495054868687	0.881208577361126	0.711085610690479	1.30245383112055	0.881922506373371	0.664104679687668
ENSMUSG00000029507.17	Pus1	2.96405808087792	2.85132023654338	3.12520062942321	2.92310504253764	2.81192290732492	3.03878703561476
ENSMUSG00000025491.15	Ifitm1	2.64226181119713	2.46348130337219	2.56488966982954	3.34755082038359	2.65456931482611	2.79828424548716
ENSMUSG00000037400.18	Atp11b	1.91043623022066	2.07945974938865	1.55393325251653	1.74569949192887	2.00241128178148	1.55523161898376
ENSMUSG00000028001.17	Fga	10.4893791767139	10.215555385702	9.79744629564858	11.225851970351	10.3910737714556	10.1692000261189
ENSMUSG00000035392.18	Dennd1a	0.483879493063994	0.596880530330936	0.626215580713662	0.376775229034051	0.634708730749398	0.593794343754363
ENSMUSG00000044361.17	BC024139	0.979755625784047	0.628626826403705	0.646528706389693	1.18096773348908	0.972531158789743	0.98840809054359
ENSMUSG00000001156.10	Mxd1	-0.153864137487495	-0.326906270396799	-0.603290281834973	0.18931574279309	-0.373964410531469	-0.364006946035952
ENSMUSG00000030613.14	Ccdc90b	2.13390259606431	2.27287308183686	2.30896253112798	2.19633905437752	2.33325098452568	2.24435433449696
ENSMUSG00000028229.12	Rmdn1	3.33530243534042	3.5264401004969	3.58405701367213	3.10047178306061	3.416305407889	3.43533992188463
ENSMUSG00000025854.16	Fam20c	2.98108912765806	2.78687334192664	3.28025586431378	2.7649428075116	2.66211080569811	3.12526261045834
ENSMUSG00000019768.17	Esr1	-0.117966088665049	-0.391688981541153	0.893017652064792	0.738736372163506	0.172959375325235	1.03178250547311
ENSMUSG00000028249.16	Sdcbp	2.84492642561422	2.93530182908364	2.90185758686189	2.95316501007556	2.93125321479024	2.90810941678455
ENSMUSG00000027466.16	Rbck1	3.58580690044173	3.44342951401905	3.55332996809679	3.62098826051009	3.38894042523364	3.61752293126224
ENSMUSG00000031072.15	LTO1	0.899373196938709	1.0370495299801	0.88116201718744	1.07757157296011	1.12038548240577	1.11856386408871
ENSMUSG00000078650.3	G6pc	7.09551177481897	7.81318623139471	6.81405474331955	5.99335322549088	7.59378407831011	4.57954962100032
ENSMUSG00000002635.12	Pdcd2l	2.27666294154867	2.3876243015542	2.54734948464752	2.30938542152955	2.29842414470138	2.56269205275449
ENSMUSG00000026360.10	Rgs2	-0.0801872693286336	0.0546238256633402	-0.447736365729373	0.231530191302308	-0.248674626869081	-0.600560254233413
ENSMUSG00000009687.15	Fxyd5	-0.270524247445616	-0.413482412957126	-0.448976437510785	0.333547104949987	-0.175819276582587	0.00540159727582199
ENSMUSG00000021681.9	Aggf1	2.72924666984951	2.93669004274574	2.89066018551044	2.86719518518577	3.04099798076772	2.8414092613609
ENSMUSG00000024381.17	Bin1	2.02040948484486	1.89226828340008	1.97317960073717	1.92737986668347	1.87497372157576	1.94135313060322
ENSMUSG00000057037.9	Cfhr1	6.39576009691474	6.52869234482126	6.3446462910919	6.26743649679747	6.5628683201963	6.50377288338444
ENSMUSG00000030532.7	Hddc3	-0.661482235113949	-0.60642722608303	-0.245597378634655	-0.890598959987316	-0.892626381741136	-0.257252458615797
ENSMUSG00000067279.4	Ppp1r3c	4.70218659085179	4.19790554137883	4.31234947474181	4.54096670257218	4.44838225984387	3.53947228989461
ENSMUSG00000036026.16	Tmem63b	4.14642102847751	4.32499913173234	4.43545743054233	3.82073582243329	4.2861409677621	4.28982495456988
ENSMUSG00000062785.15	Kcnc3	1.58494045830349	1.36727049910256	1.63637854154178	1.09835191933789	0.956485959405886	1.13749388437936
ENSMUSG00000038618.13	Rassf7	3.35625324307534	3.17495786688896	3.33737962016916	3.22074208899258	3.21693872415859	3.48291100212083
ENSMUSG00000053565.11	Eif3k	4.02839229764596	4.23774809163878	4.13403854299893	4.29571749140819	4.02412063143547	4.5203504890635
ENSMUSG00000031429.15	Psmd10	2.64658094924066	2.86695796545167	2.99868112917543	2.8860505465868	2.80783947057906	3.07334995275217
ENSMUSG00000028291.8	Akirin2	3.64355916146415	3.49728251873858	3.35324851972721	3.78850841468475	3.5624746039921	3.55349724539321
ENSMUSG00000032456.14	Nmnat3	0.170159411181385	0.274693674617416	1.074278752782	0.60787320621722	0.401771848327625	0.706937581177204
ENSMUSG00000026456.19	Cyb5r1	1.03161721277507	1.15951169193702	0.947989036579208	1.13159238510754	0.801089713941034	1.02235105003513
ENSMUSG00000033020.8	Polr2f	2.99834533194345	2.73246402069123	2.72155891936563	3.14718552299759	2.66530497153527	3.18491671535075
ENSMUSG00000020284.17	Cfap410	-0.256211902546452	-0.120739835473625	-0.34114389460437	-0.138303834963757	-0.237533908860965	-0.0549469655066851
ENSMUSG00000066829.8	Zfp810	0.0953740551774662	-0.126862437075851	0.090205223195723	0.217426862329185	-0.0401038605088537	-0.0823845853464984
ENSMUSG00000026153.16	Fam135a	1.98061268897345	1.79627147669306	1.90942922543	1.90125065677294	1.85864485740845	1.57600061674041
ENSMUSG00000022241.7	Tars	4.53864021396251	4.32213135690429	4.1056082651756	4.45091075233852	4.45834252811791	3.87505756006446
ENSMUSG00000030725.5	Lipt2	0.936548291474255	1.03200268595669	1.36080239059585	1.05986472461157	0.728296337242675	1.34175784598314
ENSMUSG00000022701.19	Ccdc191	0.308459617782392	0.407600761840989	-0.0900803072077766	0.455356669730349	0.389915184496133	0.216783574354007
ENSMUSG00000068798.11	Rap1a	4.77634663569654	4.68593351381138	4.65305582566338	4.61353562230623	4.63610334375722	4.58927440897712
ENSMUSG00000029014.15	Dnajc2	2.065373639335	2.20932433701906	2.39393389785655	1.91698074388229	2.13737710350225	2.29658611804222
ENSMUSG00000027447.7	Cst3	6.37356687954843	6.54490481471976	6.36058134050094	6.77178919799755	6.66265532317863	6.83392747464596
ENSMUSG00000003421.14	Nosip	2.83873727844099	2.73189823483454	2.85354721650321	2.92502723626288	2.79824499800839	2.77205447859859
ENSMUSG00000021115.16	Vrk1	0.311216751912882	0.196649409170761	0.0900976290864704	0.231319570161445	0.180347128056276	0.225762762532372
ENSMUSG00000043290.7	Zfp784	0.500702354133883	0.568304239936121	0.81686214339002	0.58103928878645	0.385934123180644	0.903534290838948
ENSMUSG00000020415.17	Pttg1	3.96056342901665	3.76357602129932	3.72511355442936	3.96328235476172	4.07246359631062	4.11721762157984
ENSMUSG00000089862.9	Umad1	1.25848971245044	1.14417477283171	1.15594947205308	1.30689566219945	1.25381329405403	1.30640156220701
ENSMUSG00000071256.5	Zfp213	1.28322311790646	1.40521655971537	1.49845715657306	1.46038498698847	1.58980846252065	1.85761171446159
ENSMUSG00000006715.12	Gmnn	1.83015936964992	1.99660515960293	1.81935643852175	1.69128704755608	1.77972919564915	1.89776499167652
ENSMUSG00000026159.14	Agfg1	1.21982490429824	1.32617470479812	1.28485125150753	1.1805977426684	1.39287733095925	1.18617833683333
ENSMUSG00000033898.18	Cfhr2	8.22463331515046	8.10177959269278	8.09810980208555	7.95038555862146	8.10457796928849	8.02043851985795
ENSMUSG00000026516.9	Nvl	0.658385968058081	0.551428423176098	0.745538834544548	0.700040919527802	0.57907571620097	0.650104698124072
ENSMUSG00000052676.17	Zmat1	0.353655485209632	0.106488497480571	-0.161578976967858	0.420684064164268	0.49026896827536	-0.159952306628442
ENSMUSG00000036646.14	Man1b1	2.69142587317168	2.81715387427106	2.68308852530737	2.69844876619739	2.7629716235492	2.78352461846898
ENSMUSG00000031609.4	Sap30	1.87856608869642	1.7846686871115	1.753167666783	1.95492934530163	1.88912977614542	1.77583567406283
ENSMUSG00000038797.14	Zscan2	0.492024057975598	0.370244353711872	0.0765744863602158	0.420517465175468	0.137307036924578	-0.0752341586647937
ENSMUSG00000079484.13	Phyhd1	2.21038355615859	1.90263534354856	1.75694663209968	2.05261149799508	1.72785241961233	1.52153363890587
ENSMUSG00000027378.17	Nphp1	0.106869317158423	0.243471914674672	0.328148656040011	-0.187459278634072	-0.0948210634784151	-0.0607588037858262
ENSMUSG00000041625.16	Ggact	3.40061191583887	3.23285624715029	3.44157951143093	3.49283117186129	3.3831651066952	3.70144310314655
ENSMUSG00000070923.5	Klhl9	3.64922102069935	3.50370463925585	3.41364520682969	3.63221028438151	3.46598572991407	3.37766951820597
ENSMUSG00000059820.15	Nkapd1	1.14005456520204	1.25664385021027	1.06901891389062	1.04353731368779	1.31894398602402	1.06188199270557
ENSMUSG00000032469.13	Dbr1	1.77255213097151	1.88586244753054	2.10572071937642	1.96850361596046	1.88267166160506	2.05128462166342
ENSMUSG00000017868.17	Sgk2	4.27819655025917	4.63710535881496	3.92417825965323	3.90348201473845	4.67643398007883	3.89653744034569
ENSMUSG00000027618.18	Nfs1	3.58941224973491	3.7044218493474	3.5747430197437	3.44695057703095	3.5634940152406	3.59306662246458
ENSMUSG00000031533.5	Mrps31	3.38712479559236	3.27949478563907	3.65098948587945	3.29623407176717	3.22368325670273	3.4271951211447
ENSMUSG00000032640.11	Chsy1	-0.103401389301404	0.0442487261482462	-0.0295861859193753	-0.123831690616805	-0.193289141430767	-0.294134886270036
ENSMUSG00000038058.15	Nod1	1.44366279284917	1.28664597471586	1.2619525540537	1.39459616617348	1.21275569072528	1.09008262358122
ENSMUSG00000028550.16	Atg4c	1.96069113476707	2.15521161522013	2.11396913324399	1.91653919459878	2.17103125554798	2.05568813970006
ENSMUSG00000050157.7	Gm867	1.02189468911783	0.903641982509898	0.960932006415389	0.883363716094275	0.700858958006383	1.75627632390541
ENSMUSG00000041949.7	Tango6	-0.336361940051149	-0.0906647919910695	-0.0869876433295611	-0.437764410376537	-0.11925846411532	-0.309784624085839
ENSMUSG00000061079.15	Zfp143	0.918021101407967	0.781058805475062	1.25714222979763	1.1063275196031	0.943498309880216	1.273546742152
ENSMUSG00000025481.13	Urah	6.81824228317619	7.02424751210538	7.08285377024291	7.06629030982589	6.88269586507541	7.3909129352546
ENSMUSG00000057596.14	Trim30d	0.685588316537603	0.484050843511159	1.0153475990232	1.45832153970698	0.95611314747956	1.09889264431684
ENSMUSG00000036639.13	Nudt1	3.14609286782138	3.39706484345982	3.48920730835604	3.26125601818281	3.14446800316878	3.49813713536147
ENSMUSG00000038485.7	Socs7	0.780340897369168	0.906278649062683	0.365771569309229	0.697499588024667	1.02817029566237	0.396746700641786
ENSMUSG00000000581.9	C1d	3.34961937267926	3.24571568753087	3.38340707926346	3.55573461495899	3.38681945055298	3.49040534303735
ENSMUSG00000002504.16	Slc9a3r2	2.92245005342246	2.78379917192961	2.83524593488842	2.62060382333325	2.72431338206631	2.91482275874295
ENSMUSG00000029273.11	Sult1d1	5.559976189966	5.90486556718584	4.61553412419215	4.8463427341301	5.98415533838742	4.83546517758162
ENSMUSG00000003423.16	Pih1d1	3.98724463856556	4.20108179800341	3.97275477158574	4.3091533076506	4.3235994669473	4.47034338348561
ENSMUSG00000045932.13	Ifit2	-0.183157730978312	-0.0587544071189532	-0.0939886728680549	-0.780061973985583	-0.301140190942455	-0.720286168968295
ENSMUSG00000039043.6	Arpin	1.10124303869429	0.948587146745927	1.61208807700588	1.66750743302748	0.589577000009	1.41869423585673
ENSMUSG00000011254.17	Thg1l	0.187706876236572	0.260003209475153	0.173451156010442	0.243441386084785	0.137191801222636	0.197572925424582
ENSMUSG00000028309.15	Rnf20	2.00588603641948	1.85258766317461	1.94927435640614	1.90388077775339	1.95775259608726	1.75862250111026
ENSMUSG00000026239.15	Pde6d	1.70790280330476	1.56266276076967	1.58039902500009	1.5202172987385	1.43017708415065	1.78063824606159
ENSMUSG00000024754.14	Cemip2	0.16388035859041	0.38722183341722	0.151465926043312	-0.111305604880564	0.138575492149037	-0.426109864362311
ENSMUSG00000050234.8	Gja4	0.718587939217812	0.771940862196979	0.555825198007743	0.490292250629489	0.505132013158361	0.559782909229069
ENSMUSG00000009772.16	Nuak2	1.85715103349916	1.58775061342791	2.05503875780613	1.80752087775633	1.56960861917055	1.93534947030938
ENSMUSG00000074768.7	Bhmt	9.42875528589924	9.70452343741338	9.25273316589285	8.54371668557317	9.82648968426915	8.80316854344287
ENSMUSG00000028651.13	Ppie	2.8455848805478	2.70728063345001	2.96152494230378	3.06188621296238	2.76759053564558	3.13258175429621
ENSMUSG00000035780.3	Ugt2a3	6.74105669241785	6.45283691631256	6.57011243044796	6.01689258650064	6.78540685738796	6.61953964232411
ENSMUSG00000046805.11	Mpeg1	3.01175055495274	2.74920185535092	2.60553674239175	3.55031246686671	2.64925054878445	2.60520371286333
ENSMUSG00000029345.14	Tfip11	2.51728366569463	2.6355103468999	2.64522429343664	2.53527084117883	2.65232114684359	2.48491664629378
ENSMUSG00000020605.10	Hs1bp3	1.86045990381471	2.02820014651752	2.0318869368864	1.9600316003647	1.96181766182901	2.05269737594983
ENSMUSG00000022673.6	Mcm4	-0.157493008291594	-0.220326237455267	-0.210225452876154	0.0717117422840838	-0.169856209530785	-0.119024167600784
ENSMUSG00000038708.11	Golga4	2.2743180435393	2.10026739022515	2.010695897779	2.13620577972172	2.19254184225186	1.97548614723838
ENSMUSG00000024474.8	Ik	4.41611712687646	4.26942885456086	4.46929661005505	4.42989101531606	4.27780061062089	4.47494446536926
ENSMUSG00000020669.16	Sh3yl1	1.13406372567267	1.30633619843368	1.43654739368528	1.97184726229786	1.79120451463224	2.00793135149582
ENSMUSG00000028331.13	Trmo	0.138186137491919	0.11939576370569	0.0885236490820609	0.395319999693722	0.135240361443644	0.486749035852046
ENSMUSG00000026096.15	Osgepl1	1.08356117150563	0.96491720599428	1.25044508685813	1.09738814439284	1.08820328407927	1.15854953531147
ENSMUSG00000035495.16	Tstd2	1.94508642050234	1.84026013457898	1.86497213131542	1.87366180605535	1.81846368769677	1.60332436458242
ENSMUSG00000050212.5	Eva1b	1.64269844618165	1.49140455560902	1.46903890517632	1.63528481904816	1.51731208151319	1.56749137862165
ENSMUSG00000015335.17	Zdhhc12	3.15041467387215	2.95501149629219	2.84303163608333	3.27170055152012	2.81549946398316	3.15856896143192
ENSMUSG00000028066.16	Pmf1	2.15206325024534	1.92279647422207	1.8709515801731	1.89969215148177	1.9286314145986	2.12787661592131
ENSMUSG00000037600.17	Kdf1	1.15330074618706	1.05367226053283	1.34040357250791	1.15945880931607	0.666011777837992	1.11083070510296
ENSMUSG00000026755.15	Arpc5l	3.07040516888831	2.90886323780906	3.15313744925939	3.17296311700785	2.93004807528253	3.41660750812187
ENSMUSG00000027940.19	Tpm3	3.50627402458211	3.65001532408089	4.05761427994937	3.64405893826269	3.46069887276596	3.75998460317739
ENSMUSG00000073633.10	Fbxo36	1.08527306305565	1.23373735338363	1.44366653551126	0.80008591220685	0.815262823104143	1.22062118534341
ENSMUSG00000063354.8	Slc39a4	4.55084981038093	4.22000325736462	4.50793658889218	2.97064705019194	2.91998301380309	3.00301594604003
ENSMUSG00000012296.17	Tjap1	1.15830962239407	1.00134079342065	0.977001968545143	1.2634360747683	0.838277266179426	0.771075540659574
ENSMUSG00000045237.6	Eola1	2.90922438961815	2.78973815418374	3.00230217902214	3.10213096645637	2.84844405859926	3.21739986712772
ENSMUSG00000035311.17	Gnptab	0.501648132726033	0.628133738333047	0.525846580997402	0.487442789213813	0.565263706577547	0.470799719225295
ENSMUSG00000026869.13	Psmd5	2.13844476771092	2.30696123760375	2.61387835898861	2.01180284591802	2.29212136959866	2.57347970840545
ENSMUSG00000026578.7	Ccdc181	1.13532792905106	1.02627953343918	1.2717461595711	1.31367643688319	1.0795631467534	1.44680707968124
ENSMUSG00000073599.11	Ecscr	0.651370367984273	0.614437065123115	0.908113205287907	0.544594308692366	0.41614041795626	0.571220529277639
ENSMUSG00000020051.18	Pah	8.71459628997733	8.37979875696495	8.65581243477128	7.89380059012271	8.34303761233133	8.54215221592476
ENSMUSG00000059208.16	Hnrnpm	3.43871432891505	3.57544976552601	3.58719786790797	3.52402328440533	3.66643915949576	3.41201730427074
ENSMUSG00000032418.16	Me1	5.74961038140036	5.45833740398842	5.28687967633208	4.97235226086606	5.41002141254852	5.07380351588838
ENSMUSG00000078713.9	Tomm5	4.4346610463795	4.25034666816771	4.6636337307581	4.46509917365751	4.16844235545373	4.66353872085597
ENSMUSG00000020520.15	Galnt10	-0.0498976653327041	-0.157928413795312	0.57054726875778	-0.0301451526981132	-0.553854634120671	0.0118598522990283
ENSMUSG00000044562.13	Rasip1	1.01210147653852	0.802345211727204	0.881251911941947	1.03815480727819	0.703871315972083	0.688382397129682
ENSMUSG00000061410.7	Zcchc14	2.23706701439301	2.07520246207243	2.0364340115895	2.12510177477849	2.13412301149121	1.85425852311619
ENSMUSG00000038542.15	Pcid2	2.38671324203874	2.22176105935854	2.0673332084157	2.55641809724295	2.2749208116825	2.26719047819627
ENSMUSG00000000916.16	Nsun5	1.70952851763985	1.5910966261871	1.75960088788506	1.66453076830209	1.66484536463535	1.97142005393389
ENSMUSG00000029621.15	Arpc1a	3.99748632021951	4.13590991927685	4.10244839963367	4.35556003256136	4.26126115187962	4.52093994969607
ENSMUSG00000030942.9	Thumpd1	2.55942377941017	2.74145614771433	2.92035388343644	2.67516096039659	2.83191703424737	2.76020204977927
ENSMUSG00000045757.7	Zfp764	0.00213377434380444	0.00555347344387163	-0.327609563998556	0.179161843651203	0.151134822061854	-0.0285382139851354
ENSMUSG00000031059.10	Ndufb11	7.10327916531102	6.92396280081322	6.92666850891166	6.97879907197669	6.94365850454403	7.28434884882235
ENSMUSG00000036106.16	Prr5	1.25409040315982	1.37496226734145	1.04484689458666	1.28074604221474	1.11602816206549	1.18014532889972
ENSMUSG00000058207.7	Serpina3k	12.3346111714028	12.4332238762402	12.3505138872635	11.9289501861076	11.7259512828928	11.9089091058813
ENSMUSG00000054612.5	Mgmt	2.22064275438103	2.00618680577481	2.13930204626799	2.50397392015411	2.21720454101474	2.61785106910202
ENSMUSG00000030811.15	Fbxl19	1.12469952734929	0.924909993876449	0.614653362305865	0.863768846966703	0.848135973209156	0.502544187640353
ENSMUSG00000052605.13	Isoc2b	3.38273631549424	3.128930256034	3.28259526608959	3.32033857319468	2.90093662585287	3.2697094607656
ENSMUSG00000021496.13	Pcbd2	4.93130094913204	4.72345156181535	4.90062739417041	5.07198275579049	4.63010788406337	5.20176046196851
ENSMUSG00000040612.14	Ildr2	1.01492923869743	1.32475790641129	1.58772177773253	1.93797226679353	2.01698964204983	2.33961455923458
ENSMUSG00000084883.3	Ccdc85c	2.21334116819326	2.03324976779842	2.32677520652691	1.70125536185873	1.91094019325918	2.30163037303005
ENSMUSG00000040722.8	Scamp5	1.9796738922031	2.16252359290871	2.04096836810804	1.87311060149996	1.79772117831829	1.58703974004587
ENSMUSG00000028069.17	Gpatch4	2.5463823475703	2.36177962210159	3.01651706965867	2.48976368893508	2.26694204718466	2.68527688776672
ENSMUSG00000033149.18	Phldb2	2.42297217047761	2.2461516374409	2.6435833593013	2.36681986164968	2.47930395505819	2.69300189813644
ENSMUSG00000068264.12	Ap5s1	3.25653386346003	3.04717459840189	3.03258839049523	3.62906990155707	3.36464525597766	3.37335124795071
ENSMUSG00000051346.10	Spryd4	3.89836080373142	4.05915407101381	4.49445762160269	4.00862007847592	3.87546181400298	4.3935276695037
ENSMUSG00000030407.3	Qpctl	1.7732676953134	1.88573469055594	1.78712557950263	1.69330741550643	1.74143921212317	2.0174831931585
ENSMUSG00000026712.4	Mrc1	1.97144372106439	2.20077836618518	1.84882756032571	1.64492744569553	1.81104044350777	1.49487592894212
ENSMUSG00000024908.16	Ppp6r3	2.59495698765081	2.68503120431269	2.59476462316199	2.64635290068522	2.76246382508888	2.54996048538891
ENSMUSG00000029752.13	Asns	0.0859429658465462	-0.0595973713551281	-0.499085071716462	0.0525828073562257	-1.45079043519209	-1.23929354682835
ENSMUSG00000030374.16	Strn4	2.26349003989172	2.14448118392321	2.17544298299802	2.23608896877897	2.15236696089256	2.10184987306758
ENSMUSG00000053158.11	Fes	0.879211072603864	0.630649115375279	0.230122167282398	0.847489243844779	0.175915793512298	0.041383752084957
ENSMUSG00000031585.14	Gtf2e2	2.045767160304	1.91236208993957	2.17328608619596	2.27498186085176	2.12752033954671	2.12711810777084
ENSMUSG00000004798.15	Ulk2	3.30662152190943	3.14453493464032	2.9728572838252	2.99380236423029	3.11943555517033	2.96602734922575
ENSMUSG00000022702.17	Hira	0.0586652578450101	-0.0946228037680828	-0.092566541973281	0.269710786497428	0.0333595233795934	-0.0411436848839
ENSMUSG00000047921.18	Trappc9	0.481989583441011	0.643966009855573	0.922449680674098	0.415670623521777	0.476303130840375	0.770566652670595
