Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000027506.16	Tpd52	-0.15929140439057	0.0127416778130432
ENSMUSG00000034165.17	Ccnd3	-0.296687682072922	0.0144106729374657
ENSMUSG00000028093.16	Acp6	-0.210447526797431	0.0133474073950261
ENSMUSG00000035245.13	Eogt	-0.369697769780434	0.0158690297792948
ENSMUSG00000076435.4	Acsf2	0.759077206849022	0.0195694244469752
ENSMUSG00000021877.13	Arf4	-0.23642131112315	0.0127181702874015
ENSMUSG00000052798.14	Nup107	0.254319806608607	0.0166058699207433
ENSMUSG00000070871.11	Ccnyl1	-0.438291307528882	0.0136618582284549
ENSMUSG00000039637.16	Coro7	-0.233198559357722	0.0151548745341889
ENSMUSG00000032120.12	C2cd2l	-0.273399135598235	0.0140120102051575
ENSMUSG00000043964.15	Orai3	0.254995811695927	0.0154810382420862
ENSMUSG00000028191.12	Bcl10	0.286078761285359	0.0154983329978036
ENSMUSG00000060181.7	Slc35e3	0.235751100795293	0.01764235060688
ENSMUSG00000060657.9	Marf1	0.266065723393502	0.0122845427186396
ENSMUSG00000040390.14	Map3k10	-0.220155371354172	0.0122475361162057
ENSMUSG00000028974.14	Dffa	-0.356986100027454	0.0119947015831171
ENSMUSG00000063894.16	Zkscan8	0.263283028149843	0.0161444868955528
ENSMUSG00000000282.13	Mnt	0.469811140137178	0.014893520777917
ENSMUSG00000047821.17	Trim16	-0.505997331346965	0.0125384891329631
ENSMUSG00000032959.13	Pebp1	-0.214331063047988	0.0119947015831171
ENSMUSG00000025213.12	Kazald1	-0.485803653560027	0.0201791866241785
ENSMUSG00000020078.17	Vps26a	0.156006193277151	0.0123280336535081
ENSMUSG00000030934.10	Oat	0.352471742422915	0.0120759291412186
ENSMUSG00000018666.14	Cbx1	-0.208246631070724	0.0125295820414788
ENSMUSG00000014771.14	Pdcd2	0.390642474158498	0.0159147854026188
ENSMUSG00000028451.13	1700022I11Rik	0.46980846069298	0.0193009306231862
ENSMUSG00000029017.14	Pmpcb	-0.208440224282088	0.0122208997449317
ENSMUSG00000022787.11	Wdr53	0.341519229693895	0.0193697056651435
ENSMUSG00000022847.16	Thpo	-0.42952705592841	0.0182751209186777
ENSMUSG00000040112.10	Mrps35	-0.191187768154161	0.014893520777917
ENSMUSG00000042363.15	Lgalsl	0.235094833749828	0.0120671712651829
ENSMUSG00000034640.10	Tiparp	0.594083490049907	0.0133486084590906
ENSMUSG00000038279.11	Nop2	0.422244864203422	0.0135748509459883
ENSMUSG00000032702.17	Kank1	0.434832343916242	0.0131047294934418
ENSMUSG00000040022.15	Rab11fip2	0.281591387053865	0.0149008366577934
ENSMUSG00000036395.16	Glb1l2	0.525747272137074	0.0176563338033708
ENSMUSG00000026127.14	Imp4	-0.182010148069444	0.0160173115002131
ENSMUSG00000043909.17	Trp53bp1	-0.277293348995438	0.014803579733374
ENSMUSG00000101389.2	Ms4a4a	0.961097555851872	0.0288437148157023
ENSMUSG00000033940.9	Brk1	-0.221245288199918	0.0130741437876441
ENSMUSG00000043284.13	Tmem11	0.228532508205116	0.0129786407869405
ENSMUSG00000026814.17	Eng	-0.384081920303048	0.0126767684351726
ENSMUSG00000070814.18	Zswim9	-0.237782565912089	0.0146411128994443
ENSMUSG00000064210.8	Ano6	-0.534810623579918	0.0127150695359605
ENSMUSG00000045410.19	Akr1e1	-0.216167437950445	0.0156581981216636
ENSMUSG00000005501.15	Usp40	0.281818786232435	0.0142061256714781
ENSMUSG00000020464.16	Pnpt1	-0.227441431801302	0.0147617285112987
ENSMUSG00000040734.15	Ppp1r13l	0.297225332211181	0.02097874955603
ENSMUSG00000045316.6	Fahd1	-0.206799880800159	0.0135748509459883
ENSMUSG00000033400.15	Agl	0.2762635722805	0.0134101642928285
ENSMUSG00000001962.9	Fam50a	0.198031367456897	0.0142652875844566
ENSMUSG00000069631.15	Strada	-0.269639505229565	0.0170411867162924
ENSMUSG00000028405.10	Aco1	-0.171619452233897	0.0147011280526255
ENSMUSG00000000711.4	Rab5b	0.13339946053372	0.0125646100289652
ENSMUSG00000033712.7	Ccar2	0.161233615760929	0.0140472479416788
ENSMUSG00000057637.14	Prdm2	0.270563573561197	0.0127181702874015
ENSMUSG00000018678.14	Sp2	0.287553491861118	0.0161631935879235
ENSMUSG00000095325.4	Zfp870	-0.224480185729868	0.018310536714022
ENSMUSG00000033107.7	Rnf125	0.39394089130275	0.0248848967504648
ENSMUSG00000037679.10	Inf2	0.399617510438467	0.0146646498335067
ENSMUSG00000024431.16	Nr3c1	-0.31908952720225	0.01270582512646
ENSMUSG00000022517.18	Mgrn1	-0.218575195201292	0.0129331895164211
ENSMUSG00000024759.15	Atl3	0.304489685207381	0.0142349203357093
ENSMUSG00000018861.9	Fdxr	-0.302990613692338	0.0211729352937218
ENSMUSG00000070371.12	Prss36	-0.291618695826471	0.0209015037850378
ENSMUSG00000025144.18	Cenpx	-0.30204762853556	0.0164634464156804
ENSMUSG00000042529.15	Kcnj12	-0.457252912812951	0.0134101642928285
ENSMUSG00000036120.11	Rfxank	0.222735795479529	0.0183250587499321
ENSMUSG00000027122.16	Arl14ep	0.268150806825637	0.0171712615685019
ENSMUSG00000061306.17	Slc38a10	-0.323792096038502	0.0133779486035739
ENSMUSG00000051355.19	Commd1	-0.20345967585184	0.0155730500092419
ENSMUSG00000032002.11	Dcun1d5	-0.209104889224101	0.0131554223557195
ENSMUSG00000109901.3	Chmp1b	0.188509828724559	0.0139491564337688
ENSMUSG00000034041.6	Lyl1	-0.342079072186706	0.0245223031264073
ENSMUSG00000003923.15	Tfam	0.178506815332401	0.0133884624120016
ENSMUSG00000024793.15	Tnfrsf25	-0.475101799235683	0.0247285779549793
ENSMUSG00000002345.19	Borcs8	0.260444616534456	0.0188509503712477
ENSMUSG00000004929.13	Thop1	0.231465250622605	0.0141960002870651
ENSMUSG00000038542.15	Pcid2	0.322503981370206	0.0163969856342105
ENSMUSG00000032431.7	Crtap	-0.401786209381438	0.0208668096207937
ENSMUSG00000002825.9	Qtrt1	0.286849821008811	0.0198473530300473
ENSMUSG00000038366.16	Lasp1	-0.435466455870666	0.0148255142656296
ENSMUSG00000002844.10	Adprh	-0.182629414226611	0.0143364927034147
ENSMUSG00000033161.11	Atp1a1	-0.543099090363667	0.0130680156986666
ENSMUSG00000015750.16	Aph1a	0.200742872113448	0.0140638509182936
ENSMUSG00000027200.18	Sema6d	-0.580413144918291	0.0159863836873575
ENSMUSG00000045639.15	Zfp629	-0.224643246218684	0.0164285032403433
ENSMUSG00000055239.11	Kcmf1	0.262474718286978	0.0132925530220551
ENSMUSG00000027245.12	Hypk	-0.372721972714302	0.022146916329887
ENSMUSG00000027487.12	Cdk5rap1	0.454091702617077	0.0179897268303274
ENSMUSG00000042111.10	Ccdc115	0.288196734982521	0.0155512227055355
ENSMUSG00000046562.6	Unc119b	-0.258650384241534	0.0156029324913622
ENSMUSG00000031819.14	Emc8	-0.256585014935122	0.0146411128994443
ENSMUSG00000024501.21	Dpysl3	-0.446949334929861	0.0192880616276689
ENSMUSG00000048039.9	Isg20l2	0.323761124897753	0.0174154832917324
ENSMUSG00000028998.7	Tomm7	-0.210256847700979	0.014002651913053
ENSMUSG00000029641.9	Rasl11a	0.350214510147628	0.0275405371448538
ENSMUSG00000024349.11	Sting1	-0.428279408450139	0.0269014625370022
ENSMUSG00000030088.16	Aldh1l1	0.473348205069889	0.0204848283599551
ENSMUSG00000020859.17	Spag9	0.295054919134728	0.0136556489686798
ENSMUSG00000004071.14	Cdip1	-0.164023883999211	0.0134918326022459
ENSMUSG00000020388.13	Pdlim4	-0.49179968607684	0.0239752194719707
ENSMUSG00000024352.13	Spata24	0.479844651545205	0.0314265982454289
ENSMUSG00000041734.16	Kirrel	0.357475068090936	0.0181449371098235
ENSMUSG00000027806.10	Tsc22d2	0.316964802048606	0.0140813160809315
ENSMUSG00000038623.10	Tm6sf1	-0.400983151898537	0.0185162986225605
ENSMUSG00000047921.18	Trappc9	0.209328835582693	0.0140638509182936
ENSMUSG00000059005.14	Hnrnpa3	0.222423135026185	0.0136009943309619
ENSMUSG00000027858.14	Tspan2	-0.406988834672252	0.0188177214027299
ENSMUSG00000057667.8	Bloc1s3	-0.294152084661205	0.0234629585665585
ENSMUSG00000015790.17	Surf1	0.229562363595425	0.0155320060941138
ENSMUSG00000031392.19	Irak1	0.223229135230691	0.0139211198609153
ENSMUSG00000033576.13	Apol6	-1.03255754125987	0.014772979879386
ENSMUSG00000024258.5	Polr2d	-0.258344958686332	0.0207222580000081
ENSMUSG00000026858.19	Miga2	-0.383378193779082	0.0154543249407752
ENSMUSG00000071540.5	3425401B19Rik	0.47867164877099	0.0140725968495372
ENSMUSG00000010461.17	Eya4	0.402299322951755	0.0138976492597884
ENSMUSG00000096687.9	Mfsd4b4	0.259279769534285	0.0215017987758847
ENSMUSG00000032436.18	Cmtm7	-0.258993603274474	0.0225071309405184
ENSMUSG00000002728.15	Naa20	-0.302715984368828	0.0145607703372698
ENSMUSG00000005417.18	Mprip	-0.270687471210495	0.0137727189715302
ENSMUSG00000000276.12	Dgke	0.301471706193304	0.0185921805799991
ENSMUSG00000060600.16	Eno3	-0.39242903410603	0.015562414710699
ENSMUSG00000027712.14	Anxa5	-0.383095585490225	0.0149517743395056
ENSMUSG00000042063.12	Zfp386	0.192486470694368	0.0156429168234344
ENSMUSG00000024346.7	Pfdn1	-0.244389330142508	0.013998339956974
ENSMUSG00000026456.19	Cyb5r1	-0.217161911571636	0.0140472479416788
ENSMUSG00000039621.14	Prex1	-0.4554468423287	0.0196031378356042
ENSMUSG00000013076.18	Amotl1	-0.385883816031079	0.0144183270420926
ENSMUSG00000026672.12	Optn	0.323053084897794	0.0138976492597884
ENSMUSG00000026670.16	Uap1	-0.215349267081235	0.0144616053548632
ENSMUSG00000046324.13	Ermp1	-0.30260517607302	0.016582159200768
ENSMUSG00000074170.6	Plekhf1	-0.402647160634471	0.01846068578499
ENSMUSG00000005802.13	Slc30a4	-0.286150254046277	0.0154983329978036
ENSMUSG00000015002.19	Efr3a	-0.282702654638217	0.0144326918439167
ENSMUSG00000038482.12	Tfdp1	-0.199263583148205	0.0144616053548632
ENSMUSG00000056310.15	Tyw1	0.198871389172526	0.0179878056405792
ENSMUSG00000079480.4	Pin4	-0.302672990673102	0.0185367965977079
ENSMUSG00000022526.9	Zfp251	0.194845352149731	0.0177387671093431
ENSMUSG00000060904.15	Arl1	-0.159551468404603	0.0141235201015284
ENSMUSG00000021245.16	Mlh3	-0.209071796528969	0.0168601067316613
ENSMUSG00000057551.11	Zfp317	0.235027608100958	0.0161224138880115
ENSMUSG00000031133.13	Arhgef6	-0.372212404429026	0.0144456055724076
ENSMUSG00000041143.17	Tmco4	0.445706306411213	0.019207172629132
ENSMUSG00000031986.7	Sprtn	0.243345678469705	0.0173438447096498
ENSMUSG00000024799.17	Tm7sf2	-0.273640739614347	0.0235522850619741
ENSMUSG00000074649.7	BC029722	-0.230294692868069	0.0155320060941138
ENSMUSG00000030122.13	Ptms	-0.319293363599085	0.014836756868563
ENSMUSG00000016262.15	Sertad4	-0.647426642561049	0.0271029309679317
ENSMUSG00000019927.7	Ube2d1	0.18482383742194	0.0143662554568342
ENSMUSG00000027108.16	Ola1	-0.232156659878137	0.014876800111802
ENSMUSG00000007655.17	Cav1	-0.342192337766528	0.0143210376303828
ENSMUSG00000021368.16	Tbc1d7	-0.238244283439497	0.0191485882025684
ENSMUSG00000074358.10	Ccdc61	-0.270270247152528	0.0237902394955277
ENSMUSG00000032263.15	Bckdhb	0.284741678217559	0.0164748059538211
ENSMUSG00000040212.13	Emp3	-0.62916933045007	0.0250758316649286
ENSMUSG00000021302.11	Ggps1	0.239922530682635	0.0166290801958688
ENSMUSG00000040446.5	Rprd1a	-0.181139810514067	0.0160493085979964
ENSMUSG00000057130.13	Txnl4a	-0.321442650954462	0.0198441437342401
ENSMUSG00000019794.14	Katna1	-0.232628180299246	0.0188095251163382
ENSMUSG00000031311.18	Nono	0.136330730863178	0.0147791652314019
ENSMUSG00000030557.18	Mef2a	0.19888007892798	0.0144813809780238
ENSMUSG00000028396.6	2310002L09Rik	0.23032951182997	0.0145544312095234
ENSMUSG00000031659.14	Adcy7	-0.73721494961578	0.0229087269077009
ENSMUSG00000062329.5	Cytl1	0.712823488786254	0.026656722961971
ENSMUSG00000000942.11	Hoxa4	0.408793728901293	0.0255006847468835
ENSMUSG00000035623.15	Rsf1	0.223132541924777	0.0167177224737395
ENSMUSG00000025813.15	Homer2	-1.04271755216724	0.0155231320158472
ENSMUSG00000022822.17	Abcc5	-0.257695153296004	0.0147448900456844
ENSMUSG00000007877.3	Tcap	0.534943557618494	0.0160342881505538
ENSMUSG00000090799.3	Klhl33	0.552972661916099	0.0147492669009232
ENSMUSG00000002732.15	Fkbp7	-0.420711073209104	0.026593954663846
ENSMUSG00000021468.9	Sptlc1	0.228891325637507	0.0181491623753939
ENSMUSG00000028073.16	Pear1	0.345091478165477	0.0181352490019663
ENSMUSG00000041130.11	Zfp598	0.23771897193243	0.0156291367391869
ENSMUSG00000026492.12	Tfb2m	0.189040187049271	0.0151886383383149
ENSMUSG00000031838.11	Ifi30	0.476732290809779	0.024177927732843
ENSMUSG00000018377.11	Vezf1	0.1664559537012	0.0147591294441829
ENSMUSG00000025153.10	Fasn	-0.88696839951748	0.016885743376286
ENSMUSG00000023186.15	Vwa5a	0.313018848926847	0.0164634464156804
ENSMUSG00000021180.10	Rps6ka5	-0.32088425420115	0.0196983128951104
ENSMUSG00000030970.17	Ctbp2	-0.287408710061713	0.0199938534256998
ENSMUSG00000022412.15	Mief1	0.183638771922943	0.0168388744079416
ENSMUSG00000040253.16	Gbp7	-0.573837128419053	0.0196298631155534
ENSMUSG00000030199.17	Etv6	-0.380139521961335	0.0205608320197738
ENSMUSG00000059355.14	Wdr83os	-0.259555674610559	0.0167604469529191
ENSMUSG00000042670.6	Immp1l	-0.248357539710503	0.0156281311999683
ENSMUSG00000022760.18	Thap7	0.296277676604409	0.0213296687440036
ENSMUSG00000025283.16	Sat1	0.297897958003245	0.0171055601529364
ENSMUSG00000019478.18	Rab4a	-0.388760994075374	0.0230086968476122
ENSMUSG00000025353.6	Ormdl2	-0.341651654703879	0.0292869991522461
ENSMUSG00000021701.9	Plk2	-0.384243025400219	0.0229624562960623
ENSMUSG00000026803.18	Ttf1	0.235509029246995	0.0208686955184456
ENSMUSG00000044991.11	Shld1	0.308616146759709	0.0260439938757027
ENSMUSG00000026203.17	Dnajb2	0.274738126062999	0.0152863308023169
ENSMUSG00000038312.11	Edem2	0.235651985318985	0.0242868376928986
ENSMUSG00000040998.19	Npnt	-0.62287799347501	0.018455747533478
ENSMUSG00000030102.12	Itpr1	-0.454300605635815	0.0161769274386657
ENSMUSG00000003527.10	Ess2	0.261516076787998	0.0212062219057204
ENSMUSG00000019990.16	Pde7b	-0.460842908121143	0.0166302932405869
ENSMUSG00000040549.17	Ckap5	0.204508865575441	0.0156961508172891
ENSMUSG00000044134.10	Pheta1	0.275502723044771	0.0225071309405184
ENSMUSG00000053730.16	Tmem39b	-0.257772941196462	0.0285979026864696
ENSMUSG00000020216.14	Jsrp1	-0.227796560057038	0.0155961882159684
ENSMUSG00000010392.9	Gosr1	0.239522078566523	0.0168188760314078
ENSMUSG00000027285.14	Haus2	0.359435260320149	0.018711839585066
ENSMUSG00000020232.18	Hmg20b	-0.216822387662146	0.0192204126947341
ENSMUSG00000042508.17	Dmtf1	0.234468517652141	0.0188095251163382
ENSMUSG00000044952.6	Kctd21	-0.350760416380364	0.0249442868462762
ENSMUSG00000020580.11	Rock2	-0.430316893555252	0.0154410374410796
ENSMUSG00000028035.14	Dnajb4	-0.397769081253442	0.0156193211091155
ENSMUSG00000039356.16	Exosc2	0.277712092831007	0.0226100239188881
ENSMUSG00000045210.9	Vcpip1	0.272954637695011	0.0174526808320806
ENSMUSG00000022789.16	Dnm1l	-0.326984129084209	0.0156961508172891
ENSMUSG00000028413.14	B4galt1	0.617248732083092	0.0159368943068507
ENSMUSG00000042073.16	Abhd14b	-0.362604510101213	0.022574469508346
ENSMUSG00000036565.8	Ttyh3	-0.431243029129664	0.024697849404634
ENSMUSG00000020335.14	Zfp354b	0.328866621084091	0.0285979026864696
ENSMUSG00000043421.9	Hilpda	-0.379480691227648	0.0318470469940615
ENSMUSG00000026308.9	Klhl30	-0.455496377503327	0.0157622284482545
ENSMUSG00000014873.16	Surf2	0.238613816582668	0.0209085929996018
ENSMUSG00000028945.10	Rheb	0.222362070176219	0.0157251873743598
ENSMUSG00000034205.17	Loxl2	-0.543561011602636	0.0216284436133484
ENSMUSG00000021365.16	Nedd9	-0.623815517196599	0.0225806728571318
ENSMUSG00000037134.18	Prmt9	0.20584150706586	0.020897628781836
ENSMUSG00000046491.11	C1qtnf2	-0.603288855018923	0.0356030146367288
ENSMUSG00000070939.10	Tgfbrap1	0.198060700198366	0.0174661634479845
ENSMUSG00000025737.6	Wdr24	-0.188320346828071	0.0209085929996018
ENSMUSG00000027963.15	Extl2	-0.43173181144519	0.0210739764429365
ENSMUSG00000021704.9	Mtx3	-0.419611939580897	0.0191224865146982
ENSMUSG00000068264.12	Ap5s1	-0.312445012094147	0.0201970265740107
ENSMUSG00000032383.8	Ppib	-0.247119851597342	0.0180969723874956
ENSMUSG00000023861.18	Mpc1	-0.176193381301153	0.0159335768577777
ENSMUSG00000006191.18	Cdkal1	0.409049957164101	0.0176075839381332
ENSMUSG00000000094.13	Tbx4	0.322010213540202	0.0281544242444318
ENSMUSG00000089872.11	Rps6kc1	0.211336817896474	0.0184251358293502
ENSMUSG00000061991.3	H2ac10	-0.602370229854336	0.0416485930455401
ENSMUSG00000020451.18	Limk2	-0.172451885961465	0.0188509503712477
ENSMUSG00000037012.19	Hk1	-0.279368221903897	0.022843413721498
ENSMUSG00000034928.17	Rnf44	0.177009616998687	0.0170769634469998
ENSMUSG00000039765.16	Cc2d2a	-0.492077002376822	0.0226640404124313
ENSMUSG00000000759.15	Tubgcp3	0.178193343674892	0.0199918284998289
ENSMUSG00000031198.5	Fundc2	-0.15903741161753	0.016288245356159
ENSMUSG00000041959.15	S100a10	-0.47114120449748	0.0198633171243934
ENSMUSG00000033068.17	Entpd6	0.233263574127778	0.0213912551988756
ENSMUSG00000041133.12	Smc1a	0.161940899151247	0.0171055601529364
ENSMUSG00000025782.13	Taf3	0.243840389645802	0.0196333740422822
ENSMUSG00000029406.16	Pitpnm2	-0.27153851989023	0.0168916572446248
ENSMUSG00000027439.10	Gzf1	0.430471604228149	0.0169013321422015
ENSMUSG00000053560.6	Ier2	-0.44950712528436	0.0272312150335457
ENSMUSG00000041168.11	Lonp1	0.156462282766172	0.0162688275875768
ENSMUSG00000035048.14	Anapc13	-0.211753192789601	0.0175909536007385
ENSMUSG00000026360.10	Rgs2	0.733167281167411	0.0244216646077982
ENSMUSG00000045598.11	Zfp553	0.27061667679825	0.0241709023311492
ENSMUSG00000027341.11	Tmem230	-0.164155485281885	0.0185634732157774
ENSMUSG00000060166.7	Zdhhc8	-0.164348755242446	0.0176563338033708
ENSMUSG00000014361.6	Mertk	0.322245427855228	0.0272647455439401
ENSMUSG00000045962.17	Wnk1	-0.256150919869986	0.0166179286297456
ENSMUSG00000001445.11	Mrpl10	-0.177936857873878	0.0180366456041274
ENSMUSG00000001911.17	Nfix	-0.33388092738029	0.0166584743094461
ENSMUSG00000020948.10	Klhl28	-0.17534830179715	0.0209085929996018
ENSMUSG00000026189.14	Pecr	-0.228637627653377	0.0202643507849065
ENSMUSG00000055799.14	Tcf7l1	0.35206186532805	0.0245286787883029
ENSMUSG00000002343.12	Armc6	-0.270780343634338	0.023622539981328
ENSMUSG00000045216.8	Hs6st1	0.217849974815393	0.017311574087904
ENSMUSG00000028434.13	Epb41l4b	-0.309777775348687	0.0248929713025783
ENSMUSG00000030779.17	Rbbp6	0.236911978256296	0.0169895228413153
ENSMUSG00000036932.15	Aifm1	-0.134962397941301	0.0174154832917324
ENSMUSG00000036368.9	Rmdn2	-0.245713480130137	0.0237414521720796
ENSMUSG00000003198.11	Zfp959	0.2720782909829	0.0285585421290312
ENSMUSG00000061360.9	Phf5a	-0.21988941735953	0.0184274684770893
ENSMUSG00000019795.18	Pcmt1	-0.207918110506738	0.0166548088499514
ENSMUSG00000031153.17	Gripap1	-0.141113933626307	0.0180713320228422
ENSMUSG00000022544.15	Eef2kmt	-0.253180983578983	0.0241477354558133
ENSMUSG00000062352.16	Itgb1bp1	-0.196348406396977	0.020387893778983
ENSMUSG00000071074.10	Yipf3	0.270668472865228	0.0179297498319686
ENSMUSG00000034520.15	Gjc1	-0.238576281118902	0.0270442674116982
ENSMUSG00000038967.14	Pdk2	0.244567058677728	0.0172548967778268
ENSMUSG00000038213.8	Tapbpl	-0.257578080739045	0.0285310089498414
ENSMUSG00000036779.13	Tent4b	-0.258791460497438	0.0189737892066414
ENSMUSG00000029826.15	Zc3hav1	0.185539814765915	0.0235357714493947
ENSMUSG00000026718.18	Stam	0.233540532561923	0.0200662172501729
ENSMUSG00000029804.18	Herc3	-0.360182567300965	0.0170958303267452
ENSMUSG00000000581.9	C1d	-0.174038954935126	0.0179249910592279
ENSMUSG00000028199.19	Cryz	-0.228106366817561	0.0214177707556525
ENSMUSG00000033287.17	Kctd17	-0.322109530694162	0.0248206495926562
ENSMUSG00000022234.16	Cct5	-0.179653840773573	0.0168817106407031
ENSMUSG00000002984.18	Tomm40	0.192753250288595	0.0179297498319686
ENSMUSG00000038495.15	Otud7b	0.212102093084258	0.0168916572446248
ENSMUSG00000057606.15	Colq	-0.315730959013367	0.0235977295150267
ENSMUSG00000071369.12	Map3k5	-0.449976521020098	0.0242868376928986
ENSMUSG00000070972.14	Dnajc25	-0.178301411301552	0.0219583999083991
ENSMUSG00000043372.13	Hexim2	0.319571160859393	0.0313538553749995
ENSMUSG00000021418.16	Rpp40	0.267970060625203	0.0251988181040222
ENSMUSG00000031880.8	Rrad	-1.51493900436941	0.0314480104779618
ENSMUSG00000052794.14	1700030K09Rik	0.252890753483044	0.0272720363849218
ENSMUSG00000071757.11	Zhx2	-0.292222405416456	0.0181218014526803
ENSMUSG00000032803.16	Cdv3	-0.158963498658749	0.0172059931328791
ENSMUSG00000050708.17	Ftl1	0.493010184963897	0.0171821001851103
ENSMUSG00000025868.7	Higd2a	-0.247879459788632	0.0173210559822412
ENSMUSG00000024082.6	Ndufaf7	-0.221482879489618	0.0206188010115269
ENSMUSG00000030172.16	Erc1	-0.278747612224266	0.0184237632986433
ENSMUSG00000034343.15	Ube2f	-0.191491993575925	0.0177749083254072
ENSMUSG00000047604.4	Frat2	-0.750161650774668	0.0265845483925685
ENSMUSG00000062713.9	Sim2	0.309411720107994	0.0189038009354741
ENSMUSG00000028944.15	Prkag2	-0.352538068447878	0.0222557018439557
ENSMUSG00000029622.17	Arpc1b	-0.286682855194648	0.0209523087809988
ENSMUSG00000028480.15	Glipr2	-0.404693103601052	0.0326820224449824
ENSMUSG00000021969.9	Zdhhc20	0.236966070278994	0.0244370341614012
ENSMUSG00000033157.18	Abhd10	-0.215541391631043	0.0237607742721133
ENSMUSG00000065990.13	Aurkaip1	-0.227525808255623	0.0181449371098235
ENSMUSG00000025626.17	Phf6	-0.333403625841682	0.0268738057076053
ENSMUSG00000067586.5	S1pr3	-0.442336989884034	0.026799863239888
ENSMUSG00000031818.13	Cox4i1	-0.216816648173154	0.0180366456041274
