Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000045039.10	Megf8	2.22440333419618	2.19356135597974	2.2077888366647	2.36357708752058	2.25831706354896	2.17564099555838
ENSMUSG00000026749.12	Nek6	1.20202462850825	1.20425729392419	1.13949971573625	1.70168197008934	1.39885409507151	1.46805766513542
ENSMUSG00000058600.14	Rpl30	5.45792330395752	5.50058310565944	5.48694449315302	5.61253393598368	5.50531861748648	5.65122965021492
ENSMUSG00000021266.17	Wars	3.43234277069849	3.41159439106411	3.54059497007082	3.51075014636876	3.42886726505042	3.49332788701279
ENSMUSG00000026851.10	BC005624	3.00378176656446	2.9940102926961	3.0572817757209	3.21483341428172	3.12684762733656	3.1828097134346
ENSMUSG00000068697.8	Myoz1	10.0152244701787	9.98851642686344	9.83101937922765	9.84179457146778	9.85582007214975	10.0663024591076
ENSMUSG00000036499.10	Eea1	2.06868559565653	2.11820383369502	2.07748422675499	2.06540243739863	2.24120630034823	1.9662656989724
ENSMUSG00000038722.18	Bud31	4.12608634308056	4.11143713512753	4.1300877663211	4.02777315631161	4.01288582773612	4.19404575869699
ENSMUSG00000020333.18	Acsl6	2.08615640753333	2.04492098583121	2.33924043768113	2.36856977516063	2.41810066770988	2.68131772491861
ENSMUSG00000021930.15	Spryd7	3.78251960845468	3.8300882149445	3.81302652288704	3.79631057224297	3.73459249317351	3.98396175126505
ENSMUSG00000027984.9	Hadh	5.17314013438802	5.13148424278022	5.19740745953837	5.05739995129085	5.24110790835028	5.08877806409341
ENSMUSG00000027465.14	Tbc1d20	3.28083389537501	3.31725395340883	3.4567640820573	3.3016569052795	3.29406341503965	3.44600641105259
ENSMUSG00000038116.17	Phf20	1.50557442937849	1.48336325072372	1.73003408800669	1.56470815103143	1.61838550372385	1.76131134214258
ENSMUSG00000034290.10	Nek9	5.75217497719817	5.78653628452277	5.73850071927627	5.90831704799503	5.86515925704149	5.78571848350067
ENSMUSG00000020290.15	Xpo1	2.54898089931309	2.49252723778672	2.59794609429046	2.46431831524322	2.51407681137254	2.77531265736905
ENSMUSG00000034850.16	Tmem127	3.24621023034961	3.20733665104766	3.35185334979406	3.3284683647899	3.4050479898938	3.43058677167249
ENSMUSG00000043733.15	Ptpn11	4.36271347309239	4.32437241800436	4.36657039517745	4.37621259120251	4.41860628333947	4.29173710820032
ENSMUSG00000004667.19	Polr2e	3.24068970801546	3.23531690512929	3.38192391800158	3.28038831624405	3.22826011399295	3.51941523435627
ENSMUSG00000026159.14	Agfg1	2.1218653597812	2.09613325530578	2.04876297677678	2.04798753279511	2.09868757536801	1.95120283106781
ENSMUSG00000020358.18	Hnrnpab	5.28406537890553	5.31505900542051	5.46651801786175	5.24992170886935	5.24423353708522	5.44122276229785
ENSMUSG00000005803.15	Sqor	2.6650062266196	2.65891409969302	2.68541930825263	2.81797298094602	2.78145581664491	2.96241944517516
ENSMUSG00000038014.8	Fam120a	4.82077445615951	4.78867634218143	4.76422818228486	4.74871101549172	4.71183191751254	4.76906482411124
ENSMUSG00000024654.9	Asrgl1	3.90155920424057	3.93344256961564	3.96584368893565	4.18853448041784	4.07523698872578	4.17317556754254
ENSMUSG00000087260.6	Lamtor5	4.9307707768256	4.94371713661264	4.86029493333411	4.88907060953185	4.82134803287649	5.01547084854162
ENSMUSG00000062683.12	Atp5g2	6.41936872774994	6.37886653334699	6.36976432842586	6.44592538040546	6.41367072511952	6.44208373262749
ENSMUSG00000019659.9	Ccdc12	3.25165939631298	3.2562483632201	3.30963389154594	3.37872007104704	3.38384033585992	3.53657585503162
ENSMUSG00000028107.15	Tars2	2.05525465037971	2.04371597193122	1.9295980817174	2.03747978578329	2.03176209869714	1.94770864379025
ENSMUSG00000029713.16	Gnb2	4.16334222892425	4.13431146311711	4.29947886747915	4.20026053432693	4.16030565300878	4.30015252370611
ENSMUSG00000002372.10	Ranbp3	2.70408476082981	2.68272515005907	2.75631444658783	2.66852186365318	2.66471299121947	2.7772946466446
ENSMUSG00000024608.12	Rps14	6.48489580727115	6.52400115943574	6.54415796949839	6.58957850924141	6.52248332347881	6.7040374366402
ENSMUSG00000014859.10	E2f4	3.47302314112307	3.46030511922016	3.71893869987296	3.61643903971791	3.38856701475756	3.75310671226023
ENSMUSG00000035754.9	Wdr18	2.40494084183876	2.42817927037482	2.62002409469065	2.65758032815204	2.54734494670204	2.72856843245147
ENSMUSG00000024045.7	Akap8	2.99812498845436	2.95859056730418	3.03365801487521	2.95004755347963	3.02366898772838	2.99481693126293
ENSMUSG00000020521.8	Rnft1	3.24337121045869	3.20981895073325	3.09501644658093	3.2500885811138	3.1458870683033	3.27185421862254
ENSMUSG00000016528.11	Mapkapk2	6.49894837442646	6.46956746582962	6.59433539492912	6.4430751940544	6.53844363201958	6.44495239137133
ENSMUSG00000035781.15	R3hdm4	4.25493662738044	4.2871813948809	4.23422079836777	4.36701563812868	4.33120073119901	4.33556269143477
ENSMUSG00000017404.13	Rpl19	7.25693153564803	7.29543541385063	7.36762637953086	7.36274562705673	7.33619603027914	7.53543553407791
ENSMUSG00000037058.17	Paip2	4.98195847993673	5.00355323034242	4.88932787123862	4.91564807313235	4.89653521239155	4.95183866391961
ENSMUSG00000001380.8	Hars	3.49310134287056	3.50110907481797	3.43039898893034	3.41396369827109	3.43983723122347	3.50789125953644
ENSMUSG00000048758.15	Rpl29	7.17591807409663	7.13323057239681	7.17935380653811	7.2802926744601	7.10232098566346	7.33225124119036
ENSMUSG00000058966.14	Tlcd3b	7.94097567667391	7.97729971387981	8.01012986183168	8.12364414841162	7.86555993494504	7.79722530726132
ENSMUSG00000022811.18	Zfp148	1.45197338667328	1.46556992540762	1.41435859105542	1.44594844278888	1.52762302032661	1.45931542795668
ENSMUSG00000032745.19	Gpbp1	3.77201716805417	3.74486938150683	3.86054014790511	3.74646654507177	3.77555554415639	3.93163887394354
ENSMUSG00000030663.13	1110004F10Rik	4.15910454227951	4.17616437390866	4.14198977943795	4.05745489232972	4.041333947252	4.2218364549115
ENSMUSG00000033918.17	Parl	2.92735784678015	2.93980561234675	2.94584925675281	2.89642187635333	2.94348744940031	2.93729362182319
ENSMUSG00000028367.6	Txn1	5.27177326857923	5.31560053134015	5.29316769041998	4.97151200602349	4.95961278691793	5.34230170248799
ENSMUSG00000029156.12	Sgcb	5.08336042037826	5.05229013894043	4.92082167382306	4.96438340599611	4.90557716028936	4.93264365262686
ENSMUSG00000004931.12	Apba3	4.41980942978765	4.45962296246581	4.59673097463271	4.37987013528566	4.30908612918774	4.61170342744923
ENSMUSG00000037519.18	Ppfia1	1.6873536003918	1.65892861398347	1.67859638486499	1.51958365210635	1.62102711851401	1.55037547423813
ENSMUSG00000019731.14	Slc35e1	4.01733834564101	4.04916402953795	4.07041253024307	4.16628532541353	4.16915484600045	4.09586357213552
ENSMUSG00000029701.16	Rbm28	2.66949797059762	2.64816691553885	2.57870465788516	2.65875032675336	2.56258575615754	2.58676120710443
ENSMUSG00000025437.16	Usp33	1.52144632659926	1.51320131457618	1.44646880629174	1.48726630078512	1.50574789090096	1.41395000933421
ENSMUSG00000002602.17	Axl	2.6042057241086	2.66209478341426	3.13154852700621	2.38771316772143	2.67513491033284	2.57444501305446
ENSMUSG00000045767.10	B230219D22Rik	3.8457306313855	3.80454104008992	3.67167393129835	3.73849172220629	3.700986884913	3.63686836270412
ENSMUSG00000028081.7	Rps3a1	8.03576362035953	8.00535688037248	8.0339814391536	8.13399093292677	7.99479958069758	8.17360921156236
ENSMUSG00000020069.17	Hnrnph3	3.16972390095973	3.1754652074425	3.24944199878588	3.26277837567713	3.13967867476749	3.27703750128561
ENSMUSG00000033191.15	Tie1	3.067770277613	3.01903435998826	3.20098958245674	2.68874019267773	2.83516197386374	2.70429141511883
ENSMUSG00000018042.19	Cyb5r3	2.973289396115	2.94453874757536	3.11313264822871	3.07883796950387	3.09364334310087	2.93793482223202
ENSMUSG00000020594.15	Pum2	3.93151265922411	3.89252116257356	3.88829209029278	3.90935818428524	3.94173164219388	3.88799703141294
ENSMUSG00000027678.18	Ncoa3	2.10268088729715	2.13107945433796	2.14811497686956	1.99421399361161	2.06255332078429	1.91350687124701
ENSMUSG00000017466.10	Timp2	4.51866973990157	4.42731612697632	4.54538854498683	4.31204224022793	4.371919219262	4.14542748853118
ENSMUSG00000022623.18	Shank3	1.77205903325697	1.80730005623178	1.72699325817652	1.6397215038922	1.80553662468103	1.11871335712919
ENSMUSG00000030029.15	Lrig1	3.90687644703275	3.95039126525589	3.70635267245415	3.77438656812736	3.72452143359646	3.74326287487533
ENSMUSG00000019820.12	Utrn	1.0342475653353	0.983648792398499	0.977247531393874	0.718688397969845	0.948323361032288	0.613650940741175
ENSMUSG00000041028.17	Ghitm	7.04912486861058	7.0323258975935	6.962548717969	7.11035045091891	7.08673932721084	7.02222205167704
ENSMUSG00000051910.14	Sox6	3.25511957373728	3.2032712606659	3.06227130286965	2.93751542415293	3.10053852815744	3.08685941467072
ENSMUSG00000030002.16	Dusp11	2.97349840301945	3.0098517204797	2.85794761884012	2.84628990652063	2.86003246252917	2.789517187976
ENSMUSG00000063316.14	Rpl27	6.16923844104722	6.1371791024213	6.18423387337932	6.21501453206342	6.1448930396398	6.33871856096379
ENSMUSG00000019933.8	Mrln	5.27466131366285	5.22637838581578	5.0473824423756	5.43045456293473	5.19151927648976	5.3112963580857
ENSMUSG00000027077.8	Smtnl1	5.7676169501911	5.65697399474571	6.22109322209903	5.91268189451424	6.34511367498011	5.89393394518187
ENSMUSG00000001127.13	Araf	3.7408029340993	3.76133831165202	3.75974660910569	3.82901382215217	3.79584756267884	3.74904600335252
ENSMUSG00000028757.5	Ddost	3.91658814206036	3.90273263967423	3.92307404178154	4.1062360509568	4.02920192357371	3.99364641769224
ENSMUSG00000027710.15	Acad9	1.86665403992648	1.86299390860355	1.6679820225273	1.81348056822356	1.7757281528931	1.66053020151409
ENSMUSG00000020460.16	Rps27a	6.23110497969168	6.26450939690509	6.21010124722111	6.24248910707214	6.17946296328092	6.34219590214627
ENSMUSG00000027677.18	Ttc14	1.54657875008658	1.52900816086643	1.20404457544633	1.35968123648309	1.37258360886551	1.10832834662084
ENSMUSG00000030560.18	Ctsc	2.4013001646528	2.37928050617065	2.36115976032719	2.30598666614274	2.16089357804269	2.19019183328384
ENSMUSG00000029623.15	Pdap1	3.85816461755099	3.87732974678215	3.85367022483802	3.86271981809607	3.89260795034686	3.84395879325092
ENSMUSG00000039496.9	Cdnf	4.22272618223014	4.19510156432084	3.99056023184334	4.13888758841598	4.22273427992749	3.96787006415894
ENSMUSG00000021373.17	Cap2	6.14497733423354	6.11518700235157	6.23927251473512	6.36183763502296	6.38483600830325	6.34453235436885
ENSMUSG00000022565.16	Plec	5.39333942529787	5.36336211854085	5.36435814971991	5.42263879720864	5.54528822817976	5.05744337873998
ENSMUSG00000070544.7	Top1	2.24233411945924	2.18862289791496	2.6180021594038	2.3090373818996	2.08725606405108	2.60298546218641
ENSMUSG00000021702.8	Thbs4	4.70611462089714	4.58446371178623	4.75365224616481	3.79542517710511	4.3057538195202	4.18458370404455
ENSMUSG00000002365.11	Snx9	3.10565317573121	3.09724109283502	3.17749125424017	3.19515708917302	3.15721889021087	3.14734375325116
ENSMUSG00000049680.18	Urgcp	3.0884932158615	3.0648564093568	3.35032519465058	3.11678616378336	3.23086752974448	3.40176063714904
ENSMUSG00000027502.12	Rtf2	3.83647981476765	3.85509395348061	3.81493623094846	3.88248525975844	3.90400135735603	3.90028591118566
ENSMUSG00000073557.13	Ppp1r12b	4.87293468192345	4.83482211522726	4.76541000356352	4.85649471444812	5.05724310536689	4.71688277850401
ENSMUSG00000031229.17	Atrx	1.13173710656578	1.17599851316539	0.885905706741173	0.952368783717594	1.11071509842621	0.85274416513142
ENSMUSG00000030704.15	Rab6a	4.88840168672239	4.85807048093736	4.92803668272719	5.03173449655787	4.97777434393511	5.05495321605775
ENSMUSG00000022800.15	Fyttd1	4.09714268860813	4.06666193418776	4.11351720295191	4.13714771847677	4.08951038757421	4.21282520188293
ENSMUSG00000022867.12	Usp25	4.75506411491217	4.79530679176822	4.68329290268744	4.91694797690862	4.89491149368697	4.78876925541875
ENSMUSG00000059208.16	Hnrnpm	3.87592863604625	3.90191549034661	3.80178587489594	3.94940325854912	3.83914701263579	3.82272387501581
ENSMUSG00000018381.16	Abi3	2.84068468299492	2.8432430870205	3.03077280532216	3.00982408559082	2.73567148398546	2.76520947223279
ENSMUSG00000022744.13	Cldnd1	4.1669872532505	4.13502291416338	4.0657680537431	3.87190923288031	3.87955726256124	4.10028712602928
ENSMUSG00000025209.6	Twnk	2.97134992699729	2.98007229835034	3.05727018258122	2.90321389835721	2.95089289435492	3.06702936976928
ENSMUSG00000014444.18	Piezo1	2.07771270683211	2.04226738033898	1.98992593484334	1.85629247668006	1.96683758460965	1.86230521681003
ENSMUSG00000049517.9	Rps23	6.9036628764793	6.93704166157021	6.98443406416824	7.0333113543388	6.9586363363951	7.0821624282312
ENSMUSG00000057897.15	Camk2b	4.21609435101682	4.14923789478156	4.31101868568985	4.86535213883606	4.75699701965897	4.49803769378204
ENSMUSG00000025616.15	Usp16	2.47857560365498	2.45617387321736	2.49815922602441	2.5528020057101	2.41579465417279	2.50303751277472
ENSMUSG00000035284.11	Vps13c	0.894830900908822	0.89112901655313	0.773059228016806	0.866857850851453	1.08912211340122	0.748187932454296
ENSMUSG00000053477.19	Tcf4	0.948967399343574	1.00248584998254	0.985059719713985	0.76445777320402	1.00931043622957	0.781239340347997
ENSMUSG00000002064.11	Sdf2	4.65609063781737	4.63664491262611	4.63372698137243	4.67295804622034	4.64222189113936	4.82303518998457
ENSMUSG00000050627.14	Gpd1l	2.83588107910985	2.84628343548227	2.86997827214018	2.85136513551171	2.87851226354254	2.8944410246253
ENSMUSG00000024276.8	Zfp397	1.8867570394986	1.88868449162078	1.83802269619309	1.74531434287006	1.83516761571894	1.8176844567498
ENSMUSG00000020482.5	Ccdc117	3.32478426148257	3.3460879449063	3.34468445980136	3.15090342748675	3.26005295307068	3.34754916573301
ENSMUSG00000031447.8	Lamp1	7.1977867485167	7.17885057073951	7.32074812026107	7.42212097580322	7.3218285815885	7.37367679669678
ENSMUSG00000028603.16	Scp2	5.29290477050972	5.26778815227177	5.23265455758456	5.43450587626233	5.39467357862257	5.35883716970216
ENSMUSG00000031516.12	Dctn6	3.45352503919553	3.45004051916879	3.37954618915393	3.51119520596037	3.46193458420723	3.54100122071917
ENSMUSG00000020368.16	Canx	4.24070542587636	4.27104246780979	4.35486684193667	4.37381890011014	4.36488815325141	4.41662691609988
ENSMUSG00000021033.12	Gstz1	2.6101360762988	2.6102375963531	2.59443194433518	2.70336291968588	2.66897315707946	2.70376480492972
ENSMUSG00000005397.9	Nid1	3.48498814473085	3.57724983735202	3.46248046758223	2.8336379685207	3.17553392099447	2.89713782196874
ENSMUSG00000021037.8	Ahsa1	4.36743225983041	4.33391887846386	4.40147193075157	4.26942846707396	4.18514344442552	4.46939005479811
ENSMUSG00000031204.4	Asb12	4.29625017671567	4.29563518013889	4.29318249651966	4.22616120489264	4.31183461506447	4.40265031882832
ENSMUSG00000021770.12	Samd8	2.9594472360745	2.99502558690771	3.20149731307334	3.15424656405468	3.11870498321861	3.26709631044792
ENSMUSG00000030956.16	Fam53b	2.18190421436513	2.18900688548855	1.90070380530552	2.34226701301979	2.3993393571017	2.14446849266174
ENSMUSG00000026697.11	Myoc	3.95638955650327	3.9359028994531	4.39282092451975	3.70393761346789	4.24874800691825	4.10408269822677
ENSMUSG00000022100.15	Xpo7	1.52370090565818	1.54331719162538	1.60177076871412	1.649402258547	1.53316470542081	1.60914329184729
ENSMUSG00000032212.11	Sltm	1.55574463967379	1.54567003784984	1.58495526626595	1.66828853266092	1.50833246481987	1.72449737366598
ENSMUSG00000036087.19	Slain2	4.1933192423376	4.16565044947135	4.27814188537721	4.31055818800779	4.3284386367839	4.32713817329371
ENSMUSG00000026361.10	Cdc73	1.37859712925642	1.40318164542876	1.3567762071779	1.5125111454048	1.54285162578488	1.43483177046051
ENSMUSG00000024969.16	Mark2	2.62660678432823	2.60514814552874	2.64437575125643	2.61697263093132	2.56377598454511	2.47797650451503
ENSMUSG00000045482.17	Trrap	0.666668398397097	0.652293925130201	0.517056644669549	0.501005708254704	0.664813567338245	0.285916495910939
ENSMUSG00000066324.3	Bpnt2	4.33331033462054	4.36918950086311	4.17119592917068	4.30519399009106	4.24329456189458	4.09743736301146
ENSMUSG00000029146.15	Snx17	3.47285320657653	3.4626667578487	3.53179368103611	3.42066518373058	3.38832491027163	3.47127602956609
ENSMUSG00000024661.8	Fth1	8.24917460163637	8.2422823332195	8.19786050797295	8.21411654790728	8.14088114591367	8.29573443138674
ENSMUSG00000026407.18	Cacna1s	6.98411705377137	6.97049387160799	6.9391082974012	7.28638917995546	7.16050554634143	7.03228287560272
ENSMUSG00000024074.9	Crim1	3.31671607715532	3.41179282758371	3.335902661159	3.6469426920434	3.51655335569765	3.5865075903413
ENSMUSG00000039953.14	Clstn1	2.85879542153747	2.8383784708222	2.98729737552524	2.8283732119444	2.95559999455771	2.61222894788125
ENSMUSG00000029705.18	Cux1	2.18364994648075	2.20933455999576	2.15142436588708	2.34027188772433	2.29708148329477	2.19406442799335
ENSMUSG00000020361.14	Hspa4	4.43782060598828	4.41471294712052	4.54978502925769	4.49232264087643	4.55131459829459	4.55898728752065
ENSMUSG00000015749.13	Anp32e	5.01143644540079	4.98295630949738	5.00224826050512	5.15136454070124	5.19229144885899	5.02122257645023
ENSMUSG00000030609.19	Aen	2.85466654433355	2.87091716110981	2.98119400667986	2.86545044376815	2.84844858658863	2.94045890730169
ENSMUSG00000027634.15	Ndrg3	2.00826718004912	2.01601430839965	2.09873289960092	2.17651065632215	1.99501389816604	2.13821588173422
ENSMUSG00000041607.18	Mbp	2.0408140601444	2.01126488230885	1.95627168160767	1.99194871252714	2.07876225025109	1.99190419817322
ENSMUSG00000021794.17	Glud1	4.84916182862737	4.83071640307481	4.78052391402609	4.64233632366258	4.7335217245138	4.69812461465923
ENSMUSG00000022095.10	Fam160b2	3.2787740059179	3.29746791872428	3.14712155209524	3.49009505700452	3.35923605684975	3.13944619733453
ENSMUSG00000031902.11	Nfatc3	1.81145319224299	1.8378834489999	1.9113061849055	1.58962775923834	1.69576668391888	1.87502669253355
ENSMUSG00000071253.9	Slc25a16	2.81995152311561	2.81355537456924	2.80388522355574	3.00323002545497	3.01180154312286	3.00435183791971
ENSMUSG00000093661.2	Eif4e3	3.74905456792568	3.75463367660343	3.53900647404431	3.69122852766348	3.60906189913745	3.64146409091493
ENSMUSG00000012535.15	Tnpo3	2.09119325624336	2.07561322980978	2.17650333448705	2.13476210557205	2.08634466206496	2.2009636948093
ENSMUSG00000039128.14	Cdc123	3.70849715043926	3.6954672121245	3.66724434424914	3.81364783063333	3.68752288938899	3.7365167535445
ENSMUSG00000027397.15	Slc20a1	2.5906446223748	2.59047138562289	2.5354591705848	2.43533830383614	2.67697957428326	2.66374156262813
ENSMUSG00000004460.18	Dnajb11	3.40423912910983	3.40107815669893	3.35902264646498	3.41609923501015	3.39854246129568	3.47387045888071
ENSMUSG00000031320.10	Rps4x	7.14727908420262	7.17719765301778	7.14971832990237	7.20099398992405	7.11903074734789	7.29279419633662
ENSMUSG00000040760.12	Appl1	2.03883295548422	2.02888307064095	1.95185433665962	1.90738056839911	1.90263613532232	1.97336740018921
