Geneid	Symbol	log2FC	adj.P.Val
ENSMUSG00000001507.17	Itga3	0.345070176880735	0.0300585105527017
ENSMUSG00000011179.9	Odc1	-0.919455825634991	0.0226703026226852
ENSMUSG00000054823.18	Nsd3	-0.243557640060617	0.0236041998553492
ENSMUSG00000027900.16	Dram2	-0.204911516013608	0.0223579005851498
ENSMUSG00000031434.16	Morc4	0.245097265534465	0.0327855029111751
ENSMUSG00000027582.17	Zgpat	0.25149604272733	0.0246401674835564
ENSMUSG00000032381.6	Ciao2a	0.245798567265371	0.023407419136183
ENSMUSG00000033392.17	Clasp2	-0.28574778263596	0.0224609484792554
ENSMUSG00000048279.20	Sacs	0.509567756504613	0.0246332288033496
ENSMUSG00000002504.16	Slc9a3r2	0.566898946856833	0.0229068549869597
ENSMUSG00000033106.7	Slc7a6os	-0.235346661181772	0.0274235759461513
ENSMUSG00000041623.18	D11Wsu47e	0.219074343806203	0.0344652646999298
ENSMUSG00000038696.15	Mapkap1	0.191258147078493	0.0235489911667968
ENSMUSG00000022860.16	Chodl	-0.40224085598001	0.0275448844378102
ENSMUSG00000025956.11	Mettl21a	-0.190394013239331	0.0278685427522145
ENSMUSG00000022517.18	Mgrn1	0.223279672277529	0.0226906644805902
ENSMUSG00000038210.11	Hoxa11	0.336451888737658	0.0315215598738975
ENSMUSG00000022361.15	Zhx1	0.239078967697779	0.0235747597586573
ENSMUSG00000060206.12	Zfp462	0.603851486320092	0.024724923436911
ENSMUSG00000021958.6	Pinx1	-0.395924855646574	0.033386362299659
ENSMUSG00000011832.17	Evi5l	0.284861351756544	0.0262055611961189
ENSMUSG00000032757.7	Bet1	-0.229905902731484	0.0248943912807777
ENSMUSG00000039768.17	Dnajc11	0.142803861766449	0.0230535215181259
ENSMUSG00000029071.17	Dvl1	0.200322187561174	0.0225020460951159
ENSMUSG00000069372.4	Ctxn3	-0.728136458174709	0.0225103150300958
ENSMUSG00000018401.18	Mtmr4	-0.346952738931732	0.0241873031118213
ENSMUSG00000023921.10	Mmut	-0.203494574157624	0.0226324496112597
ENSMUSG00000003849.9	Nqo1	0.335182523277033	0.0235661938474717
ENSMUSG00000024740.11	Ddb1	-0.155885297907387	0.0229038301869105
ENSMUSG00000038533.16	Cbfa2t2	0.20199987685334	0.0261147922582944
ENSMUSG00000046785.9	Epm2aip1	-0.346573544738107	0.0228714428627831
ENSMUSG00000022412.15	Mief1	-0.190575907404418	0.0246299746376653
ENSMUSG00000028759.14	Hp1bp3	-0.188405765328486	0.0227367071867843
ENSMUSG00000017386.11	Traf4	0.372089930389441	0.0361686880053057
ENSMUSG00000024515.14	Smad4	-0.304767241401597	0.0230579129553345
ENSMUSG00000020840.11	Blmh	-0.200346578088908	0.0239236877884701
ENSMUSG00000047881.15	Rell1	0.496032826783211	0.027103348467891
ENSMUSG00000021218.11	Gdi2	-0.22684829094888	0.0229068549869597
ENSMUSG00000029538.15	Srsf9	0.275377757804329	0.0288713236691223
ENSMUSG00000073600.6	Prob1	-0.345718665297794	0.0232148465635695
ENSMUSG00000006717.8	Acot13	0.220868830802089	0.0236439207283383
ENSMUSG00000078786.10	BC024978	-0.191319100701426	0.027780746071035
ENSMUSG00000032816.16	Igdcc4	0.381699679484055	0.0246013954087968
ENSMUSG00000047514.7	Tspyl1	-0.181938082277944	0.0235019437331286
ENSMUSG00000095040.3	1700001J03Rik	-0.558387578370649	0.0405189609416388
ENSMUSG00000018171.10	Vmp1	-0.340815658341049	0.0236097533594224
ENSMUSG00000022661.15	Cd200	0.49981497133938	0.027103348467891
ENSMUSG00000018809.3	Smyd4	-0.243078760083168	0.0334830235842493
ENSMUSG00000042680.9	Garem1	-0.507017229503363	0.0304713463377381
ENSMUSG00000021277.17	Traf3	0.568835988037517	0.0272345377846685
ENSMUSG00000020430.13	Pes1	-0.27381457061191	0.0241657797655373
ENSMUSG00000037395.17	Rcor3	0.289591044018487	0.0250867905670846
ENSMUSG00000021018.9	Polr2h	0.333247264269811	0.0338262605187223
ENSMUSG00000027422.16	Rrbp1	0.411132728310867	0.0249258013758553
ENSMUSG00000029249.16	Rest	-0.306966657436811	0.0264305944275344
ENSMUSG00000021692.10	Dimt1	-0.325451364814272	0.0318661520165026
ENSMUSG00000015605.7	Srf	0.263372397655379	0.0239142844857795
ENSMUSG00000029191.17	Rfc1	-0.211670831423595	0.0254990810829789
ENSMUSG00000039936.19	Pik3cd	0.46873457758856	0.0298344387060769
ENSMUSG00000025932.15	Eya1	0.320555115795734	0.0250394046739369
ENSMUSG00000042804.14	Gpr153	0.461005203068708	0.0344652646999298
ENSMUSG00000021645.17	Smn1	-0.262388386963119	0.0314855084993253
ENSMUSG00000001751.10	Naglu	-0.276893818724436	0.0335540499216541
ENSMUSG00000020650.16	Bcap29	-0.197043962391357	0.02467343582793
ENSMUSG00000020109.14	Dnajb12	-0.290034980325161	0.0240349578625427
ENSMUSG00000018848.5	Rars	-0.180198340712924	0.0246491708568079
ENSMUSG00000041229.16	Phf8	-0.264687654319465	0.0284597805419096
ENSMUSG00000034312.16	Iqsec1	0.282447704491133	0.0244579699869413
ENSMUSG00000034203.9	Chchd4	0.27768963852265	0.027637530390976
ENSMUSG00000025337.11	Sbds	-0.414681858064108	0.0248665903538735
ENSMUSG00000007039.13	Ddah2	0.463975417531471	0.0339403991446843
ENSMUSG00000052253.7	Zfp622	-0.279625075353735	0.0251619146442352
ENSMUSG00000028416.14	Bag1	0.187826671755981	0.0241594322725782
ENSMUSG00000030470.16	Csrp3	1.18464021428347	0.024270397194
ENSMUSG00000066036.15	Ubr4	-0.278706446918298	0.0246491708568079
ENSMUSG00000002820.7	Atg4d	0.191728955231922	0.0248943912807777
ENSMUSG00000023074.12	Mospd1	-0.338163918645694	0.024257541430064
ENSMUSG00000043091.10	Tuba1c	-0.648922382536482	0.0343048941768275
ENSMUSG00000034006.18	Slc66a2	0.425038405059956	0.0272394550113152
ENSMUSG00000024181.10	Mrpl28	0.300971542617663	0.0254990810829789
ENSMUSG00000021668.16	Polk	0.489372012824897	0.0314705849720255
ENSMUSG00000040390.14	Map3k10	0.218596323270987	0.0250571607741624
ENSMUSG00000090150.11	Acad11	-0.170126384015681	0.024724923436911
ENSMUSG00000040441.13	Slc26a10	0.865091055066385	0.0328024693400156
ENSMUSG00000039616.11	Mocos	-0.448107687537113	0.029577392693381
ENSMUSG00000062949.14	Atp11c	-0.256021773600676	0.0320329011981308
ENSMUSG00000004054.10	Map3k11	0.2407823791498	0.0278391306979465
ENSMUSG00000046862.15	Pramel12	-0.275143786919544	0.0314855084993253
ENSMUSG00000045252.12	Zfp574	-0.284074649835595	0.0299126301492989
ENSMUSG00000019810.16	Fuca2	-0.180590469222315	0.0304111951153917
ENSMUSG00000029394.12	Cdk2ap1	0.228646795380171	0.0263787093838346
ENSMUSG00000025893.9	Kbtbd3	0.305231303689973	0.035709753070069
ENSMUSG00000024955.16	Esrra	0.336215291554199	0.0248943912807777
ENSMUSG00000003119.15	Cdk12	-0.261483533146492	0.0288068715833532
ENSMUSG00000015023.8	Ddx19a	-0.197208370819856	0.0268435143093628
ENSMUSG00000055044.13	Pdlim1	0.96431744058491	0.0259681052785664
ENSMUSG00000041997.17	Tlk1	-0.248932030356633	0.0252143852675427
ENSMUSG00000027272.6	Ubr1	-0.278375858661545	0.0253411744915609
ENSMUSG00000099689.7	Zfp383	-0.310812688340751	0.0323330440965402
ENSMUSG00000037373.13	Ctbp1	0.14250941275736	0.0251537929786874
ENSMUSG00000025264.13	Tsr2	-0.227533613638765	0.0310312700038506
ENSMUSG00000005686.18	Ampd3	-0.564202201883047	0.0267273089571409
ENSMUSG00000027810.15	Eif2a	-0.225875204664302	0.0254959047289792
ENSMUSG00000037406.8	Htra4	-0.64167203153553	0.0303519677325407
ENSMUSG00000030084.12	Plxna1	0.453142135060898	0.0279848295084736
ENSMUSG00000006362.17	Cbfa2t3	0.512279510676385	0.027103348467891
ENSMUSG00000036959.16	Bcorl1	0.292896139667745	0.0324871658991799
ENSMUSG00000033751.6	Gadd45gip1	0.210040540035187	0.0269760928495548
ENSMUSG00000000184.13	Ccnd2	0.454562282114966	0.0335540499216541
ENSMUSG00000029466.12	Anapc7	-0.260516268746877	0.027902346002139
ENSMUSG00000020900.16	Myh10	1.17963296043338	0.0267115237275799
ENSMUSG00000020952.11	Scfd1	-0.18972996783817	0.0296998245650247
ENSMUSG00000020889.12	Nr1d1	-0.60773585169534	0.0254345688916435
ENSMUSG00000070423.7	Olfr558	0.460390650662535	0.0390747835652838
ENSMUSG00000003662.11	Ciao1	-0.149784317137246	0.0263955933551697
ENSMUSG00000002455.15	Prpf6	-0.341701288643444	0.0259376714538021
ENSMUSG00000024474.8	Ik	-0.226725463359501	0.0260080232112553
ENSMUSG00000028927.7	Padi2	0.711345054497829	0.0259681052785664
ENSMUSG00000068205.15	Macrod2	0.183764224964014	0.0336123919969194
ENSMUSG00000039536.17	Stau1	-0.184443646073422	0.0263787093838346
ENSMUSG00000036112.16	Metap2	-0.190330347125362	0.0260505576249494
ENSMUSG00000006958.15	Chrd	0.365339412638609	0.036212829669528
ENSMUSG00000025316.17	Banp	0.699917403234063	0.0360307577997139
ENSMUSG00000078202.4	Nrarp	0.478869720956266	0.0386130641808048
ENSMUSG00000003814.9	Calr	0.173760180941836	0.0260808269907771
ENSMUSG00000048486.7	Fitm2	-0.155232181860495	0.0260808269907771
ENSMUSG00000058799.17	Nap1l1	-0.281013215859907	0.026174726973968
ENSMUSG00000021782.15	Dlg5	-0.363492965514894	0.0329135158596189
ENSMUSG00000049717.10	Lig4	0.293570976354158	0.036557533214291
ENSMUSG00000079484.13	Phyhd1	-0.555203162024082	0.0399058267179198
ENSMUSG00000062694.8	Cav3	0.415045107124686	0.0280029488077591
ENSMUSG00000037762.7	Slc16a9	-0.738718924635889	0.0308824231190835
ENSMUSG00000039671.19	Zmynd8	-0.328605155271209	0.0294819153515436
ENSMUSG00000050211.15	Pla2g4e	-0.364386924978219	0.0272010871821784
ENSMUSG00000032127.10	Vps11	-0.198308781983455	0.0274503457224727
ENSMUSG00000031812.17	Map1lc3b	-0.429559073763179	0.0267864436141651
ENSMUSG00000029169.12	Dhx15	-0.248185995590707	0.0267294913690953
ENSMUSG00000023348.12	Trip6	0.273763184816967	0.0390896151344123
ENSMUSG00000118663.1	AEKR01077154.1	-0.300668177522148	0.028685907613552
ENSMUSG00000031508.15	Ankrd10	0.31045119534169	0.0278685427522145
ENSMUSG00000027200.18	Sema6d	0.563028911566219	0.0312651437667732
ENSMUSG00000014850.16	Msh3	-0.193255674112899	0.0324827706023356
ENSMUSG00000024507.7	Hsd17b4	-0.314733500994483	0.026729991521249
ENSMUSG00000029528.20	Pxn	-0.165784357397883	0.0266858802976517
ENSMUSG00000030105.9	Arl8b	-0.250720840903861	0.0267273089571409
ENSMUSG00000006456.11	Rbm14	-0.232938641809789	0.0345929617667961
ENSMUSG00000048000.16	Gigyf2	-0.255972236416611	0.0272364175340898
ENSMUSG00000024078.8	Ttc27	-0.243682678221416	0.0335540499216541
ENSMUSG00000025907.15	Rb1cc1	-0.306530393946048	0.0268820494835979
ENSMUSG00000019923.15	Zwint	-0.621905994377832	0.027103348467891
ENSMUSG00000041040.13	Fam117b	-0.516086423174828	0.0340306125666037
ENSMUSG00000046679.17	C87436	-0.232567150526485	0.0365962265254535
ENSMUSG00000033565.19	Rbfox2	0.599586641671928	0.0274108267473089
ENSMUSG00000031201.18	Brcc3	-0.168438900184539	0.0299512837463385
ENSMUSG00000017548.16	Suz12	-0.260308940761461	0.0291591204608254
ENSMUSG00000032577.17	Mapkapk3	0.437297484842474	0.0279065574243787
ENSMUSG00000001173.16	Ocrl	-0.316399277814982	0.0291591204608254
ENSMUSG00000029446.15	Psph	0.267049625342574	0.036539516358914
ENSMUSG00000035139.15	Secisbp2	-0.347186215287542	0.029313944055157
ENSMUSG00000029064.16	Gnb1	0.244643802040147	0.0282665134952625
ENSMUSG00000034993.8	Vat1	0.37135944140906	0.0309813972222485
ENSMUSG00000043572.8	Pars2	-0.243278082001324	0.043181130403922
ENSMUSG00000020432.13	Tcn2	-0.286393432405605	0.0318661520165026
ENSMUSG00000042073.16	Abhd14b	0.366845654297734	0.0362821379158007
ENSMUSG00000032040.16	Dcps	0.293224023896087	0.0393844709980731
ENSMUSG00000019826.12	Zbtb24	-0.234170175419402	0.0381231493947244
ENSMUSG00000023904.11	Hcfc1r1	0.292504434861256	0.0285174799958084
ENSMUSG00000004360.10	9330159F19Rik	-0.570946680759618	0.028685907613552
ENSMUSG00000004939.8	Nmrk2	2.27437240545306	0.0366687254121228
ENSMUSG00000026466.17	Tor1aip1	-0.176256139535029	0.027637530390976
ENSMUSG00000057396.8	Zfp759	-0.311540519093695	0.0415533822497179
ENSMUSG00000020538.16	Srebf1	0.435830346017632	0.0294126839255422
ENSMUSG00000002052.7	Supt6	-0.226594520713796	0.027637530390976
ENSMUSG00000032077.6	Bud13	-0.306017129782723	0.0364765510767535
ENSMUSG00000114797.2	Gm49336	-0.134429396389399	0.0295231410338132
ENSMUSG00000029505.18	Ep400	-0.279232200281275	0.0290879762526518
ENSMUSG00000030410.17	Dmwd	0.210938938319475	0.0285174799958084
ENSMUSG00000038982.11	Bloc1s5	0.298647065055476	0.0396364882382805
ENSMUSG00000017144.9	Rnd3	0.407768614250312	0.0400830745342332
ENSMUSG00000035239.7	Neu3	-0.289595810500616	0.0425777645106803
ENSMUSG00000044949.5	Ubtd2	0.541039840477146	0.0461621721898046
ENSMUSG00000028163.18	Nfkb1	-0.180036817127204	0.029313944055157
ENSMUSG00000039050.9	Osbpl2	0.189963249567733	0.0301925915802174
ENSMUSG00000035357.18	Pdzrn3	0.38208078389865	0.0279801216963921
ENSMUSG00000054690.18	Emcn	0.362381212475404	0.034888558585064
ENSMUSG00000039063.6	Echdc3	-0.223120773402812	0.0408302556085608
ENSMUSG00000026965.13	Anapc2	-0.176731555710857	0.0290879762526518
ENSMUSG00000072235.7	Tuba1a	0.620616096280256	0.0350400695980698
ENSMUSG00000010095.14	Slc3a2	-0.382709661763873	0.0292901136969541
ENSMUSG00000019302.17	Atp6v0a1	-0.215379552937542	0.0281162157161278
ENSMUSG00000039967.15	Zfp292	-0.263211821219854	0.0330195589748511
ENSMUSG00000025736.16	Jmjd8	0.301845785345429	0.0343254633796679
ENSMUSG00000078427.4	Sarnp	0.177346058980839	0.030723575068967
ENSMUSG00000041235.13	Chd7	-0.294677337148345	0.0287191959833221
ENSMUSG00000031931.5	Ankrd49	-0.257105662095844	0.03734636006095
ENSMUSG00000033020.8	Polr2f	0.289516739088941	0.0332813637663937
ENSMUSG00000027248.14	Pdia3	0.238096629771448	0.0290797905363318
ENSMUSG00000000131.16	Xpo6	-0.209456158302769	0.0289434896472953
ENSMUSG00000032997.17	Chpf	0.261377026545785	0.0428328324868332
ENSMUSG00000051451.7	Crebzf	-0.232922480466694	0.0300857642976689
ENSMUSG00000028409.12	Smu1	-0.211876131783745	0.0293274710080027
ENSMUSG00000023923.11	Tbc1d5	-0.162039163996073	0.0333502061065794
ENSMUSG00000118668.1	AC120557.1	0.241229459040263	0.0385939191086161
ENSMUSG00000039735.17	Fnbp1l	-0.281116565196856	0.0345813014233038
ENSMUSG00000022803.13	Popdc2	0.351405592684704	0.029580039556478
ENSMUSG00000015843.11	Rxrg	0.41491870536069	0.0300711402053785
ENSMUSG00000040033.17	Stat2	0.2856541885817	0.0384344760145458
ENSMUSG00000101389.2	Ms4a4a	-0.908423788765199	0.0516237955113744
ENSMUSG00000056692.14	Ilrun	0.170637330088168	0.0292901136969541
ENSMUSG00000006442.11	Srm	-0.311849438813865	0.0373506148207707
ENSMUSG00000021143.11	Pacs2	0.15759726793739	0.0293783955992035
ENSMUSG00000030598.16	Fbxo17	0.484275248582081	0.0425797450506678
ENSMUSG00000022995.17	Enah	0.595910004925451	0.0298033091922568
ENSMUSG00000024287.9	Thoc1	-0.211810718708806	0.0326409976397906
ENSMUSG00000020536.13	Llgl1	0.14782032417311	0.0327855029111751
ENSMUSG00000091586.3	Cyp4f17	-0.373116481484743	0.0418253512439959
ENSMUSG00000042737.10	Dpm3	0.345908822428932	0.0414650217109742
ENSMUSG00000028458.13	Tesk1	0.226499077124599	0.0294191100810365
ENSMUSG00000035203.17	Epn1	0.206060191880175	0.0291270336728361
ENSMUSG00000033799.11	Tasor2	-0.233710359696099	0.0344652646999298
ENSMUSG00000063145.11	Bbs5	-0.321931229025824	0.0425838669586417
ENSMUSG00000038848.15	Ythdf1	-0.297360061985152	0.0295231410338132
ENSMUSG00000023905.16	Tnfrsf12a	0.774590773014673	0.0306748189414868
ENSMUSG00000033355.7	Rtp4	0.379128769141262	0.0496480368296135
ENSMUSG00000040506.17	Ambra1	-0.193379698472567	0.030276114384256
ENSMUSG00000074748.4	Atxn7l3b	-0.228123931112198	0.0323501070862247
ENSMUSG00000018999.15	Slc35b4	0.185235241796111	0.038916142928385
ENSMUSG00000052921.14	Arhgef15	0.336300758202719	0.0326409976397906
ENSMUSG00000038188.18	Scarf1	0.507063001518584	0.0405217436637768
ENSMUSG00000027663.13	Zmat3	0.290091689020382	0.0367554943155452
ENSMUSG00000030533.17	Unc45a	0.172975192014184	0.0341904864891806
ENSMUSG00000039244.11	E130309D02Rik	0.221658963160924	0.0369122313910816
ENSMUSG00000032475.16	Nck1	0.180696446753263	0.0329135158596189
ENSMUSG00000024487.6	Yipf5	-0.164960762770179	0.033736113482768
ENSMUSG00000051786.16	Tubgcp6	-0.170142540944733	0.0327098165739978
ENSMUSG00000027487.12	Cdk5rap1	-0.41969862910258	0.03734636006095
ENSMUSG00000025584.18	Pde8a	0.41728574327851	0.0333230260666646
ENSMUSG00000046138.16	9930021J03Rik	0.339997383981953	0.0332181634662729
ENSMUSG00000047409.14	Ctdspl	-0.351714053321724	0.0423698585521514
ENSMUSG00000038776.14	Ephx1	0.720580103403883	0.0333572102848352
ENSMUSG00000020439.18	Smtn	0.536357950908481	0.0306847696062274
ENSMUSG00000034430.17	Zxdc	-0.329260889610568	0.0315801293997185
ENSMUSG00000053119.12	Chmp3	0.13423519556455	0.0311729127151313
ENSMUSG00000034563.17	Ccpg1	-0.263721227115149	0.0407516444138371
ENSMUSG00000049323.9	Smcr8	-0.329611244177231	0.0306748189414868
ENSMUSG00000069835.11	Sat2	-0.441587106338363	0.0464878478288328
ENSMUSG00000032238.18	Rora	-0.450138807456236	0.0301407956282971
ENSMUSG00000073802.6	Cdkn2b	0.458370175133086	0.0548232552858528
ENSMUSG00000060512.8	0610040J01Rik	0.466415094140682	0.0415533822497179
ENSMUSG00000027932.15	Slc27a3	0.423362069361632	0.0502714315920571
ENSMUSG00000047539.10	Fbxo28	-0.252125782367798	0.0323635656493868
ENSMUSG00000033943.16	Mga	-0.308702091478119	0.0310979801647692
ENSMUSG00000110353.2	Gm33543	0.590902044085937	0.055104233082261
ENSMUSG00000013236.18	Ptprs	0.39190752390055	0.0336696659412793
ENSMUSG00000050947.10	Amigo1	0.508681963029193	0.0310570711701706
ENSMUSG00000048772.16	Tmem53	0.405908298724445	0.0538791610925983
ENSMUSG00000032187.17	Smarca4	-0.152217636227412	0.030723575068967
ENSMUSG00000039318.13	Rab3gap2	-0.213442937736921	0.0318661520165026
ENSMUSG00000035614.12	Togaram1	-0.227448385225386	0.0360520315933862
ENSMUSG00000032869.16	Psmf1	-0.201692859389941	0.0345813014233038
ENSMUSG00000032135.16	Mcam	0.389468421636922	0.0335540499216541
ENSMUSG00000020936.9	Nmt1	-0.391777823846791	0.0306316186749785
ENSMUSG00000043068.7	Fam89a	0.396167682294334	0.0554772657345556
ENSMUSG00000025937.7	Lactb2	-0.214369273277613	0.0321343222059645
ENSMUSG00000017299.14	Dnttip1	-0.275153756372231	0.0342238617745823
ENSMUSG00000031309.16	Rps6ka3	0.36650025727131	0.0309257118800069
ENSMUSG00000032062.4	2310030G06Rik	0.546228092538891	0.0467936633200368
ENSMUSG00000046491.11	C1qtnf2	0.620169261984136	0.0552457750542183
ENSMUSG00000030592.19	Ryr1	-0.225495761825569	0.0341904864891806
ENSMUSG00000025862.15	Stag2	-0.278278883335672	0.0310570711701706
ENSMUSG00000020018.7	Snrpf	0.243810385828377	0.0371136928738745
ENSMUSG00000049091.8	Sephs2	-0.311813800149928	0.0319456796942375
ENSMUSG00000040943.13	Tet2	-0.28266576022276	0.0330348292454077
ENSMUSG00000034254.18	Agpat1	0.174962260699479	0.0315379510295288
ENSMUSG00000033767.15	Tmem131l	-0.359879937419521	0.0369838313732236
ENSMUSG00000020658.11	Efr3b	0.400521791694825	0.0390747835652838
ENSMUSG00000031380.11	Vegfd	-0.907051069915531	0.0385939191086161
ENSMUSG00000036854.15	Hspb6	0.454691334193986	0.0324827706023356
ENSMUSG00000041378.3	Cldn5	-0.793430806100198	0.0390747835652838
ENSMUSG00000021224.16	Numb	-0.329650740359174	0.0332854170823149
ENSMUSG00000020628.17	Trappc12	-0.175736496139705	0.0345929617667961
ENSMUSG00000034560.7	Washc4	-0.255134654222732	0.0350400695980698
ENSMUSG00000022114.6	Spry2	0.3716284401609	0.0409356183924823
ENSMUSG00000037190.13	Cyb561d2	0.333666695303796	0.0536464459781301
ENSMUSG00000071001.5	Hrct1	-0.417662288619212	0.0505770921224356
ENSMUSG00000090958.3	Lrrc32	0.42262443680656	0.046235533285211
ENSMUSG00000026097.10	Ormdl1	0.251165923082948	0.0478762057410373
ENSMUSG00000055128.16	Cgrrf1	0.185016372186262	0.0340337877289228
ENSMUSG00000008226.15	Scrn3	-0.208380279446229	0.0318064570556361
ENSMUSG00000063450.15	Syne2	-0.183438554089942	0.0330195589748511
ENSMUSG00000037706.18	Cd81	0.1833639080355	0.0318661520165026
ENSMUSG00000019851.9	Perp	-0.310173642127366	0.0541563451257299
ENSMUSG00000003518.14	Dusp3	0.331735406379944	0.0318064570556361
ENSMUSG00000000759.15	Tubgcp3	-0.17364470327777	0.0369666353849612
ENSMUSG00000037486.19	Asxl2	-0.230487721014771	0.0345004974623112
ENSMUSG00000070348.6	Ccnd1	0.938819503134962	0.0492933097302314
ENSMUSG00000021540.17	Smad5	-0.239883158763164	0.0324827706023356
ENSMUSG00000029655.18	N4bp2l2	-0.261255544694554	0.0352635705213365
ENSMUSG00000057181.16	5730455P16Rik	-0.184256822281561	0.0320799569047488
ENSMUSG00000022708.17	Zbtb20	-0.331377220050484	0.0319456796942375
ENSMUSG00000022220.15	Adcy4	0.480743731267664	0.0375816004099678
ENSMUSG00000027387.12	Zc3h8	0.242809575419937	0.0411495241586811
ENSMUSG00000038515.11	Grtp1	0.263720139915997	0.0389609249181987
ENSMUSG00000050565.17	Tor1aip2	0.191491917288174	0.0322097706811995
ENSMUSG00000054072.13	Iigp1	0.52109129466432	0.0427977428246169
ENSMUSG00000029250.6	Polr2b	-0.133559005864504	0.0326988386566026
ENSMUSG00000024049.16	Myom1	-0.23793900963844	0.0345177613993259
ENSMUSG00000025141.4	Myadml2	0.225247613254343	0.0322484434322046
ENSMUSG00000032965.12	Ift57	-0.26569389916688	0.0487176434564669
ENSMUSG00000024457.17	Trim26	0.175806400679021	0.0356994647791327
ENSMUSG00000026305.16	Lrrfip1	0.346840795100136	0.0323072805954263
ENSMUSG00000027067.17	Ssrp1	-0.216633949866736	0.0333572102848352
ENSMUSG00000047213.15	Ythdf3	-0.2116684664265	0.032506636226422
ENSMUSG00000040048.15	Ndufb10	0.211684486431713	0.0323908160771457
