Geneid	Symbol	GElaS
ENSMFAG00000044788	KLHDC8B	0.0203773747853289
ENSMFAG00000041110	""	0.0318372610109607
ENSMFAG00000027135	NEIL2	0
ENSMFAG00000003743	LUC7L	0.0220456566518932
ENSMFAG00000045283	PITPNA	0
ENSMFAG00000037882	ZBTB17	0
ENSMFAG00000036522	""	0.0124520321183552
ENSMFAG00000025691	EPB41L2	0
ENSMFAG00000031377	""	0.00670880484447393
ENSMFAG00000039867	SNAP23	0.00695971010680674
ENSMFAG00000000129	PLA2G7	0
ENSMFAG00000028601	ACTR1B	0.0142407574170805
ENSMFAG00000041307	SLC7A10	0.0125916766097749
ENSMFAG00000035508	""	0
ENSMFAG00000058211	""	0.0131512536258146
ENSMFAG00000032922	CD40	3.94806126525978e-05
ENSMFAG00000034699	FIP1L1	0
ENSMFAG00000046182	TRIM39	0
ENSMFAG00000041960	TMEM175	0.00289771648994424
ENSMFAG00000033260	STAMBPL1	0.00466305522478466
ENSMFAG00000033777	""	0.0195856225723906
ENSMFAG00000057018	SUSD6	0.00052787910844377
ENSMFAG00000044188	""	0
ENSMFAG00000044898	MZT1	0.00860876339746818
ENSMFAG00000040140	CLK4	0.00609315897032791
ENSMFAG00000038475	WIF1	0
ENSMFAG00000045128	DPT	0.0171008293859938
ENSMFAG00000045159	SMIM14	0.0376857840589196
ENSMFAG00000002007	DOP1B	0.0150965169594279
ENSMFAG00000056311	CX3CL1	0
ENSMFAG00000030966	PDE12	0
ENSMFAG00000032871	ASB7	0
ENSMFAG00000000887	RRP9	0.00206600365505921
ENSMFAG00000037630	ANAPC1	0.00677733805374361
ENSMFAG00000002050	ABCD2	0.000165762693424668
ENSMFAG00000051818	""	0
ENSMFAG00000034052	AGPAT5	0
ENSMFAG00000030008	RNF26	0
ENSMFAG00000043851	RSPO1	0
ENSMFAG00000032232	DYSF	0
ENSMFAG00000033670	ANKS3	0
ENSMFAG00000038301	PTGFRN	0
ENSMFAG00000058984	SVIP	0.0107296141507777
ENSMFAG00000038655	SFRP2	0.0602492854852467
ENSMFAG00000044428	PFDN1	0
ENSMFAG00000031705	PDZD4	0
ENSMFAG00000001529	ABHD4	0
ENSMFAG00000032937	NSF	0.0056276559757486
ENSMFAG00000035773	DMXL2	0
ENSMFAG00000044947	IMPDH	0.0061843406735225
ENSMFAG00000038685	LARS1	0.00114801763922789
ENSMFAG00000032636	RAD21	0.0255816131981765
ENSMFAG00000039508	MRC2	0.0423494897045566
ENSMFAG00000041451	MFSD1	0
ENSMFAG00000060261	H2AJ	0.0112491589458383
ENSMFAG00000038131	MUSTN1	0.0135771591174904
ENSMFAG00000043892	CD44	0.0300321389951847
ENSMFAG00000038157	RSBN1L	0.000162611580231697
ENSMFAG00000040792	AP4M1	0
ENSMFAG00000041500	SUCLG2	0
ENSMFAG00000041222	SDC2	0.00557660786333379
ENSMFAG00000001776	""	0
ENSMFAG00000035477	CREBL2	0.0391179365308068
ENSMFAG00000034111	ECM2	0.0199845726568008
ENSMFAG00000002184	HEATR3	0
ENSMFAG00000042316	MOGS	0.00963593563343147
ENSMFAG00000033248	ZNF559	0
ENSMFAG00000037139	TAP2	0.0246014264337446
ENSMFAG00000054876	ZNF623	0.00258622566950984
ENSMFAG00000043366	ROCK2	0.00951744136878149
ENSMFAG00000003872	MICAL2	0.039779592743125
ENSMFAG00000032644	XPOT	0
ENSMFAG00000038411	AASS	0
ENSMFAG00000038070	TRIM37	0.00949406717245023
ENSMFAG00000014894	ETFDH	0
ENSMFAG00000038019	RNF149	0
ENSMFAG00000002798	PARP8	0.00333255284987411
ENSMFAG00000040385	NCL	0.000522970904496407
ENSMFAG00000029324	AK4	0
ENSMFAG00000000924	OAS2	2.4220277420683e-05
ENSMFAG00000038849	NFIX	0.011838699591282
ENSMFAG00000045985	""	0.0117580552413881
ENSMFAG00000030644	WDR37	0.0239571321067864
ENSMFAG00000044496	LITAF	0
ENSMFAG00000001608	PTPRU	0.00290852530604701
ENSMFAG00000000653	ANO1	0.00171426831704542
ENSMFAG00000034645	RAB11FIP3	0
ENSMFAG00000043865	UPF2	0.000203314209408738
ENSMFAG00000032925	MRPL39	0
ENSMFAG00000048596	STC2	0
ENSMFAG00000040017	TRAF6	0
ENSMFAG00000033116	KCTD20	0.00880916374135484
ENSMFAG00000034671	ITGA1	0.00141371938249681
ENSMFAG00000064285	""	0.012470121431402
ENSMFAG00000033454	RIC8A	0.00561263937926416
ENSMFAG00000056614	UBALD2	0.0130313064884292
ENSMFAG00000035643	TUBA1A	0
ENSMFAG00000004006	TBC1D8	0
ENSMFAG00000001256	TUBG2	0.00141558665222848
ENSMFAG00000033360	ABCA3	0.00520777953082841
ENSMFAG00000031706	ANKS6	0.000699678208685737
ENSMFAG00000031195	ZNF646	0
ENSMFAG00000042805	TRIM11	0
ENSMFAG00000002811	VEZF1	0.0231382564335616
ENSMFAG00000040371	RMC1	0.000440391993064384
ENSMFAG00000036171	""	0
ENSMFAG00000038666	DDX23	0
ENSMFAG00000044267	TOM1L1	0.0261509188722211
ENSMFAG00000036185	TTC19	0.0100382280522305
ENSMFAG00000000743	IPO4	0
ENSMFAG00000025048	ARMCX1	0.0327414533092839
ENSMFAG00000000447	DOCK2	0
ENSMFAG00000034185	STIM2	0
ENSMFAG00000045308	ACP5	0
ENSMFAG00000041848	TMEM25	0.00383514058133224
ENSMFAG00000037908	CNOT7	0.0141549543373197
ENSMFAG00000040779	ATG7	0.000131349758916037
ENSMFAG00000003699	""	0.00292399358040711
ENSMFAG00000033641	HDLBP	0
ENSMFAG00000036560	CKAP4	0.0301969153549102
ENSMFAG00000030463	TMBIM4	0.00925638522841758
ENSMFAG00000041520	THOC1	0.00944590150313811
ENSMFAG00000000203	PDLIM3	0.0242915091470406
ENSMFAG00000034509	MUL1	0
ENSMFAG00000061591	SH3GLB1	0.00731415767851167
ENSMFAG00000040523	TMEM260	1.09849187041443e-05
ENSMFAG00000033027	NT5E	0.0538616764199077
ENSMFAG00000037814	ADCY7	0.0193708983091176
ENSMFAG00000031300	ZNF3	0
ENSMFAG00000042896	TLR4	0.00810123631376731
ENSMFAG00000040249	ENTR1	0.000306192532897317
ENSMFAG00000037051	SLC24A3	0
ENSMFAG00000002053	RUNDC3B	0.00126058093629269
ENSMFAG00000032954	""	0
ENSMFAG00000001352	CFL2	0
ENSMFAG00000003627	JAK2	0.013514319577875
ENSMFAG00000035339	PTCH2	0.0134665166334347
ENSMFAG00000016439	INO80C	0.0090571043043374
ENSMFAG00000044957	ACAT1	0
ENSMFAG00000040510	HPS3	0.00402208036232077
ENSMFAG00000039646	IL1RAP	0
ENSMFAG00000032326	MBTPS1	0
ENSMFAG00000061552	MCFD2	0.00522648154748774
ENSMFAG00000003968	PTPRJ	0.0363502913174886
ENSMFAG00000014991	""	0.0215987618540138
ENSMFAG00000036379	WDR59	0
ENSMFAG00000037324	SYNM	0.00584205490312933
ENSMFAG00000037392	GALNT16	0.0179014845866705
ENSMFAG00000036175	CYFIP2	0
ENSMFAG00000031457	ADD3	0
ENSMFAG00000062298	MRPL17	0.00488910490280536
ENSMFAG00000046330	CAV1	0
ENSMFAG00000037913	DMPK	0.000115229415756429
ENSMFAG00000030616	IMPA2	0.0138919516418422
ENSMFAG00000003349	LTBP3	0.011527636341185
ENSMFAG00000037184	SYNGR2	0.00585811309985534
ENSMFAG00000033107	BRIX1	0
ENSMFAG00000030371	CSNK2B	0.00142170138135186
ENSMFAG00000036307	PTRH2	0
ENSMFAG00000032355	SUMO3	0
ENSMFAG00000044102	NCOA7	0.0104225385421102
ENSMFAG00000062691	CLDN1	0.0437251027706801
ENSMFAG00000001213	SEC31A	0
ENSMFAG00000001345	DNAJC21	0.000987137663339689
ENSMFAG00000032606	SRPRA	0.00370378782401111
ENSMFAG00000031046	ENOSF1	0.00615763950048443
ENSMFAG00000003857	MFN1	0
ENSMFAG00000003108	AATF	0
ENSMFAG00000030043	ARFGAP2	0.00606220400253968
ENSMFAG00000000711	TFRC	0
ENSMFAG00000038506	TP53	0
ENSMFAG00000039770	HP1BP3	0.00113489713761853
ENSMFAG00000052548	TIMP4	0
ENSMFAG00000042189	ANO10	0.00259020348774058
ENSMFAG00000041986	PLAT	0
ENSMFAG00000032480	LAYN	0.0044288562178347
ENSMFAG00000037700	AFF1	0
ENSMFAG00000035936	LIPA	0.105677587519983
ENSMFAG00000032256	CFP	0
ENSMFAG00000049273	RBMXL1	0.00850541373860586
ENSMFAG00000050332	""	0.000680892680234511
ENSMFAG00000003987	FAM149B1	0.0111724057174727
ENSMFAG00000046011	SRSF10	0
ENSMFAG00000037894	ZDHHC1	0.00924056826749339
ENSMFAG00000039698	TSPAN2	0.00390699142474415
ENSMFAG00000007311	GSAP	0
ENSMFAG00000042676	""	0.0032530686231442
ENSMFAG00000046381	FAM149A	0
ENSMFAG00000000823	""	0
ENSMFAG00000047949	ITPA	0
ENSMFAG00000034142	""	0.0101668141511709
ENSMFAG00000036963	ZC3H6	0.00304570669930374
ENSMFAG00000045318	CPSF6	0.00776231497541545
ENSMFAG00000038796	SEC24D	0
ENSMFAG00000037614	EML3	0
ENSMFAG00000045504	CTR9	0.00535154415242874
ENSMFAG00000035500	CIPC	0.00606020110129877
ENSMFAG00000044180	ACSF3	8.08391104564213e-05
ENSMFAG00000002631	TRAM1	0.00654690451858112
ENSMFAG00000034359	ZNF638	0.00168430221083682
ENSMFAG00000053844	""	0.000563924016730033
ENSMFAG00000044304	""	0.00149355383696768
ENSMFAG00000039374	MTM1	0
ENSMFAG00000045659	DYNC1LI2	0.0118308455540355
ENSMFAG00000041243	CNOT10	0
ENSMFAG00000038117	""	0
ENSMFAG00000006430	RAB18	0
ENSMFAG00000036635	SERBP1	0
ENSMFAG00000036351	ASRGL1	0
ENSMFAG00000029999	SNX2	0
ENSMFAG00000025713	TOB1	0.016754291444665
ENSMFAG00000033906	ANKRD26	0
ENSMFAG00000039143	BCL2L11	0
ENSMFAG00000045203	ZCCHC8	0.012857526803167
ENSMFAG00000046153	FAAH	0.00369991844310414
ENSMFAG00000003901	SMOC2	0
ENSMFAG00000037305	NTPCR	0.0126287545407928
ENSMFAG00000034429	CSF1R	0
ENSMFAG00000002824	TOM1	0.00647349235609174
ENSMFAG00000012469	ACTR10	0.00509619587932954
ENSMFAG00000038353	CRYBG1	0.00611414200127065
ENSMFAG00000011788	POLI	0
ENSMFAG00000002105	LNPK	0
ENSMFAG00000031028	CRBN	0
ENSMFAG00000045418	EED	0.00103792100348781
ENSMFAG00000001491	""	0
ENSMFAG00000031412	ENKD1	0
ENSMFAG00000055072	DENND10	0
ENSMFAG00000042761	PARVA	0.0249154526758102
ENSMFAG00000042046	ERLIN1	0.0130996433202639
ENSMFAG00000034487	TPM3	0.0265209669887963
ENSMFAG00000039058	ADCY6	0
ENSMFAG00000040970	CA12	0
ENSMFAG00000031103	FGD2	0
ENSMFAG00000037287	EFS	0
ENSMFAG00000055475	CARNMT1	0
ENSMFAG00000031612	MAGT1	0.0140987666374925
ENSMFAG00000033238	ZCCHC2	0
ENSMFAG00000036668	SPSB1	0
ENSMFAG00000002001	SLU7	0.0177167019011578
ENSMFAG00000001207	ACSL5	0
ENSMFAG00000001203	IRF9	0
ENSMFAG00000033243	SYK	0
ENSMFAG00000040813	CYBB	0.05236536486734
ENSMFAG00000043348	HYI	0.0100839211636399
ENSMFAG00000039858	SCP2	0
ENSMFAG00000037566	TAF5L	0.000366108838683602
ENSMFAG00000003008	CCNG2	0
ENSMFAG00000045049	ALOX15	0
ENSMFAG00000043795	NFATC3	0.00497482076947389
ENSMFAG00000037323	NUDCD3	0.000318142970000695
ENSMFAG00000042127	SLC35A5	0.0093744354226271
ENSMFAG00000003826	LZTFL1	0.00474839332848146
ENSMFAG00000043728	EPS8L2	0.00261829025532249
ENSMFAG00000038703	UBQLN1	0
ENSMFAG00000059313	TP53INP1	0
ENSMFAG00000043053	GDPD5	0
ENSMFAG00000042856	PAMR1	0.0310226552422569
ENSMFAG00000047349	PJA1	0
ENSMFAG00000042393	DYNC2I2	0.0104469184763943
ENSMFAG00000000222	""	0
ENSMFAG00000042065	MICAL1	0
ENSMFAG00000034044	SLC16A2	0
ENSMFAG00000043771	""	0.023384924477654
ENSMFAG00000044413	PTK7	0
ENSMFAG00000007141	ADIPOR1	0.0108582898064877
ENSMFAG00000045987	CERK	0.0249189006757404
ENSMFAG00000057460	SRSF3	0
ENSMFAG00000040345	BMPR1A	0.0220474699001995
ENSMFAG00000040136	EFCAB12	0.00389857731565712
ENSMFAG00000003709	STX7	0.00897862988767907
ENSMFAG00000036626	TSHR	0
ENSMFAG00000036728	TXNDC12	0
ENSMFAG00000040025	TAGLN2	2.95160963356649e-05
ENSMFAG00000044293	FKBP10	0.0236069784258994
ENSMFAG00000033695	DDX24	0.00182553816824285
ENSMFAG00000001136	KAT5	0.0176017741950442
ENSMFAG00000033484	ARHGAP44	0.00459844575484781
ENSMFAG00000039887	SART3	0.000650585852743951
ENSMFAG00000002219	TTC8	0
ENSMFAG00000037386	PDS5B	0
ENSMFAG00000033901	DHDDS	0
ENSMFAG00000034286	CRYL1	0.0179599853996951
ENSMFAG00000044356	""	0
ENSMFAG00000007829	MPEG1	0
ENSMFAG00000037069	SPPL3	0
ENSMFAG00000031809	LIX1L	0
ENSMFAG00000045302	FRA10AC1	0
ENSMFAG00000037346	GRSF1	0
ENSMFAG00000032666	FAN1	0.00304842707348964
ENSMFAG00000046021	ARL6IP6	0
ENSMFAG00000041166	CDR2L	0
ENSMFAG00000031975	EIF4H	0.00569551184473438
ENSMFAG00000055086	AJUBA	0.0112351732088394
ENSMFAG00000000179	KIFC3	0.0140152763657891
ENSMFAG00000004018	""	0.00262772770615754
ENSMFAG00000046389	PLA2G2A	0
ENSMFAG00000002411	MARCHF6	0.0222456531744175
ENSMFAG00000046205	TRAK2	0
ENSMFAG00000030310	""	0.0191430084393115
ENSMFAG00000001688	NEMP1	0
ENSMFAG00000042785	DGKE	0.00699255488724087
ENSMFAG00000037301	GPNMB	0.0667347476850391
ENSMFAG00000031116	RSPO3	0.0376472352729164
ENSMFAG00000043875	GUCY1B1	0.0283118163568783
ENSMFAG00000009757	NFIL3	0
ENSMFAG00000054474	PPIL2	0.0173826262458007
ENSMFAG00000041878	NPM3	0.00822302820890321
ENSMFAG00000000767	ARL8A	0
ENSMFAG00000042646	MTFR1	0.00444242284660465
ENSMFAG00000039534	OAS3	0.000832962862590838
ENSMFAG00000055976	LYRM2	0
ENSMFAG00000045415	UBXN1	0
ENSMFAG00000036506	LARP7	0
ENSMFAG00000036338	KAT7	0
ENSMFAG00000030296	CLIP2	0.0274819750239536
ENSMFAG00000030055	WDR77	0.00314320671883703
ENSMFAG00000037601	CDC37	0
ENSMFAG00000039503	SLC25A23	0
ENSMFAG00000000543	""	9.19749636915e-05
ENSMFAG00000059643	""	0
ENSMFAG00000034366	JAK3	0
ENSMFAG00000001262	VPS18	0.0133508363861831
ENSMFAG00000012865	NAPB	0.00198574538870062
ENSMFAG00000045981	FBXW7	0.00231294942512453
ENSMFAG00000019252	GBA	0.0111673848331031
ENSMFAG00000006023	RSRC1	0
ENSMFAG00000001942	WDR44	4.93438284746048e-05
ENSMFAG00000042396	DRAM1	0.00876666749387042
ENSMFAG00000034393	SLCO3A1	0.00247182964872
ENSMFAG00000030599	MFSD6	0.011775343779593
ENSMFAG00000039553	ASAH1	0
ENSMFAG00000001530	ZNF766	0
ENSMFAG00000037572	NEK9	0
ENSMFAG00000042908	B4GALT2	0
ENSMFAG00000037251	""	0.00097769223971332
ENSMFAG00000031565	WBP2	0
ENSMFAG00000046243	AASDHPPT	0
ENSMFAG00000001517	ALKBH5	0
ENSMFAG00000032736	MAST2	0.0192755508560184
ENSMFAG00000005189	HS1BP3	0
ENSMFAG00000031657	EIF6	0.00628760206935202
ENSMFAG00000033376	RUFY1	0.0113611724476308
ENSMFAG00000034541	TMEM165	0
ENSMFAG00000000226	EMC1	0
ENSMFAG00000031793	SWT1	0
ENSMFAG00000044550	RECQL5	0
ENSMFAG00000003544	PTEN	0.00463111086217655
ENSMFAG00000038909	NCK2	0
ENSMFAG00000041241	UBTF	0.0117267227375412
ENSMFAG00000022782	TMBIM1	0.00206526258318583
ENSMFAG00000041598	ERBB2	0
ENSMFAG00000031058	""	0.00369769451221219
ENSMFAG00000031888	SPSB3	0
ENSMFAG00000042844	FADS2	0
ENSMFAG00000041925	MPPE1	0.000303104772877918
ENSMFAG00000003841	CYP2U1	0.0141389755044332
ENSMFAG00000036583	RNF2	0.000405197042663096
ENSMFAG00000043548	AVPI1	0.000842334100499072
ENSMFAG00000046037	DYNC1I2	0.00387409429641813
ENSMFAG00000035668	MFSD8	0
ENSMFAG00000037369	TACC2	0.000197857774213823
ENSMFAG00000031332	DHRS7	0
ENSMFAG00000043769	CDK4	0.0072289338105705
ENSMFAG00000046161	AKNA	0.0173833370454987
ENSMFAG00000039262	RNF14	0
ENSMFAG00000036350	FAM167B	5.85000574214252e-05
ENSMFAG00000039810	ALDH1L1	0.040894945820083
ENSMFAG00000021083	ATRAID	0
ENSMFAG00000036638	DLG3	0.00942339907732066
ENSMFAG00000042440	FNBP1	0
ENSMFAG00000002988	""	0
ENSMFAG00000039233	""	0.000663910283041892
ENSMFAG00000054556	""	0
ENSMFAG00000030410	STK4	0
ENSMFAG00000042621	NUMA1	0.00506094999725008
ENSMFAG00000032971	ANKRD29	0
ENSMFAG00000032620	SBDS	0
ENSMFAG00000043321	FBXL5	0.00392024239486097
ENSMFAG00000033228	PTH1R	0
ENSMFAG00000031024	MICA	0
ENSMFAG00000033350	CAST	0
ENSMFAG00000002567	CPXM2	0.0204041774260256
ENSMFAG00000035179	CAPZA1	0.00788214577431758
ENSMFAG00000043479	DPH3	0.0037292244017998
ENSMFAG00000036652	PARL	0
ENSMFAG00000026452	TMEM245	0.033933777208384
ENSMFAG00000039236	TAF1D	0
ENSMFAG00000033273	UHRF2	0.00735381322738227
ENSMFAG00000034207	STOM	0.00478789012637793
ENSMFAG00000034796	SERTAD3	0
ENSMFAG00000037730	MOCS2	0
ENSMFAG00000032781	LEPROTL1	0
ENSMFAG00000031760	""	0
ENSMFAG00000032065	""	0
ENSMFAG00000031507	RPS6KB2	0.00794109017046989
ENSMFAG00000005042	CLIC5	0
ENSMFAG00000043705	RHBDD3	0.0115655248383189
ENSMFAG00000002541	ADAMTSL3	0.0333052781142159
ENSMFAG00000043406	TFIP11	0.00247567634218094
ENSMFAG00000001007	PANK4	0
ENSMFAG00000042898	PLCD1	0
ENSMFAG00000044127	PRRC1	0.000868883026300942
ENSMFAG00000001980	""	0.00968573730702938
ENSMFAG00000059801	""	0.000665304741518638
ENSMFAG00000049192	""	0.00409801347823503
ENSMFAG00000031164	WASHC5	0.00466825011356736
ENSMFAG00000001338	POLA1	0.0132789102966251
ENSMFAG00000044142	TOP3A	0
ENSMFAG00000001301	NBR1	0
ENSMFAG00000034617	""	0
ENSMFAG00000039274	RBBP4	0
ENSMFAG00000035825	""	0.0049390742780062
ENSMFAG00000036912	ARHGAP1	3.35952180988427e-05
ENSMFAG00000038545	ATP6AP2	0.00739135777607007
ENSMFAG00000031714	CIDEC	0.00211527175154954
ENSMFAG00000033341	MPHOSPH8	0.0122822645059143
ENSMFAG00000003055	DROSHA	0
ENSMFAG00000044951	""	0.0343072535705878
ENSMFAG00000032444	HEATR5B	0.00660315884250795
ENSMFAG00000058174	""	0
ENSMFAG00000036199	GMFB	0.0160357146978785
ENSMFAG00000039231	SNTA1	0
ENSMFAG00000000715	ARHGAP30	0
ENSMFAG00000032780	VTA1	0.0026484296102407
ENSMFAG00000031935	DNAJC7	0.00702880264746918
ENSMFAG00000038447	NFKBIL1	0.00195128046177414
ENSMFAG00000038661	TRIM38	0.00770847601193324
ENSMFAG00000029975	LONP2	0
ENSMFAG00000007597	ASB6	0.0065778496162841
ENSMFAG00000039509	TGFBI	0
ENSMFAG00000027750	METTL22	0
ENSMFAG00000015722	THADA	0.00272418529284579
ENSMFAG00000035966	UACA	0.0191827634806556
ENSMFAG00000043844	SERPINB6	0.00922839771007868
ENSMFAG00000001219	""	0.000890442184087958
ENSMFAG00000043012	JMJD4	0.00121027173377132
ENSMFAG00000036162	BLVRA	0.003185164807442
ENSMFAG00000045327	DDX60L	0.007472160483672
ENSMFAG00000037062	PFKL	0
ENSMFAG00000042634	CLSTN3	0.00217471422671911
ENSMFAG00000039658	FRMD6	0
ENSMFAG00000042294	CDK19	0
ENSMFAG00000026976	MKNK1	0.00413126985164599
ENSMFAG00000034536	SLC39A6	0.00519813186179684
ENSMFAG00000000559	CPVL	0.0307646993400532
ENSMFAG00000037652	LSP1	0.0296267052388874
ENSMFAG00000039169	SDF4	0
ENSMFAG00000043606	NAA16	0
ENSMFAG00000043151	FOXO4	0
ENSMFAG00000037542	PRPF6	0.0036952771617037
ENSMFAG00000032240	SMYD4	0
ENSMFAG00000035344	BCAR1	0
ENSMFAG00000003914	ANKRD40	0
ENSMFAG00000038334	CLSTN1	0.00519206049597811
ENSMFAG00000000090	CDA	0.00979676630177429
ENSMFAG00000031644	GPR34	0.00302605421379756
ENSMFAG00000032210	SLC40A1	0.0114251109380263
ENSMFAG00000039094	STK26	0.0701039024798499
ENSMFAG00000035666	MANEA	0.00914971737704971
ENSMFAG00000040537	NTN4	0.024930613596924
ENSMFAG00000033086	PHTF2	0
ENSMFAG00000039714	MAN1A1	0.00265123659886534
ENSMFAG00000001035	UBE3C	0.000182030521860221
ENSMFAG00000035527	HOOK3	0.00311890592787002
ENSMFAG00000034177	SEC63	0
ENSMFAG00000000212	RCAN1	0.0168527862922155
ENSMFAG00000037245	MED15	0
ENSMFAG00000042559	NUP93	0
ENSMFAG00000043969	CC2D1A	0.000346205415893716
ENSMFAG00000045662	AP3M2	0
ENSMFAG00000057696	RAB6B	0
ENSMFAG00000000364	ZNF248	0
ENSMFAG00000043933	BCAS2	0.00124738459131723
ENSMFAG00000000120	BTBD10	0.000505219456851706
ENSMFAG00000040050	CHMP4B	0.00828237146608072
ENSMFAG00000038352	ANAPC5	0.0104137937374748
ENSMFAG00000065509	SNN	0
ENSMFAG00000039950	PGRMC2	0
ENSMFAG00000001434	""	0
ENSMFAG00000034308	""	0.0138434157784071
ENSMFAG00000036715	RAP2A	0
ENSMFAG00000001251	EXTL2	0.000434409635105967
ENSMFAG00000045458	PLA2G4C	0.00881659179627008
ENSMFAG00000043762	BCL9	0.00616494151316717
ENSMFAG00000054514	RHOQ	0
ENSMFAG00000035333	HMGCS1	0.0290261739930131
ENSMFAG00000041256	""	0
ENSMFAG00000035680	ATL3	0
ENSMFAG00000036841	ESF1	0.00530768510278426
ENSMFAG00000041453	D2HGDH	0
ENSMFAG00000007036	PPP3CC	0
ENSMFAG00000040039	FRY	0.0208962331757696
ENSMFAG00000000629	""	0
ENSMFAG00000043134	ADAM33	0.00251026998815937
ENSMFAG00000038570	SLC6A6	0
ENSMFAG00000044012	ITSN1	0
ENSMFAG00000040305	ACADVL	0.00101720991942022
ENSMFAG00000000165	CEP120	0
ENSMFAG00000037595	RBM23	0.00813762289808277
ENSMFAG00000001732	DOCK5	0.0199897455411894
ENSMFAG00000046072	EIF1	0.000554759774795939
ENSMFAG00000041822	B3GLCT	0.00612832011275308
ENSMFAG00000059688	RAB11FIP1	0.00203617451957458
ENSMFAG00000043703	AGL	0
ENSMFAG00000042571	PA2G4	0
ENSMFAG00000044104	HPS5	0
ENSMFAG00000014401	MAP3K1	0
ENSMFAG00000045402	SMO	0.00119967152835733
ENSMFAG00000034586	PEX6	0
ENSMFAG00000044636	ZNF521	0.00359697046154036
ENSMFAG00000042251	SERPINB9	0.0150000152864171
ENSMFAG00000040256	BMP1	0
ENSMFAG00000030397	""	0
ENSMFAG00000032883	CTDSP1	0.00118850466559561
ENSMFAG00000045256	LAMA3	0.0210269277129419
ENSMFAG00000000737	MKRN1	0
ENSMFAG00000001010	UPK3B	0.0346760948923771
ENSMFAG00000034376	STX16	0.0167861009389982
ENSMFAG00000041030	THY1	0.00955528222244322
ENSMFAG00000043545	PHKB	0
ENSMFAG00000039193	USP48	0.00467750744042048
ENSMFAG00000031808	FAM98C	1.33476324562392e-05
ENSMFAG00000032359	PLAAT3	0.00276481288795583
ENSMFAG00000042411	SNRPB	0.0107309188069547
ENSMFAG00000003394	SMG6	0.0212520754197127
ENSMFAG00000050439	""	0.0615232241507601
ENSMFAG00000002687	SALL2	0
ENSMFAG00000040098	PIGX	2.59608778589141e-05
ENSMFAG00000043554	ST3GAL5	0.0239988117721897
ENSMFAG00000023412	WDSUB1	0.0078236351607842
ENSMFAG00000035167	CNRIP1	0.0115738458525305
ENSMFAG00000033850	LRRC28	0
ENSMFAG00000001408	ELP2	0
ENSMFAG00000001360	BCL6	0.00735575263525742
ENSMFAG00000030934	PTPN12	0.0134710257819286
ENSMFAG00000041479	LSM14B	0
ENSMFAG00000021727	CYP39A1	0
ENSMFAG00000041022	COPB1	0.00342037491960397
ENSMFAG00000003432	CA11	0
ENSMFAG00000006899	ZCCHC7	0.00663795825984674
ENSMFAG00000040134	BHLHE40	0
ENSMFAG00000031720	EIF2AK3	0.0018115890439045
ENSMFAG00000000255	CLCC1	0.00317282507014504
ENSMFAG00000044100	SMAP2	0
ENSMFAG00000001375	KIAA0100	0
ENSMFAG00000064609	FGF7	0
ENSMFAG00000033111	PGS1	0
ENSMFAG00000000062	TBC1D9B	0.00346102569585374
ENSMFAG00000052482	MCUR1	0
ENSMFAG00000042624	TRA2B	0.000298916528443763
ENSMFAG00000041362	ATG5	0.00255910873651475
ENSMFAG00000043260	AKAP10	0
ENSMFAG00000044449	CNOT11	0.000566506212832928
ENSMFAG00000041759	MED21	0.00308731266966349
ENSMFAG00000043688	PHF21A	0.0060369504195431
ENSMFAG00000001324	PRMT5	2.08672968763659e-05
ENSMFAG00000003984	IFNGR1	0
ENSMFAG00000038041	PTP4A2	1.2649471794519e-05
ENSMFAG00000000197	SZRD1	0.00110974491775992
ENSMFAG00000044985	SH3PXD2A	0
ENSMFAG00000042905	MS4A7	0
ENSMFAG00000041364	TM7SF3	0
ENSMFAG00000046019	""	0
ENSMFAG00000021762	TUBB4B	0.0070532828992448
ENSMFAG00000031441	YWHAH	0.00180849597988434
ENSMFAG00000000438	C6orf136	0.000827977402579612
ENSMFAG00000042691	ZFR	0
ENSMFAG00000032747	LRRC42	0.000852232751191338
ENSMFAG00000026775	MTERF4	0.000668440897082651
ENSMFAG00000031139	NFKB2	0
ENSMFAG00000002469	THAP7	0.00654049636743635
ENSMFAG00000035867	SULF2	0
ENSMFAG00000037712	ZNF655	0
ENSMFAG00000004659	VIPAS39	0.0169035492166463
ENSMFAG00000043003	RFWD3	0
ENSMFAG00000004544	RB1	0
ENSMFAG00000041899	BCAS3	0
ENSMFAG00000050302	ZFP36L1	0
ENSMFAG00000001590	EGFLAM	0
ENSMFAG00000041800	SNX15	0.000956911741273584
ENSMFAG00000042067	UBE2E3	0
ENSMFAG00000030312	QRICH1	0
ENSMFAG00000040609	ADD1	0
ENSMFAG00000038060	CC2D2B	0.0175335348410268
ENSMFAG00000044129	VPS50	0.000150976027760929
ENSMFAG00000001331	PALMD	0.0162158643734069
ENSMFAG00000032785	PAPSS1	0.008111750598109
ENSMFAG00000002725	MEST	0
ENSMFAG00000037064	""	0.000102223201641668
ENSMFAG00000040326	IPO7	0
ENSMFAG00000003608	NPEPPS	0.000863804066678875
ENSMFAG00000002090	TPM2	0.0118089027547967
ENSMFAG00000001371	GHDC	0
ENSMFAG00000041875	PPP2R5B	0
ENSMFAG00000045914	PCYOX1	0
ENSMFAG00000045923	ZNF862	0.00336512735148241
ENSMFAG00000037679	API5	0.00510178178670536
