Geneid	Symbol	Young_AdLibitum.log2fpkm.mean	Young_Fast.log2fpkm.mean	Young_Refeed.log2fpkm.mean	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean
ENSMUSG00000061816.16	Myl1	4.67069052754442	2.83292983347031	3.53341462755492	4.13941082981345	3.62261009976421	3.35011666639301
ENSMUSG00000030986.14	Dhx32	4.73248023938813	3.14341870556015	4.91931225037219	3.86268810266121	3.51488223713323	4.13002273406095
ENSMUSG00000041653.6	Pnpla3	8.89323195565833	4.06876728501419	7.70695311541878	5.99371909848406	4.06413072426249	4.44557027998355
ENSMUSG00000030123.16	Plxnd1	5.06294498744515	3.65774238283707	4.71383952839937	4.24196983418894	3.72201433934802	4.20114928273653
ENSMUSG00000026492.12	Tfb2m	3.42697079058811	4.02354226102405	3.6650433533277	3.28672961527942	3.33198646697233	3.28863165887407
ENSMUSG00000049327.18	Kmt5a	4.53215962944164	3.33932106065896	4.58838401224109	3.7037562138122	3.24056804696774	3.62224635524431
ENSMUSG00000033159.15	Cnppd1	3.33211425367845	3.96981676055796	3.39423873820826	3.49261437705486	3.80759658251009	3.63059657043263
ENSMUSG00000040618.8	Pck2	2.44879908435647	3.28532391103396	2.70581573053776	2.41682632467866	2.74565104136054	2.65673080248758
ENSMUSG00000018372.14	Cep95	2.00299648180338	2.85998917237287	2.12841946751364	2.13131565355609	2.39771802981512	2.14277254375345
ENSMUSG00000026872.19	Zeb2	3.63555002846358	2.54834516760716	3.21414072240847	3.67288219494406	3.33344850933398	3.25048550242617
ENSMUSG00000028252.21	Ccnc	2.65515881851593	2.05746946880921	2.33586811312178	2.32754102826063	2.15384000589825	2.10182055487847
ENSMUSG00000031974.9	Abcb10	3.06233647797489	2.23403625281385	3.02483953108095	2.45811131389215	2.29229955352709	2.42722632537248
ENSMUSG00000015889.9	Lta4h	3.63585273799738	4.54202557014067	3.88362504366668	3.91622735955034	4.14161465952648	4.08784236218131
ENSMUSG00000031095.16	Cul4b	3.18802903976498	3.83003216413176	3.34386450352826	3.15202729210964	3.42350910923676	3.03224761863987
ENSMUSG00000032459.10	Mrps22	2.49332107675985	1.60833250491096	2.15575242224084	2.17241706028121	1.72729663766365	2.06659761857115
ENSMUSG00000030096.9	Slc6a6	3.03111103351952	4.94785585551356	4.96718099426186	4.201448895767	4.95039912636263	4.86965477306379
ENSMUSG00000027605.19	Acss2	4.65387556644624	2.23787299429844	3.41723853575502	2.33784334704069	1.57014267206208	1.73574095593816
ENSMUSG00000027597.16	Ahcy	3.5343737911618	4.71405026646306	4.0512475711993	3.81516070703733	4.00795854278836	3.86833801556169
ENSMUSG00000056413.17	Adap1	3.45464864685945	1.64435903551228	4.12779269627417	2.71872503693602	2.22850524373174	3.49095297205467
ENSMUSG00000028274.18	Rngtt	1.6239366437077	1.04796714690921	1.52720978705344	1.5288616385551	1.1801016771748	1.33314972251239
ENSMUSG00000037060.4	Cavin3	7.67554266092634	5.72341675761527	6.83534911657039	7.18770046927932	6.58069095722557	7.18316367145024
ENSMUSG00000064294.13	Aox3	-0.307621717349247	1.28803729255331	0.43285209205387	0.992098247608809	1.91415846251791	1.50790255425346
ENSMUSG00000021395.12	Spin1	3.77148124459712	4.35239439877237	3.87281069385504	3.67708521694572	3.93226923894652	3.68601398546728
ENSMUSG00000024118.15	Tedc2	1.75792219679216	2.72939153449356	1.75094564537086	1.53720216298419	1.83962352595392	1.5717083797739
ENSMUSG00000023832.15	Acat2	5.46485366445285	4.19638318308059	5.35526512578836	4.40141390121801	3.73642878974565	4.48011261084479
ENSMUSG00000025968.17	Ndufs1	4.30263191261946	3.58082885948505	3.93974320154912	3.76712221887927	3.54150462546705	3.38450311051178
ENSMUSG00000025127.16	Gcgr	-0.725762999774251	1.57965145173637	-0.498008169044422	-0.0018799442699418	0.661478343503503	0.754843880531292
ENSMUSG00000003528.16	Slc25a1	8.02244727476551	6.07104845222623	7.10969670236506	6.09563504805165	5.47668663538914	5.49021850914236
ENSMUSG00000005674.10	Tomm40l	3.14807843506084	2.24367212213416	2.87866996307563	2.92095726622576	2.42205775118869	2.82431157584807
ENSMUSG00000029190.20	D5Ertd579e	2.71911903325533	1.57541353050217	2.56834980603796	2.43149923089086	1.98337859843932	2.18734509917274
ENSMUSG00000075415.14	Fnbp1	3.48460332363346	4.49001386540996	3.7991911980405	3.72907991691357	3.98431785340792	3.74511425500719
ENSMUSG00000020051.18	Pah	-2.49197568814781	0.680272687437586	-0.686890941311859	-2.73369655016979	-2.21477217926023	-1.9004319388924
ENSMUSG00000037010.8	Apln	3.43425099805905	1.38216331781649	2.08410775730196	2.58921670132292	2.13920174607729	1.96865607489382
ENSMUSG00000004748.6	Mtfp1	2.31213513165259	0.979796223436281	2.27935266736195	1.2271125362929	0.7881528513352	1.15960492668196
ENSMUSG00000027513.12	Pck1	8.59073497557278	10.5673591185645	8.50488416305813	8.80846597894946	9.58091520890838	8.98710173215756
ENSMUSG00000010307.8	Tmem86a	3.68118016340941	5.31774641925604	4.07080489520836	4.28063282072188	4.64180303602611	4.44633983133918
ENSMUSG00000025137.16	Pcyt2	4.23811554936655	3.35054575572486	4.00420769122537	3.40140723599025	3.17620444190687	3.49314723483462
ENSMUSG00000006517.6	Mvd	3.41910405757918	1.50735338108522	3.14651495658781	2.47501676662772	1.9758021436989	2.61392240948318
ENSMUSG00000009406.14	Elk1	2.47353089667162	1.74293925204077	2.32924987158859	2.11126258201919	1.84464496413583	1.96909679378355
ENSMUSG00000028339.18	Col15a1	6.74129929950889	4.06313871331149	4.93452976512209	5.64493452703492	4.55485205368128	4.49698497809902
ENSMUSG00000016496.8	Cd274	3.13398639104339	2.01663849097521	2.79172642367906	2.69780977523185	2.53449413023368	2.43168564403445
ENSMUSG00000024030.8	Abcg1	1.93372991746863	4.52800526780322	2.68432463664678	3.48989885961705	4.15043572203774	3.76189453139238
ENSMUSG00000022351.15	Sqle	2.38068914151109	0.812039666523462	1.96976808066035	1.33482392645071	1.05422481340403	1.33052225192346
ENSMUSG00000017309.12	Cd300lg	6.40699720008526	7.54804165602185	6.66375256644231	6.07691677625143	6.54808364537454	6.37825845105882
ENSMUSG00000050860.7	Phospho1	-0.468179723040082	1.12539564949439	0.292021133460241	-0.371249174405514	-0.235988237096738	-0.295979652414416
ENSMUSG00000034424.6	Gcsh	5.86694571085605	4.79699464806001	5.23461897367692	5.85562972048766	5.20486364501298	5.38898547136875
ENSMUSG00000042622.15	Maff	1.37467093463879	3.85326907837086	2.54388789470469	2.79065511482452	3.5396493951142	3.70907625019332
ENSMUSG00000033902.13	Mapkbp1	2.11874769425518	3.82473086061307	2.22312938920774	2.46611180679469	2.97902930103455	2.15155823931096
ENSMUSG00000020810.6	Cygb	5.16302949278231	6.17900016634159	5.82374458681268	5.99213578594798	6.43130459633174	6.40388787371611
ENSMUSG00000022270.17	Retreg1	0.0654457813229954	2.24767910100821	1.07549394461394	1.10387650748324	1.94024431420452	1.54776728795264
ENSMUSG00000035517.18	Tdrd7	4.32342745811289	3.56768558362173	4.10791673234123	4.26996081081774	3.78966352699679	4.02956713290141
ENSMUSG00000048970.10	C1galt1c1	3.9378395829332	3.45625708901631	3.86370410159525	3.79398513556167	3.40393593747082	3.71885294154756
ENSMUSG00000064225.7	Paqr9	3.04846586026608	0.412587435346243	2.70926122414833	1.96485703518655	0.635224188276018	1.60510897670652
ENSMUSG00000072235.7	Tuba1a	8.15337124389014	6.259685566901	7.40702835649257	7.51322651621274	6.78826119428089	7.63557556235441
ENSMUSG00000027710.15	Acad9	2.44938256718756	1.65060794422589	1.96486631513248	2.31239592102343	1.79890873205443	1.76098372099747
ENSMUSG00000063406.12	Tmed5	4.19699188805989	5.10552099224069	4.69523842149697	4.39132326927169	4.55565294531754	4.27161779594231
ENSMUSG00000032715.10	Trib3	2.26963086560907	3.38653324142273	2.7162602846936	2.25313678987937	2.94357905615701	2.56607653693186
ENSMUSG00000031465.7	Angpt2	2.48676713546049	1.37452014768108	2.33011409208914	1.60666454090146	1.14280210263007	1.79180158509915
ENSMUSG00000031349.5	Nsdhl	4.08098699518934	2.77940696081734	3.28652347341943	3.05190913078263	2.47519523524699	2.63465987521145
ENSMUSG00000045294.12	Insig1	6.36102095177794	4.32093460140828	5.79005904416289	5.2173409234934	4.68824591528312	4.66452573101512
ENSMUSG00000042041.8	2010003K11Rik	4.01388290250578	1.49431484891921	3.17780772867553	2.11962319695034	1.09531178445591	1.26474753655173
ENSMUSG00000052373.15	Mpp3	-0.965196239304455	0.517408424163718	-0.99302515194894	-0.443676489795718	0.104492299511931	-0.506906813338018
ENSMUSG00000040521.12	Tsfm	3.21334193593292	2.29186277339352	2.74868903907878	2.87367846193565	2.50957528475153	2.66293280846003
ENSMUSG00000056133.6	Unc93a2	-0.0632959340921078	2.16560761876457	0.839408912203518	0.389930930428198	1.34428615421259	0.222804237358005
ENSMUSG00000041220.11	Elovl6	3.80932950858974	0.963798284899168	3.21908495588866	1.52157588675344	0.968171199482095	0.98108074532971
ENSMUSG00000040998.19	Npnt	0.248142229352061	2.18748813192582	1.35134977185346	-0.800720090873392	0.116209151229638	-0.858225492413857
ENSMUSG00000095061.2	E030018B13Rik	-1.76386167241983	1.95904752010177	0.496615206843291	-1.94244660971302	-0.886234258379548	-1.66862674551233
ENSMUSG00000026313.17	Hdac4	-0.0154389272080024	0.814042714283898	0.163848661954798	0.438458173715322	0.820059303269523	0.526927112403525
ENSMUSG00000038412.9	Higd1a	4.7987120572797	3.5140607596717	4.37421207875786	4.26954922317126	3.53633143194732	3.9885659082918
ENSMUSG00000037266.19	Rsrp1	7.45743743795252	8.2455801611136	7.6160752537847	7.56449566264852	7.62776380048339	7.45466424254089
ENSMUSG00000027456.9	Sdcbp2	0.543941790085198	2.60363540234255	1.34441980987256	1.32534417680939	1.82930881576391	1.52040117046836
ENSMUSG00000029575.18	Mmab	3.5637421828269	2.7727017027192	3.11980393530454	3.17026537703299	2.7727083411959	2.71577692716122
ENSMUSG00000030067.18	Foxp1	1.54119406069074	2.28180041758989	1.8232593359236	1.98539333872728	2.28283028724137	1.90121376182638
ENSMUSG00000032078.18	Zpr1	2.95602724706149	3.95836729676653	3.16993269247509	3.32228065781996	3.34846100003912	3.44504803329467
ENSMUSG00000028551.15	Cdkn2c	6.86336301517975	4.44574055635493	5.94884133626362	5.55034331608227	4.57474340263776	5.07689107425921
ENSMUSG00000035960.15	Apex1	5.09622904928662	3.86259376334921	4.56287084089087	4.76841441483931	4.23744223946455	4.45506184199907
ENSMUSG00000036941.3	Elac1	2.30289809134656	2.96960035741439	2.33800915868341	2.528801597418	2.6987700145625	2.32007035171745
ENSMUSG00000030889.15	Vwa3a	1.20446992925553	2.95726675122393	1.74828712617656	1.13288516632013	1.99011992987542	1.05252180132898
ENSMUSG00000026617.17	Bpnt1	5.30567252978762	4.53449896085563	5.0848402596438	4.58005937867455	4.22067584134576	4.33190159036641
ENSMUSG00000016487.16	Ppfibp1	3.52103433041446	4.49560102993231	3.56541729761439	3.90489185739178	4.43860264761226	3.98664342246226
ENSMUSG00000033318.8	Gstt2	3.71549476615825	4.9420624945702	4.25686687117014	3.88886946614092	4.63468643775479	4.77349161366622
ENSMUSG00000066042.5	Med18	1.03712733198835	2.79113001490195	0.944917974934444	1.1693929449659	1.83051790487144	0.818026442658946
ENSMUSG00000004947.16	Dtx2	4.18344222681894	2.8158075035461	3.76485104430644	3.57453462295299	3.08464942317935	3.4789619131669
ENSMUSG00000045973.19	Slc25a51	4.72827129656643	5.71594976238699	5.10467498670713	4.71759033133977	4.74860291866878	4.58833284457722
ENSMUSG00000053774.10	Ubxn7	1.80569645279249	2.45234617158768	1.84867542603585	1.79780067527102	2.11217176006745	1.60605361644356
ENSMUSG00000034083.17	Ccdc174	1.35360803845348	2.14834553123531	1.41602904047212	1.56581087854776	1.98598820187504	1.60386222702175
ENSMUSG00000025939.20	Ube2w	4.19070125582933	3.47650451900268	3.92758602951993	4.02954706489538	3.74830271697872	3.90864620708788
ENSMUSG00000019832.6	Rab32	4.50221720300973	3.61760587616398	4.30479201742951	4.27583425340671	4.01837359403474	4.30580293990801
ENSMUSG00000047822.9	Angptl8	5.01776340958692	1.212198740832	5.3701761526959	1.74560977667859	0.477044150745848	2.34119033461755
ENSMUSG00000017692.9	Rhbdl3	3.06352270157937	1.13264971360936	3.03236129696136	1.55625727182962	1.06406648385169	1.42917531967413
ENSMUSG00000041729.16	Coro2b	2.808843667693	3.77777689067064	2.9167949333475	2.81142029031989	3.22132973449028	3.0871370459461
ENSMUSG00000018217.13	Pmp22	6.58514187175566	5.52274918014385	6.21428352090179	6.37499649125053	6.2654973569535	6.45850509763218
ENSMUSG00000020150.14	Gamt	4.71293913901406	2.29372965313062	3.49576400773892	4.11869408306678	3.07601000891744	3.59892632749558
ENSMUSG00000028690.5	Mmachc	3.75093500784231	3.03938897103036	3.52520669147857	3.35433500220169	2.93121135560064	3.02203488993763
ENSMUSG00000046312.5	Myorg	3.55796759775272	1.85795272429624	3.74685372626547	3.09546525934394	2.17657319106964	3.02484441525011
ENSMUSG00000030878.12	Cdr2	3.9619134449348	2.2818522315173	3.4231357453893	3.44639204407623	2.74221503179961	3.43353568058196
ENSMUSG00000005952.16	Trpv1	0.783773355025309	-1.04500197662	0.029434373554866	-0.16332376955329	-1.30509102374532	-1.17699706742305
ENSMUSG00000020664.11	Dld	6.10204492159125	5.3603143668712	5.76614262597097	5.60733734025423	5.31235749237539	5.24416182814016
ENSMUSG00000006423.16	C330007P06Rik	3.64062378561607	4.4315579862407	4.03798135540463	3.57073699539271	3.69832103402238	3.28093115330764
ENSMUSG00000024993.16	Dennd10	2.50997048885181	1.91268973210576	2.1926326185132	2.43131825779939	2.15627205703197	2.15557255344641
ENSMUSG00000003721.15	Insig2	4.34426894330065	5.19294840068567	4.19408495285275	4.18757741195393	4.567811563125	4.2001182491245
ENSMUSG00000028737.16	Aldh4a1	3.53100075478346	2.36476528633905	3.31604999601721	2.80610976042523	2.34419447326092	2.36204442091854
ENSMUSG00000036578.8	Fxyd7	0.855356158342336	2.49726876083492	1.00076655500419	0.926958564242787	1.6461155373991	1.35388961930516
ENSMUSG00000005374.14	Tbl2	2.83105407906571	2.00230091164633	2.77321445536478	2.18760694112141	1.82475791951332	2.19654706871237
ENSMUSG00000040152.9	Thbs1	3.74144406974813	6.3478868907228	3.25172853336287	6.07758100469037	7.27429600422518	5.68248494883597
ENSMUSG00000028970.10	Abcb1b	1.93723101170022	2.97455349517284	2.4918316875035	2.3895825181937	2.68939046946741	2.40597122454681
ENSMUSG00000071604.6	Fam189a2	2.87072300875552	4.08768155571097	3.19046160414475	2.78824362522716	3.21313532337659	3.28563075774695
ENSMUSG00000073700.4	Klhl21	3.28275754695165	4.34728041971561	3.45704919355011	3.10186339573527	3.57307133567788	3.23244497018824
ENSMUSG00000018983.10	E2f2	0.430365590250257	-1.33942029243752	-0.427867537101855	0.362914316081299	-0.820090332879088	-0.471043889222578
ENSMUSG00000020547.6	Bzw2	2.46512729260727	3.54647239598996	2.72191137270862	2.57064985379087	3.0560517857474	2.66899285204647
ENSMUSG00000031880.8	Rrad	2.68705233170001	0.757327961463325	2.56578766378695	2.42859258380405	1.61860451147564	2.04080597446099
ENSMUSG00000052833.10	Sae1	4.55494157784745	4.01706780534322	4.23385034436612	4.51595606267371	4.21348442042207	4.37717776567591
ENSMUSG00000039770.7	Ypel5	4.87323644318622	5.70989392914839	4.50601485454096	4.97229198647436	5.2693925842372	4.78735184891791
ENSMUSG00000026109.15	Tmeff2	0.889438914111438	1.77712852609602	1.09782069756896	1.88458349155484	2.36105123620055	2.0634075892027
ENSMUSG00000025366.9	Esyt1	5.93629780747663	5.07991134688778	5.43962201750733	5.72612987889608	5.38308288372759	5.44436768290382
ENSMUSG00000034973.17	Dop1a	0.250296977292275	1.08239921385901	0.233708738967083	0.5358449517806	0.831987025333717	0.384272029088374
ENSMUSG00000031730.19	Dhodh	1.8440101237486	1.22172789770011	1.69572407696398	1.5072472583661	1.24948979109291	1.44353590977167
ENSMUSG00000035949.16	Fbxw2	3.1634583611333	3.83608175798589	3.27231729499549	3.09465954789422	3.26595294878073	3.14664715319641
ENSMUSG00000096696.2	Zfp960	0.324132057581025	1.34217935188685	0.677177934285873	0.216464721551381	0.751420124420906	0.394411502775205
ENSMUSG00000027314.7	Dll4	3.78239946752191	1.80524053540584	3.08622622782217	2.46193456623976	1.48091443361646	2.68615838849477
ENSMUSG00000025862.15	Stag2	3.31547198082197	3.88140320074913	3.40725536185357	3.55469535041636	3.7342987625752	3.45273594776477
ENSMUSG00000025269.17	Apex2	0.983176622061962	-0.0807243875092852	0.929472119660746	0.460690446093839	-0.0113987383597101	0.603046631252627
ENSMUSG00000027875.13	Hmgcs2	4.19864054851067	6.07177222553642	4.79688947181182	5.78176276228788	6.63058720393406	6.29233731507419
ENSMUSG00000021048.8	Mthfd1	3.47657550962376	2.94984141138913	3.49234580863612	3.05557427164087	2.73032931241263	2.77413795702051
ENSMUSG00000037262.8	Kin	3.36997183334107	3.98144560049786	3.30560820374071	3.37502807734721	3.45422694814761	3.22971739523545
ENSMUSG00000039037.6	St6galnac5	0.501855837200919	2.4398867433495	-0.00157271760031623	1.64311711312009	2.59971783074967	1.47613211756824
ENSMUSG00000030061.17	Uba3	3.38219354191303	2.96584310559569	3.28723667798652	3.13263322305509	2.80856830615945	2.95535627534211
ENSMUSG00000000127.16	Fer	2.0603117588052	1.44529662709242	1.72134692477086	1.98688802744086	1.81470531906844	1.86577935464761
ENSMUSG00000036613.9	Eipr1	1.76874241754303	0.805178909889992	1.2745124611821	1.72427436248704	1.1910713829508	1.51932438370572
ENSMUSG00000070476.11	Fam217b	2.59973369327033	1.35061095150645	2.67079447981787	1.82890127383047	1.14324453121537	1.894080950118
ENSMUSG00000050737.14	Ptges	5.06557087344607	2.74452059657648	5.22100640443636	3.93059598141518	3.57388542431522	4.06446028577319
ENSMUSG00000001983.8	Taco1	3.39381459335341	2.79253982690393	3.58603402940661	3.01643215909808	2.73733515740496	2.94675662027602
ENSMUSG00000025437.16	Usp33	2.64888437604053	3.42395632877621	2.93803677944136	2.45419683636594	2.74469710293257	2.35870822094929
ENSMUSG00000034173.14	Zbed5	-0.99434589434732	0.502447107044688	-0.735918352748419	-0.516536491340108	0.00225993371218074	-0.749184065084461
ENSMUSG00000032997.17	Chpf	3.675802644616	3.11562180352643	3.5295433825649	3.50996839373644	3.01079643404042	3.2844500240433
ENSMUSG00000032633.13	Flcn	3.69278288398831	4.47969736038239	3.93630422657896	3.78063760082238	4.27217366670499	3.99733812488031
ENSMUSG00000026005.16	Rpe	5.00584869020147	4.2822041777774	4.67832886706043	4.55055364891127	3.99499788153145	4.07909310223442
ENSMUSG00000096606.3	Tpbgl	0.864268776968246	2.12467815474851	1.29656052892751	1.72393230968735	2.11248995564137	2.28160057987659
ENSMUSG00000010721.16	Lmbr1	2.03664018763195	2.68987452736025	2.1262105817627	1.99589060407816	2.35638610382496	1.94742976813653
ENSMUSG00000032018.15	Sc5d	5.4989699132105	3.79355457343265	5.45644996474494	4.176663930742	3.87060269331433	4.02629808116688
ENSMUSG00000033819.17	Ppp1r16a	3.53597754216192	2.72532548754039	3.18870492218275	3.22444290036079	2.8976389090099	3.15544083315791
ENSMUSG00000021982.15	Cdadc1	3.15496871465952	3.66296558676397	3.31498638743089	3.09245939649572	3.11250216006004	3.13836334154389
ENSMUSG00000027001.11	Dusp19	1.79342242019898	0.989091333571759	1.17805063503496	1.47849299794859	1.02582381296785	1.22017398154216
ENSMUSG00000038007.15	Acer2	2.66458823830616	4.38942322253644	2.76500460416336	2.77752796027622	3.58390146279865	3.17180297128968
ENSMUSG00000029484.13	Anxa3	4.61503230984348	5.40868281613165	4.75681474847981	5.24392174568488	5.64098576902791	5.45613051148274
ENSMUSG00000022438.7	Parvb	2.90374206489093	3.95895635498377	3.47900147810362	2.87899522634693	3.15986191526949	3.12508846385283
ENSMUSG00000057054.12	Inca1	3.59932577106234	4.91163889524384	3.95075189730191	3.15337584278799	3.8650090292351	3.68514408986351
ENSMUSG00000047528.14	Flacc1	2.64216107507941	0.824585727145786	1.14510542886007	1.99737638247833	1.50253603868179	0.802033599151558
ENSMUSG00000024955.16	Esrra	3.84532861852793	3.14997568451777	4.3743963581628	3.52598420010157	3.13730949881641	3.72173242250965
ENSMUSG00000025759.12	Mfsd8	2.43791753109278	1.69101251358705	2.02553800312115	1.96867745697165	1.37511270096762	1.52855454292826
ENSMUSG00000030747.6	Dgat2	9.97079907233468	6.18950731160617	9.54320507788793	7.88509568612016	6.05901093477411	8.20237977387471
ENSMUSG00000060681.16	Slc9a6	3.92560048657687	5.80892289233	4.74659713596656	4.29944438842544	4.72649025422817	4.50586186612975
ENSMUSG00000031960.15	Aars	3.55627800679186	2.99408858098886	3.45333518904212	3.31421523375046	3.01638890171045	3.14890879926533
ENSMUSG00000097187.2	Gm19426	3.75128225866181	2.11978559327711	2.71487967236395	2.91083333773524	2.25060091486758	2.56499701085898
ENSMUSG00000095990.2	Zfp97	0.783491579314149	1.61324573035841	1.16044894212186	0.931425286376545	1.24814708222034	0.848687328489078
ENSMUSG00000040740.8	Slc25a34	-1.39239351453521	2.22088544024645	0.53801201587269	-0.216603252190152	0.567229761800065	-0.201652039061507
