Geneid	Symbol	Aged_AdLibitum.log2fpkm.mean	Aged_Fast.log2fpkm.mean	Aged_Refeed.log2fpkm.mean	Aged_GElaS
ENSMUSG00000023456.17	Tpi1	6.99620700315956	6.29623807897992	6.47985757656903	0.192259136794445
ENSMUSG00000029370.11	Rassf6	-2.3071044060278	-0.606056278407526	-1.04875907628099	0.191897111983319
ENSMUSG00000048489.13	Depp1	4.702260722276	5.77524529772177	5.18770951574709	0.765718967062735
ENSMUSG00000026626.12	Ppp2r5a	5.2694432251809	4.78162717244134	5.15692639425635	0.443854630645463
ENSMUSG00000027074.15	Slc43a3	5.61219122498652	6.07324024687594	5.84250033235459	0.285532085997943
ENSMUSG00000024937.16	Ehbp1l1	4.49991969673407	4.24885673126903	4.42356129566884	0.16869336907686
ENSMUSG00000028671.17	Gale	3.38831575026966	2.65840593468885	3.06448990415155	0.366914483379146
ENSMUSG00000031309.16	Rps6ka3	4.55817299869438	4.01046871834195	3.96131077485485	0
ENSMUSG00000058446.15	Znrf2	4.7499255562104	4.14668724374982	4.27413596214624	0.128585983643498
ENSMUSG00000028107.15	Tars2	2.45193314175129	2.11879494664501	2.28414173382751	0.207614546648155
ENSMUSG00000021752.15	Kctd6	2.4334613712585	2.69146330776221	2.56913079771613	0.0876056761259961
ENSMUSG00000062822.9	4833420G17Rik	3.15656984796342	3.40744576273347	3.11058330811385	0.441725431989186
ENSMUSG00000002504.16	Slc9a3r2	4.90625179998276	5.37994460876899	5.58699784523488	0
ENSMUSG00000041939.15	Mvk	3.20815479679353	2.64849225951626	2.8515902014896	0.180351592938
ENSMUSG00000034829.9	Nxnl1	0.1010806070297	0.274102656395743	-0.665195486747723	0.117322539738844
ENSMUSG00000028044.7	Cks1b	3.96678706065608	3.39696173273014	3.90208443807997	0.922739411859934
ENSMUSG00000046027.18	Stard5	2.79414439657551	3.06768672126826	3.04529736831901	0.0108411050774015
ENSMUSG00000002083.14	Bbc3	2.50948032920298	2.1186736884211	2.17601523563374	0.0164975399340334
ENSMUSG00000027433.6	Xrn2	3.95214035369998	4.14860510281935	3.84674122620335	0.282395688600887
ENSMUSG00000027884.17	Clcc1	3.17416752466695	3.30771541977167	3.1892230144671	0.107571421334283
ENSMUSG00000032898.10	Fbxo21	4.26133943874859	5.2284757657211	4.35950598954097	1.62490654044978
ENSMUSG00000022180.8	Slc7a8	3.43548741088438	3.82997850976228	3.12875305694401	0.473672433752241
ENSMUSG00000020905.12	Usp43	-0.655670714719544	-0.0433405216417864	-0.313217172055309	0.126327470199265
ENSMUSG00000041775.8	Mapk1ip1	3.91464269927296	4.31694151289263	4.14504002219102	0.192045513048767
ENSMUSG00000058258.15	Idi1	1.48615781978653	1.04059609505891	1.16726584122865	0.0431524956600702
ENSMUSG00000034059.15	Ypel4	0.410512732788043	1.19961549435422	0.990029134821999	0.185520145413447
ENSMUSG00000001576.16	Ergic1	3.7813232199453	3.45613288501427	3.78050521861915	0.498612376320312
ENSMUSG00000032577.17	Mapkapk3	2.23815058480327	2.0361591067259	2.41358144167929	0.214127349888125
ENSMUSG00000035121.7	Neil2	1.05606599353402	1.76614662946626	1.13854967120923	1.01173566025343
ENSMUSG00000019863.8	Qrsl1	0.949238146515853	0.720574949875909	0.978340097369455	0.174172430688988
ENSMUSG00000020917.18	Acly	5.44187007145996	4.95784621510909	5.42074128128938	0.256488872771814
ENSMUSG00000058454.16	Dhcr7	1.49088347140687	1.05670801930855	1.3878299039185	0.208853930389848
ENSMUSG00000031864.17	Ints10	1.9271532724602	1.57335880181551	1.76370543881682	0.213454448876547
ENSMUSG00000010936.12	Vac14	2.79135680641638	2.49791178512525	2.76957835929523	0.266734339690717
ENSMUSG00000037440.9	Vnn1	3.28808547005849	4.56065938594265	4.2039372365901	0.35786123330022
ENSMUSG00000073802.6	Cdkn2b	2.85199869417767	2.18216576146859	2.77355382491194	0.649480384953246
ENSMUSG00000014195.17	Dnajc7	3.80520260541114	4.11312377729411	4.01087274840362	0.110170283930103
ENSMUSG00000042599.9	Kdm7a	2.11666788049731	2.7774219298447	1.8726459589444	1.05454716259785
ENSMUSG00000046447.4	Camk2n1	4.00267678655519	4.28760714924627	4.3050116140248	0
ENSMUSG00000033308.17	Dpyd	1.65297956256674	2.15376052575004	2.13395923099999	0.00964225149944794
ENSMUSG00000045441.6	Gprin3	-0.891182520048963	0.811608995802992	-1.01207331519889	2.21646424273359
ENSMUSG00000036721.15	Zscan12	0.922825006230694	1.17579808504304	0.899786232698874	0.182330559845548
ENSMUSG00000109865.2	Hspa14	3.15875856476181	2.95315047708796	2.96959018776667	0.00745928429660018
ENSMUSG00000024713.17	Pcsk5	1.30222139107387	1.94322847067104	1.38491538083575	0.629026379005187
ENSMUSG00000021367.9	Edn1	2.45416233437969	3.06907278545578	2.41935963310023	1.00176096017583
ENSMUSG00000027947.12	Il6ra	2.92496903518147	3.57747781081571	3.14321880294453	0.554718955384489
ENSMUSG00000022884.17	Eif4a2	6.37888918589464	6.49361718194205	6.34772461614987	0.0593596481074768
ENSMUSG00000032126.17	Hmbs	3.07982154559392	2.49563069182889	2.97523663393136	0.816878853494754
ENSMUSG00000038422.3	Hdhd3	1.54478510542693	1.00241450590877	1.51939090136436	0.606926234643138
ENSMUSG00000029311.17	Hsd17b11	4.86981212159664	5.27599776780326	5.1008509930627	0.203135757200673
ENSMUSG00000022941.9	Ripply3	1.80709891326767	2.22829063890082	2.14695974728271	0.0409111743695286
ENSMUSG00000041801.6	Phlda3	6.95130921088597	6.47383666889226	7.66414174272392	0.541852187029325
ENSMUSG00000024777.11	Ppp2r5b	3.8012913410661	3.42015627783522	3.81442074286585	0.707905316376937
ENSMUSG00000028150.15	Rorc	2.24821368215208	3.34783779249683	2.90877294092452	0.526770989279731
ENSMUSG00000021759.15	Plpp1	4.60387611725014	5.14662224736151	4.80894457685337	0.408635756584117
ENSMUSG00000028653.17	Trit1	3.70788097538623	4.00711440689036	3.62153809567755	0.35827232306721
ENSMUSG00000051391.10	Ywhag	6.42891105818882	6.03275096012873	6.3296217348492	0.280204427058899
ENSMUSG00000032309.16	Fbxo22	4.80189351590256	4.43605353508091	4.6347532996337	0.259228345919578
ENSMUSG00000072624.4	Gm5460	0.455913118772869	1.07653210808731	-0.298487660081203	0.489652203831366
ENSMUSG00000058704.10	Memo1	2.25472665187531	1.91712452085372	2.28248423934852	0.58134187305282
ENSMUSG00000019970.16	Sgk1	3.82235024638273	4.80915380633662	3.94402782611649	1.56458188415334
ENSMUSG00000090523.3	Gypc	4.10433544967879	3.7285106378343	3.93263598616818	0.146563211850108
ENSMUSG00000028776.15	Tinagl1	4.69754046736723	5.31350090024368	5.29181412907803	0.0215041311010832
ENSMUSG00000020130.10	Tbc1d15	3.88364238217624	4.35333311507031	3.80377449089604	0.848411349530922
ENSMUSG00000033365.15	Ipo13	3.46237774720568	3.2613759818464	3.65108370634591	0.255336918720641
ENSMUSG00000070436.13	Serpinh1	7.87235317431503	6.8344100881626	7.79548040762699	1.84572486182435
ENSMUSG00000032249.15	Anp32a	5.80597712804979	5.96584186258355	5.95159443146621	0.00341814215433991
ENSMUSG00000049999.5	Ppp1r3d	2.06697821633292	1.41809319923846	2.11768407004796	1.04001086086647
ENSMUSG00000046985.12	Tapt1	3.65405565808488	4.13325260204433	3.39434263826321	0.765827384073551
ENSMUSG00000032557.14	Uba5	3.50474073370486	3.05518114954142	3.31190360869805	0.374150143559639
ENSMUSG00000020464.16	Pnpt1	3.29689192911549	3.01314118316701	3.04284538941929	0.0280485840904973
ENSMUSG00000021094.11	Dhrs7	4.28910046034763	4.00335760365802	3.98520136581188	0
ENSMUSG00000021748.10	Pdhb	5.1014388976044	4.67199584463157	4.91809209462003	0.204386314578951
ENSMUSG00000038393.15	Txnip	9.06614757204472	9.87661081512835	9.20440255548354	1.18989971732068
ENSMUSG00000027589.15	Pcmtd2	3.85482825769713	4.19751785963471	3.65237577832974	0.543398832463007
ENSMUSG00000033105.13	Lss	1.17753611703598	0.793807161811191	0.771572759481867	0
ENSMUSG00000041592.17	Sdk2	-1.70133116979832	-0.652891040589638	-1.4781046749061	0.647768446253822
ENSMUSG00000061816.16	Myl1	4.13941082981345	3.62261009976421	3.35011666639301	0
ENSMUSG00000030986.14	Dhx32	3.86268810266121	3.51488223713323	4.13002273406095	0.376411165673619
ENSMUSG00000041653.6	Pnpla3	5.99371909848406	4.06413072426249	4.44557027998355	0.385336607669467
ENSMUSG00000030123.16	Plxnd1	4.24196983418894	3.72201433934802	4.20114928273653	0.688095788089097
ENSMUSG00000026492.12	Tfb2m	3.28672961527942	3.33198646697233	3.28863165887407	0.00558019741883482
ENSMUSG00000049327.18	Kmt5a	3.7037562138122	3.24056804696774	3.62224635524431	0.506316677986747
ENSMUSG00000033159.15	Cnppd1	3.49261437705486	3.80759658251009	3.63059657043263	0.223162998209158
ENSMUSG00000040618.8	Pck2	2.41682632467866	2.74565104136054	2.65673080248758	0.0664288969779342
ENSMUSG00000018372.14	Cep95	2.13131565355609	2.39771802981512	2.14277254375345	0.251955219855756
ENSMUSG00000026872.19	Zeb2	3.67288219494406	3.33344850933398	3.25048550242617	0
ENSMUSG00000028252.21	Ccnc	2.32754102826063	2.15384000589825	2.10182055487847	0
ENSMUSG00000031974.9	Abcb10	2.45811131389215	2.29229955352709	2.42722632537248	0.0521866356893476
ENSMUSG00000015889.9	Lta4h	3.91622735955034	4.14161465952648	4.08784236218131	0.019430341523562
ENSMUSG00000031095.16	Cul4b	3.15202729210964	3.42350910923676	3.03224761863987	0.417569193385817
ENSMUSG00000032459.10	Mrps22	2.17241706028121	1.72729663766365	2.06659761857115	0.488701924952736
ENSMUSG00000030096.9	Slc6a6	4.201448895767	4.95039912636263	4.86965477306379	0.0581377686853564
ENSMUSG00000027605.19	Acss2	2.33784334704069	1.57014267206208	1.73574095593816	0.0896931422104263
ENSMUSG00000027597.16	Ahcy	3.81516070703733	4.00795854278836	3.86833801556169	0.0393569377813589
ENSMUSG00000056413.17	Adap1	2.71872503693602	2.22850524373174	3.49095297205467	0.52585715425383
ENSMUSG00000028274.18	Rngtt	1.5288616385551	1.1801016771748	1.33314972251239	0.154416634790785
ENSMUSG00000037060.4	Cavin3	7.18770046927932	6.58069095722557	7.18316367145024	0.676295924805352
ENSMUSG00000064294.13	Aox3	0.992098247608809	1.91415846251791	1.50790255425346	0.460272915025418
ENSMUSG00000021395.12	Spin1	3.67708521694572	3.93226923894652	3.68601398546728	0.453232387077648
ENSMUSG00000024118.15	Tedc2	1.53720216298419	1.83962352595392	1.5717083797739	0.197731314099903
ENSMUSG00000023832.15	Acat2	4.40141390121801	3.73642878974565	4.48011261084479	1.22690517577959
ENSMUSG00000025968.17	Ndufs1	3.76712221887927	3.54150462546705	3.38450311051178	0
ENSMUSG00000025127.16	Gcgr	-0.0018799442699418	0.661478343503503	0.754843880531292	0
ENSMUSG00000003528.16	Slc25a1	6.09563504805165	5.47668663538914	5.49021850914236	0.00892050322400184
ENSMUSG00000005674.10	Tomm40l	2.92095726622576	2.42205775118869	2.82431157584807	0.673579834342601
ENSMUSG00000029190.20	D5Ertd579e	2.43149923089086	1.98337859843932	2.18734509917274	0.162114419789929
ENSMUSG00000075415.14	Fnbp1	3.72907991691357	3.98431785340792	3.74511425500719	0.178526636276883
ENSMUSG00000020051.18	Pah	-2.73369655016979	-2.21477217926023	-1.9004319388924	0
ENSMUSG00000037010.8	Apln	2.58921670132292	2.13920174607729	1.96865607489382	0
ENSMUSG00000004748.6	Mtfp1	1.2271125362929	0.7881528513352	1.15960492668196	0.242168396065551
ENSMUSG00000027513.12	Pck1	8.80846597894946	9.58091520890838	8.98710173215756	0.744570242557388
ENSMUSG00000010307.8	Tmem86a	4.28063282072188	4.64180303602611	4.44633983133918	0.0724983140853838
ENSMUSG00000025137.16	Pcyt2	3.40140723599025	3.17620444190687	3.49314723483462	0.218223363690399
ENSMUSG00000006517.6	Mvd	2.47501676662772	1.9758021436989	2.61392240948318	0.432157031611972
ENSMUSG00000009406.14	Elk1	2.11126258201919	1.84464496413583	1.96909679378355	0.0819686098922133
ENSMUSG00000028339.18	Col15a1	5.64493452703492	4.55485205368128	4.49698497809902	0
ENSMUSG00000016496.8	Cd274	2.69780977523185	2.53449413023368	2.43168564403445	0
ENSMUSG00000024030.8	Abcg1	3.48989885961705	4.15043572203774	3.76189453139238	0.191549411887434
ENSMUSG00000022351.15	Sqle	1.33482392645071	1.05422481340403	1.33052225192346	0.0962432007896427
ENSMUSG00000017309.12	Cd300lg	6.07691677625143	6.54808364537454	6.37825845105882	0.167165523720243
ENSMUSG00000050860.7	Phospho1	-0.371249174405514	-0.235988237096738	-0.295979652414416	0.00220703168393065
ENSMUSG00000034424.6	Gcsh	5.85562972048766	5.20486364501298	5.38898547136875	0.195376365459321
ENSMUSG00000042622.15	Maff	2.79065511482452	3.5396493951142	3.70907625019332	0
ENSMUSG00000033902.13	Mapkbp1	2.46611180679469	2.97902930103455	2.15155823931096	0.637031438250951
ENSMUSG00000020810.6	Cygb	5.99213578594798	6.43130459633174	6.40388787371611	0.0218193890628465
ENSMUSG00000022270.17	Retreg1	1.10387650748324	1.94024431420452	1.54776728795264	0.349447179012047
ENSMUSG00000035517.18	Tdrd7	4.26996081081774	3.78966352699679	4.02956713290141	0.306915427673567
ENSMUSG00000048970.10	C1galt1c1	3.79398513556167	3.40393593747082	3.71885294154756	0.548775081662388
ENSMUSG00000064225.7	Paqr9	1.96485703518655	0.635224188276018	1.60510897670652	1.23279074151242
ENSMUSG00000072235.7	Tuba1a	7.51322651621274	6.78826119428089	7.63557556235441	1.16310240362062
ENSMUSG00000027710.15	Acad9	2.31239592102343	1.79890873205443	1.76098372099747	0
ENSMUSG00000063406.12	Tmed5	4.39132326927169	4.55565294531754	4.27161779594231	0.119364497673745
ENSMUSG00000032715.10	Trib3	2.25313678987937	2.94357905615701	2.56607653693186	0.4929688852389
ENSMUSG00000031465.7	Angpt2	1.60666454090146	1.14280210263007	1.79180158509915	0.583521417994922
ENSMUSG00000031349.5	Nsdhl	3.05190913078263	2.47519523524699	2.63465987521145	0.11976295860255
ENSMUSG00000045294.12	Insig1	5.2173409234934	4.68824591528312	4.66452573101512	0
ENSMUSG00000042041.8	2010003K11Rik	2.11962319695034	1.09531178445591	1.26474753655173	0.0829585755132978
ENSMUSG00000052373.15	Mpp3	-0.443676489795718	0.104492299511931	-0.506906813338018	0.531780866026862
ENSMUSG00000040521.12	Tsfm	2.87367846193565	2.50957528475153	2.66293280846003	0.116159965613675
ENSMUSG00000056133.6	Unc93a2	0.389930930428198	1.34428615421259	0.222804237358005	1.31824526890951
ENSMUSG00000041220.11	Elovl6	1.52157588675344	0.968171199482095	0.98108074532971	0.00257444239731157
ENSMUSG00000040998.19	Npnt	-0.800720090873392	0.116209151229638	-0.858225492413857	0.77308916282462
ENSMUSG00000095061.2	E030018B13Rik	-1.94244660971302	-0.886234258379548	-1.66862674551233	0.3232403164331
ENSMUSG00000026313.17	Hdac4	0.438458173715322	0.820059303269523	0.526927112403525	0.366653192759099
ENSMUSG00000038412.9	Higd1a	4.26954922317126	3.53633143194732	3.9885659082918	0.634296275017484
ENSMUSG00000037266.19	Rsrp1	7.56449566264852	7.62776380048339	7.45466424254089	0.0248541368001878
ENSMUSG00000027456.9	Sdcbp2	1.32534417680939	1.82930881576391	1.52040117046836	0.128902065744173
ENSMUSG00000029575.18	Mmab	3.17026537703299	2.7727083411959	2.71577692716122	0
ENSMUSG00000030067.18	Foxp1	1.98539333872728	2.28283028724137	1.90121376182638	0.423957602685443
ENSMUSG00000032078.18	Zpr1	3.32228065781996	3.34846100003912	3.44504803329467	0
ENSMUSG00000028551.15	Cdkn2c	5.55034331608227	4.57474340263776	5.07689107425921	0.512578952017787
ENSMUSG00000035960.15	Apex1	4.76841441483931	4.23744223946455	4.45506184199907	0.204532865686395
ENSMUSG00000036941.3	Elac1	2.528801597418	2.6987700145625	2.32007035171745	0.183016095310583
ENSMUSG00000030889.15	Vwa3a	1.13288516632013	1.99011992987542	1.05252180132898	1.39796878248441
ENSMUSG00000026617.17	Bpnt1	4.58005937867455	4.22067584134576	4.33190159036641	0.110893024553668
ENSMUSG00000016487.16	Ppfibp1	3.90489185739178	4.43860264761226	3.98664342246226	0.813879276791729
ENSMUSG00000033318.8	Gstt2	3.88886946614092	4.63468643775479	4.77349161366622	0
ENSMUSG00000066042.5	Med18	1.1693929449659	1.83051790487144	0.818026442658946	0.795547435382154
ENSMUSG00000004947.16	Dtx2	3.57453462295299	3.08464942317935	3.4789619131669	0.4020903732257
ENSMUSG00000045973.19	Slc25a51	4.71759033133977	4.74860291866878	4.58833284457722	0.007714871857602
ENSMUSG00000053774.10	Ubxn7	1.79780067527102	2.11217176006745	1.60605361644356	0.45638708056715
ENSMUSG00000034083.17	Ccdc174	1.56581087854776	1.98598820187504	1.60386222702175	0.641306740049524
ENSMUSG00000025939.20	Ube2w	4.02954706489538	3.74830271697872	3.90864620708788	0.143427640990076
ENSMUSG00000019832.6	Rab32	4.27583425340671	4.01837359403474	4.30580293990801	0.258439192950194
ENSMUSG00000047822.9	Angptl8	1.74560977667859	0.477044150745848	2.34119033461755	1.10430118099671
ENSMUSG00000017692.9	Rhbdl3	1.55625727182962	1.06406648385169	1.42917531967413	0.136954011923159
ENSMUSG00000041729.16	Coro2b	2.81142029031989	3.22132973449028	3.0871370459461	0.107190946728571
ENSMUSG00000018217.13	Pmp22	6.37499649125053	6.2654973569535	6.45850509763218	0.0315727613762857
ENSMUSG00000020150.14	Gamt	4.11869408306678	3.07601000891744	3.59892632749558	0.556436803155668
ENSMUSG00000028690.5	Mmachc	3.35433500220169	2.93121135560064	3.02203488993763	0.0889847636128626
ENSMUSG00000046312.5	Myorg	3.09546525934394	2.17657319106964	3.02484441525011	1.52346535766331
ENSMUSG00000030878.12	Cdr2	3.44639204407623	2.74221503179961	3.43353568058196	1.12973254186661
ENSMUSG00000005952.16	Trpv1	-0.16332376955329	-1.30509102374532	-1.17699706742305	0.052348700563515
ENSMUSG00000020664.11	Dld	5.60733734025423	5.31235749237539	5.24416182814016	0
ENSMUSG00000006423.16	C330007P06Rik	3.57073699539271	3.69832103402238	3.28093115330764	0.127924059699804
ENSMUSG00000024993.16	Dennd10	2.43131825779939	2.15627205703197	2.15557255344641	0
ENSMUSG00000003721.15	Insig2	4.18757741195393	4.567811563125	4.2001182491245	0.663672511663613
ENSMUSG00000028737.16	Aldh4a1	2.80610976042523	2.34419447326092	2.36204442091854	0.0110408668829948
ENSMUSG00000036578.8	Fxyd7	0.926958564242787	1.6461155373991	1.35388961930516	0.225123535017702
ENSMUSG00000005374.14	Tbl2	2.18760694112141	1.82475791951332	2.19654706871237	0.561592959858883
ENSMUSG00000040152.9	Thbs1	6.07758100469037	7.27429600422518	5.68248494883597	1.82076411719429
ENSMUSG00000028970.10	Abcb1b	2.3895825181937	2.68939046946741	2.40597122454681	0.228653123660052
ENSMUSG00000071604.6	Fam189a2	2.78824362522716	3.21313532337659	3.28563075774695	0
ENSMUSG00000073700.4	Klhl21	3.10186339573527	3.57307133567788	3.23244497018824	0.409218205857963
ENSMUSG00000018983.10	E2f2	0.362914316081299	-0.820090332879088	-0.471043889222578	0.221614381656729
ENSMUSG00000020547.6	Bzw2	2.57064985379087	3.0560517857474	2.66899285204647	0.527702420854036
ENSMUSG00000031880.8	Rrad	2.42859258380405	1.61860451147564	2.04080597446099	0.376174149435876
ENSMUSG00000052833.10	Sae1	4.51595606267371	4.21348442042207	4.37717776567591	0.207520382625655
ENSMUSG00000039770.7	Ypel5	4.97229198647436	5.2693925842372	4.78735184891791	0.399291947022937
ENSMUSG00000026109.15	Tmeff2	1.88458349155484	2.36105123620055	2.0634075892027	0.402503439283509
ENSMUSG00000025366.9	Esyt1	5.72612987889608	5.38308288372759	5.44436768290382	0.0419573494922784
ENSMUSG00000034973.17	Dop1a	0.5358449517806	0.831987025333717	0.384272029088374	0.31961135235527
ENSMUSG00000031730.19	Dhodh	1.5072472583661	1.24948979109291	1.44353590977167	0.179473687244511
ENSMUSG00000035949.16	Fbxw2	3.09465954789422	3.26595294878073	3.14664715319641	0.0558714969038713
ENSMUSG00000096696.2	Zfp960	0.216464721551381	0.751420124420906	0.394411502775205	0.38484112886593
ENSMUSG00000027314.7	Dll4	2.46193456623976	1.48091443361646	2.68615838849477	1.48763238308572
ENSMUSG00000025862.15	Stag2	3.55469535041636	3.7342987625752	3.45273594776477	0.224399077478716
ENSMUSG00000025269.17	Apex2	0.460690446093839	-0.0113987383597101	0.603046631252627	0.518123290421072
ENSMUSG00000027875.13	Hmgcs2	5.78176276228788	6.63058720393406	6.29233731507419	0.281926003355257
ENSMUSG00000021048.8	Mthfd1	3.05557427164087	2.73032931241263	2.77413795702051	0.041447752720947
ENSMUSG00000037262.8	Kin	3.37502807734721	3.45422694814761	3.22971739523545	0.0539343858249497
ENSMUSG00000039037.6	St6galnac5	1.64311711312009	2.59971783074967	1.47613211756824	1.57946979426617
ENSMUSG00000030061.17	Uba3	3.13263322305509	2.80856830615945	2.95535627534211	0.179537558490642
ENSMUSG00000000127.16	Fer	1.98688802744086	1.81470531906844	1.86577935464761	0.0183025327660167
ENSMUSG00000036613.9	Eipr1	1.72427436248704	1.1910713829508	1.51932438370572	0.382165948378411
ENSMUSG00000070476.11	Fam217b	1.82890127383047	1.14324453121537	1.894080950118	1.10794901073284
ENSMUSG00000050737.14	Ptges	3.93059598141518	3.57388542431522	4.06446028577319	0.150659063969797
ENSMUSG00000001983.8	Taco1	3.01643215909808	2.73733515740496	2.94675662027602	0.24016190082968
ENSMUSG00000025437.16	Usp33	2.45419683636594	2.74469710293257	2.35870822094929	0.396990628846822
ENSMUSG00000034173.14	Zbed5	-0.516536491340108	0.00225993371218074	-0.749184065084461	0.46182792329185
ENSMUSG00000032997.17	Chpf	3.50996839373644	3.01079643404042	3.2844500240433	0.40213675155998
ENSMUSG00000032633.13	Flcn	3.78063760082238	4.27217366670499	3.99733812488031	0.366768953880733
ENSMUSG00000026005.16	Rpe	4.55055364891127	3.99499788153145	4.07909310223442	0.0836194784586211
ENSMUSG00000096606.3	Tpbgl	1.72393230968735	2.11248995564137	2.28160057987659	0
ENSMUSG00000010721.16	Lmbr1	1.99589060407816	2.35638610382496	1.94742976813653	0.616206881700984
ENSMUSG00000032018.15	Sc5d	4.176663930742	3.87060269331433	4.02629808116688	0.0353503466834802
ENSMUSG00000033819.17	Ppp1r16a	3.22444290036079	2.8976389090099	3.15544083315791	0.273486948109523
ENSMUSG00000021982.15	Cdadc1	3.09245939649572	3.11250216006004	3.13836334154389	0
ENSMUSG00000027001.11	Dusp19	1.47849299794859	1.02582381296785	1.22017398154216	0.182048002107469
ENSMUSG00000038007.15	Acer2	2.77752796027622	3.58390146279865	3.17180297128968	0.440422154846617
ENSMUSG00000029484.13	Anxa3	5.24392174568488	5.64098576902791	5.45613051148274	0.193878023850602
ENSMUSG00000022438.7	Parvb	2.87899522634693	3.15986191526949	3.12508846385283	0.0103765554689564
ENSMUSG00000057054.12	Inca1	3.15337584278799	3.8650090292351	3.68514408986351	0.165197419137151
ENSMUSG00000047528.14	Flacc1	1.99737638247833	1.50253603868179	0.802033599151558	0
ENSMUSG00000024955.16	Esrra	3.52598420010157	3.13730949881641	3.72173242250965	0.617192654160895
ENSMUSG00000025759.12	Mfsd8	1.96867745697165	1.37511270096762	1.52855454292826	0.140204204462131
ENSMUSG00000030747.6	Dgat2	7.88509568612016	6.05901093477411	8.20237977387471	3.37621243983533
ENSMUSG00000060681.16	Slc9a6	4.29944438842544	4.72649025422817	4.50586186612975	0.0714915686945479
ENSMUSG00000031960.15	Aars	3.31421523375046	3.01638890171045	3.14890879926533	0.145081335383591
ENSMUSG00000097187.2	Gm19426	2.91083333773524	2.25060091486758	2.56499701085898	0.204369037397985
ENSMUSG00000095990.2	Zfp97	0.931425286376545	1.24814708222034	0.848687328489078	0.371554465686825
ENSMUSG00000040740.8	Slc25a34	-0.216603252190152	0.567229761800065	-0.201652039061507	0.303983850837554
ENSMUSG00000032434.10	Cmtm6	4.9895781172514	4.82425058827592	4.86115089912881	0.0116403064164544
ENSMUSG00000034235.18	Usp54	1.14627618000731	1.61148832377451	1.04932041814401	0.401443726925459
ENSMUSG00000058435.7	Btnl4	-1.82570476800632	-0.620976124166859	-2.17114372989348	1.02062841966552
ENSMUSG00000026489.14	Coq8a	3.06707981810292	3.38300149516256	2.90529930149611	0.308549399838204
ENSMUSG00000032231.15	Anxa2	7.94452996102578	7.40515147500141	7.65624811375325	0.210284321920832
ENSMUSG00000032850.17	Rnft2	0.289079314426327	-0.729319512317473	-0.74802359513094	0
ENSMUSG00000072949.7	Acot1	0.252438139446923	1.37107739858186	0.924298528090501	0.289252065084667
ENSMUSG00000027327.17	1700037H04Rik	4.65840381700644	4.02882710524215	5.38845971607084	0.899795229714359
ENSMUSG00000034135.16	Sik3	2.60048197294059	2.83155550525522	2.34302122530589	0.244389082229804
ENSMUSG00000005683.9	Cs	5.80538393937419	5.50458690573371	5.54856551183585	0.0230997224258854
ENSMUSG00000057421.13	Las1l	2.71437362007767	2.98826008281631	2.80079858798617	0.203448960755305
ENSMUSG00000031628.10	Casp3	2.49453948794644	2.36531239026478	2.40644310621572	0.00433272044467823
ENSMUSG00000020385.17	Clk4	3.64805097885926	3.89771954158609	3.62985569926498	0.377540860296173
ENSMUSG00000021710.12	Nln	2.88759546460863	2.59460232718731	2.4736846119518	0
ENSMUSG00000027782.11	Kpna4	3.77005227026402	3.54890456640516	3.63793829093304	0.0589999089957481
ENSMUSG00000032081.11	Apoc3	0.248986225003827	0.550948979909653	1.20095753549023	0
ENSMUSG00000024968.15	Rcor2	1.1356742530132	0.521673224365805	1.47625179403593	0.631067158857426
ENSMUSG00000023259.18	Slc26a6	0.625929995734409	0.418293213339613	0.724549543250859	0.100153215226491
ENSMUSG00000026229.18	Psmd1	3.87088310179212	3.72540909277156	3.63591050030482	0
ENSMUSG00000027750.17	Postn	4.26925756968874	4.65196399894211	4.26826148105067	0.390083509654601
ENSMUSG00000025212.18	Sfxn3	4.25063841134642	4.48818315930997	4.48336826806087	0.00306360224049951
ENSMUSG00000003032.9	Klf4	4.91888017157076	5.48622993082897	4.79728879548182	1.02129679029426
ENSMUSG00000074918.5	Inafm2	3.53900070755582	3.25957346341529	3.97340159357798	0.29828465995372
ENSMUSG00000060935.7	Tmem263	2.87872594532141	2.47689102405604	2.49362086130032	0.0153308368986004
ENSMUSG00000071656.8	Lrrn4cl	4.78714867209698	5.16708824078978	4.90453119332962	0.332043481734744
ENSMUSG00000050730.18	Arhgap42	1.36039604819414	1.71957996659858	1.39802358552368	0.249820203347607
ENSMUSG00000052337.16	Immt	3.91391041983395	3.65187010051121	3.56460216288033	0
ENSMUSG00000021097.16	Clmn	2.04128969533994	2.76937908008111	2.46691157653775	0.241774404213712
ENSMUSG00000062937.8	Mtap	3.40289707073234	3.10575535651179	3.52700420347502	0.408036326320444
ENSMUSG00000045968.8	Teddm2	1.56823479840333	1.67318297813139	1.27334696728861	0.0510425011546436
ENSMUSG00000032192.10	Gnb5	3.55016262432439	2.98492647853341	3.36853678603025	0.503757201386259
ENSMUSG00000026820.6	Ptges2	2.34431596740423	1.98189349159349	2.42054406230226	0.419410338496845
ENSMUSG00000031985.10	Gnpat	5.91942680992771	5.42961413733182	5.50017726355342	0.0706712795914545
ENSMUSG00000036323.15	Srp72	4.08103058587474	4.1155814301479	3.95802980518392	0.0224679282990105
ENSMUSG00000012428.10	Steap4	7.62635153515844	6.5846852457709	7.35283911508021	1.24153946903653
ENSMUSG00000031812.17	Map1lc3b	5.33690220868648	5.49931735221753	5.59126546475848	0
