Geneid	Symbol	HFD_GElaS
ENSMUSG00000028248.16	Pnisr	0.0331487394964121
ENSMUSG00000034255.18	Arhgap27	0.265215397489185
ENSMUSG00000054720.13	Lrrc8c	1.23804796821539
ENSMUSG00000090112.9	Shprh	0.122357826493435
ENSMUSG00000008200.16	Fnbp4	0
ENSMUSG00000021578.18	Ccdc127	0.25280130907794
ENSMUSG00000003680.17	Taf6l	0.0167868073645493
ENSMUSG00000013921.16	Clip3	0.175446396317118
ENSMUSG00000044783.17	Hjurp	0.603813774655934
ENSMUSG00000025184.11	R3hcc1l	0.103774204487044
ENSMUSG00000020526.13	Znhit3	0.290950329777501
ENSMUSG00000030761.17	Myo7a	0.228179709106842
ENSMUSG00000072825.12	Cep170b	0.0558065913325132
ENSMUSG00000024055.16	Cyp4f13	0.166833753515749
ENSMUSG00000018800.15	Abca5	0.214877480722543
ENSMUSG00000025812.19	Pard3	0.123175596719929
ENSMUSG00000028158.15	Mttp	0.0220577427891518
ENSMUSG00000035863.15	Palm	0.0105191427258245
ENSMUSG00000035637.15	Grhpr	0
ENSMUSG00000039103.13	Nexn	0.291355981807984
ENSMUSG00000029554.16	Mad1l1	0.360798490810605
ENSMUSG00000020283.6	Pex13	0.66121043433573
ENSMUSG00000019837.9	Gtf3c6	0.225674979657758
ENSMUSG00000049439.14	Cyp20a1	0.0381203537836885
ENSMUSG00000044244.19	Il20rb	0.196781855310361
ENSMUSG00000044317.8	Gpr4	0.0880323707651278
ENSMUSG00000028675.13	Pnrc2	0.571853304047662
ENSMUSG00000026254.18	Eif4e2	0.153617946772934
ENSMUSG00000000301.17	Pemt	0.166463545390097
ENSMUSG00000029447.14	Cct6a	0.313362815682763
ENSMUSG00000005667.9	Mthfd2	0
ENSMUSG00000037104.10	Socs5	0.0784071329385908
ENSMUSG00000060519.12	Tor3a	0.124324665749124
ENSMUSG00000005078.17	Jkamp	0.00401615684440577
ENSMUSG00000024875.6	Yif1a	0.0715520972487608
ENSMUSG00000116358.2	Gm49450	0.231089578373379
ENSMUSG00000028527.19	Ak4	0.255295682558297
ENSMUSG00000017314.13	Mpp2	0
ENSMUSG00000047264.9	Zfp358	0.106301890083246
ENSMUSG00000039661.15	Dusp26	0.178387775777501
ENSMUSG00000044026.4	Slc35g1	0
ENSMUSG00000034911.9	Ushbp1	0.0579167904575224
ENSMUSG00000030124.3	Lag3	0.352565417008644
ENSMUSG00000053886.5	Sh2d4a	1.07192628521102
ENSMUSG00000028849.18	Map7d1	0.811917261228438
ENSMUSG00000041685.17	Fcho2	0.142804932841244
ENSMUSG00000024858.15	Grk2	0
ENSMUSG00000020003.17	Pex7	0
ENSMUSG00000035007.6	Rundc1	0.446362531676848
ENSMUSG00000039959.14	Hip1	0.267336144531644
ENSMUSG00000041707.9	Tmem273	0
ENSMUSG00000027374.13	Mrps5	0.163725917154135
ENSMUSG00000020130.10	Tbc1d15	0.167455662290419
ENSMUSG00000023050.10	Map3k12	0.032463627799521
ENSMUSG00000002059.19	Rab34	0.431249781370108
ENSMUSG00000030094.9	Xpc	0.347955326506848
ENSMUSG00000008734.10	Gprc5b	0.331245356810951
ENSMUSG00000070720.5	Tmem200b	0.239725975285226
ENSMUSG00000041429.4	Nthl1	0.629846269660727
ENSMUSG00000039989.8	Cbx4	0.793883840520441
ENSMUSG00000030339.8	Ltbr	0.222095213076863
ENSMUSG00000025855.14	Prkar1b	0
ENSMUSG00000030224.11	Strap	0.262235880848895
ENSMUSG00000009575.15	Cbx5	0.171148202548919
ENSMUSG00000030407.3	Qpctl	0.087442413565856
ENSMUSG00000024772.10	Ehd1	0.64134488341685
ENSMUSG00000063065.14	Mapk3	0.192569900660693
ENSMUSG00000036186.6	Dipk1b	0.796112779585799
ENSMUSG00000046324.13	Ermp1	0
ENSMUSG00000001029.16	Icam2	0.643998656069663
ENSMUSG00000037296.8	Lsm1	0.245205805750049
ENSMUSG00000074825.5	Itpripl1	0.776867169702523
ENSMUSG00000023147.18	Get1	0.210074332346318
ENSMUSG00000027678.18	Ncoa3	0.114744837863587
ENSMUSG00000042211.8	Fbxo38	0.249789495553449
ENSMUSG00000027953.14	Slc50a1	0.023499149176671
ENSMUSG00000020672.15	Sntg2	1.35313377711407
ENSMUSG00000001665.12	Gstt3	0.165358762310134
ENSMUSG00000001946.15	Esam	1.09834522763295
ENSMUSG00000026526.15	Fh1	0
ENSMUSG00000060935.7	Tmem263	0.00773770309855188
ENSMUSG00000024431.16	Nr3c1	0.118402830839708
ENSMUSG00000032599.13	Ip6k2	0.727319622985083
ENSMUSG00000027677.18	Ttc14	0.108906315038291
ENSMUSG00000035478.15	Mbd3	0.189160238199288
ENSMUSG00000027474.14	Ccm2l	0.185579470544423
ENSMUSG00000051234.7	Rnf7	0.472428652280447
ENSMUSG00000034453.9	Polr3b	0.0887388995627257
ENSMUSG00000022962.16	Gart	0.45037321000942
ENSMUSG00000048439.16	Nupl2	0.62144063589536
ENSMUSG00000029552.20	Tes	0.928593653933079
ENSMUSG00000050043.17	Tmx2	0.0650187472651208
ENSMUSG00000020422.15	Tns3	0.430570166356358
ENSMUSG00000048355.3	Arxes1	0.157707323283012
ENSMUSG00000005674.10	Tomm40l	0.312606291890625
ENSMUSG00000026333.15	Gin1	0.138317919153797
ENSMUSG00000022110.14	Sucla2	0.0104468023905004
ENSMUSG00000024066.10	Xdh	0.894146207579208
ENSMUSG00000000171.6	Sdhd	0.0653029632009223
ENSMUSG00000027163.14	Commd9	0.224978729767425
ENSMUSG00000021306.12	Gpr137b	0.361244350626416
ENSMUSG00000040990.18	Sh3kbp1	0
ENSMUSG00000037752.5	Xkr8	0
ENSMUSG00000024901.16	Peli3	0.701412743205516
ENSMUSG00000015377.11	Dennd6b	0.0059144484204584
ENSMUSG00000030104.10	Edem1	0
ENSMUSG00000022622.6	Acr	0.470239281521832
ENSMUSG00000021835.16	Bmp4	0.287885140585986
ENSMUSG00000020629.13	Adi1	0.0308781054182658
ENSMUSG00000039199.7	Zdhhc1	0.138785548139692
ENSMUSG00000021376.12	Tpmt	0
ENSMUSG00000025156.18	Gps1	0.202654207124058
ENSMUSG00000073680.3	Tmem88b	0
ENSMUSG00000002458.14	Rgs19	0.117027490535427
ENSMUSG00000030103.12	Bhlhe40	1.98165439189229
ENSMUSG00000055067.16	Smyd3	0.247422440918425
ENSMUSG00000017715.12	Pgs1	0.29568222286651
ENSMUSG00000032671.6	A930018P22Rik	0.362414231873274
ENSMUSG00000025747.13	Tyms	0.040449015700697
ENSMUSG00000048118.18	Arid4a	0.74173330033074
ENSMUSG00000075254.13	Heg1	0.148908992697352
ENSMUSG00000039065.12	Atpsckmt	0.354212512743267
ENSMUSG00000027367.17	Stard7	0.473617449782112
ENSMUSG00000027845.16	Dclre1b	0.781090654271278
ENSMUSG00000039824.5	Myl6b	0
ENSMUSG00000044068.8	Zrsr1	0
ENSMUSG00000020534.15	Shmt1	0.0155700608777926
ENSMUSG00000026568.7	Mpc2	0.141210351972715
ENSMUSG00000015290.16	Ubl4a	0.589088559767762
ENSMUSG00000036661.15	Dennd3	0.148513473670947
ENSMUSG00000005354.17	Txn2	0.161475072780354
ENSMUSG00000026279.15	Thap4	0.513006722023012
ENSMUSG00000025962.16	Fastkd2	0.247913313827719
ENSMUSG00000021224.16	Numb	0.0699578290292043
ENSMUSG00000036561.10	Ppp6r2	0.0618901272321853
ENSMUSG00000048458.9	Inka2	0.0351992462702414
ENSMUSG00000032261.17	Sh3bgrl2	0.0973607831121962
ENSMUSG00000026692.13	Fmo4	0.403544613004551
ENSMUSG00000028479.19	Gne	0.421140255845721
ENSMUSG00000034413.15	Neurl1b	0.20874989916896
ENSMUSG00000039000.9	Ube3c	0.162870701730364
ENSMUSG00000024140.11	Epas1	0
ENSMUSG00000029714.12	Gigyf1	0.164897879466174
ENSMUSG00000036513.16	Commd2	0.123483858302496
ENSMUSG00000036989.17	Trim3	0
ENSMUSG00000040197.5	Cd209e	0
ENSMUSG00000016319.4	Slc25a5	0.111951985925537
ENSMUSG00000026111.16	Unc50	0.01020042190469
ENSMUSG00000030881.16	Arfip2	0.475216088256157
ENSMUSG00000034088.16	Hdlbp	0
ENSMUSG00000072582.10	Ptrh2	0.23990053495319
ENSMUSG00000028264.17	Spaca1	0.0976543063792863
ENSMUSG00000039678.13	Tbc1d13	0.272510959604038
ENSMUSG00000006494.12	Pdk1	0.133419649605088
ENSMUSG00000024793.15	Tnfrsf25	0.501393071835665
ENSMUSG00000054737.12	Zfp182	0.197068651447027
ENSMUSG00000018845.15	Unc45b	0.0399496232859857
ENSMUSG00000023055.11	Calcoco1	0.24566847328688
ENSMUSG00000004626.15	Stxbp2	0.218715398342114
ENSMUSG00000037379.8	Spon2	0
ENSMUSG00000022346.18	Myc	1.48363087142919
ENSMUSG00000024078.8	Ttc27	0.115641480750831
ENSMUSG00000037321.18	Tap1	0.703418906975456
ENSMUSG00000052926.17	Rnaseh2a	0.203645940225363
ENSMUSG00000025939.20	Ube2w	0.582888933067732
ENSMUSG00000030002.16	Dusp11	0
ENSMUSG00000029370.11	Rassf6	0.155729391592912
ENSMUSG00000031586.18	Rbpms	0
ENSMUSG00000026027.14	Stradb	0.697800555502348
ENSMUSG00000044876.16	Zfp444	0.199021607488947
ENSMUSG00000005251.16	Ripk4	1.30640171961849
ENSMUSG00000034639.8	Setmar	0
ENSMUSG00000078878.10	Gm14305	0
ENSMUSG00000026377.13	Nifk	0.405946490518762
ENSMUSG00000026797.17	Stxbp1	0.335555271301076
ENSMUSG00000074738.3	Fndc10	0.186537592186941
ENSMUSG00000028434.13	Epb41l4b	0
ENSMUSG00000029047.14	Pex10	0.185468244708413
ENSMUSG00000047496.7	Rnf152	0.009995250868314
ENSMUSG00000041515.11	Irf8	0
ENSMUSG00000037085.9	Trmt12	0.264581722632911
ENSMUSG00000021175.16	Cdca7l	0
ENSMUSG00000044447.6	Dock5	0
ENSMUSG00000023079.15	Gtf2ird1	1.18284903371949
ENSMUSG00000049112.10	Oxtr	0.265323894269418
ENSMUSG00000017176.18	Nt5c3b	0.0694024782492353
ENSMUSG00000038845.12	Phb	0.02264633449264
ENSMUSG00000028792.15	Ak2	0.010835159144325
ENSMUSG00000009585.19	Apobec3	1.07946253406594
ENSMUSG00000031833.11	Mast3	0.673090070092499
ENSMUSG00000005506.17	Celf1	0.476034172439977
ENSMUSG00000021904.7	Sema3g	1.44017262431567
ENSMUSG00000022682.9	Rrn3	0.70132335927685
ENSMUSG00000020268.15	Lyrm7	0.497796076176937
ENSMUSG00000022772.13	Senp5	0.203363548605555
ENSMUSG00000000538.19	Tom1l2	0.0367108588402914
ENSMUSG00000026814.17	Eng	0
ENSMUSG00000028256.17	Odf2l	0.337380363192624
ENSMUSG00000037400.18	Atp11b	0.414816738871315
ENSMUSG00000039911.14	Spsb1	1.09439238137979
ENSMUSG00000050270.13	Tmem220	0.0777742927345611
ENSMUSG00000096188.2	Cmtm4	0
ENSMUSG00000043421.9	Hilpda	1.50261233721961
ENSMUSG00000057367.13	Birc2	0.12256810117612
ENSMUSG00000024732.8	Ccdc86	0.785228956016364
ENSMUSG00000045193.14	Cirbp	0.561298941920269
ENSMUSG00000021079.17	Timm9	0.657073607340702
ENSMUSG00000024087.5	Cyp1b1	0.878167949795848
ENSMUSG00000025860.16	Xiap	0.14397358150209
ENSMUSG00000030590.16	Fam98c	0.161815380973285
ENSMUSG00000020810.6	Cygb	0
ENSMUSG00000024563.17	Smad2	0.11627801172008
ENSMUSG00000035873.9	Pawr	1.32013243116712
ENSMUSG00000020514.9	Mrpl22	0.251167605334475
ENSMUSG00000027635.16	Dsn1	0.806981985682075
ENSMUSG00000020089.9	Ppa1	1.13140029791399
ENSMUSG00000033149.18	Phldb2	0.108452556746085
ENSMUSG00000031781.15	Ciapin1	0.737085962374764
ENSMUSG00000001052.16	Sec24b	0
ENSMUSG00000022220.15	Adcy4	0
ENSMUSG00000057596.14	Trim30d	0.483492668161467
ENSMUSG00000026127.14	Imp4	0.258028500869075
ENSMUSG00000042532.15	Golga7b	0
ENSMUSG00000058446.15	Znrf2	0.407096072124224
ENSMUSG00000020580.11	Rock2	0
ENSMUSG00000028274.18	Rngtt	0.118372910208827
ENSMUSG00000028522.17	Mier1	0.131113465550527
ENSMUSG00000038545.14	Cul7	0.681785363593693
ENSMUSG00000019838.12	Slc16a10	0.722580103138239
ENSMUSG00000032312.8	Csk	0.161917563681183
ENSMUSG00000024096.18	Ralbp1	0.27925562754185
ENSMUSG00000048218.7	Amigo2	0.319468952826406
ENSMUSG00000074457.11	S100a16	0.301366409727941
ENSMUSG00000040687.17	Madd	0
ENSMUSG00000049532.12	Sall2	0.338016747357666
ENSMUSG00000031217.9	Efnb1	0
ENSMUSG00000079043.4	Fastkd5	0.969461566453652
ENSMUSG00000024830.18	Rps6kb2	0.0441744363135872
ENSMUSG00000006732.15	Mettl1	0.813186219328939
ENSMUSG00000047603.10	Zfp235	0.012081968090209
ENSMUSG00000044795.13	Cyb5d1	0.35435986041438
ENSMUSG00000047554.15	Tmem41b	0.147532234616459
ENSMUSG00000018858.16	Mrpl58	0.253903884592824
ENSMUSG00000003420.9	Fcgrt	0.125645891480093
ENSMUSG00000034617.8	Mtrr	0.119086885298604
ENSMUSG00000034320.15	Slc26a2	0.474829865518926
ENSMUSG00000039701.12	Usp53	0
ENSMUSG00000002981.11	Clptm1	0
ENSMUSG00000041319.15	Thoc6	0.482597538236177
ENSMUSG00000020747.19	Tmem94	0.193817557383486
ENSMUSG00000006998.17	Psmd2	0.0307372575742581
ENSMUSG00000027936.19	Crtc2	0
ENSMUSG00000037664.14	Cdkn1c	0.201076265452092
ENSMUSG00000040242.15	Fgfr1op2	0.487199111982843
ENSMUSG00000024887.11	Asah2	0.154113000656039
ENSMUSG00000040433.17	Zbtb38	0.271472979909452
ENSMUSG00000041679.10	Lrrc29	0.526564009804279
ENSMUSG00000003134.11	Tbc1d8	0.632464568600438
ENSMUSG00000045102.13	Poln	0
ENSMUSG00000022136.9	Dnajc3	0.392089267297072
ENSMUSG00000032702.17	Kank1	0.546377299944942
ENSMUSG00000037892.14	Pcdh18	0.511795807786973
ENSMUSG00000021810.4	Ecd	0.374318623694484
ENSMUSG00000024082.6	Ndufaf7	0.134737584862721
ENSMUSG00000026113.18	Inpp4a	0.33039231282352
ENSMUSG00000027378.17	Nphp1	0.009063781123613
ENSMUSG00000002083.14	Bbc3	0.410836996280326
ENSMUSG00000036022.16	Fam122b	0
ENSMUSG00000086784.3	Isoc2a	0.161986537570082
ENSMUSG00000030935.16	Acsm3	0.296432737505766
ENSMUSG00000022378.15	Cyrib	0
ENSMUSG00000026277.15	Stk25	0
ENSMUSG00000114797.2	Gm49336	0.571470429283031
ENSMUSG00000022521.11	Crebbp	0.0277620100938055
ENSMUSG00000007216.7	Zfp775	0.185688264360341
ENSMUSG00000028772.20	Zcchc17	0.161127488876272
ENSMUSG00000036941.3	Elac1	0.159675779348915
ENSMUSG00000022041.11	Chrna2	0
ENSMUSG00000002227.16	Mov10	0.376158621317776
ENSMUSG00000028854.10	Slc9a1	0.354024191115717
ENSMUSG00000032041.16	Tirap	0.227017175677208
ENSMUSG00000018425.19	Dhx40	0.490654095172619
ENSMUSG00000024327.17	Slc39a7	0.387654382913522
ENSMUSG00000037049.10	Smpd1	0
ENSMUSG00000018378.14	Cuedc1	0
ENSMUSG00000003154.16	Foxj2	0.120791355183783
ENSMUSG00000031467.11	Agpat5	0.201967193483127
ENSMUSG00000004356.9	Utp20	0.350472238426604
ENSMUSG00000004789.11	Dlst	0.0900632564642737
ENSMUSG00000054387.14	Mdm4	0.0486474887796469
ENSMUSG00000028134.12	Ptbp2	0.127657207159386
ENSMUSG00000043019.13	Edem3	0.296726760615955
ENSMUSG00000028653.17	Trit1	0.0842553101574022
ENSMUSG00000030546.15	Plin1	0.515573139444625
ENSMUSG00000038046.5	Mrm3	1.01331762696081
ENSMUSG00000024259.10	Slc25a46	0.249603133522527
ENSMUSG00000024260.15	Sap130	0.678381121136983
ENSMUSG00000054381.6	Zfp747	0.207548379793488
ENSMUSG00000021866.16	Anxa11	0.16903650347441
ENSMUSG00000044258.11	Ctla2a	0.679680312767732
ENSMUSG00000042444.11	Mindy2	0
ENSMUSG00000036023.7	Parp2	0.173280150615612
ENSMUSG00000007682.8	Dio2	0
ENSMUSG00000039983.14	Ccdc32	0.101728330138222
ENSMUSG00000029916.12	Agk	0.0665583182952437
ENSMUSG00000017707.10	Serinc3	0.63059812398438
ENSMUSG00000034994.11	Eef2	0.0869179337491918
ENSMUSG00000022391.17	Rangap1	0.170041238617862
ENSMUSG00000026785.15	Pkn3	0
ENSMUSG00000032050.19	Rdx	0.174403214547223
ENSMUSG00000031825.17	Crispld2	0
ENSMUSG00000028532.15	Cachd1	0.942618680362447
ENSMUSG00000031841.20	Cdh13	0.271474624544884
ENSMUSG00000026172.13	Bcs1l	0.208369160662756
ENSMUSG00000062127.12	Cttnbp2nl	0.880908451419003
ENSMUSG00000030612.7	Mrpl46	0.118769098444408
ENSMUSG00000028517.9	Plpp3	0.743088041970197
ENSMUSG00000037773.15	Pced1a	0.0143849558185035
ENSMUSG00000044854.8	1700056E22Rik	0.498823395632093
ENSMUSG00000063884.7	Ptcd3	0.382649277139331
ENSMUSG00000034673.15	Pbx2	0
ENSMUSG00000040084.10	Bub1b	0.817346461169817
ENSMUSG00000005262.14	Ufd1	0.165505127556237
ENSMUSG00000018102.6	H2bc4	0
ENSMUSG00000039795.15	Zfand1	0.166576207796268
ENSMUSG00000059708.13	Akap17b	0.129004636309681
ENSMUSG00000030060.15	Hmces	0.161645289850792
ENSMUSG00000058761.6	Rnf169	0.447404601460384
ENSMUSG00000022246.15	Rai14	0.00879974525053724
ENSMUSG00000063698.10	Sfxn4	0.858080432224371
ENSMUSG00000014856.13	Tmem208	0.0832080980507306
ENSMUSG00000053094.16	Tmem248	0.424027604144523
ENSMUSG00000038628.9	Polr3k	0
ENSMUSG00000044763.9	Trmt10c	0.908041155245859
ENSMUSG00000020328.11	Nudcd2	0.419040486320894
ENSMUSG00000030603.17	Psmc4	0.153656032874017
ENSMUSG00000018372.14	Cep95	0
ENSMUSG00000037608.17	Bclaf1	0
ENSMUSG00000040688.17	Tbl3	0.059917552195121
ENSMUSG00000032596.15	Uba7	0.280327462839001
ENSMUSG00000025326.13	Ube3a	0.433835901203145
ENSMUSG00000034243.18	Golgb1	0.118479054609968
ENSMUSG00000009739.18	Pou6f1	0.0447918440271631
ENSMUSG00000035704.18	Alg8	0.0273436926055729
ENSMUSG00000014361.6	Mertk	1.07986291453665
ENSMUSG00000000881.13	Dlg3	0.19644556825838
ENSMUSG00000028173.11	Wls	0
ENSMUSG00000036461.17	Elf1	0.415325045097479
ENSMUSG00000043067.16	Dpy19l1	0
ENSMUSG00000078630.9	Tomt	0.130627756093372
ENSMUSG00000025464.16	Paox	0.241522046749273
ENSMUSG00000015647.10	Lama5	0
ENSMUSG00000022553.17	Maf1	0.207329734251015
ENSMUSG00000004637.16	Wwox	0.16548485113775
ENSMUSG00000063856.9	Gpx1	0
ENSMUSG00000026604.18	Ptpn14	0.139381082636998
ENSMUSG00000025371.13	Chmp6	5.99631869151416e-05
ENSMUSG00000091896.9	Ube2d2a	0.257370355809555
ENSMUSG00000035226.6	Rims4	0.0963702355701604
ENSMUSG00000036097.9	Slf2	0.424815524103255
ENSMUSG00000025069.16	Gsto2	0.0821092169925746
ENSMUSG00000034667.9	Xpot	0.173989165576309
ENSMUSG00000035027.19	Map2k2	0.194608820944116
ENSMUSG00000040339.11	Fam102b	0
ENSMUSG00000050919.11	Zfp366	0.211772684822386
ENSMUSG00000031508.15	Ankrd10	0
ENSMUSG00000020277.11	Pfkl	0.474155565952921
ENSMUSG00000066568.13	Lsm14a	0.156429868686487
ENSMUSG00000029860.17	Zyx	0.176901385843709
ENSMUSG00000022837.15	Iqcb1	0.437789725507232
ENSMUSG00000052456.10	Get3	0
ENSMUSG00000036860.15	Mrpl55	0.356446806019622
ENSMUSG00000028073.16	Pear1	0.000359166935855048
ENSMUSG00000000826.17	Dnajc5	0.261654893618954
ENSMUSG00000051518.9	Rps19bp1	0.626424285007308
ENSMUSG00000056612.8	Ppp1r14b	0.415639171620956
ENSMUSG00000019461.13	Plscr3	0.221714306818329
ENSMUSG00000005986.17	Ankrd13d	0.269482981489935
ENSMUSG00000010517.8	Faf1	0.480211307316339
ENSMUSG00000008206.17	Cers4	0
ENSMUSG00000042918.18	Mamstr	0.174199208381973
ENSMUSG00000008393.10	Carhsp1	0
ENSMUSG00000032180.12	Tmed1	0.0607988105719034
ENSMUSG00000069206.15	Zfp874a	0.30563949672459
ENSMUSG00000021670.15	Hmgcr	0.0418993634470178
ENSMUSG00000029027.10	Dffb	0.241427797283214
ENSMUSG00000038299.17	Wdr36	0.262287654430618
ENSMUSG00000034848.18	Ttc21b	0.209539563569001
ENSMUSG00000030752.9	Kdm8	0.22187749430028
ENSMUSG00000021385.11	Ippk	0.5921291749877
ENSMUSG00000019794.14	Katna1	0.0609556509085322
ENSMUSG00000025337.11	Sbds	0
ENSMUSG00000049764.9	Zfp280b	0.0416285181178842
ENSMUSG00000030869.12	Ndufab1	0.152976747408769
ENSMUSG00000042787.16	Exog	0
ENSMUSG00000040822.8	1700123O20Rik	0.166765449435689
ENSMUSG00000030433.16	Sbk2	0.0832637544222575
ENSMUSG00000048647.10	Exd1	0.652089144263031
ENSMUSG00000042138.10	Msantd2	0.0422479124480899
ENSMUSG00000040263.17	Klhdc4	0.181386109842041
ENSMUSG00000026201.13	Stk16	0.458021767558707
ENSMUSG00000031849.10	Comp	0
ENSMUSG00000023110.13	Prmt5	0.147025863308383
ENSMUSG00000029802.14	Abcg2	0.383814225031272
ENSMUSG00000027709.10	Mccc1	0
ENSMUSG00000022793.18	B4galt4	0.435455402578248
ENSMUSG00000022314.11	Rad21	0.590550630051164
ENSMUSG00000028082.15	Sh3d19	0.67159662065767
ENSMUSG00000036352.17	Ubac1	0.175331474327331
ENSMUSG00000075232.7	Amd1	1.28980707535491
ENSMUSG00000032582.15	Rbm6	0.035658895549694
ENSMUSG00000063235.19	Ptpmt1	0.12649055753531
ENSMUSG00000024604.8	Rbm22	0.054978591697161
ENSMUSG00000027714.12	Exosc9	0.202127758312549
ENSMUSG00000048371.9	Pdp2	0.076532958237103
ENSMUSG00000026662.14	Sephs1	0.180543157380704
ENSMUSG00000052310.10	Slc39a1	0.0416861301361902
ENSMUSG00000024273.9	2700062C07Rik	0.286950996782443
ENSMUSG00000021270.14	Hsp90aa1	0.537418904649646
ENSMUSG00000017760.17	Ctsa	0.362316513925248
ENSMUSG00000029761.17	Cald1	0.0274351716012543
ENSMUSG00000054083.9	Capn12	0.0396158161686388
ENSMUSG00000078670.4	Fam174b	1.0961106592845
ENSMUSG00000036459.16	Wtip	0.383823760325878
ENSMUSG00000030826.20	Bcat2	0.365420124425609
ENSMUSG00000028862.7	Map3k6	1.04510473567905
ENSMUSG00000041650.16	Pcca	0
ENSMUSG00000063362.14	Alg11	0.226983304363766
ENSMUSG00000016344.15	Ppdpf	0.447579139225438
ENSMUSG00000023106.16	Denr	0.46630223437684
ENSMUSG00000042082.8	Arsb	0
ENSMUSG00000051346.10	Spryd4	0.997341373970102
ENSMUSG00000045730.5	Adrb2	2.11701955270168
ENSMUSG00000033207.8	Mamdc2	0.318020970327349
ENSMUSG00000009681.11	Bcr	0.129877518482954
ENSMUSG00000029191.17	Rfc1	0
ENSMUSG00000072676.13	Tmem254a	0
ENSMUSG00000025145.14	Lrrc45	0.162252169708536
ENSMUSG00000040888.11	Gfer	0.569206857448429
ENSMUSG00000058706.6	0610030E20Rik	0.0544656082816459
ENSMUSG00000033272.13	Slc35a4	0.413563555862211
ENSMUSG00000020272.9	Stk10	0.296619727388451
ENSMUSG00000031479.10	Vps36	0.0348324390246853
ENSMUSG00000006740.15	Kif5b	0.518878886233714
ENSMUSG00000050157.7	Gm867	0
ENSMUSG00000037847.15	Nmrk1	0.806004470363342
ENSMUSG00000040712.17	Camta2	0
ENSMUSG00000029456.13	Acad10	0.00972762578236537
ENSMUSG00000038623.10	Tm6sf1	0.903181212666758
ENSMUSG00000030987.6	Stim1	0
ENSMUSG00000001089.15	Luzp1	0.365520895589334
ENSMUSG00000021750.17	Fam107a	2.15951468005179
ENSMUSG00000057637.14	Prdm2	0.0100790753418807
ENSMUSG00000001663.11	Gstt1	0
ENSMUSG00000016356.19	Col20a1	0.0331120474580029
ENSMUSG00000051984.14	Sec31b	0.207913380694438
ENSMUSG00000047037.6	Nipa1	0
ENSMUSG00000070034.14	Sp110	0.187824257494659
ENSMUSG00000026278.15	Bok	0.523080267960438
ENSMUSG00000003865.17	Gys1	0.821101578967456
ENSMUSG00000022099.18	Dmtn	0.00850481948755915
ENSMUSG00000027963.15	Extl2	0
ENSMUSG00000032309.16	Fbxo22	0.141013841626276
ENSMUSG00000033170.15	Card10	0
ENSMUSG00000014905.5	Dnajb9	0.813190956345404
ENSMUSG00000025982.14	Sf3b1	0.0665764342316248
ENSMUSG00000039518.8	Cdsn	0.248044032595701
ENSMUSG00000030595.16	Nfkbib	0.230580006425412
ENSMUSG00000073838.11	Tufm	0.0545097921025957
ENSMUSG00000037349.10	Nudt22	0.800860102791786
ENSMUSG00000067201.12	H2-M9	0.507798465105105
ENSMUSG00000040663.10	Clcf1	0
ENSMUSG00000033793.13	Atp6v1h	0.0725746907363042
ENSMUSG00000002103.17	Acp2	0.103286879056437
ENSMUSG00000020063.17	Sirt1	0.0976249804424085
ENSMUSG00000041000.9	Trim62	0.325288911179303
ENSMUSG00000041420.19	Meis3	0.0659371243548436
ENSMUSG00000016087.14	Fli1	0.182553969162426
ENSMUSG00000029066.13	Mrpl20	0.0246247902285669
ENSMUSG00000026761.13	Orc4	0.387458125824465
ENSMUSG00000029344.16	Tpst2	0.245849291978621
ENSMUSG00000024065.9	Ehd3	0.553021428359349
ENSMUSG00000034203.9	Chchd4	0.295387781790832
ENSMUSG00000051256.11	Jagn1	0.478375897192188
ENSMUSG00000026048.17	Ercc5	0.043847925216171
ENSMUSG00000115219.3	Eef1akmt4	0.284264343407176
ENSMUSG00000020380.17	Rad50	0
ENSMUSG00000045875.14	Adra1a	0.0383450695840022
ENSMUSG00000041187.17	Prkd2	0.317103147290946
ENSMUSG00000040441.13	Slc26a10	0
ENSMUSG00000025538.16	Sumf2	0.0959586596269203
ENSMUSG00000043702.10	Pde12	0.627877917567805
ENSMUSG00000049811.18	Fam161a	0.738655881368477
ENSMUSG00000030538.16	Cib1	0.0862319453454854
ENSMUSG00000028967.11	Errfi1	1.21469017234887
ENSMUSG00000022687.13	Boc	0.677992250702868
ENSMUSG00000002728.15	Naa20	0.566048734543938
ENSMUSG00000024854.5	Pold4	0
ENSMUSG00000044408.8	Sptssa	0
ENSMUSG00000039759.11	Thap3	0.0752419886189058
ENSMUSG00000021000.18	Mia2	0.204873643058552
ENSMUSG00000019857.8	Asf1a	0.252774173651139
ENSMUSG00000031453.17	Rasa3	0.307133163330182
ENSMUSG00000037251.6	Pomk	0.062709399943771
ENSMUSG00000033114.12	Slc35d2	0.532605737826671
ENSMUSG00000040374.14	Pex2	0.171624893035077
ENSMUSG00000020125.8	Elane	0.44935407980175
ENSMUSG00000043079.18	Synpo	0.119779059302606
ENSMUSG00000060098.12	Prmt7	0.365955983853582
ENSMUSG00000041483.15	Zfp281	0.506060457511899
ENSMUSG00000029195.11	Klb	0.538904863448202
ENSMUSG00000026154.5	Sdhaf4	0
ENSMUSG00000027620.17	Rbm39	0
ENSMUSG00000024695.17	Zfp91	0.264727866432717
ENSMUSG00000038593.19	Tctn1	0.250929814909117
