Geneid	Symbol	HFD_GElaS
ENSMUSG00000026463.18	Atp2b4	0.00971939040446814
ENSMUSG00000038644.15	Pold1	0.00771738938462358
ENSMUSG00000023051.12	Tarbp2	0
ENSMUSG00000029012.12	Orc5	0
ENSMUSG00000040441.13	Slc26a10	0.00827435171327072
ENSMUSG00000020027.19	Socs2	0.209862597216476
ENSMUSG00000019948.5	Actr6	0.00809081052784309
ENSMUSG00000028180.19	Zranb2	0
ENSMUSG00000052921.14	Arhgef15	0
ENSMUSG00000028619.16	Tceanc2	0
ENSMUSG00000035601.10	Trmt10b	0
ENSMUSG00000038495.15	Otud7b	0
ENSMUSG00000075227.7	Znhit2	0.0110210174399595
ENSMUSG00000074918.5	Inafm2	0.00141738453609538
ENSMUSG00000034278.4	Dnajc17	0.00791078308353796
ENSMUSG00000058486.12	Wdr91	0
ENSMUSG00000053205.10	Styx	0.00634921492698707
ENSMUSG00000041491.9	Cep78	0
ENSMUSG00000002565.17	Scin	0
ENSMUSG00000000555.9	Itga5	0
ENSMUSG00000034826.15	Nup54	0.0146923391953508
ENSMUSG00000034190.10	Chmp7	0
ENSMUSG00000034889.9	Cactin	0.0213460352947364
ENSMUSG00000029146.15	Snx17	0.0041003111074177
ENSMUSG00000036078.17	Sigmar1	0.00531811905892782
ENSMUSG00000005583.17	Mef2c	0.0127713128916813
ENSMUSG00000044231.4	Nhlrc1	0.00023140697315693
ENSMUSG00000078921.4	Tgtp2	0.0459852428183822
ENSMUSG00000028713.18	Cyp4b1	0.0119744353249682
ENSMUSG00000027405.17	Nop56	0
ENSMUSG00000079610.10	Ankrd39	0
ENSMUSG00000042389.14	Tsen2	0.00398083938926711
ENSMUSG00000031425.16	Plp1	0.0104794249230331
ENSMUSG00000024678.7	Ms4a4d	0
ENSMUSG00000029090.13	Adgra3	0.0117823288943976
ENSMUSG00000038042.12	Ptpdc1	0.00184991379738426
ENSMUSG00000040302.18	Rbm48	0.00324521071263503
ENSMUSG00000022799.5	Arhgap31	0.00801148440582365
ENSMUSG00000031622.17	Sin3b	0
ENSMUSG00000036430.9	Tbcc	0
ENSMUSG00000030615.13	Tmem126a	0
ENSMUSG00000042073.16	Abhd14b	0.0103805299125494
ENSMUSG00000070420.5	Zscan25	0.00100784159119168
ENSMUSG00000044876.16	Zfp444	0
ENSMUSG00000022325.15	Pop1	0.00261536938617092
ENSMUSG00000039646.6	Vasn	0.000456967659533967
ENSMUSG00000029536.9	Gatc	0.0286382107080494
ENSMUSG00000039178.10	Tbc1d19	0.0330291065357733
ENSMUSG00000079659.6	Tmem243	0
ENSMUSG00000032456.14	Nmnat3	0
ENSMUSG00000035521.14	Gnptg	0.00274324327426983
ENSMUSG00000063550.9	Nup98	0
ENSMUSG00000024515.14	Smad4	0
ENSMUSG00000026492.12	Tfb2m	0.0389595160541814
ENSMUSG00000031402.13	Mpp1	0.0184824403627085
ENSMUSG00000035069.4	Oma1	0
ENSMUSG00000028990.14	Lzic	0
ENSMUSG00000022889.8	Mrpl39	0.018926976497981
ENSMUSG00000006800.15	Sulf2	0
ENSMUSG00000038615.18	Nfe2l1	0.0281389166976442
ENSMUSG00000086316.9	Nbdy	0
ENSMUSG00000044155.12	Lsm8	0.0102837979902699
ENSMUSG00000038250.10	Usp38	0
ENSMUSG00000018001.19	Cyth3	0.0160155399158401
ENSMUSG00000018509.9	Cenpv	0
ENSMUSG00000029507.17	Pus1	0.00232892208769518
ENSMUSG00000046805.11	Mpeg1	0.00606596224911956
ENSMUSG00000041199.4	Rpusd1	0.00249703952014889
ENSMUSG00000037742.15	Eef1a1	0.0182802531643941
ENSMUSG00000023249.16	Parp3	0.00342203879343565
ENSMUSG00000020788.16	Atp2a3	0.00479971463928366
ENSMUSG00000058672.8	Tubb2a	0
ENSMUSG00000038522.8	Mfsd4b1	0.0299322574960573
ENSMUSG00000067786.17	Nnat	0.049402265479746
ENSMUSG00000026893.5	Gca	0
ENSMUSG00000052752.16	Traf7	0.00358896572392491
ENSMUSG00000061607.16	Mdc1	0
ENSMUSG00000037857.17	Nufip2	0
ENSMUSG00000014075.16	Dynlt2b	0.00081613353911231
ENSMUSG00000019579.14	Mydgf	0
ENSMUSG00000039033.12	Tasp1	0.00805309336003226
ENSMUSG00000041548.5	Hspb8	0.0200678526091141
ENSMUSG00000036986.17	Pml	0.00507208237209685
ENSMUSG00000021917.17	Spcs1	0.00590498320290357
ENSMUSG00000010609.16	Psen2	0
ENSMUSG00000026270.12	Capn10	0
ENSMUSG00000040339.11	Fam102b	0.00660026732934371
ENSMUSG00000007564.16	Ppp2r1a	0.013707032564849
ENSMUSG00000044763.9	Trmt10c	0.0343910891334998
ENSMUSG00000031939.17	Taf1d	0
ENSMUSG00000079083.4	Jrkl	0
ENSMUSG00000020432.13	Tcn2	0.0126534147531238
ENSMUSG00000005580.12	Adcy9	0.0805089584812581
ENSMUSG00000057329.8	Bcl2	0.0286765986103895
ENSMUSG00000038722.18	Bud31	0.0350847339957518
ENSMUSG00000042508.17	Dmtf1	0
ENSMUSG00000033577.19	Myo6	0
ENSMUSG00000029670.13	Ing3	0.00432816988055239
ENSMUSG00000032735.16	Ablim3	0.0415046933793328
ENSMUSG00000059183.13	Mtfmt	0.00110742638550883
ENSMUSG00000031740.9	Mmp2	0
ENSMUSG00000069763.4	Tmem100	0.0102832359830351
ENSMUSG00000009630.11	Ppp2cb	0.0119990753282445
ENSMUSG00000034463.5	Scara3	0
ENSMUSG00000036442.9	Thap11	0
ENSMUSG00000022377.17	Asap1	0
ENSMUSG00000023988.9	Bysl	0.00247843207476051
ENSMUSG00000073982.12	Rhog	0.0126048668978301
ENSMUSG00000020397.16	Med7	0.000263433543982961
ENSMUSG00000055681.15	Cope	0
ENSMUSG00000048930.13	Tada3	0
ENSMUSG00000069919.8	Hba-a1	0
ENSMUSG00000031824.16	6430548M08Rik	0
ENSMUSG00000020455.17	Trim11	0
ENSMUSG00000027091.15	Zc3h15	0
ENSMUSG00000035963.9	Odf3l2	0
ENSMUSG00000019883.12	Echdc1	0
ENSMUSG00000039450.12	Dcxr	0
ENSMUSG00000028889.18	Yrdc	0.00133466774900151
ENSMUSG00000024493.10	Lars	0
ENSMUSG00000015461.16	Atf6b	0.00284725532395969
ENSMUSG00000057003.13	Myh4	0
ENSMUSG00000024190.8	Dusp1	0.249167659473219
ENSMUSG00000029715.6	Pop7	4.52275447244199e-05
ENSMUSG00000033209.18	Ttc28	0.0195801376786133
ENSMUSG00000035790.16	Cep19	0.00135671225278191
ENSMUSG00000023791.19	Pigx	0.00939096513745461
ENSMUSG00000004896.17	Rrnad1	0.0124412483296963
ENSMUSG00000041471.10	Shld2	0
ENSMUSG00000043510.13	Hscb	0.000114678380384268
ENSMUSG00000052056.15	Zfp217	0.00692818311521877
ENSMUSG00000038121.7	Fam210a	0.00736373844048986
ENSMUSG00000020023.19	Tmcc3	0.048189122001422
ENSMUSG00000021615.14	Xrcc4	0.00577656085195811
ENSMUSG00000047989.12	Ino80c	0.018999228377136
ENSMUSG00000070814.18	Zswim9	0
ENSMUSG00000061544.14	Zfp229	0
ENSMUSG00000050567.17	Maml1	0.0096741715770112
ENSMUSG00000024958.14	Gpr137	0.0167920525775275
ENSMUSG00000024072.10	Yipf4	0.00930014154833743
ENSMUSG00000029389.18	Ddx55	0
ENSMUSG00000025354.6	Dnajc14	0.00271764837837226
ENSMUSG00000000916.16	Nsun5	0
ENSMUSG00000044408.8	Sptssa	0.0441574227322285
ENSMUSG00000022982.11	Sod1	0.039381993850016
ENSMUSG00000050079.11	Rspry1	0
ENSMUSG00000040152.9	Thbs1	0.162945494756823
ENSMUSG00000071266.14	Zfp946	0
ENSMUSG00000028409.12	Smu1	0
ENSMUSG00000056427.11	Slit3	0
ENSMUSG00000040667.12	Nup88	0
ENSMUSG00000048120.17	Entpd1	0.00947766133417878
ENSMUSG00000006205.14	Htra1	0
ENSMUSG00000018678.14	Sp2	0.0045972335673392
ENSMUSG00000031885.15	Cbfb	0.000409695458587522
ENSMUSG00000039983.14	Ccdc32	0.00939324508453441
ENSMUSG00000087260.6	Lamtor5	0
ENSMUSG00000029096.16	Htra3	0.0327969021223296
ENSMUSG00000060671.13	Atp8b2	0
ENSMUSG00000061028.8	Clasrp	0.0279338852855184
ENSMUSG00000017837.13	Nkiras2	0.0287434945915141
ENSMUSG00000058173.13	Smco4	0
ENSMUSG00000029038.10	Ssu72	0
ENSMUSG00000025893.9	Kbtbd3	0
ENSMUSG00000098332.3	Pigbos1	0.000740882119708203
ENSMUSG00000038546.10	Ranbp9	0
ENSMUSG00000046404.6	Yod1	0
ENSMUSG00000042790.17	Rnf214	0
ENSMUSG00000032469.13	Dbr1	0.00517193643156325
ENSMUSG00000055435.7	Maf	0.0552347004361242
ENSMUSG00000008763.17	Man1a2	0.0194769498545646
ENSMUSG00000032109.16	Nlrx1	0.0055238190645874
ENSMUSG00000056234.16	Ncoa4	0.0271774596296221
ENSMUSG00000028645.12	Slc2a1	0
ENSMUSG00000035666.15	Gtf3c4	0.0574415017677664
ENSMUSG00000053198.15	Prx	0
ENSMUSG00000019977.17	Hbs1l	0
ENSMUSG00000034744.14	Nagk	0.00152298273222966
ENSMUSG00000007987.13	Ift22	0.000588079197984648
ENSMUSG00000009563.17	Tor2a	0
ENSMUSG00000022443.18	Myh9	0
ENSMUSG00000039901.11	Armh3	0
ENSMUSG00000015747.6	Vps45	0.00150444306754752
ENSMUSG00000036977.9	Anapc10	0.00330141621164749
ENSMUSG00000024959.15	Bad	0
ENSMUSG00000025875.15	Tspan17	0
ENSMUSG00000030654.10	Arl6ip1	0.0167836009084567
ENSMUSG00000030652.12	Coq7	0
ENSMUSG00000027363.16	Usp8	0
ENSMUSG00000028608.16	Czib	0.0132650797186895
ENSMUSG00000025610.8	Map3k7cl	0.0226455787244879
ENSMUSG00000024587.11	Nars	0
ENSMUSG00000038816.15	Ctnnal1	0
ENSMUSG00000025650.14	Col7a1	0
ENSMUSG00000039220.17	Ppp1r10	0.00324360814720636
ENSMUSG00000034780.7	B3galt1	0.000535643756993394
ENSMUSG00000040822.8	1700123O20Rik	0
ENSMUSG00000032381.6	Ciao2a	0.00732679785180893
ENSMUSG00000061613.14	U2af1	0.0138500193468934
ENSMUSG00000040794.6	C1qtnf4	0.00528702480268868
ENSMUSG00000033396.14	Spg11	0
ENSMUSG00000024457.17	Trim26	0.00403705081849159
ENSMUSG00000024293.17	Esco1	0.0202467858543556
ENSMUSG00000025781.15	Atp5c1	0
ENSMUSG00000042328.14	Hps4	0
ENSMUSG00000042632.18	Pla2g6	0.0131796355590756
ENSMUSG00000027582.17	Zgpat	0.0277135684451089
ENSMUSG00000028999.16	Rint1	0
ENSMUSG00000020847.16	Rph3al	0.00022644386687068
ENSMUSG00000056899.11	Immp2l	0
ENSMUSG00000050213.7	Snip1	0.00525978821945495
ENSMUSG00000027566.16	Psma7	0
ENSMUSG00000004383.19	Large1	0.00523704112496962
ENSMUSG00000042340.7	Ctf1	0
ENSMUSG00000020128.16	Vps54	0
ENSMUSG00000034708.13	Grn	0.0487492960181192
ENSMUSG00000019907.11	Ppp1r12a	0
ENSMUSG00000027378.17	Nphp1	0
ENSMUSG00000038418.8	Egr1	0
ENSMUSG00000030127.16	Cops7a	0
ENSMUSG00000027318.18	Adam33	0.0167458107561421
ENSMUSG00000034327.18	Kctd9	0
ENSMUSG00000024480.10	Ap3s1	0.00135930276762296
ENSMUSG00000046314.17	Stxbp6	0
ENSMUSG00000049401.11	Ogfr	0.0293175199396726
ENSMUSG00000027193.13	Api5	0.0332571004568502
ENSMUSG00000033364.14	Usp37	0.01241739558062
ENSMUSG00000037640.16	Zfp60	0
ENSMUSG00000109901.3	Chmp1b	0.0206759283641495
ENSMUSG00000038150.8	Ormdl3	0.0277197155768606
ENSMUSG00000009566.13	Fpgs	0.00240983805488543
ENSMUSG00000025958.15	Creb1	0.032473189280905
ENSMUSG00000022702.17	Hira	0.00709739505740708
ENSMUSG00000028709.4	Mob3c	0
ENSMUSG00000044501.18	Zfp758	0
ENSMUSG00000034595.18	Ppp1r18	0.0173540759291756
ENSMUSG00000027102.5	Hoxd8	0
ENSMUSG00000074247.11	Dda1	0.00102522822037723
ENSMUSG00000038502.18	Ptov1	0.0367992498394933
ENSMUSG00000065947.1	mt-Nd4l	0.0397477597202959
ENSMUSG00000023104.10	Rfc2	0
ENSMUSG00000028080.17	Lrba	0
ENSMUSG00000025911.15	Adhfe1	0
ENSMUSG00000067567.13	Hdac8	0
ENSMUSG00000007050.18	Lsm2	0.00129825852475873
ENSMUSG00000032604.17	Qars	0
ENSMUSG00000033096.8	Apmap	0
ENSMUSG00000020368.16	Canx	0.0268029290303727
ENSMUSG00000031781.15	Ciapin1	0
ENSMUSG00000028633.8	Ctps	0.0159292265940799
ENSMUSG00000028670.15	Lypla2	0.0316978985446319
ENSMUSG00000001248.16	Gramd1a	0
ENSMUSG00000021192.17	Golga5	0
ENSMUSG00000048796.8	Cyb561d1	0.00635419859980172
ENSMUSG00000010110.18	Stx5a	0.0143682054505536
ENSMUSG00000060961.17	Slc4a4	0
ENSMUSG00000026043.19	Col3a1	0
ENSMUSG00000051579.11	Tceal8	0
ENSMUSG00000052609.10	Plekhg3	0.012178207080062
ENSMUSG00000018042.19	Cyb5r3	0
ENSMUSG00000028563.17	Tm2d1	0
ENSMUSG00000028607.17	Cpt2	0.00600840787817016
ENSMUSG00000050619.15	Zscan29	0.00994878520285136
ENSMUSG00000015354.9	Pcolce2	0.00170397922374275
ENSMUSG00000025156.18	Gps1	0.00180939893343109
ENSMUSG00000033382.16	Trappc8	0
ENSMUSG00000021904.7	Sema3g	0.0598942768421111
ENSMUSG00000020019.5	Ntn4	0
ENSMUSG00000028525.17	Pde4b	0.0847079542394012
ENSMUSG00000024335.21	Brd2	0.0193882157569954
ENSMUSG00000024410.16	Rmc1	0
ENSMUSG00000018076.13	Med13l	0.00354764144378444
ENSMUSG00000020868.16	Xylt2	0.000409344104306203
ENSMUSG00000021796.16	Bmpr1a	0.0220070078793703
ENSMUSG00000036896.6	C1qc	0
ENSMUSG00000025470.12	Zfp511	0
ENSMUSG00000024338.16	Psmb8	0.0223189222020019
ENSMUSG00000035268.15	Pkig	0
ENSMUSG00000031015.9	Swap70	0.000130176593622113
ENSMUSG00000020528.15	Prpsap2	0.00294245919122561
ENSMUSG00000059669.9	Taf1b	0.0064913389051559
ENSMUSG00000061119.8	Prcp	0
ENSMUSG00000040659.4	Efhd2	0.00192602531122959
ENSMUSG00000034075.11	Zdhhc5	0.00920605008144312
ENSMUSG00000030990.19	Pgap2	0
ENSMUSG00000031487.6	Brf2	0.0011750025857794
ENSMUSG00000030861.16	Acadsb	0
ENSMUSG00000023495.14	Pcbp4	0
ENSMUSG00000041846.16	Ppp4r3a	0
ENSMUSG00000064030.16	Pym1	0.00429214421915969
ENSMUSG00000059939.14	9430015G10Rik	0.000107075675606161
ENSMUSG00000033111.17	3830406C13Rik	0
ENSMUSG00000039062.16	Anpep	0.000767299324393195
ENSMUSG00000036052.15	Dnajb5	0.0989410649395673
ENSMUSG00000024188.17	Luc7l	0
ENSMUSG00000023927.16	Satb1	0
ENSMUSG00000033728.15	Lrrc14	0.00273292205861383
ENSMUSG00000095567.9	Noc2l	0
ENSMUSG00000050332.8	Amer1	0.0625919431451141
ENSMUSG00000084786.10	Ubl5	0
ENSMUSG00000025782.13	Taf3	0
ENSMUSG00000020287.16	Mpg	0
ENSMUSG00000020877.12	Scrn2	0
ENSMUSG00000035722.16	Abca7	0
ENSMUSG00000025956.11	Mettl21a	0.010852021686247
ENSMUSG00000027963.15	Extl2	0
ENSMUSG00000020648.4	Dus4l	0.000760630700608262
ENSMUSG00000016833.15	Mrps18c	0.0239063462541722
ENSMUSG00000041378.3	Cldn5	0
ENSMUSG00000040550.18	Otud6b	0.00796412891734392
ENSMUSG00000002963.18	Pnkp	0
ENSMUSG00000043998.11	Mgat2	0.011520137098387
ENSMUSG00000022313.11	Utp23	0.000552484661661649
ENSMUSG00000057614.7	Gnai1	0
ENSMUSG00000019659.9	Ccdc12	0
ENSMUSG00000025503.6	Taldo1	0
ENSMUSG00000034118.16	Tpst1	0.00868794723084675
ENSMUSG00000052911.10	Lamb2	0
ENSMUSG00000026632.18	Tatdn3	0.00327768906217535
ENSMUSG00000006517.6	Mvd	0.00290906225232698
ENSMUSG00000024037.14	Wdr4	0
ENSMUSG00000016409.5	Nkap	0.00772193542606352
ENSMUSG00000074211.5	Sdhaf1	0
ENSMUSG00000061086.13	Myl4	0.00184034607612412
ENSMUSG00000036246.15	Gmip	0.0047148564097589
ENSMUSG00000031432.4	Prps1	0
ENSMUSG00000004789.11	Dlst	0
ENSMUSG00000000552.11	Zfp385a	0
ENSMUSG00000022206.8	Npr3	0.021720657797059
ENSMUSG00000075702.11	Selenom	0
ENSMUSG00000036002.13	Fam214b	0.0158576402764185
ENSMUSG00000024833.16	Pola2	0.0121733586639362
ENSMUSG00000011158.9	Brf1	0.014746504141601
ENSMUSG00000048047.4	Zbtb33	0
ENSMUSG00000000134.18	Tfe3	0.00787136502057491
ENSMUSG00000073131.13	Vma21	0.000671025061835392
ENSMUSG00000037221.14	Mospd3	0.00249475597273274
ENSMUSG00000038214.16	Bend3	0.00363518655672696
ENSMUSG00000000957.12	Mmp14	0
ENSMUSG00000053253.17	Ndfip2	0.0110788925486694
ENSMUSG00000004054.10	Map3k11	0
ENSMUSG00000031711.8	Zfp330	0
ENSMUSG00000029196.10	Tada2b	0.0396103177742897
ENSMUSG00000020889.12	Nr1d1	0
ENSMUSG00000041124.12	Msantd4	0.0187005061881181
ENSMUSG00000074896.4	Ifit3	0
ENSMUSG00000031239.6	Itm2a	0
ENSMUSG00000048264.17	Dip2c	0.008783542638382
ENSMUSG00000025754.12	Agbl1	0
ENSMUSG00000022961.19	Son	0
ENSMUSG00000074063.11	Osgin1	0
ENSMUSG00000009090.18	Ap1b1	0
ENSMUSG00000055305.16	Zfp93	0.00114800450184742
ENSMUSG00000002825.9	Qtrt1	0.000183466090579692
ENSMUSG00000028688.14	Toe1	0
ENSMUSG00000002845.15	Tmem39a	0.0117462767306682
ENSMUSG00000001657.8	Hoxc8	0.000975366093576842
ENSMUSG00000020133.9	2310011J03Rik	0
ENSMUSG00000033039.11	Micall1	0.00719384555929146
ENSMUSG00000028706.15	Nsun4	0.00762070129770037
ENSMUSG00000022623.18	Shank3	0.0394388097524785
ENSMUSG00000014846.13	Tppp3	0
ENSMUSG00000030157.6	Clec2d	0.0299010287162614
ENSMUSG00000043542.13	Zc2hc1a	0
ENSMUSG00000034898.18	Filip1	0
ENSMUSG00000031519.5	Asb5	0
ENSMUSG00000033434.16	Gtpbp6	0.01431918805636
ENSMUSG00000059820.15	Nkapd1	0.0228481726874411
ENSMUSG00000032182.16	Yipf2	0.00147741107968927
ENSMUSG00000062929.9	Cfl2	0
ENSMUSG00000044224.17	Dnajc21	0
ENSMUSG00000031446.15	Cul4a	0
ENSMUSG00000038708.11	Golga4	0
ENSMUSG00000031532.8	Saraf	0
ENSMUSG00000023272.5	Creld2	0.00124738398175513
ENSMUSG00000045827.11	Serpinb9	0
ENSMUSG00000026111.16	Unc50	0.00747585400151517
ENSMUSG00000063787.5	Chchd1	0
ENSMUSG00000028621.18	Cyb5rl	0
ENSMUSG00000017713.10	Tha1	0
ENSMUSG00000028407.5	Smim27	0
ENSMUSG00000031983.8	2310022B05Rik	0
ENSMUSG00000048170.15	Mcmbp	0
ENSMUSG00000022860.16	Chodl	0.0177308263196346
ENSMUSG00000055991.16	Zkscan5	0
ENSMUSG00000057963.10	Itpk1	0.0104679975231397
ENSMUSG00000061603.9	Akap6	0.013698760901449
ENSMUSG00000029554.16	Mad1l1	0.000607979842904781
ENSMUSG00000028015.4	Ctso	0.000138540584166285
ENSMUSG00000032042.12	Srpr	0
ENSMUSG00000051367.9	Six1	0.0782103887708685
ENSMUSG00000015889.9	Lta4h	0
ENSMUSG00000021091.9	Serpina3n	0
ENSMUSG00000044477.13	Zfand3	0
ENSMUSG00000026810.13	Dpm2	0.0126164109039398
ENSMUSG00000091803.8	Cox16	0.0099603594660269
ENSMUSG00000036943.10	Rab8b	0.0138531113461867
ENSMUSG00000052533.15	Nup188	0
ENSMUSG00000021891.9	Mettl6	0.0112816067457203
ENSMUSG00000033703.10	Fcsk	0
ENSMUSG00000028410.14	Dnaja1	0.0100374913497046
ENSMUSG00000024769.8	Cdc42bpg	0.0115277980135778
ENSMUSG00000001473.8	Tubb6	0.0200043800104735
ENSMUSG00000020224.16	Llph	0.0233714608126161
ENSMUSG00000030556.14	Lrrc28	0.0123891967177333
ENSMUSG00000059363.11	Fxn	0.0133943315048995
ENSMUSG00000047881.15	Rell1	0.0505527704860435
ENSMUSG00000002550.17	Uck1	0
ENSMUSG00000055447.20	Cd47	0
ENSMUSG00000040987.16	Mill2	0.000321170377305076
ENSMUSG00000034269.13	Setd5	0
ENSMUSG00000027628.11	Aar2	0
ENSMUSG00000074238.7	Ap1ar	0
ENSMUSG00000001211.16	Agpat3	0.0765815809762295
ENSMUSG00000023307.15	Marchf5	0.0275662883455632
ENSMUSG00000049439.14	Cyp20a1	0.0128567134083065
ENSMUSG00000023885.10	Thbs2	0.00206926037005374
ENSMUSG00000045140.9	Pigw	0.000121391729410667
ENSMUSG00000066258.14	Trim12a	0.00248585465492197
ENSMUSG00000017176.18	Nt5c3b	0.0149774256651244
ENSMUSG00000032596.15	Uba7	0
ENSMUSG00000054021.7	Sirt5	0.0192325456725421
ENSMUSG00000034442.12	Trmt5	0.00120829064841311
ENSMUSG00000000811.15	Txnrd3	0
ENSMUSG00000025785.6	Exosc7	0.0120117294226275
ENSMUSG00000050705.16	2310061I04Rik	0.0272811427298043
ENSMUSG00000066000.13	Zfp979	0
ENSMUSG00000028060.15	Khdc4	0.0226588076840081
ENSMUSG00000031156.19	Slc35a2	0.00456507688329404
ENSMUSG00000033543.18	Gtf2a2	0.0147458821238442
ENSMUSG00000007379.16	Dennd2c	0.000797153886905911
ENSMUSG00000028104.15	Polr3gl	0.0372686337734952
ENSMUSG00000031246.15	Sh3bgrl	0.00269563178870281
ENSMUSG00000036104.13	Rab3gap1	0
ENSMUSG00000040048.15	Ndufb10	0
ENSMUSG00000019710.14	Mrpl24	0.0118718026628907
ENSMUSG00000042369.9	Rbm45	0.0105272898358145
ENSMUSG00000052534.16	Pbx1	0
ENSMUSG00000025647.17	Shisa5	0
ENSMUSG00000069135.12	Cep43	0.00020315699937595
ENSMUSG00000038517.16	Tbkbp1	0.0010105800153647
ENSMUSG00000014074.18	Rnf168	0.0351195197856826
ENSMUSG00000013629.17	Cad	0.00529743949359968
ENSMUSG00000024785.8	Rcl1	0
ENSMUSG00000027942.18	4933434E20Rik	0.0157868119406192
ENSMUSG00000008475.14	Arpc5	0.00232800533569278
ENSMUSG00000015143.16	Actn1	0
ENSMUSG00000004815.13	Dgkq	0
ENSMUSG00000050088.10	1600012H06Rik	0.0109915194629113
ENSMUSG00000022681.16	Ntan1	0.0112806806728432
ENSMUSG00000038764.15	Ptpn3	0.00145403103020421
ENSMUSG00000037197.12	Rbm17	7.06350455325854e-05
ENSMUSG00000043154.16	Ppp2r3a	0
ENSMUSG00000032939.15	Nup93	0
ENSMUSG00000031023.6	Akip1	0
ENSMUSG00000029388.15	Eif2b1	0
ENSMUSG00000021013.17	Ttc8	0.00149971736139043
ENSMUSG00000025133.10	Ints4	0
ENSMUSG00000078878.10	Gm14305	0
ENSMUSG00000044934.14	Zfp367	0.0171596856058331
ENSMUSG00000011148.15	Adssl1	0.0152571441402622
ENSMUSG00000022244.8	Amacr	0
ENSMUSG00000062981.6	Mrpl42	0
ENSMUSG00000032392.12	Parp16	0.00204981345627147
ENSMUSG00000031592.11	Pcm1	0.0914658585716739
ENSMUSG00000070953.14	Rabepk	0
ENSMUSG00000029403.15	Cdkl2	0.017638115413759
ENSMUSG00000032788.16	Pdxk	0
ENSMUSG00000022707.17	Gbe1	0.0466874668704937
ENSMUSG00000073481.10	Mtarc2	0.0396355951760952
ENSMUSG00000022684.16	Bfar	0
ENSMUSG00000029270.11	Dipk1a	0.00215413812089568
ENSMUSG00000027109.17	Sp3	0
ENSMUSG00000007867.10	Ift43	0
ENSMUSG00000021557.16	Agtpbp1	0.0303745393983814
ENSMUSG00000000934.10	Top1mt	0.00272753051191855
ENSMUSG00000022490.8	Ppp1r1a	0.0528811479588249
ENSMUSG00000004937.7	Sgta	0.0342479385965726
ENSMUSG00000032040.16	Dcps	0.00067702150089574
ENSMUSG00000029229.9	Chic2	0.0107190946702395
ENSMUSG00000024767.12	Otub1	0
ENSMUSG00000034663.14	Bmp2k	0
ENSMUSG00000035572.17	Dcaf10	0.0186714954755881
ENSMUSG00000046567.11	4930430F08Rik	0
ENSMUSG00000063268.13	Parp10	0.0150243161025066
ENSMUSG00000074102.5	Rbm15b	6.03869230512107e-05
ENSMUSG00000027263.13	Tubgcp4	0.0160689986979259
ENSMUSG00000031875.8	Cmtm3	0.0133099196049857
ENSMUSG00000089682.11	Bcl2l2	0
ENSMUSG00000001663.11	Gstt1	0.000359880579517986
ENSMUSG00000045038.15	Prkce	0.00750529021520871
ENSMUSG00000000532.12	Acvr1b	0.0443288075752179
ENSMUSG00000027952.17	Pmvk	0
ENSMUSG00000032498.10	Mlh1	0.00421569436511356
ENSMUSG00000028757.5	Ddost	0
ENSMUSG00000027569.16	Mrgbp	0.000186002110765784
ENSMUSG00000037845.15	Fdxacb1	0
ENSMUSG00000024079.5	Eif2ak2	0.00386896494863748
ENSMUSG00000027679.14	Dnajc19	0
ENSMUSG00000003849.9	Nqo1	0
ENSMUSG00000016496.8	Cd274	0
ENSMUSG00000002210.12	Smg9	0.00278518612333867
ENSMUSG00000074971.5	Fibin	0.0204088765734581
ENSMUSG00000049489.6	Ccnq	0.011839788203437
ENSMUSG00000005621.12	Zfp592	0.0029691049809507
ENSMUSG00000041390.19	Mdfic	0
ENSMUSG00000032215.16	Rsl24d1	0.0174469474176458
ENSMUSG00000040725.14	Hnrnpul1	0
ENSMUSG00000021108.19	Prkch	0
ENSMUSG00000069495.13	Epc2	0
ENSMUSG00000028282.13	Casp8ap2	0
ENSMUSG00000001911.17	Nfix	0
ENSMUSG00000020275.10	Rel	0
ENSMUSG00000063450.15	Syne2	0.00742701228545392
ENSMUSG00000006641.13	Slc5a6	0
ENSMUSG00000045896.15	Paip2b	0
ENSMUSG00000028189.13	Ctbs	0.00134425636780703
ENSMUSG00000024942.20	Capn1	0.01477467565961
ENSMUSG00000091625.9	Lsm5	0.000209558769833511
ENSMUSG00000026659.14	Dusp12	0.000733384015032867
ENSMUSG00000028293.15	Slc35a1	0
ENSMUSG00000033487.15	Fndc3a	0.0165951874558101
ENSMUSG00000023025.17	Larp4	0
ENSMUSG00000028330.9	Ncbp1	0.0143888518293565
ENSMUSG00000032330.8	Cox7a2	0
ENSMUSG00000020219.8	Timm13	0
ENSMUSG00000002748.8	Baz1b	0
ENSMUSG00000003581.15	Rnf215	0.0037137500277414
ENSMUSG00000062963.11	Ufc1	0
ENSMUSG00000031601.17	Cnot7	0
ENSMUSG00000061758.14	Akr1b10	0
ENSMUSG00000035202.9	Lars2	0
ENSMUSG00000023021.16	Cers5	0.00277504290469796
ENSMUSG00000031903.8	Pla2g15	0.00674464404802185
ENSMUSG00000020198.9	Ap3d1	0
ENSMUSG00000051169.15	Rpusd3	0.000899590434058965
ENSMUSG00000028402.19	Mpdz	0.0279957157541193
ENSMUSG00000051483.10	Cbr1	0.00803358966751475
ENSMUSG00000031671.12	Setd6	0
ENSMUSG00000000378.16	Ccm2	9.45039108951427e-05
