Geneid	Symbol	log2FC	adj.P.Val
ENSMFAG00000016219	HSD3B7	0.528278948555739	0.0131520403806172
ENSMFAG00000039302	ANKRD2	1.31061016708144	0.0131520403806172
ENSMFAG00000042663	DOCK9	-0.358774467030339	0.0131520403806172
ENSMFAG00000004557	PALM2AKAP2	-0.768781876769064	0.0131520403806172
ENSMFAG00000001957	DMTF1	0.313600781640829	0.0131520403806172
ENSMFAG00000034238	JUP	-0.448166881449315	0.0131520403806172
ENSMFAG00000044565	FOXO1	-0.685956256663832	0.013331097489124
ENSMFAG00000032624	ZNF614	-0.449545278289197	0.0145280525796571
ENSMFAG00000040944	MAP3K5	-0.461682560063909	0.0138094663685139
ENSMFAG00000046395	PHF3	-0.263220756773204	0.0131520403806172
ENSMFAG00000035438	MED13L	-0.45277159323944	0.0131520403806172
ENSMFAG00000034498	MICOS13	0.332665144221439	0.0131520403806172
ENSMFAG00000037172	ICE1	-0.239465156086466	0.0131520403806172
ENSMFAG00000057330	""	0.678500972571788	0.0145542976226129
ENSMFAG00000031756	MAP2K7	-0.364302122158984	0.0131520403806172
ENSMFAG00000032599	XRN1	-0.310480036490687	0.0131520403806172
ENSMFAG00000045186	ESM1	0.686041527189743	0.0145542976226129
ENSMFAG00000062520	FOXN3	-0.682944507291467	0.0131651709928416
ENSMFAG00000032941	PCED1A	0.325904141905204	0.0138422945404731
ENSMFAG00000030660	PROSER2	-0.370826710363487	0.0146721307991743
ENSMFAG00000000604	FBXO28	-0.248376503172874	0.0131651709928416
ENSMFAG00000043149	DIP2C	-0.404402224734161	0.0132281090455103
ENSMFAG00000019477	""	-0.336940633243328	0.0132748492535837
ENSMFAG00000032386	KHK	0.574049784922769	0.0147481922627849
ENSMFAG00000046147	NCOA1	-0.284190542219973	0.0132748492535837
ENSMFAG00000037690	GPR162	0.80564023481091	0.0148081272856791
ENSMFAG00000039508	MRC2	1.28825484002929	0.0133693283189071
ENSMFAG00000031632	""	0.875809251922582	0.0140459333153075
ENSMFAG00000046413	DPH1	0.278765625158361	0.0133016790945287
ENSMFAG00000038586	NIT2	0.259967468100047	0.0132748492535837
ENSMFAG00000048795	""	0.894973536928407	0.0147115555485551
ENSMFAG00000000246	TRO	0.521039327535705	0.0137664960589365
ENSMFAG00000032562	STEAP4	-0.838626830033003	0.0145280525796571
ENSMFAG00000024087	""	0.827040298131761	0.0150640320235201
ENSMFAG00000064553	SUCNR1	-0.597348300188032	0.0147222695556533
ENSMFAG00000064381	FGF18	0.855529949782694	0.0150163207934262
ENSMFAG00000036338	KAT7	-0.269501459831733	0.013331097489124
ENSMFAG00000041661	ZNF35	-0.222498906880573	0.0149416727548262
ENSMFAG00000039516	MTDH	-0.271546406239032	0.0140368138889063
ENSMFAG00000045183	FMO2	-0.959025755387446	0.0147115555485551
ENSMFAG00000004660	ASH1L	-0.56572502965491	0.0137033951691376
ENSMFAG00000032035	THRA	-0.302691816589715	0.0133693283189071
ENSMFAG00000002609	MFAP3	-0.250192937720431	0.0133693283189071
ENSMFAG00000033933	""	-0.341636423603602	0.015416431003206
ENSMFAG00000034059	TBCA	0.319078677205262	0.0138094663685139
ENSMFAG00000037102	GTF2H5	0.350436475329244	0.0138094663685139
ENSMFAG00000003388	WSCD1	-0.624702305462053	0.0147115555485551
ENSMFAG00000041634	HEXD	0.330252808544739	0.0147115555485551
ENSMFAG00000001599	""	0.340533231882749	0.0147115555485551
ENSMFAG00000042637	""	0.626241329144277	0.0140472497583553
ENSMFAG00000042096	SYPL1	-0.252799018610447	0.0147115555485551
ENSMFAG00000001281	ZNF229	-0.322204637872317	0.0153233082377434
ENSMFAG00000065825	RMND5A	-0.720085550428314	0.0145280525796571
ENSMFAG00000040011	RSC1A1	-0.78726977258018	0.0140368138889063
ENSMFAG00000001373	PNISR	0.345608627412913	0.0147115555485551
ENSMFAG00000042005	SAP25	0.734146299979289	0.0160462545117892
ENSMFAG00000038131	MUSTN1	0.691614604757472	0.0152627883492038
ENSMFAG00000041783	GJA4	-0.479641926515127	0.0147115555485551
ENSMFAG00000002845	SLC30A6	-0.193844388510989	0.0147115555485551
ENSMFAG00000037718	PRR14	0.338162514172136	0.0147115555485551
ENSMFAG00000030811	ZNF24	-0.409729875916883	0.0147115555485551
ENSMFAG00000032088	BAG4	-0.237314360633488	0.0147115555485551
ENSMFAG00000044872	PLCB3	0.406056557210864	0.0145333930506441
ENSMFAG00000042365	GSS	0.288548924628726	0.0147115555485551
ENSMFAG00000046015	ZSCAN25	-0.322490793796132	0.0159183659811583
ENSMFAG00000038268	NHLRC2	-0.440535991196	0.0147115555485551
ENSMFAG00000026038	UNC13D	0.593060139360134	0.0162674818985726
ENSMFAG00000039893	CRNKL1	-0.24036678234345	0.0147115555485551
ENSMFAG00000041014	""	-0.215872147893251	0.0147115555485551
ENSMFAG00000053946	""	0.390882521462777	0.0158657903711565
ENSMFAG00000034435	MED25	-0.301555360307653	0.0146721307991743
ENSMFAG00000035873	NECAB3	0.468006439079531	0.0165202407913691
ENSMFAG00000048376	NUDT21	-0.226152691613583	0.0146795014568194
ENSMFAG00000057497	""	-0.683617834938215	0.0164574039609929
ENSMFAG00000041385	CLCN4	-0.820745289364853	0.0146795014568194
ENSMFAG00000045554	ITGB1BP1	0.362824663120487	0.0146795014568194
ENSMFAG00000002829	CNOT8	-0.221756528507138	0.0147115555485551
ENSMFAG00000042847	FANCG	0.428414878776342	0.0164574039609929
ENSMFAG00000046270	DUS2	0.350154788338066	0.0165616921755197
ENSMFAG00000028267	HNRNPH1	0.365525966934615	0.0155658213565835
ENSMFAG00000035544	PPP1R10	0.490334706915414	0.0147115555485551
ENSMFAG00000001662	SH2B1	0.226077327183789	0.0147115555485551
ENSMFAG00000038799	SEC24B	-0.235534323429089	0.0147115555485551
ENSMFAG00000035843	STRN4	-0.213952921021603	0.0147115555485551
ENSMFAG00000003009	PKIG	0.343665175577909	0.0147115555485551
ENSMFAG00000035771	RAB3GAP2	-0.21289344271675	0.0147115555485551
ENSMFAG00000039975	SNX13	-0.329865786648389	0.0147115555485551
ENSMFAG00000041449	ATXN7L2	0.438105893919776	0.0164815723884899
ENSMFAG00000033935	DYNLRB1	0.373938371932954	0.0147115555485551
ENSMFAG00000040527	COX4I2	-0.436852156191516	0.0164574039609929
ENSMFAG00000045841	COL5A2	1.31706343113038	0.0151017052611971
ENSMFAG00000033162	MINDY2	-0.516288364666319	0.0160733468546871
ENSMFAG00000036023	CROT	0.271199861898737	0.016501745404173
ENSMFAG00000041401	TAF1B	0.478268181203729	0.0169346360935113
ENSMFAG00000035738	ATMIN	-0.363078415594743	0.0147131637997081
ENSMFAG00000012114	""	0.894403606996469	0.017072614944897
ENSMFAG00000036710	WDR26	-0.300944215452542	0.0154111700485842
ENSMFAG00000034683	GUCY1A2	-0.831082099812538	0.0169968441576923
ENSMFAG00000001212	CTCF	-0.274896484474803	0.0150724465221251
ENSMFAG00000001456	HIPK2	-0.699102672975746	0.0158657903711565
ENSMFAG00000029830	CLDN14	-1.01548656415922	0.0162139161998606
ENSMFAG00000030784	LIPE	-1.30503586975339	0.0153565195435139
ENSMFAG00000045204	IFT27	0.305587882910503	0.0169346360935113
ENSMFAG00000030961	""	0.781455049957755	0.0155658213565835
ENSMFAG00000034350	""	0.456501814959501	0.0177513506972209
ENSMFAG00000034370	HERPUD1	-0.360533977012657	0.0163864947343149
ENSMFAG00000000143	EIF4EBP2	-0.533013461939164	0.0158215742506875
ENSMFAG00000010896	ZNF251	0.355876619557296	0.0168973412507439
ENSMFAG00000045083	CACNA2D1	-0.83158708181541	0.0160733468546871
ENSMFAG00000037103	TLCD1	0.633804178622646	0.0173694502374705
ENSMFAG00000031200	TOLLIP	-0.21971677717523	0.0155658213565835
ENSMFAG00000050069	COX6C	0.398325892012029	0.0171395442518226
ENSMFAG00000043302	METTL3	0.314600579663202	0.0165616921755197
ENSMFAG00000032168	FN1	1.27606834353237	0.0168973412507439
ENSMFAG00000045201	USP53	-0.532161880010583	0.015732697796551
ENSMFAG00000038820	CLEC11A	0.917271271790336	0.0168973412507439
ENSMFAG00000043904	PARD3B	-0.505026527009118	0.0160733468546871
ENSMFAG00000029029	RANBP2	-0.361565731049756	0.0165616921755197
ENSMFAG00000014083	POGLUT1	0.404568019713268	0.0171675496220004
ENSMFAG00000043248	FBXL6	0.373107883208556	0.0170366068074609
ENSMFAG00000044748	ITPR1	-0.346759389303918	0.0159616484889728
ENSMFAG00000037602	PEX5	-0.226139455160974	0.0158657903711565
ENSMFAG00000000754	RSBN1	-0.391653712044657	0.0168973412507439
ENSMFAG00000044200	CD36	-0.691898485379855	0.0168710198070033
ENSMFAG00000012154	ZNF510	-0.257196529173347	0.0168973412507439
ENSMFAG00000033005	SEC22C	-0.413987436548424	0.0171395442518226
ENSMFAG00000036428	""	0.398337788204455	0.0183803620819513
ENSMFAG00000031828	""	0.566353384575576	0.0169346360935113
ENSMFAG00000045402	SMO	0.361072828298536	0.0165457892659247
ENSMFAG00000033389	TNFAIP1	-0.290909495513167	0.0161145344720076
ENSMFAG00000046264	AMDHD1	0.341504973001495	0.0165457892659247
ENSMFAG00000031963	LENG8	0.337854419564115	0.0165616921755197
ENSMFAG00000050498	ATOX1	0.382703764116858	0.0161122094325779
ENSMFAG00000042596	""	0.713314133087991	0.0177391303549973
ENSMFAG00000032196	CLPX	-0.404686459583694	0.0164053217423786
ENSMFAG00000034310	OBI1	-0.213696575363373	0.0177391303549973
ENSMFAG00000002176	SETD7	-0.711569244128298	0.0171769024202918
ENSMFAG00000042919	KDM3B	-0.295693312946943	0.0164574039609929
ENSMFAG00000037080	C20orf194	-0.457863420593004	0.0164563393744096
ENSMFAG00000000893	ZBTB24	-0.248970709905058	0.0177513506972209
ENSMFAG00000040513	ZNF671	-0.299300877547343	0.0176940162891896
ENSMFAG00000040279	DTYMK	0.454809367288009	0.0192003353266535
ENSMFAG00000046054	EPN2	-0.365852726406938	0.0165544690468288
ENSMFAG00000001366	GLRX3	0.239718207517837	0.0165616921755197
ENSMFAG00000002923	""	0.452363916257623	0.017156104364911
ENSMFAG00000008338	INTS3	0.233500511503753	0.0165616921755197
ENSMFAG00000032148	DLGAP4	0.294267066920907	0.0170366068074609
ENSMFAG00000049875	""	0.950286140867903	0.0183898431627086
ENSMFAG00000043995	POLM	0.39875783783513	0.0192603803538244
ENSMFAG00000042612	FBXO30	-0.38872754594624	0.0165616921755197
ENSMFAG00000039247	PJA2	-0.262847754935946	0.0176940162891896
ENSMFAG00000035703	PGM3	0.563516278663433	0.0175454272801986
ENSMFAG00000032299	CDKN1B	-0.271558478343596	0.017047347916655
ENSMFAG00000038333	TMEM259	0.235965158876042	0.0177715245074893
ENSMFAG00000002625	IKZF4	-0.319932013220542	0.0182630428598897
ENSMFAG00000041192	ARHGAP35	-0.507270338857228	0.0169346360935113
ENSMFAG00000040374	DCP1A	-0.243299006199619	0.0177391303549973
ENSMFAG00000029268	NISCH	0.333606689199805	0.0169346360935113
ENSMFAG00000041148	BACH1	-0.244986661023858	0.0169346360935113
ENSMFAG00000063747	""	0.50976788066146	0.0199036109484381
ENSMFAG00000034501	""	0.960541857605922	0.0199036109484381
ENSMFAG00000043535	""	0.699213312423885	0.0195518960732221
ENSMFAG00000059982	C6orf52	0.388261642771914	0.0194147271543946
ENSMFAG00000044078	PSMC3IP	0.287850946674493	0.0191049278053382
ENSMFAG00000037789	SNX25	-0.239828655111321	0.0178779651992951
ENSMFAG00000043562	CHD1L	0.259103098126309	0.0182292143480354
ENSMFAG00000065509	SNN	-0.390938607813474	0.017072614944897
ENSMFAG00000034628	GPM6B	-0.662718017077	0.0189535215580492
ENSMFAG00000026682	KYAT3	0.378714520492567	0.0201449999508603
ENSMFAG00000031273	ABCD4	0.428589859178865	0.0197152631421727
ENSMFAG00000031920	TRIM63	-0.791367334174128	0.018178627061562
ENSMFAG00000037813	EIF4ENIF1	-0.211350347795389	0.0177598431041589
ENSMFAG00000043771	""	-0.227392921839766	0.018337120348097
ENSMFAG00000004631	ZNF134	-0.281296798373526	0.0179714536881415
ENSMFAG00000035550	TOP1MT	0.39747145817203	0.018899777439106
ENSMFAG00000042337	""	-0.446953572956114	0.0194147271543946
ENSMFAG00000036554	ABCC10	0.313617484122745	0.0183898431627086
ENSMFAG00000044755	NDRG4	-0.299537343273324	0.0177513506972209
ENSMFAG00000031374	PREX2	-0.547220750014236	0.0195415662471567
ENSMFAG00000001863	KDM5A	-0.491393248565075	0.0178866671579763
ENSMFAG00000031787	GMNN	0.375967346039293	0.0205252671346007
ENSMFAG00000044914	S100A10	0.594091780340886	0.0194442092073896
ENSMFAG00000052621	""	-0.198610248903886	0.0197152631421727
ENSMFAG00000003764	FTSJ3	0.26084348179791	0.0181318876022465
ENSMFAG00000002490	UBXN11	0.694109270891625	0.0209470753508231
ENSMFAG00000035628	DIS3L	0.246973267486672	0.0189301121116697
ENSMFAG00000044337	PLPP2	1.25685898276509	0.0211059662936785
ENSMFAG00000061913	TIMP3	-0.724647387176303	0.0197152631421727
ENSMFAG00000043151	FOXO4	-0.482203735154553	0.0185853664421761
ENSMFAG00000045199	""	0.382761256482499	0.0179718817928252
ENSMFAG00000027633	MYRIP	-0.68226471016659	0.020264968248542
ENSMFAG00000038439	CINP	0.362936827575709	0.018101565416799
ENSMFAG00000036992	MYL12A	0.322151011532406	0.0201449999508603
ENSMFAG00000044212	MAML1	-0.361012564844521	0.0191230734574795
ENSMFAG00000036866	""	0.371178109255349	0.0183709360240492
ENSMFAG00000003168	""	0.943629606320973	0.0188797084658052
ENSMFAG00000020071	S1PR1	-0.440081030159166	0.018101565416799
ENSMFAG00000031195	ZNF646	-0.250572445058881	0.0194590688186926
ENSMFAG00000005466	C1orf216	0.303732458213955	0.0203433234375263
ENSMFAG00000024716	""	0.527503225330518	0.021192920914217
ENSMFAG00000001302	SPCS3	-0.226807138140555	0.018899777439106
ENSMFAG00000007530	""	0.575058707448851	0.0212154151013819
ENSMFAG00000030541	KIAA1109	-0.347459092575441	0.0185413214434987
ENSMFAG00000036522	""	-0.330066885257261	0.0187946865451367
ENSMFAG00000033178	MECP2	-0.307411364317807	0.0183709360240492
ENSMFAG00000003241	GFOD1	-0.826142921796825	0.0194442092073896
ENSMFAG00000040545	MGST3	0.332842678259675	0.0194225987301697
ENSMFAG00000004011	PHKG2	0.283958077822791	0.0197152631421727
ENSMFAG00000031301	ZFX	-0.325196786108311	0.0193438545879492
ENSMFAG00000002610	RING1	0.173190363442389	0.0184930376910256
ENSMFAG00000040288	SNIP1	-0.244273924173705	0.018899777439106
ENSMFAG00000045572	EXTL3	-0.354426154920241	0.018899777439106
ENSMFAG00000030488	""	-0.666212076378848	0.0215934271246576
ENSMFAG00000038288	ATG13	-0.182434537118286	0.018899777439106
ENSMFAG00000003002	TMEM41B	-0.220380728337768	0.018899777439106
ENSMFAG00000031538	NRIP2	-0.364528048251227	0.0216542502362721
ENSMFAG00000002675	PARD3	-0.278605392039042	0.018899777439106
ENSMFAG00000058151	C3orf14	0.600024535373136	0.0220795738935288
ENSMFAG00000039702	ZNF506	-0.302788297158391	0.0209470753508231
ENSMFAG00000061795	""	0.705816124092234	0.0215965255158634
ENSMFAG00000047388	""	0.417049923753537	0.0222659782900041
ENSMFAG00000003890	ART1	-0.698219515415818	0.0191233913140457
ENSMFAG00000031001	BSCL2	0.298204600550262	0.0192003353266535
ENSMFAG00000044610	""	0.215541641603365	0.0192003353266535
ENSMFAG00000033659	PIK3C2A	-0.31703852477783	0.0194442092073896
ENSMFAG00000058559	""	0.40885386667434	0.0220795738935288
ENSMFAG00000042760	GABARAP	0.580490128827799	0.0201449999508603
ENSMFAG00000033183	BTBD19	0.723250599249998	0.0213824928220141
ENSMFAG00000001491	""	0.298380805542611	0.0197152631421727
ENSMFAG00000042668	SLC9B1	0.372724402442251	0.0226123693075707
ENSMFAG00000029752	ATXN1L	-0.640340645139718	0.0213825106792851
ENSMFAG00000002751	EPC2	-0.1943742073015	0.0195449954380216
ENSMFAG00000034255	CBX7	-0.371707488173579	0.0194635273156256
ENSMFAG00000043376	HIF1AN	-0.468720548366844	0.0199036109484381
ENSMFAG00000039470	SEC61G	0.372442950140865	0.0194442092073896
ENSMFAG00000045852	FBXO38	-0.225278878486746	0.0195293398339253
ENSMFAG00000036951	NTAN1	0.437644643992321	0.0196116207858931
ENSMFAG00000003847	SLC1A4	0.742510032882006	0.0213502043800155
ENSMFAG00000023283	BEX1	-0.421213886931026	0.0228363603154995
ENSMFAG00000042506	CYP2D8	0.323485466942045	0.0226123693075707
ENSMFAG00000044861	PHF20	-0.260449640247117	0.0195056896487382
ENSMFAG00000035322	ADRA2B	-0.556945477104659	0.0226123693075707
ENSMFAG00000045429	ATP6V0E1	0.31360127400218	0.0197152631421727
ENSMFAG00000032265	LRWD1	0.219736798026056	0.0201883076089079
ENSMFAG00000032233	RIF1	-0.367064619866838	0.0200139437429406
ENSMFAG00000023588	ARHGEF40	0.388957775452348	0.0199036109484381
ENSMFAG00000037891	ANAPC4	0.253985467520689	0.0197152631421727
ENSMFAG00000050981	""	-0.535160461622233	0.0224076268716977
ENSMFAG00000054474	PPIL2	0.249496019558667	0.0199036109484381
ENSMFAG00000040258	ART3	-0.761313513836686	0.0197152631421727
ENSMFAG00000056494	""	0.298199446278403	0.0233140169733326
ENSMFAG00000065750	""	-0.275803857893015	0.0220795738935288
ENSMFAG00000060950	""	-0.53221577005928	0.0229640891618844
ENSMFAG00000034341	IQCG	-0.664621812530513	0.0202088328068321
ENSMFAG00000007328	SLK	-0.250886213082703	0.0201449999508603
ENSMFAG00000045099	PTN	0.846408141922264	0.0213536100901991
ENSMFAG00000036852	CARD19	0.381001718593276	0.0203691406574845
ENSMFAG00000032498	SGSM3	0.23000432180626	0.0201449999508603
ENSMFAG00000000239	PLIN4	-0.845971537910134	0.0211059662936785
ENSMFAG00000042301	CDK12	-0.342077264116708	0.0213502043800155
ENSMFAG00000045980	RPS29	0.623313646255649	0.0211981941127077
ENSMFAG00000020573	ARMC1	-0.178008694590841	0.0201449999508603
ENSMFAG00000001318	""	0.888581727219347	0.0238111672105571
ENSMFAG00000031214	""	0.470774782220175	0.0240097412195067
ENSMFAG00000035820	C19orf44	0.259817881018505	0.0235196267732074
ENSMFAG00000002177	ITFG2	0.263000842164158	0.020264968248542
ENSMFAG00000003504	""	1.0499358077985	0.0224076268716977
ENSMFAG00000046174	F11R	-0.413947551972703	0.0204213022546272
ENSMFAG00000033155	ST3GAL2	-0.430805121183013	0.0209498573782666
ENSMFAG00000040790	SMARCB1	0.285421841585037	0.0210647811001287
ENSMFAG00000041906	GMPPA	0.259752990845429	0.0215965255158634
ENSMFAG00000040533	""	-0.304354982949138	0.0226496374984742
ENSMFAG00000041734	ITCH	-0.181155941380603	0.0207101710498922
ENSMFAG00000038073	NAA30	-0.446293211423673	0.0207135162446616
ENSMFAG00000043761	TPRKB	0.208708349142633	0.0226123693075707
ENSMFAG00000041722	MAOA	-0.599389512404071	0.0211059662936785
ENSMFAG00000042819	ASB15	-0.787245915765067	0.0211059662936785
ENSMFAG00000042598	RWDD1	0.282554180825697	0.0210647811001287
ENSMFAG00000004585	P3H4	0.677482136981558	0.0215965255158634
ENSMFAG00000038577	MTMR14	-0.343733122454425	0.0211809192193218
ENSMFAG00000044609	RXRA	-0.535157936675739	0.022653032040936
ENSMFAG00000042335	MORC3	-0.325518171804463	0.0211339471768907
ENSMFAG00000002814	KDM4B	-0.317568449488735	0.0211059662936785
ENSMFAG00000002124	ITPKC	-0.246577396719046	0.0211059662936785
ENSMFAG00000056045	BGLAP	0.692805561884942	0.0250064395973208
ENSMFAG00000000218	""	-0.267870287907125	0.0220795738935288
ENSMFAG00000062634	KLHL26	-0.395482341123932	0.0250064395973208
ENSMFAG00000054693	ZNF239	0.213121731485249	0.0246095703425558
ENSMFAG00000034511	PER3	-0.323304885866882	0.0211981941127077
ENSMFAG00000038707	SUPT5H	-0.147357403841039	0.0213502043800155
ENSMFAG00000051824	TRIM65	0.304134634139418	0.0223527911421716
ENSMFAG00000036172	XIAP	-0.518634192305186	0.0231576820419213
ENSMFAG00000037249	BAP1	-0.2319291426999	0.0215786046071412
ENSMFAG00000028668	PPP1R14B	0.409556154043104	0.0217790009072164
ENSMFAG00000003454	LRRC58	-0.551315510202013	0.0243990914228666
ENSMFAG00000044888	""	0.332251283763471	0.0252781003462152
ENSMFAG00000037013	""	0.359333009916474	0.0224076268716977
ENSMFAG00000000102	LRIG2	-0.290060683264413	0.023538665044504
ENSMFAG00000048014	""	0.52766855786466	0.0215965255158634
ENSMFAG00000001396	PHF2	-0.223031677835463	0.0215965255158634
ENSMFAG00000060351	""	-0.25252302827083	0.0215965255158634
ENSMFAG00000001060	C4orf33	0.435667629473944	0.0251942752585512
ENSMFAG00000036355	SYNCRIP	-0.200922495178776	0.0224076268716977
ENSMFAG00000059943	""	0.390390669362668	0.0228948009596363
ENSMFAG00000038831	NET1	-0.442909854569816	0.0217790009072164
ENSMFAG00000046182	TRIM39	-0.213565294048067	0.0222705314453639
ENSMFAG00000036560	CKAP4	0.899772034460735	0.0224076268716977
ENSMFAG00000045393	MAPK8IP1	-0.25011096199076	0.0216348038234738
ENSMFAG00000033687	POLR2F	0.194509830651834	0.0216507737234229
ENSMFAG00000015722	THADA	-0.243115623470622	0.0223357272158963
ENSMFAG00000038962	CEP57L1	0.287970955566249	0.0233428988111679
ENSMFAG00000045069	NUP98	-0.252213084004823	0.0216507737234229
ENSMFAG00000054876	ZNF623	-0.208320952024004	0.0225103194998857
ENSMFAG00000031940	COPG1	0.237038704846286	0.0220795738935288
ENSMFAG00000027526	NDUFS5	0.278969673075289	0.0224901006631625
ENSMFAG00000043209	TMEM33	-0.219321793248103	0.0224076268716977
ENSMFAG00000039004	NR3C1	-0.243386669484748	0.0224076268716977
ENSMFAG00000031212	INTS5	-0.207052209092843	0.0224076268716977
ENSMFAG00000025909	N4BP1	-0.223311005311916	0.0224076268716977
ENSMFAG00000040195	TFEB	-0.443789398730974	0.0224076268716977
ENSMFAG00000038352	ANAPC5	0.19817793039216	0.022154914562389
