Geneid	Symbol	GElaS
ENSMFAG00000031949	ACVR1B	0.577130598608277
ENSMFAG00000043654	PSMA6	0.0260474247450306
ENSMFAG00000036910	PRSS23	0
ENSMFAG00000040259	SPTLC2	0.0928100689063075
ENSMFAG00000043649	SMARCA5	0.264676378063863
ENSMFAG00000039994	""	0.390722107511319
ENSMFAG00000036962	BUD23	0.104020585092664
ENSMFAG00000037310	SGK1	0
ENSMFAG00000038243	ZNF551	0.375217159782861
ENSMFAG00000031165	IGDCC4	0
ENSMFAG00000041820	ITSN2	0.35302094507907
ENSMFAG00000035405	NDUFS8	0.280637574943537
ENSMFAG00000064741	SH3BGRL2	0.870594117565662
ENSMFAG00000040608	TBC1D7	0.18479310136854
ENSMFAG00000060286	""	0.519056525012224
ENSMFAG00000045409	RTN4IP1	0
ENSMFAG00000003452	ALAS2	0
ENSMFAG00000040152	RBX1	0.336422222711547
ENSMFAG00000041957	RFC1	0.19962047842201
ENSMFAG00000064359	""	0
ENSMFAG00000065790	""	0
ENSMFAG00000003059	MACROH2A1	0.12270293823629
ENSMFAG00000033729	DFFA	0.0295968485535227
ENSMFAG00000048540	""	0
ENSMFAG00000037538	ZNF384	0.0977102355904166
ENSMFAG00000037353	AARS2	0
ENSMFAG00000045931	EVI5L	0
ENSMFAG00000036404	C11orf24	0.579456944004651
ENSMFAG00000057460	SRSF3	0.0683209918996194
ENSMFAG00000062333	PAWR	0.100414154996135
ENSMFAG00000002603	ZNF202	0.029117975425495
ENSMFAG00000042440	FNBP1	0.0732867369164052
ENSMFAG00000001343	COX8A	0.306544389694374
ENSMFAG00000031166	EPHA3	0
ENSMFAG00000041746	AGTR1	0.00480825648609778
ENSMFAG00000030595	FARSA	0.0764704371345008
ENSMFAG00000040205	BRD3	0.399558128431678
ENSMFAG00000053075	C12orf73	0.213362207584615
ENSMFAG00000041102	MCM6	0
ENSMFAG00000065552	C1orf115	0.635860268470429
ENSMFAG00000040240	ACAA2	0.313113319482284
ENSMFAG00000002040	SLC9A8	0.111435511448643
ENSMFAG00000044042	SLC25A15	0
ENSMFAG00000034184	ARNTL	0.400462864608471
ENSMFAG00000029274	THAP9	0
ENSMFAG00000063183	""	0
ENSMFAG00000042990	BSDC1	0.116402040249952
ENSMFAG00000033389	TNFAIP1	0.363303376382268
ENSMFAG00000046009	NEIL1	0
ENSMFAG00000045194	ERICH1	0
ENSMFAG00000034105	""	0.191468379805169
ENSMFAG00000045608	MPLKIP	0.0479310790579853
ENSMFAG00000001048	CLCN6	0.0109814471742114
ENSMFAG00000003405	SLC39A14	0.262559401472494
ENSMFAG00000044585	ARL13B	0.0582808219299001
ENSMFAG00000035190	COX7C	0.652810006789802
ENSMFAG00000037722	RHNO1	0
ENSMFAG00000040354	""	0.0359223105135256
ENSMFAG00000036140	""	0
ENSMFAG00000024874	SMG8	0.282984721385904
ENSMFAG00000038064	MAPK8	0.495119408083774
ENSMFAG00000008338	INTS3	0.291446545480305
ENSMFAG00000044552	NDUFV3	0.0944413399537449
ENSMFAG00000025865	ZNF583	0.252573159041291
ENSMFAG00000040796	KNOP1	0
ENSMFAG00000025927	UQCRB	0.436809745953644
ENSMFAG00000035845	MKRN2	0.199231750062241
ENSMFAG00000029870	COX5A	0.0855110875898236
ENSMFAG00000002867	ZNF609	0.215362159600633
ENSMFAG00000032545	""	0.864793433588506
ENSMFAG00000046401	ABCA8	0.307092671932846
ENSMFAG00000046196	IL1R2	0.200298553217359
ENSMFAG00000044262	CSF2RB	0
ENSMFAG00000000959	TFB2M	0
ENSMFAG00000016136	DDX60	0.404777943602575
ENSMFAG00000001620	RASSF8	0.455352567094837
ENSMFAG00000032712	TKFC	0
ENSMFAG00000025538	PAN3	0.019470420362891
ENSMFAG00000003705	PHF6	0
ENSMFAG00000002303	ITGB6	0.141961144442153
ENSMFAG00000031325	CCPG1	0
ENSMFAG00000057443	""	0.142239595932322
ENSMFAG00000013399	MINDY4	0.602998825172117
ENSMFAG00000032265	LRWD1	0.281710595245394
ENSMFAG00000002622	PIK3CB	0.233435499869368
ENSMFAG00000042657	SLC38A3	0.140146825271391
ENSMFAG00000010807	PHLPP1	0
ENSMFAG00000039842	PHACTR1	0
ENSMFAG00000039595	""	0.230033073998212
ENSMFAG00000041450	""	0
ENSMFAG00000038002	""	0.246824117627301
ENSMFAG00000003066	""	0.105575027069241
ENSMFAG00000042570	ZEB1	0.185683042726223
ENSMFAG00000032361	STAT5B	0.675907460158002
ENSMFAG00000030735	ERLIN2	0.27293261383567
ENSMFAG00000041734	ITCH	0.24393583613725
ENSMFAG00000012467	CRISPLD2	0.0413067516795593
ENSMFAG00000043771	""	0.27623813621434
ENSMFAG00000007745	TIGD4	0
ENSMFAG00000040794	EXOG	0
ENSMFAG00000046154	DDIT4L	0.371505167635714
ENSMFAG00000033269	""	0.211903339043376
ENSMFAG00000043188	TUBE1	0.0119012815576008
ENSMFAG00000038385	NRP2	0.234967314412278
ENSMFAG00000053931	""	0.705222381733217
ENSMFAG00000001000	""	0.465901950836748
ENSMFAG00000031545	ZDHHC5	0
ENSMFAG00000018860	EXPH5	0.00153437930957365
ENSMFAG00000032768	RIC1	0.33975493820812
ENSMFAG00000039488	GPR176	0.0810984323122438
ENSMFAG00000041111	CRY1	0.119572274510762
ENSMFAG00000026656	IDI1	0
ENSMFAG00000000912	""	0
ENSMFAG00000042817	FAM214A	0.504399164402352
ENSMFAG00000033923	STK10	0.015061092760964
ENSMFAG00000056239	SOCS4	0.114486362608492
ENSMFAG00000043075	DDX18	0.207678799983326
ENSMFAG00000040985	WDR53	0
ENSMFAG00000042373	PLEKHA2	0.0609331555486632
ENSMFAG00000042981	FAM76B	0.0443350873681736
ENSMFAG00000046163	""	0.41117601964675
ENSMFAG00000003713	CYREN	0.0096876961587405
ENSMFAG00000034118	NAA40	0.155268912107532
ENSMFAG00000036484	MCF2L2	0.0618218457329768
ENSMFAG00000035461	TRIM7	0.199541086846653
ENSMFAG00000045314	TMEM80	0
ENSMFAG00000031879	PRRG1	0.413623422064326
ENSMFAG00000043133	""	0.413304280612622
ENSMFAG00000030160	OSBPL2	0.0381198218097514
ENSMFAG00000000133	ENTPD6	0.356206910814082
ENSMFAG00000040941	""	0.0731096450006544
ENSMFAG00000000379	UBE2N	0.0384733771369817
ENSMFAG00000032764	CMAS	0.0400818566120303
ENSMFAG00000007597	ASB6	0.0237347610144707
ENSMFAG00000054215	ZMYM5	0.0620369688746392
ENSMFAG00000038512	CEP112	0
ENSMFAG00000032034	DECR1	0.154390211739667
ENSMFAG00000037846	IFI44	0.154225876773557
ENSMFAG00000036109	TMEM30A	0.208507596368687
ENSMFAG00000041146	AQP4	0
ENSMFAG00000012369	""	0.23488861312854
ENSMFAG00000002641	SRP9	0.029821869600244
ENSMFAG00000039916	TRMT11	0.00221750311678536
ENSMFAG00000044092	STMN3	0.0576332150004194
ENSMFAG00000050843	""	0.111465695237806
ENSMFAG00000044506	LRRC27	0.331529739739585
ENSMFAG00000035620	MYOM3	0.305039353774444
ENSMFAG00000002357	CWC25	0.209633685493082
ENSMFAG00000035577	CAMTA1	0.152322935815057
ENSMFAG00000033155	ST3GAL2	0.55237728120182
ENSMFAG00000030909	ILVBL	0.138552663854739
ENSMFAG00000037922	AVEN	0.0285676654930028
ENSMFAG00000045937	RANBP1	0.37548476331674
ENSMFAG00000031233	DGLUCY	0
ENSMFAG00000039920	MTOR	0
ENSMFAG00000055662	""	0.376892168491152
ENSMFAG00000000712	TSEN54	0.377658791333427
ENSMFAG00000039561	TENT2	0.070627763005247
ENSMFAG00000040336	CRACR2B	0.353558266774406
ENSMFAG00000057632	PAGR1	0.0795020336553435
ENSMFAG00000000908	DERA	0.158668736473868
ENSMFAG00000000239	PLIN4	0
ENSMFAG00000041703	RPS6KA5	0.494220577793256
ENSMFAG00000040127	""	0.0749432045172401
ENSMFAG00000032804	MTARC2	0
ENSMFAG00000041809	MRPL14	0.310113617647725
ENSMFAG00000003938	APCDD1	0.670349240339091
ENSMFAG00000056117	MEX3C	0.343372202878882
ENSMFAG00000045259	FAM193A	0.183107893163565
ENSMFAG00000028903	SLF1	0.117050629211862
ENSMFAG00000033358	ODR4	0
ENSMFAG00000000489	APOO	0.073422492086819
ENSMFAG00000039246	NME6	0
ENSMFAG00000031008	PRDM10	0.0593903749523666
ENSMFAG00000049474	TMEM100	0.13178301066411
ENSMFAG00000039754	BCLAF1	0.267778829613415
ENSMFAG00000037958	GART	0.364771802125731
ENSMFAG00000009821	""	0.100078309073359
ENSMFAG00000040387	""	0.103850284624045
ENSMFAG00000033906	ANKRD26	0.0629486962498676
ENSMFAG00000053543	""	0.0162226922556563
ENSMFAG00000061100	""	0
ENSMFAG00000003970	BPNT1	0
ENSMFAG00000032083	HIF1A	0
ENSMFAG00000003294	""	0.350618322458639
ENSMFAG00000000275	AIFM1	0
ENSMFAG00000042117	SAMD11	0.496706180912128
ENSMFAG00000053521	""	0.0635165028364761
ENSMFAG00000031234	SOCS2	0
ENSMFAG00000045359	""	0.295600336862624
ENSMFAG00000034622	PLPPR2	0
ENSMFAG00000039940	ZNF2	0.0154085395213126
ENSMFAG00000000050	""	0.674745179634902
ENSMFAG00000003456	TCP1	0.0324517156237502
ENSMFAG00000044466	LMAN2	0.233702644629693
ENSMFAG00000028102	AKAP9	0
ENSMFAG00000032728	PSPC1	0.202046268349302
ENSMFAG00000037861	ZFP14	0.296644122503973
ENSMFAG00000013877	""	0.579436230079761
ENSMFAG00000036898	CARM1	0
ENSMFAG00000002570	CBR4	0
ENSMFAG00000036738	NFKBIZ	0.0868134833454437
ENSMFAG00000063147	""	0.0205989644749152
ENSMFAG00000017883	CTNNAL1	0.14415577116072
ENSMFAG00000002390	CMTR1	0.128350905518772
ENSMFAG00000041109	MALRD1	0
ENSMFAG00000041887	SLC7A5	0.811415329228423
ENSMFAG00000002393	SRSF5	0
ENSMFAG00000035860	FOXJ2	0.273631384775333
ENSMFAG00000045124	UVSSA	0
ENSMFAG00000032837	CAMP	0
ENSMFAG00000044980	CLUH	0
ENSMFAG00000041346	MOB3B	0.376604910307397
ENSMFAG00000043446	RABGAP1	0.267306482416121
ENSMFAG00000060921	""	0
ENSMFAG00000031653	SMG7	0
ENSMFAG00000005773	""	0.623113566802328
ENSMFAG00000041240	SOD1	0.32578940626282
ENSMFAG00000045117	FDXR	0.0188429866938931
ENSMFAG00000046393	E2F8	0.228531412688056
ENSMFAG00000001017	ABHD17B	0
ENSMFAG00000045664	FGD5	0.410151827149988
ENSMFAG00000001921	EDNRB	0.367453480173908
ENSMFAG00000044859	JOSD2	0.0708161370431062
ENSMFAG00000042564	IFT88	0.0765571446542956
ENSMFAG00000003867	ACER2	0.767063700212981
ENSMFAG00000044277	ELK3	0
ENSMFAG00000057966	THEM6	0
ENSMFAG00000043709	ZNF546	0.147621357116424
ENSMFAG00000041833	RRAGB	0.0852432795902741
ENSMFAG00000002063	SEMA3F	0.775626096272602
ENSMFAG00000041663	ID3	0.0496177122520726
ENSMFAG00000003826	LZTFL1	0
ENSMFAG00000032679	MPDZ	0.337637886231438
ENSMFAG00000030391	KAT8	0
ENSMFAG00000043284	MTHFR	0
ENSMFAG00000004864	RPL7A	0.832601127613458
ENSMFAG00000007438	SLC6A1	0.404481257996752
ENSMFAG00000044647	GPC6	0
ENSMFAG00000033615	""	0.712012561687891
ENSMFAG00000039960	AP1B1	0.174268433729124
ENSMFAG00000033179	MPZL3	0
ENSMFAG00000034431	FZD4	1.00644958156102
ENSMFAG00000062976	""	0.745414785301282
ENSMFAG00000002942	MIPEP	0
ENSMFAG00000008892	""	1.16046179309172
ENSMFAG00000019477	""	0.364377031858946
ENSMFAG00000033436	SMURF1	0.123528197584486
ENSMFAG00000003105	""	0.0401155477458925
ENSMFAG00000061107	NCLN	0
ENSMFAG00000049105	""	0.0192234327912066
ENSMFAG00000062635	RNF24	0
ENSMFAG00000044855	TOMM22	0.0470368062551207
ENSMFAG00000041001	DDX56	0.0774747419433315
ENSMFAG00000039421	RUFY3	0
ENSMFAG00000002326	RAB5A	0.213910158039989
ENSMFAG00000001657	UVRAG	0.025454215189602
ENSMFAG00000031194	LSM4	0.126331527916209
ENSMFAG00000033270	NFU1	0.145125034673239
ENSMFAG00000036204	BUD13	0.0742812550022404
ENSMFAG00000047842	""	0.16894214111173
ENSMFAG00000044553	GALNT17	0.10452146601432
ENSMFAG00000002884	POLR2E	0.0917370116644792
ENSMFAG00000040609	ADD1	0.10869078157029
ENSMFAG00000065721	""	0.3298685134054
ENSMFAG00000010028	UHRF1BP1L	0
ENSMFAG00000001943	ZCCHC9	0.322079195362847
ENSMFAG00000051254	""	0
ENSMFAG00000041906	GMPPA	0.329850890074091
ENSMFAG00000043003	RFWD3	0.0999308158732928
ENSMFAG00000062951	""	0.352947058543248
ENSMFAG00000036558	TMEM39B	0.267650078759522
ENSMFAG00000056658	""	0
ENSMFAG00000043404	FAM219A	0.347474028812905
ENSMFAG00000024474	ZNF267	0.105864463491257
ENSMFAG00000042383	ZNF619	0.334761327814266
ENSMFAG00000034687	FRYL	0.042506488361228
ENSMFAG00000034205	DUSP19	0
ENSMFAG00000029976	TNKS	0.203890069570229
ENSMFAG00000029647	SNX8	0
ENSMFAG00000003998	""	0.0458641270419803
ENSMFAG00000000044	""	0.145235572009468
ENSMFAG00000042073	EEF1AKMT1	0.0782978617868029
ENSMFAG00000030004	KSR1	0.141045720499121
ENSMFAG00000057169	""	0.324317763541434
ENSMFAG00000042051	NIN	0.0412485873493943
ENSMFAG00000039083	KLF7	0.0297641215518318
ENSMFAG00000002214	NEDD1	0.273691886797657
ENSMFAG00000039404	TNS3	0.65074387124913
ENSMFAG00000035878	ESRRA	0
ENSMFAG00000002110	ALG8	0.228520118090162
ENSMFAG00000011195	DNAJC15	0
ENSMFAG00000044958	""	0.692228546478843
ENSMFAG00000044442	C8orf37	0
ENSMFAG00000007541	TUBA4A	0
ENSMFAG00000043946	MRPL19	0.00919806015097476
ENSMFAG00000031382	RETREG3	0.0977272597623363
ENSMFAG00000040838	DVL2	0.029272359702441
ENSMFAG00000047234	GDNF	0.029820230320414
ENSMFAG00000044997	BCS1L	0.232064576922136
ENSMFAG00000039286	CCT7	0
ENSMFAG00000032816	ING2	0.0629180481962909
ENSMFAG00000003973	CMTM6	0.0165272007443184
ENSMFAG00000031473	RDH10	0.00258171013298876
ENSMFAG00000052911	SMIM26	0.159059871836863
ENSMFAG00000033177	PTPN1	0.287981375194219
ENSMFAG00000040708	DENND1B	0
ENSMFAG00000040874	TNFRSF11B	0.0528444335885784
ENSMFAG00000000346	HAAO	0
ENSMFAG00000053739	C15orf61	0.131892158139006
ENSMFAG00000002081	ASCC3	0.109822608142537
ENSMFAG00000043016	SDHD	0
ENSMFAG00000036209	CORIN	0.0221155053532252
ENSMFAG00000042023	CRELD2	0.344568588213929
ENSMFAG00000031029	SMARCC2	0.036476677833058
ENSMFAG00000047811	EHD4	0.0631453686243914
ENSMFAG00000034061	MSANTD4	0
ENSMFAG00000031675	CLCN5	0
ENSMFAG00000063380	HDGFL3	0.000345074951254257
ENSMFAG00000013824	CD320	0.172292294119028
ENSMFAG00000038594	ZNF713	0
ENSMFAG00000044527	GOLGA2	0.164004352522817
ENSMFAG00000057486	MED20	0
ENSMFAG00000043989	LARGE1	0
ENSMFAG00000040602	KLF6	0.144392569948117
ENSMFAG00000043984	TMEM178B	0.716103148274551
ENSMFAG00000014792	SLC12A6	0.0252175931725583
ENSMFAG00000002826	DPH6	0.193841661535816
ENSMFAG00000003527	PTPRE	0
ENSMFAG00000039294	ZNF350	0.148232722042524
ENSMFAG00000043681	LARP4	0.0272701185730215
ENSMFAG00000001788	SNX29	0.0680088998863812
ENSMFAG00000014362	GEMIN2	0.330956424267978
ENSMFAG00000030235	CHODL	0.132899305847294
ENSMFAG00000002408	SEMA5B	0.0515207122484648
ENSMFAG00000025652	BTG2	0.853277357384851
ENSMFAG00000002577	ZNF416	0.150392246874792
ENSMFAG00000055553	C2orf88	0
ENSMFAG00000029323	ZNF821	0.0570577074886674
ENSMFAG00000030528	ANAPC7	0.024171724757957
ENSMFAG00000042972	FAM136A	0.101442669532346
ENSMFAG00000037632	DNAJC25	0.0677595575018576
ENSMFAG00000035724	COX16	0.291693642414865
ENSMFAG00000049138	THUMPD1	0.440633482961908
ENSMFAG00000008183	PTBP2	0.0627695425868698
ENSMFAG00000039897	AKAP12	0
ENSMFAG00000035606	FRZB	0
ENSMFAG00000001493	EXOSC1	0.318073941606759
ENSMFAG00000043945	SPIDR	0
ENSMFAG00000043393	""	0.0755603545257614
ENSMFAG00000003427	ZDHHC9	0
ENSMFAG00000044668	RELCH	0.0656431029699975
ENSMFAG00000001423	MRPL22	0.0922251804248543
ENSMFAG00000061850	""	0.0848228456580872
ENSMFAG00000035099	""	0.661769844137599
ENSMFAG00000046293	CARNS1	0
ENSMFAG00000040174	SNRNP200	0.124001893878543
ENSMFAG00000040826	SMPX	0.0896802583878772
ENSMFAG00000034383	SKA3	0.352497712940849
ENSMFAG00000003888	""	0.134584721243312
ENSMFAG00000032558	CSF3R	0
ENSMFAG00000056130	CCDC71	0.277598923479675
ENSMFAG00000042380	LAMTOR5	0.292446420272587
ENSMFAG00000032126	TAB1	0
ENSMFAG00000039896	""	0.00393441947514716
ENSMFAG00000032976	CDADC1	0.00798960159085261
ENSMFAG00000039342	ARHGAP32	0
ENSMFAG00000031041	KBTBD3	0.0127415181679114
ENSMFAG00000043642	DBR1	0.165620324415924
ENSMFAG00000041985	DLC1	0.339722106294025
ENSMFAG00000051000	""	0.385150376534675
ENSMFAG00000030883	CAMKK1	0
ENSMFAG00000012556	PGBD4	0
ENSMFAG00000038842	UTP6	0.0549556779489616
ENSMFAG00000064288	""	0
ENSMFAG00000000969	MAN2C1	0
ENSMFAG00000042129	SHROOM4	0.28626497767815
ENSMFAG00000037986	SLC35B2	0.0457168965020651
ENSMFAG00000040011	RSC1A1	0.836898258903013
ENSMFAG00000038869	VDAC2	0.0490026388249375
ENSMFAG00000034607	KCNN2	0.297804589617773
ENSMFAG00000042598	RWDD1	0.323388064124686
ENSMFAG00000065763	AVPR1A	0.633289024304806
ENSMFAG00000000383	FANCM	0
ENSMFAG00000001875	SYTL3	0
ENSMFAG00000033019	TMEM11	0.031762896736492
ENSMFAG00000035447	ENPP5	0.110150717373502
ENSMFAG00000000987	STRAP	0
ENSMFAG00000033127	CDK17	0.196912995059972
ENSMFAG00000039285	PNPO	0.00655184484514698
ENSMFAG00000039328	GPR83	0.0514041147638412
ENSMFAG00000055024	CYSLTR2	0.210289226552913
ENSMFAG00000038577	MTMR14	0.394550255739877
ENSMFAG00000045064	SMIM4	0.317644527879143
ENSMFAG00000031641	FAM162A	0.0537816168246216
ENSMFAG00000000922	NOS1	0
ENSMFAG00000044840	NDUFAF5	0.20414365224111
ENSMFAG00000001587	NOL9	0
ENSMFAG00000024781	""	0.0672643880062344
ENSMFAG00000034409	SGTA	0
ENSMFAG00000000081	PSMA5	0.113524367718432
ENSMFAG00000045537	FH	0
ENSMFAG00000050195	FAM162B	0.17288966483061
ENSMFAG00000011503	NDUFA13	0.319965539555112
ENSMFAG00000001624	PGPEP1L	0.0992164914611483
ENSMFAG00000038329	MEOX2	0.0702531185339724
ENSMFAG00000042203	TRH	0
ENSMFAG00000008239	""	0
ENSMFAG00000036690	SCAF11	0.0899939084227172
ENSMFAG00000043046	MXD1	0.150932124648634
ENSMFAG00000050354	ID1	0.220265391869969
ENSMFAG00000036723	MEGF6	0
ENSMFAG00000008867	IMP3	0.14933631522384
ENSMFAG00000060881	FAM110A	0
ENSMFAG00000046063	TBC1D9	0
ENSMFAG00000001994	SEPHS1	0.0817359103038347
ENSMFAG00000049273	RBMXL1	0.122872275852366
ENSMFAG00000055856	""	0.181575403579382
ENSMFAG00000001474	RETREG2	0.0440392200260585
ENSMFAG00000025261	CDC42EP2	0.124255811153168
ENSMFAG00000030766	IGF1	0.0585504218253632
ENSMFAG00000003918	""	0.297263346754588
ENSMFAG00000000827	GTF2B	0.351052377620531
ENSMFAG00000000526	""	0.111165151492623
ENSMFAG00000044258	TRMT112	0.299287189416617
ENSMFAG00000045173	TMOD3	0
ENSMFAG00000007328	SLK	0.291936427573604
ENSMFAG00000047639	TAL1	0
ENSMFAG00000037015	ANXA6	0.0251239354811062
ENSMFAG00000002686	KIN	0.148519887497621
ENSMFAG00000050531	""	0.39580187565529
ENSMFAG00000001867	CAPN7	0.0126282271307377
ENSMFAG00000043063	SESN2	0.439325923252602
ENSMFAG00000001830	CDH6	0.396135553100822
ENSMFAG00000041609	INSR	0.582187038210698
ENSMFAG00000035479	TMEM127	0.0730152240548215
ENSMFAG00000025522	C4orf54	0
ENSMFAG00000031121	ZNF263	0.235789388200224
ENSMFAG00000030286	RFC4	0.234322901171025
ENSMFAG00000065284	""	0.0566353377890208
ENSMFAG00000042324	ACBD5	0.290162731380338
ENSMFAG00000043673	NAXE	0.305742588247648
ENSMFAG00000041839	RFC3	0.19046547018057
ENSMFAG00000037089	SFRP5	1.93319431478395
ENSMFAG00000003033	TALDO1	0.306071360762621
ENSMFAG00000039603	CLPB	0.0844357879906613
ENSMFAG00000041046	ELOVL2	0.280766221430333
ENSMFAG00000042147	ZNF280C	0
ENSMFAG00000042288	ZDHHC17	0.220168193735145
ENSMFAG00000002104	LAMB1	0
ENSMFAG00000053844	""	0.483409832242287
ENSMFAG00000042815	INTS12	0
ENSMFAG00000035328	CUEDC2	0.0687785391495855
ENSMFAG00000042005	SAP25	0.647304150782045
ENSMFAG00000044695	ATP5PF	0.283617940127742
ENSMFAG00000054272	TSPAN18	0
ENSMFAG00000061913	TIMP3	0.724052415005546
ENSMFAG00000042385	""	0
ENSMFAG00000002407	TOMM40	0
ENSMFAG00000030969	CCDC112	0.0195369124743081
ENSMFAG00000037580	NAA38	0.310483349224044
ENSMFAG00000057497	""	0.648197388483916
ENSMFAG00000032386	KHK	0.492905897416561
ENSMFAG00000035991	SLC39A10	0
ENSMFAG00000060256	""	0.382177113327788
ENSMFAG00000038370	SIRT4	0.00698606996899921
ENSMFAG00000032999	ERC1	0.29082997156598
ENSMFAG00000041965	ABHD11	0
ENSMFAG00000031968	TFB1M	0.103990111714936
ENSMFAG00000036079	PIK3IP1	1.09872614231903
ENSMFAG00000003516	SEPSECS	0.0558397582039083
ENSMFAG00000036895	BNC2	0
ENSMFAG00000025611	ENOX1	0.15727821618442
ENSMFAG00000002223	ADGRG1	0.630582110774311
ENSMFAG00000031727	CCDC134	0.257300589682014
ENSMFAG00000032811	HSF2	0.315833322820596
ENSMFAG00000058905	HLA-DOA	0.838023890500582
ENSMFAG00000043428	WRN	0.00103597668816702
ENSMFAG00000042345	GATAD2B	0.504889818742876
ENSMFAG00000036539	""	0.0984028768386862
ENSMFAG00000046268	IKZF5	0.190569837036988
ENSMFAG00000014609	FEZ2	0.388349968014716
ENSMFAG00000052478	RBSN	0.0482747862340622
ENSMFAG00000032564	GSTP1	0.295586437961883
ENSMFAG00000000472	MORN4	0
ENSMFAG00000042431	FER	0.212075708313215
ENSMFAG00000041345	LAMTOR4	0.434175777491288
ENSMFAG00000036115	ALDH4A1	0.0796627564432894
ENSMFAG00000045448	STARD7	0
ENSMFAG00000031144	BOLA3	0.173831539974375
ENSMFAG00000001487	NDUFV2	0.107701289428712
ENSMFAG00000003773	ADAM10	0.123307993887823
ENSMFAG00000054921	""	0.767135869774462
ENSMFAG00000036711	CGNL1	0
ENSMFAG00000048501	""	0
ENSMFAG00000034375	""	0.11325043583114
ENSMFAG00000042312	TOE1	0.0672715262056314
ENSMFAG00000046334	""	0.0424022092225041
ENSMFAG00000042895	ELP6	0
ENSMFAG00000032907	PCSK6	0
ENSMFAG00000040291	GALNT15	1.31252505137174
ENSMFAG00000037318	ZSCAN2	0
ENSMFAG00000038707	SUPT5H	0.165714765711681
ENSMFAG00000021581	FAM50A	0.359347072946373
ENSMFAG00000057591	AMMECR1	0
ENSMFAG00000045162	RAB26	0.135227867593185
ENSMFAG00000043264	CRTC3	0.157257737146744
ENSMFAG00000036930	MTHFD1	0
ENSMFAG00000044946	TSHZ2	0.0267160031910388
ENSMFAG00000003802	NDUFA11	0.337265231395541
ENSMFAG00000035602	CCT8	0
ENSMFAG00000031228	CHMP7	0
ENSMFAG00000041701	MYD88	0.021664709628344
ENSMFAG00000003075	CPEB4	0
ENSMFAG00000031070	IDH3B	0.180352249454136
ENSMFAG00000033955	TMEM19	0
ENSMFAG00000042291	RIIAD1	0.620443225070395
ENSMFAG00000035646	EIF2AK4	0.0325513194428316
ENSMFAG00000042220	NDUFB5	0.0114663718267636
ENSMFAG00000003714	ZNF782	0.196585822561353
ENSMFAG00000036647	LIFR	0.863687108241083
ENSMFAG00000042183	NEK7	0.295408216889763
ENSMFAG00000041253	ZNF429	0.385298076114946
ENSMFAG00000044211	GLS	0.239478262935126
ENSMFAG00000038359	EDEM1	0.0290489820865164
ENSMFAG00000030593	""	0.045076024386444
ENSMFAG00000044905	""	0.0701256355216468
ENSMFAG00000045751	CCNY	0.0644152493673924
ENSMFAG00000060694	""	0.376955776992021
ENSMFAG00000009200	PGPEP1	0
ENSMFAG00000002183	""	0.483478460576361
ENSMFAG00000034477	COX4I1	0.143380025060343
ENSMFAG00000033592	ANKRD17	0.0186891050600569
ENSMFAG00000049075	""	0.302514161419607
ENSMFAG00000059313	TP53INP1	0.58946958060552
ENSMFAG00000044994	CDK14	0.0603311576949789
ENSMFAG00000004066	SLC35E3	0
ENSMFAG00000060143	""	0.488865008747814
ENSMFAG00000013084	OGFOD1	0.108379737043717
ENSMFAG00000033733	ICAM2	0.379889930446223
ENSMFAG00000000337	NIM1K	0
ENSMFAG00000000685	RABGEF1	0.208730056568503
ENSMFAG00000062634	KLHL26	0.367435893953816
ENSMFAG00000001706	""	0.188046903621826
ENSMFAG00000043652	""	0.00482817870330946
ENSMFAG00000038590	FBXO27	0.0123294546563855
ENSMFAG00000039785	RPL38	0.51653416788524
ENSMFAG00000034798	MAPK12	0
ENSMFAG00000032612	TCF3	0
ENSMFAG00000032147	ATP11A	0.320449738464291
ENSMFAG00000030383	SLC25A19	0.402830979432738
ENSMFAG00000042621	NUMA1	0.29509318437799
ENSMFAG00000041015	TXLNA	0.293778838769437
ENSMFAG00000031448	CAPN10	0.168959704881764
ENSMFAG00000015632	ITPRIPL2	0.0118064432428811
ENSMFAG00000031109	RPP30	0.0978239573001639
ENSMFAG00000044213	GNAL	0
ENSMFAG00000029755	GAS8	0.017786549825056
ENSMFAG00000003065	FLNB	0
ENSMFAG00000043629	PIGF	0.174406866585696
ENSMFAG00000044651	DHX8	0.307973901515807
ENSMFAG00000036974	PPP6R3	0
ENSMFAG00000031846	""	0
ENSMFAG00000044056	RNF103	0.261797471443618
ENSMFAG00000045171	CAPN6	0
ENSMFAG00000037371	ATP7A	0.114833697295032
ENSMFAG00000000114	SLFN13	0.144736264005531
ENSMFAG00000043302	METTL3	0.319271778025572
ENSMFAG00000043904	PARD3B	0.508447478551131
ENSMFAG00000000943	XIRP2	0.167803895036473
ENSMFAG00000034051	TCAIM	0
ENSMFAG00000016020	RO60	0.334728515956494
